actual_returns,VaR_1,regime
0.0005908953971221,-0.05043053613413819,0
-0.0204330272721825,-0.05060350577271104,0
-0.0046476694751561,-0.05329513790814997,0
-0.003127474702082,-0.053554581099155556,0
0.0018682495372163,-0.053653752427451996,0
-0.0322974434592525,-0.05327607074461892,0
0.0130834312750627,-0.06911294014090567,0
0.0033726626583096,-0.06975353561242681,0
0.005775556948023,-0.06943816055177303,0
-0.0138870554475299,-0.06925588587923391,0
-0.0070571784755342,-0.0701241246641688,0
0.0132142677974994,-0.06998004277474942,0
-0.0088551519799845,-0.0702890984902065,0
-0.0199445781199254,-0.0703057182651823,0
0.0084424619721978,-0.07143816485815009,0
-0.0066862887131698,-0.07116624452752399,0
-0.0093969537532156,-0.07082115580589246,0
-0.002971620576097,-0.07053449131401372,0
-0.0135846736603943,-0.07010919453419892,0
0.0030632256610548,-0.0703482528910349,0
0.0259053802221964,-0.0698730598679659,0
-0.0011726651017455,-0.07200082759942662,0
-0.0021625537314919,-0.07141135152113598,0
0.007192380460732,-0.07087870867396988,0
0.0060369800774568,-0.06991623576838442,0
-0.0029270375313739,-0.0691571326698563,0
0.000450162895489,-0.06850833881411149,0
0.0104805390275228,-0.06826259317664049,0
-0.00870095862946,-0.06643837208149506,0
0.0067117487167937,-0.06498550544103411,0
0.0113378494498311,-0.06385858205442903,0
0.0034451616401634,-0.06345063195787445,0
0.0050758763632976,-0.06261488360073351,0
-0.0089087978307891,-0.06198479100738037,0
-0.0126929198275786,-0.06149324773872376,0
-0.0059309581097077,-0.06155087487214956,0
-0.0021455775455643,-0.06055218666795803,0
0.018781197046812,-0.059630647192399876,0
0.0128631489997842,-0.06060645965203193,0
0.0019711539478557,-0.06109832399687334,0
-0.0058303130364388,-0.06101060134165107,0
0.0073956655364431,-0.06065194994699855,0
0.0022257198218948,-0.06058653791379783,0
-0.0090774901520603,-0.058794995631751806,0
0.0007695321982734,-0.05787568352731342,0
0.0015711555251372,-0.057286478089651954,0
-0.0045629764018115,-0.05655156111125242,0
0.0077221053444689,-0.056305092432955624,0
-0.00522253757264,-0.05615716355232277,0
0.000112042486628,-0.05611234289788136,0
-0.0072071099004952,-0.05574271165689214,0
0.0031200108235197,-0.055527650939778204,0
-0.0049801618629744,-0.0552875583660374,0
-0.0020131420372748,-0.054836446734605054,0
0.0065676606227481,-0.054436052143973845,0
0.0162376282341163,-0.05429819148263931,0
-0.0120744999630433,-0.055503931203688135,0
0.0111565994471155,-0.056160259459545746,0
-0.0063164284120572,-0.056778217208724,0
0.0105078465776049,-0.05704873734466244,0
-0.0069578067444867,-0.05667427794565647,0
-0.0152567344527466,-0.05583431339093086,0
-0.0110913291406218,-0.05675342714859671,0
-0.030617341939209,-0.05725566078286694,0
0.0098157670532645,-0.06902760501413754,0
-0.000932471797021,-0.06951282880420612,0
0.0207378925900914,-0.06911690119862487,0
-0.0125373747272986,-0.07197622424209728,0
-0.0124817153756012,-0.07262090295386624,0
0.010849233661244,-0.07316442466587202,0
0.0101316774475702,-0.07318406261542233,0
-0.0072128808388594,-0.07463350841136454,0
0.0078754177167071,-0.07545083138327097,0
-0.0025518507460993,-0.07601543489194743,0
0.0112534474239861,-0.07613126351179884,0
0.0113865429049326,-0.07715564455658469,0
0.0161697691600445,-0.07793225396875893,0
-0.0012575384593016,-0.07881350398349819,0
-0.0152042514729651,-0.07896660306865368,0
0.0084375387490341,-0.0795782440466974,0
0.0173511106278304,-0.0794571847228466,0
-0.0036983867617395,-0.078792743788557,0
0.0125855007034197,-0.07772534566685374,0
0.0122314238047684,-0.07750707686864422,0
0.0209857892336711,-0.0767532038265706,0
-0.0004100574582225,-0.07706047989831323,0
0.0019484949098996,-0.07631856835910301,0
0.0040844452535271,-0.07560434207820578,0
-0.003988133853351,-0.0739289143197727,0
-0.0063216968502531,-0.07278635963699334,0
-0.0043900386753914,-0.07132148748048961,0
-0.0010950780576465,-0.07016330215062204,0
-0.0009736974199798,-0.06923517209580816,0
-0.0159526876078535,-0.06849424533571052,0
0.0110679935648085,-0.06884588553377533,0
-0.0112375452184737,-0.06739472793939866,0
-0.0084157884775844,-0.06646610283127775,0
0.0019035115570703,-0.0655256168871263,0
-0.0198501282815584,-0.06452185961913634,0
-0.0092847704839204,-0.06487127145109728,0
0.0045293753008887,-0.06479504374122864,0
0.0096115668086171,-0.06430634048271548,0
-0.0019443132313048,-0.06409147426672449,0
-0.0169604975895199,-0.06315143830579828,0
0.0046496444443507,-0.06379490187294658,0
0.0039820278094639,-0.06336825452521745,0
0.0177072779407085,-0.0627439978835827,0
-0.0042892305882774,-0.06261145090068129,0
0.0118024396829293,-0.06211287460815046,0
0.0011514393113804,-0.06222171470819717,0
0.0109473162981537,-0.061992374001972626,0
-0.0041347644441139,-0.06244703475095686,0
0.0095002660656398,-0.06248795340289047,0
0.0004688802587027,-0.06275449662687936,0
0.001281687543617,-0.0629098936200928,0
-0.0017241189110911,-0.06289851227094176,0
0.0054862197609345,-0.062177940354815595,0
0.0084487992516861,-0.06144765574892025,0
0.00326452510081,-0.060834220698439904,0
-0.002683244358923,-0.060128948088996534,0
-0.0066309708189163,-0.06031146543160374,0
0.0170561616207526,-0.059153590939738834,0
0.0050622596516006,-0.059873136073115577,0
0.0013856712571576,-0.05965271913059436,0
-0.0063145502628472,-0.059091092013964105,0
0.0027943823994089,-0.05902106592700406,0
0.003053070253745,-0.05808463481108943,0
-0.0025638518644297,-0.05762216504413064,0
0.0002175625665539,-0.057056862988252896,0
-0.0037295571033158,-0.0560613842148246,0
-0.0002422928085816,-0.0551161509315239,0
0.0048096818625015,-0.05397048376277239,0
-0.0025796592636895,-0.0532757597586356,0
0.0037302985963864,-0.05266265366130613,0
-0.0041901048200373,-0.05206644788141644,0
-0.004816151036274,-0.051794349694244526,0
0.0031397120883256,-0.051835275509270945,0
0.0205317524579529,-0.05157417819222993,0
0.0014337052516902,-0.054245916945428935,0
0.0060601688997648,-0.05497403654761626,0
-0.0058927190558345,-0.05534855635925988,0
-0.0104726022907759,-0.0561724268456506,0
-0.0030832907892996,-0.05736070832598099,0
0.0070051018209563,-0.05768235001177666,0
0.0005804141668778,-0.0568890792893187,0
0.011699690504832,-0.05626073974194989,0
-0.0025849910945853,-0.05650138703460416,0
0.0012847509212732,-0.056872238587049394,0
0.0001299162899694,-0.05663680830973053,0
0.0078657875673438,-0.056404311703807136,0
-0.004165366635089,-0.05659692214782925,0
0.0072769842232395,-0.05253151284912824,0
0.0046107371683429,-0.052761427410126197,0
0.00251077544422,-0.05327442613397388,0
0.002879909603414,-0.05328170132624057,0
0.0013382974063263,-0.0532645994672494,0
0.0023083695919543,-0.05324876053254871,0
-0.0002026414921347,-0.053335333635682845,0
-0.0051615092077062,-0.053422863178259915,0
-0.0029299342359428,-0.05266493757000888,0
0.002591956907169,-0.05174610007508101,0
-0.0010176177052533,-0.05143751420836609,0
-0.0035472603055046,-0.05119162734829633,0
0.0014361667952402,-0.04637341240848901,0
-0.0029817318893372,-0.04802572530845608,0
0.0031837247661681,-0.04770726765016331,0
0.0008381950637065,-0.04748712071804646,0
-0.0044212023329749,-0.047248316404661636,0
0.0071903576393932,-0.04720743195466157,0
0.0036683840063372,-0.04761674353510819,0
0.0039635123356705,-0.0487270550079066,0
0.0134722346446711,-0.048962476266125446,0
-0.0032776803651154,-0.04961113229010958,0
-0.0081151625982778,-0.04963334574282619,0
-0.0008515408804649,-0.04982968868418417,0
0.0003252733244604,-0.049721628636106775,0
-0.0136108144271754,-0.04975004298193547,0
-0.0109450428288239,-0.05063632609179367,0
0.0085851888661026,-0.05149185629001697,0
-0.005498368366973,-0.05212111975641661,0
-0.0006077442081378,-0.05263578157296233,0
-0.0209419475744734,-0.0531505165130287,0
0.0111784979649465,-0.0571183683319744,0
0.0149368551734219,-0.058516839866455186,0
0.0150678759805525,-0.06057295571214165,0
-0.0026576364002188,-0.062386844117568466,0
-0.0124042037504402,-0.06268441542224604,0
0.0065520905957747,-0.06387127447447707,0
0.0058866887040326,-0.06412938695268369,0
0.0070462902161326,-0.06421201058842647,0
0.0025769180114078,-0.0644022322146281,0
-0.003638819625603,-0.06414220988311505,0
-0.0024098927567787,-0.06390228160323949,0
0.0020633641679133,-0.06370424573012773,0
-0.0103477462413226,-0.06295522985030919,0
-0.0161093875868137,-0.06281708439867517,0
0.0087535467098609,-0.07014593210679033,0
0.0003914339326898,-0.07439127158225513,0
-0.0043285489152452,-0.07684450129953399,0
-0.002178499248312,-0.07867018803359128,0
0.0174240222740087,-0.07914726437571094,0
0.0114451069803914,-0.077948268256256,0
0.0014176152783896,-0.0764289507043322,0
0.0012554760438994,-0.07468457986384312,0
-0.0037838002851166,-0.07289348613953966,0
0.0048425456105815,-0.07041016561228242,0
-0.0128886869632281,-0.06817295253565872,0
-0.0030826467084289,-0.06642452220818167,0
2.453830619322944e-05,-0.06527005463143241,0
0.013387155535567,-0.06451959727167046,0
0.0031382126043027,-0.06376523379645846,0
0.0044000364603216,-0.0664392928427308,0
0.024217556640754,-0.06730968362734636,0
0.0148324256729519,-0.06860242997416874,0
0.0203978011314752,-0.06933831882357132,0
-0.0153302648217383,-0.07044579371939305,0
-0.0141321367474532,-0.07076790219354467,0
-0.0006343636157082,-0.0712141442388547,0
0.0107961276065049,-0.07015856522076222,0
0.0021313766758192,-0.06970445860214468,0
0.0121825606804056,-0.06883591809814162,0
-0.0046167595802253,-0.06840406351536775,0
-0.01100513353586,-0.06795332287794442,0
0.0034869055446723,-0.05865394863907397,0
