actual_returns,VaR_5,regime
-0.0005700924456546,-0.04459198012302333,0
0.0151512609047913,-0.0431523011349764,0
0.0001724807656149,-0.043009961498701954,0
0.0009317368161576,-0.0426060524985259,0
0.0046542108223505,-0.04215809361442796,0
0.0016187753104899,-0.041524403220157505,0
-0.0006044327611039,-0.041141987952307155,0
-0.0038560076152242,-0.04066929307657246,0
0.0078537604088244,-0.04026690208705558,0
0.003491471272602,-0.039631422182137936,0
0.0010942049670771,-0.03908595230754183,0
-0.0008735820648225,-0.03859507341665156,0
-0.0027394521206412,-0.03804356449589422,0
0.0075850768247519,-0.03745696703047961,0
-0.000103479136461,-0.03715434356452536,0
0.0008331225381625,-0.03559766674775055,0
-0.0062119749055787,-0.03394569906554579,0
-0.0121067864418779,-0.03299687340543827,0
-0.0015937257024197,-0.03306569155668899,0
0.0209222065579587,-0.03205453632822426,0
0.0051875120681623,-0.0347893873224248,0
0.0077049763332482,-0.03445953583809156,0
-0.0019268984768234,-0.034426148977086596,0
0.0087945584018236,-0.03435222531676415,0
0.0026364594070361,-0.03416011487893992,0
0.003134465578282,-0.03354774330047634,0
0.0042729102223099,-0.03312065182285211,0
0.0151300248992997,-0.03278483188213766,0
-0.0225674300330925,-0.0341103184481848,0
-0.0012429131656582,-0.03812586465483567,0
0.0046618224051691,-0.03801571828900843,0
-0.0058611264876818,-0.03789969988067604,0
0.0016788964791666,-0.03800898040465176,0
0.0079324244930116,-0.03775838662643641,0
0.0134145816723924,-0.03778909448443975,0
0.0028334796625533,-0.038325819349950656,0
0.0060260966785383,-0.03815587549506015,0
-0.0005833400892207,-0.03805596566510739,0
0.0050623776629999,-0.03788441429051666,0
0.0027538825382308,-0.037749664697341666,0
-0.0041204602269388,-0.03795732765772078,0
0.0056653717609867,-0.03826631963118953,0
-0.0021832949846104,-0.03745651388548781,0
0.004369699208954,-0.03687412692761018,0
0.0001271524986196,-0.03651587476300716,0
0.0033512529851576,-0.03605843143001532,0
0.0033895353423794,-0.03565279774742417,0
0.0011710791660577,-0.035407927075876706,0
0.0030876685384753,-0.03446374811560625,0
0.0125238283406656,-0.03432491139895752,0
-0.0033728531659517,-0.03490629127626352,0
0.0041675994360981,-0.03354451140776345,0
0.0012477947871785,-0.032405841793647555,0
0.0015779680173884,-0.03138155614049781,0
-0.0073723966326161,-0.030509199456212086,0
-0.0038124566965668,-0.030730952705263166,0
-0.0035913920240988,-0.030605166047995413,0
0.0156293022238252,-0.03005887272629055,0
-0.0066036805618213,-0.03166981559790453,0
-0.0199485177004105,-0.031941060044324385,0
-0.0029624408040838,-0.03562961560404933,0
-0.0045788649962688,-0.03541164796825507,0
0.0004983756748163,-0.03563291235717406,0
-0.0351999298498114,-0.03527510353647428,0
0.0105596454797117,-0.04751402569444729,0
0.013602238015912,-0.046662956911487044,0
0.0101954091268865,-0.04673384753574768,0
-0.0101381022693057,-0.04651308035045856,0
-0.0170671827339414,-0.04692203262608809,0
0.0100245516339873,-0.0479878388062472,0
-0.0040829337608084,-0.047471450716652853,0
-0.0153079420848178,-0.046859609829134355,0
-0.0009542135684316,-0.0475683707534263,0
-0.0030975363842374,-0.04678656812114411,0
-0.0084883547132705,-0.046140204823019976,0
0.0039468294787106,-0.04613812947190714,0
-0.0163417062581114,-0.04563769015085723,0
-0.0212598695692498,-0.04679480178059116,0
0.0266870653936459,-0.04895715137566019,0
0.0075273245708345,-0.05176356027033384,0
0.0075920410631836,-0.050775128373494946,0
0.0192421214174826,-0.050108350139781155,0
0.0113465594146737,-0.050714596559662525,0
0.0015876634452383,-0.050190691843916405,0
-0.0055464724797319,-0.049215433600748294,0
0.0051244958791942,-0.048728643054711154,0
-0.0042122066657416,-0.047207470023700265,0
0.0063189826424961,-0.046216900126012164,0
0.0143625440135543,-0.045158234827766756,0
0.0042265898558899,-0.04507465162408299,0
0.0091290927278921,-0.044161056525208776,0
-0.0011999866958701,-0.043746557154478644,0
-0.000745544242975,-0.043094501947575026,0
-0.0171710098738653,-0.04260359099920289,0
0.0046666694410096,-0.04383880309162695,0
0.0039256532640946,-0.04327410420304134,0
0.0018306217285582,-0.0429274850656866,0
0.0125733396728736,-0.04254479583493745,0
0.0040699030225205,-0.0429157003096307,0
0.0073920136101021,-0.04240935513209752,0
-0.0020880331734553,-0.04170262853584891,0
-0.0071043596055975,-0.04012945047787271,0
0.0052611305233928,-0.039174614230476565,0
0.0097316387723769,-0.03731797574858314,0
-0.0008379651861399,-0.036404910173329565,0
0.0058661710315482,-0.03533440514280693,0
0.0029779716379561,-0.034803163516221695,0
-0.0050144782219581,-0.03422578778629442,0
-0.0048457843509581,-0.03407437175024574,0
0.0019464461352711,-0.034120137846926656,0
-0.0087972951940614,-0.03388864331237887,0
0.008922538327201,-0.0341122826474778,0
0.006234698323084,-0.03411010185041378,0
0.0070215638521747,-0.03375968937852314,0
-0.0101302709173698,-0.03365295387953575,0
0.0109214082246934,-0.034609088130643305,0
-0.0034824410757535,-0.03466663849016496,0
-0.0045930369832698,-0.03417141756983168,0
-0.0131244665318608,-0.033912103018692505,0
-0.0060869469781909,-0.03519882286069228,0
-0.0139863322467361,-0.03486469423531598,0
-0.0366868005990436,-0.03623544453510242,0
0.0141436285931196,-0.049388458344098156,0
0.0040575327573879,-0.04840381375923626,0
0.0226406288390651,-0.04682615519621666,0
-0.0102218688366826,-0.048950351476764874,0
-0.0111245595065254,-0.04866936048636163,0
0.0217761189337713,-0.04820579638124453,0
0.0150373866635644,-0.04951492061987882,0
-0.00713091278889,-0.05018921731660111,0
0.0089299702576388,-0.049882714132908346,0
-0.0033405360503521,-0.04963228992086656,0
0.01463056066482,-0.04924841739478652,0
0.0028863819726779,-0.05020417804226723,0
0.0149654105859239,-0.04982271470803778,0
-0.0014694697937194,-0.050480464150814794,0
-0.0106520332362726,-0.05014203512588896,0
0.0143184282195812,-0.0506147595578503,0
0.0183925003957741,-0.05074629328709728,0
-0.0012726631171748,-0.05075135082142931,0
-0.0025680698897896,-0.04941502248794606,0
-0.002257282480839,-0.04845820608204697,0
0.0092776764804442,-0.04733367571979362,0
0.0037659203807092,-0.046625891812573456,0
-0.0030840678955039,-0.0459812524948611,0
-0.0051507318849139,-0.04523756224544762,0
0.0046222733683305,-0.043882118679695915,0
-2.915572006908915e-05,-0.042869156364221506,0
0.0016757073903763,-0.04174243059525675,0
-0.0099509003445467,-0.04060725281084895,0
-0.0006316263437064,-0.040629973574987974,0
-0.013983413768091,-0.0401764566509671,0
0.0120541012631513,-0.04138156980991862,0
-0.0040512320481083,-0.040516996853054196,0
-0.0117009896773635,-0.03908865471680442,0
0.0087966179380863,-0.039210017110547085,0
-0.0084634086874053,-0.038599082802238956,0
-0.017506270869002,-0.03819813312661788,0
0.0115359636137906,-0.04043872155812991,0
0.015033578572716,-0.040426290989866324,0
-0.0037430846139135,-0.0408602850974922,0
-0.0157687194978099,-0.03956804952297962,0
0.0112797701954685,-0.040946611702610686,0
0.0064584963290756,-0.04057449227307635,0
0.0132854117519838,-0.039812086925969166,0
-0.0001976258133793,-0.04009125953755017,0
0.0127361688337286,-0.039450371656061314,0
-0.0028544322939143,-0.03988667906563613,0
0.002765039728924,-0.03943474352221062,0
-0.0093165841875374,-0.03894661243495283,0
0.0090886599405108,-0.039401150791613715,0
-0.008309906529044,-0.03942708279245429,0
0.0018840293848346,-0.03981744909275594,0
0.0097439058435991,-0.039442596302982046,0
0.007814522692101,-0.03940270264493621,0
0.010093091271971,-0.039055055779505306,0
-0.0078177519597019,-0.03940004166033664,0
0.0044139726557324,-0.039526544815333665,0
8.90706590704706e-05,-0.039346536568987324,0
0.0095217709239003,-0.0388166355420323,0
0.0060457689511377,-0.0375556111138169,0
-5.8462295489887865e-05,-0.0368986449091081,0
-0.0017249570142748,-0.035983233588578314,0
0.0028777383940854,-0.0353478007991778,0
0.0043992559208873,-0.03312528310441123,0
-0.0016947718297194,-0.03238190377223941,0
0.0026512068941062,-0.0319374328723898,0
-0.0004817352244027,-0.03118685358988302,0
-0.0002397436933463,-0.030688235247112915,0
0.0069618071185069,-0.02993997628754349,0
0.0015573182671543,-0.029600030202942627,0
0.0012311592810282,-0.02957017699830687,0
-0.0066163614000628,-0.02920303499906115,0
-0.0021910208367887,-0.029279457876921988,0
0.000777618651722,-0.028308125564778623,0
0.012002081109552,-0.02785520456365186,0
0.0016493933686651,-0.02860277472975628,0
0.0070063731106244,-0.028139473407376388,0
-0.0048693147182428,-0.02787219048707944,0
-0.0113003395417492,-0.026076853238863173,0
-0.0065829747509945,-0.027595142918502718,0
0.0050497742837233,-0.027687801760725633,0
0.0014296961230051,-0.027089228203855564,0
0.0106515103668092,-0.026673889325705226,0
-0.0041324369925334,-0.027302891407113956,0
-0.0010109452121177,-0.027648590629776815,0
0.005767192491321,-0.027355880016073572,0
0.00762207215846,-0.027329799285125876,0
0.0024547908150153,-0.02771040352957564,0
0.0096870034393007,-0.026278104217464546,0
0.0006263840872295,-0.026892111675913415,0
0.0005735495881253,-0.027042737410097065,0
0.0042956731787223,-0.026951551809409342,0
0.0020167493669717,-0.027030742869685053,0
0.0004024024630742,-0.02702338160240626,0
0.0090172039687706,-0.026952526668449363,0
-0.0008353614791546,-0.026889154437192305,0
-0.0070077531928964,-0.02591287984484741,0
0.0026761774405422,-0.02629631791604625,0
0.0158080778825552,-0.02573075460764279,0
-0.0088667475507603,-0.02710181650115214,0
0.0061919140922706,-0.026338840336685224,0
-0.0002339647944519,-0.027652053146561047,0
0.0074239507765759,-0.02730231704537688,0
0.008631491416854,-0.027319736472250108,0
-0.0025606668380621,-0.02724436773008793,0
0.0115329024307847,-0.027002870783234986,0
-0.0041128931208875,-0.027173964183762313,0
0.0002490440870713,-0.028329097999202194,0
0.0098378221140204,-0.027986124891004716,0
0.0053260652726706,-0.028379632217198292,0
-0.0007742487448099,-0.028151242453624367,0
0.0023916926543677,-0.027890222128502475,0
0.0030860264549501,-0.02768916228659926,0
-0.0082262310618289,-0.02759147628851892,0
-0.0209241259978224,-0.028380896542062654,0
0.0153801351409936,-0.034385373668862226,0
0.0011741077636098,-0.03501281864879244,0
0.0037811830528004,-0.03391002803204569,0
-0.0159517052195041,-0.03230059538967711,0
0.014871886121156,-0.03592803479869145,0
0.0225173907141032,-0.03629410639493747,0
0.0035740410228184,-0.0386800752239467,0
0.0083387856026924,-0.037199622883711966,0
-0.0047561985386536,-0.03652074278614684,0
0.0122361572221894,-0.03662828589336856,0
0.0001071726899795,-0.036890399741094544,0
0.0099671204086668,-0.036189561141366074,0
-0.0018220725644457,-0.036286952286639515,0
0.0029012553598417,-0.03589528025003294,0
0.0006461203400533,-0.035514181570285,0
-0.0093970885688682,-0.03543051245758795,0
-0.0189934473322768,-0.035991582441728495,0
0.0028122669771277,-0.04126679174503357,0
0.0103598343197691,-0.04277379997159005,0
0.0062709530933748,-0.04396400045025423,0
-0.0018579840801359,-0.043642038212400994,0
0.0120220797546674,-0.04347644241363926,0
0.0129283704271762,-0.043329794631013635,0
0.0060584575820944,-0.042030671665234755,0
-0.0047080029962659,-0.04038082768664781,0
-0.0042107743314818,-0.039630404848273265,0
0.0049218252595806,-0.03874948378925321,0
-0.0044135242110148,-0.03803119615639579,0
-0.0186551900956401,-0.03762035957959744,0
-0.0030538280848827,-0.04035843189076906,0
0.0081395583820291,-0.0388670625836028,0
0.0077488117003179,-0.0380373350597788,0
0.0176624390835335,-0.03746032081313851,0
0.009507018481794,-0.039698378484085944,0
0.0157859090757097,-0.041281419675141776,0
0.0213512856282035,-0.043316995857721724,0
0.0349742236976811,-0.0460319366026637,0
-0.0184665278946892,-0.05180315128620494,0
-0.0091822059286317,-0.052294749511086265,0
0.0070601093475468,-0.05138357172355401,0
0.0076744586634456,-0.0496184485187915,0
-0.006798232358888,-0.048555195775281584,0
0.0112700122970399,-0.0479813524258253,0
-0.0003560326282908,-0.04576286586320501,0
0.0018816726332731,-0.043801441393072876,0
-0.0139066943646534,-0.042558401592063394,0
