Date,Asset,Soft_Weighted_Forecast,Actual_RV22,RMSE,MAE,MAPE
2019-09-20,NDX,0.7626746,0.7924215212749174,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-09-23,NDX,0.76517683,0.7797030346899152,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-09-24,NDX,0.7447848,0.8089497793683849,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-09-25,NDX,0.792325,0.6585002578078745,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-09-26,NDX,0.7615824,0.6195297424818914,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-09-27,NDX,0.70919985,0.6465012439384287,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-09-30,NDX,0.71537024,0.6598213989789691,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-01,NDX,0.6941229,0.630060356828586,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-02,NDX,0.67983454,0.6882312243494534,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-03,NDX,0.7677858,0.6918125501654496,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-04,NDX,0.7650822,0.6956251585934408,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-07,NDX,0.78439504,0.6341746347781325,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-08,NDX,0.73589087,0.6814908245017373,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-09,NDX,0.7913617,0.7034419510673209,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-10,NDX,0.77848226,0.7099704394418566,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-11,NDX,0.75002944,0.7258413048224391,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-15,NDX,0.7391447,0.7495075489850321,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-16,NDX,0.7569809,0.746410904038559,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-17,NDX,0.74013644,0.7440912619683278,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-18,NDX,0.72195214,0.7586467390269456,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-21,NDX,0.74050236,0.7717858525450904,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-22,NDX,0.7426597,0.766878088525189,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-23,NDX,0.7516458,0.7673955678859707,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-24,NDX,0.7346141,0.7506974979389582,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-25,NDX,0.7335678,0.736423530407511,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-28,NDX,0.7214274,0.7509028131107749,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-29,NDX,0.7236689,0.7380748366382882,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-30,NDX,0.72654766,0.7281238470739525,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-10-31,NDX,0.7066331,0.7156226349933196,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-01,NDX,0.6877327,0.676559528323598,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-04,NDX,0.67840534,0.6583372673066846,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-05,NDX,0.6552089,0.6135590278657801,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-06,NDX,0.6229012,0.6112886460852142,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-07,NDX,0.60095006,0.5595536457535311,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-08,NDX,0.56854546,0.534709811204899,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-12,NDX,0.52020717,0.4831352379425533,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-13,NDX,0.49375212,0.4831855724083816,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-14,NDX,0.4750965,0.4388688442620241,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-15,NDX,0.45193425,0.4502957295731801,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-18,NDX,0.44166335,0.4488326553777909,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-19,NDX,0.43109146,0.4242162651536709,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-20,NDX,0.41990072,0.412522616693621,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-21,NDX,0.41924107,0.3924065593001373,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-22,NDX,0.40670428,0.3914598306863778,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-25,NDX,0.3937883,0.4069589340567249,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-26,NDX,0.4154063499999999,0.38847434261551,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-27,NDX,0.39907518,0.3709601671355974,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-11-29,NDX,0.39168733,0.3580291560641149,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-02,NDX,0.38934433,0.3942777389336174,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-03,NDX,0.43623978,0.4078890736610467,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-04,NDX,0.43945295,0.3872366115270807,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-05,NDX,0.41995206,0.3758408651583286,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-06,NDX,0.4017504,0.4121238554694842,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-09,NDX,0.4219489,0.416412854104752,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-10,NDX,0.42181975,0.4142104589660398,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-11,NDX,0.41278455,0.4184195054889628,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-12,NDX,0.41165128,0.4347312539339523,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-13,NDX,0.42088896,0.4344404819240704,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-16,NDX,0.4163822,0.4607897958610633,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-17,NDX,0.43667853,0.4608813575381538,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-18,NDX,0.43539292,0.4475275414110816,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-20,NDX,0.43130368,0.4652393493906696,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-23,NDX,0.43391693,0.454357782215023,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-24,NDX,0.43288046,0.4530695926996048,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-26,NDX,0.43061748,0.4749839845131689,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-27,NDX,0.44184422,0.4352988062926829,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-30,NDX,0.43297914,0.4485251983495231,0.11030713608546254,0.06909282337239286,7.425931156216438
2019-12-31,NDX,0.44655833,0.4365880945004471,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-02,NDX,0.43307254,0.4976020594706893,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-03,NDX,0.4969438,0.4850155020808456,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-06,NDX,0.51263773,0.483715935890373,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-07,NDX,0.4971247,0.4770417649166986,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-08,NDX,0.4845637,0.490859186565066,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-09,NDX,0.48578537,0.480756518129014,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-10,NDX,0.4834912,0.4779914062736093,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-13,NDX,0.47506943,0.5116016157049926,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-14,NDX,0.4978966,0.5075602122912277,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-15,NDX,0.50074327,0.4929430098106539,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-16,NDX,0.48704007,0.5156195408570123,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-17,NDX,0.50086474,0.4993643987098384,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-21,NDX,0.49236685,0.4994166526364064,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-22,NDX,0.4833339,0.5007749834561709,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-23,NDX,0.4759776,0.4905769525753552,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-24,NDX,0.47017938,0.5030593403297686,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-27,NDX,0.49214961999999995,0.6019752039124546,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-28,NDX,0.68001574,0.6495718410515517,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-29,NDX,0.71023077,0.633877633472655,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-30,NDX,0.6640263,0.6365751584607524,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-01-31,NDX,0.64075625,0.6759997800353769,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-03,NDX,0.7395008,0.7147772327983973,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-04,NDX,0.7600564,0.7587523688273127,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-05,NDX,0.8759632,0.747737992609199,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-06,NDX,0.8022804,0.7529763495502634,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-07,NDX,0.7704875,0.7567431450667926,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-10,NDX,0.75504583,0.7723351145783326,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-11,NDX,0.7640166,0.7600853618976633,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-12,NDX,0.73408127,0.7753140969739943,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-13,NDX,0.73653567,0.7539433670207139,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-14,NDX,0.71908087,0.7525217283706837,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-18,NDX,0.7030943,0.7525812412631644,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-20,NDX,0.6925500600000001,0.7605183872470204,0.11030713608546254,0.06909282337239286,7.425931156216438
2020-02-21,NDX,0.7186972,0.8180137013601805,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-07,NDX,0.8508535,1.2412320093346154,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-08,NDX,0.90608406,1.1605974733380242,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-09,NDX,0.9608168599999999,0.9817889252479114,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-12,NDX,0.94785315,0.9808160423639342,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-13,NDX,0.9406589000000001,0.9281255702623156,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-23,NDX,0.9392864,0.8379974050699183,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-26,NDX,0.8890929,0.7993811996873634,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-27,NDX,0.8203816,0.8025435074922415,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-28,NDX,0.7900777,0.7672158805953591,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-04-29,NDX,0.7563096,0.7710101578984685,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-05-03,NDX,0.72894084,0.7423167151309107,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-05-04,NDX,0.7142281,0.746249517976742,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-05-05,NDX,0.8015343000000001,0.6774219143687225,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-05-06,NDX,0.7427178,0.6892506012767948,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-05-07,NDX,0.7127823,0.6987163023280201,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-06-04,NDX,0.6925956,0.9150948804225983,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-07,NDX,0.80247086,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-08,NDX,0.8461855,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-09,NDX,0.85978955,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-10,NDX,0.8812515,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-13,NDX,0.89572626,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-14,NDX,0.91044766,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-15,NDX,0.9153414,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-16,NDX,0.9383967000000001,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-17,NDX,0.97603047,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-20,NDX,0.98814595,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-21,NDX,1.0029713,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-22,NDX,1.0308241,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-23,NDX,1.04403,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-27,NDX,1.0458616,,0.11030713608546254,0.06909282337239286,7.425931156216438
2021-12-28,NDX,1.056357,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-05,NDX,1.0598059,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-06,NDX,1.0705494,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-07,NDX,1.0552291,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-10,NDX,1.0284762,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-11,NDX,1.0028006,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-12,NDX,0.986145,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-13,NDX,0.9696668,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-14,NDX,0.98170483,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-18,NDX,0.98226255,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-19,NDX,0.9991708,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-20,NDX,0.98689073,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-21,NDX,0.9835418,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-24,NDX,1.0055591,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-25,NDX,0.9960781,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-26,NDX,1.0123236,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-27,NDX,1.0137787,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-28,NDX,1.0145684,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-01-31,NDX,1.0508982,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-01,NDX,1.1061383,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-02,NDX,1.1229433,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-03,NDX,1.1380378,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-04,NDX,1.2263637,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-07,NDX,1.2480757,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-08,NDX,1.2394124,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-09,NDX,1.2372661999999999,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-10,NDX,1.2494766,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-11,NDX,1.260272,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-14,NDX,1.2915413,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-15,NDX,1.2986218,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-16,NDX,1.3156052,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-17,NDX,1.3165182,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-18,NDX,1.335477,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-22,NDX,1.3302692,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-23,NDX,1.3246301,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-24,NDX,1.3307928,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-25,NDX,1.3639268,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-02-28,NDX,1.3642824,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-01,NDX,1.3605646,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-02,NDX,1.3647681,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-03,NDX,1.3566073,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-04,NDX,1.3286221,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-07,NDX,1.3112139,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-08,NDX,1.3449956,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-09,NDX,1.3119273,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-10,NDX,1.3329221,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-11,NDX,1.3333732,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-14,NDX,1.3441582,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-03-15,NDX,1.3422365,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-04-22,NDX,1.3698653,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-04-26,NDX,1.310185,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-04-27,NDX,1.3049556,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-04-28,NDX,1.2655836,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-04-29,NDX,1.2770101999999999,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-05-02,NDX,1.3345121000000002,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-05-03,NDX,1.367773,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-05-05,NDX,1.3749969,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-05-09,NDX,1.4945232,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-05-11,NDX,1.5276002,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-12-21,NDX,1.2529293,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-12-22,NDX,1.257442,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-12-23,NDX,1.266122,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-12-27,NDX,1.2700592,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-12-28,NDX,1.2754248,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-12-29,NDX,1.2818282,,0.11030713608546254,0.06909282337239286,7.425931156216438
2022-12-30,NDX,1.2934921,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-03,NDX,1.2995015,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-04,NDX,1.27696,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-05,NDX,1.2610146,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-06,NDX,1.2509683,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-09,NDX,1.246602,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-10,NDX,1.2403975,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-11,NDX,1.2407666,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-12,NDX,1.2424468,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-13,NDX,1.2431282,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-17,NDX,1.2418011,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-18,NDX,1.2407771,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-19,NDX,1.2405874,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-20,NDX,1.2371784,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-23,NDX,1.2359413,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-24,NDX,1.2362026,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-25,NDX,1.2367721,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-26,NDX,1.2357706,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-27,NDX,0.78507924,1.080870862994859,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-30,NDX,1.2352314,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-01-31,NDX,0.8443146300000001,1.114662040625353,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-01,NDX,0.9376759,1.0946608569144016,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-02,NDX,1.0596931,1.227297742125169,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-03,NDX,1.2354795,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-06,NDX,1.2492176,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-07,NDX,1.2624415,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-08,NDX,1.4078807,1.2373787515074068,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-09,NDX,1.4078807,1.242104590083877,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-10,NDX,1.2772409,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-13,NDX,1.2829268,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-14,NDX,1.3651876,1.235728261315174,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-15,NDX,1.2718376,1.236566089384638,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-16,NDX,1.2864208,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-17,NDX,1.219735,1.2630012526870018,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-21,NDX,1.2906566,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-22,NDX,1.3008499,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-23,NDX,1.2928989,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-24,NDX,1.2827548,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-27,NDX,1.2800844,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-02-28,NDX,1.2767811,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-01,NDX,1.2666298,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-02,NDX,1.2624407,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-03,NDX,1.2562196,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-06,NDX,1.2523229,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-07,NDX,1.2449157,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-08,NDX,1.2387483,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-09,NDX,1.2355856,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-10,NDX,1.2346509,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-13,NDX,1.2343782,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-14,NDX,1.2361454,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-15,NDX,1.2357519,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-16,NDX,1.2356446,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-17,NDX,1.2341594,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-20,NDX,1.2332658999999997,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-21,NDX,1.2326151,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-22,NDX,1.2326205,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-23,NDX,1.2323326,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-24,NDX,1.2333072,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-27,NDX,1.2342149,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-28,NDX,1.2350229,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-29,NDX,1.2366095,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-30,NDX,1.2366092,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-03-31,NDX,1.2363123,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-04-03,NDX,1.2353454,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-04-04,NDX,1.2351153,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-04-05,NDX,1.2362609,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-04-06,NDX,1.2372835,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-04-10,NDX,1.2398282,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-04-11,NDX,1.2433473,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-04-12,NDX,1.2465252,,0.11030713608546254,0.06909282337239286,7.425931156216438
2023-04-13,NDX,1.2481481,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-05-06,NDX,1.1944664,0.932673307347128,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-05-08,NDX,1.0904773,0.9103856693413388,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-07-29,NDX,0.9915416000000001,0.9896203031811224,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-07-30,NDX,0.94530815,1.0134861353961802,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-08-02,NDX,1.5276002,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-08-05,NDX,1.4985498,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-08-06,NDX,1.4291906,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-08-07,NDX,1.3389746,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-08-08,NDX,1.2665455,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-09-25,NDX,0.9780065,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-09-26,NDX,0.9673177,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-09-27,NDX,0.9536405,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-09-30,NDX,0.9435379,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-01,NDX,0.9298860000000001,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-02,NDX,0.9371144,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-03,NDX,0.9298822000000001,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-04,NDX,0.89034754,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-07,NDX,0.86853266,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-08,NDX,0.85956615,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-09,NDX,0.83367735,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-10,NDX,0.80602497,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-11,NDX,0.78926116,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-15,NDX,0.7281951,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-16,NDX,0.7258041,,0.11030713608546254,0.06909282337239286,7.425931156216438
2024-10-17,NDX,0.716407,,0.11030713608546254,0.06909282337239286,7.425931156216438
