actual_returns,VaR_1,VaR_5
0.0006426208211518,-0.03960747209400781,-0.02612045171814753
-0.0069230294011077,-0.03985819787192872,-0.026285801088618183
0.0107837220263515,-0.03989034417649685,-0.026307001027720475
0.0129259228942135,-0.03995752588288013,-0.02635130621624051
0.0009102039182753,-0.03933064382639785,-0.025937888201315103
-9.400484131827368e-05,-0.038375074868722034,-0.025307706785972817
0.0003222655294408,-0.037496059906647186,-0.02472801142389797
0.0072036590507948,-0.03624439169459468,-0.02390255760492012
0.0028749707848358,-0.03477410678566434,-0.02293292980629456
-0.0007246184436624,-0.033974903871942894,-0.022405869127660086
-0.0031405356059668,-0.03313418346628517,-0.021851428371826884
0.0025784285879453,-0.03149798072309657,-0.020772380593844
0.0003426235349355,-0.030189769188359784,-0.019909637418790784
1.995503465579418e-05,-0.028530415741191778,-0.018815322146732538
-0.0049076089603001,-0.026708834889322085,-0.017614020670611248
-9.692756343504529e-05,-0.025086998670486353,-0.01654444737019224
-0.0084520120896716,-0.02438427198895336,-0.016081011119767827
0.0061396789000376,-0.023716965872427005,-0.015640934127310935
-0.0024318711052062,-0.022815731462880424,-0.015046585418930322
-0.0053305084118475,-0.021962178755863072,-0.014483681979407003
0.0050349266847078,-0.02105136746918205,-0.013883017484040364
-0.0123341302260575,-0.020133543434315136,-0.013277728200957753
-0.0180654413886065,-0.01892486813562508,-0.012480627474422683
0.0079403822367325,-0.018867479370650163,-0.012442780563588949
0.0141167416692296,-0.01918226581005149,-0.01265037684674467
-0.0044883622575895,-0.01950866993910752,-0.012865634797905404
-0.0156831665132841,-0.019949159600672867,-0.013156130210234467
0.0090633502188497,-0.02059048081744563,-0.013579070604884672
0.006395208846051,-0.020941606146940944,-0.013810631765726555
0.0108795332131448,-0.021355660936790068,-0.014083693831420926
-0.0013880421740664,-0.02161978910272715,-0.014102909113165061
0.0099064352722351,-0.022426219091612156,-0.014370833857628296
-0.0020015477739079,-0.02292298160629806,-0.01468916177264982
0.0027590186583434,-0.023232492239998084,-0.014887497741628909
-0.0039270456457138,-0.023668763112988257,-0.01516706230875691
0.0068481074978752,-0.02378672170838213,-0.015242650769279824
-0.0035750557426101,-0.02404797726298585,-0.015410064641152538
0.0028430935856427,-0.02405300505705924,-0.01541328647685315
0.0019185981834688,-0.024124049503274996,-0.015458812114897757
0.0040644263323681,-0.024098092624978175,-0.01544217881688428
0.0055658617746487,-0.023358962089115632,-0.015276926363204268
-0.0008327422880682,-0.023356488666320015,-0.015275308727207877
0.0032480476180491,-0.02335381765979068,-0.01527356187005264
-0.0030274515138035,-0.023196453396495564,-0.015170644529231253
0.009615978507103,-0.023078117340772974,-0.015093251912106866
0.00369721080272,-0.02256982706935819,-0.014760826480792216
-0.0011864344814078,-0.02196166220210203,-0.014363082357645175
0.0007022791848285,-0.02112704766240486,-0.013817238547634695
0.0027264069235446,-0.02021883033849259,-0.013223257996347304
0.0025573557297846,-0.01923040368956317,-0.012576819979387654
-0.0019643733188008,-0.018623289010647033,-0.012179762686840227
0.0015633980380798,-0.017856989237642663,-0.011678597217258736
0.0007112973716782,-0.017219534765330776,-0.01126169748531638
0.0008367430830951,-0.016666120273979283,-0.010598697943673662
0.0076660034526003,-0.016145984060716136,-0.010267921102794305
0.0005030044207039,-0.01579756844451919,-0.01004634872636691
-0.000592738806981,-0.015495390680734885,-0.009854180975805014
-0.0037632657632205,-0.015354338978164576,-0.009764480171694194
-0.001584031239135,-0.015276374089824553,-0.009714898968142078
0.0021725739696911,-0.015397168755421605,-0.009311051190082197
0.0074792987268068,-0.015335346586185466,-0.009273665785558594
0.002193123145604,-0.015319196296048358,-0.009263899303123418
0.0041657790039728,-0.015367844709709625,-0.009293318209749145
-0.0040193171713447,-0.015358106003158093,-0.009287428971495875
-0.0086685275462041,-0.015557960156501164,-0.009408285752498073
-0.0066601718383729,-0.015693560124233664,-0.009490286428140876
0.0063036386858463,-0.015851991648249172,-0.009586093914157531
0.0014991519920375,-0.01605335123115056,-0.009707861065884579
0.0090942520403682,-0.015708979745663057,-0.009490035940887287
-0.003167849166223,-0.01593527641775348,-0.009626745236221009
-0.0010975548602925,-0.01627825004818465,-0.009557555047848455
0.0029039810658435,-0.016349203064058123,-0.009599214154510063
0.0085386084998546,-0.016466978822431054,-0.009668364603152844
7.258531539200419e-05,-0.016623205066164975,-0.009760090735875082
0.0071223916512366,-0.016705020151188375,-0.009808127359992596
0.0003352146109776,-0.016958623808461307,-0.009837887692367125
-0.0004323538601678,-0.017272875744651268,-0.009527356984706222
0.0044493085995842,-0.01734591877105297,-0.009567645990315947
0.0049326414590371,-0.01748852064701441,-0.0089291749733587
0.000865756590306,-0.01763976516599793,-0.008375746780680968
-0.0001954279179656,-0.017800816093770093,-0.00805843147867239
0.005115053182072,-0.01731505948550226,-0.008099125370493487
3.395098404190833e-05,-0.018493149178165233,-0.008650177252616824
-0.0057976021775765,-0.01845181721266186,-0.008630844210723377
0.0029416937024926,-0.01840513830530451,-0.008609010134833462
0.0083438744546935,-0.018456383432039286,-0.00863298006149755
-0.0070849095780829,-0.01847980155569952,-0.008643933897354987
0.0035271663583227,-0.01864090524009253,-0.008396359260929928
-0.0028071449428903,-0.01935650437877541,-0.00871868413613345
0.0048904373587372,-0.019277060168898144,-0.00868290035209835
0.0066332440375749,-0.019224500168354464,-0.00865922593062389
-0.0028593073050462,-0.01901412883445856,-0.008564469089427573
0.0069520595923169,-0.01884942758231027,-0.008490283267121703
-0.0015156867317731,-0.0187869903259203,-0.008462159867041892
0.0018684086233431,-0.01879345676865174,-0.008465072524748912
0.008331741632201,-0.018753741875905363,-0.008447183881294479
0.0038547057177211,-0.018753505527406962,-0.008447077423647826
-0.0026554769371411,-0.018756766407532537,-0.008448546210742043
0.0002890460596951,-0.018809748347107594,-0.008472410684772856
0.0011403144471451,-0.018915052315115387,-0.007594107419977876
-0.0090832687899364,-0.01895289223476274,-0.0076092995753987555
-0.0158557251183832,-0.018973584336228574,-0.007617607141175409
0.0100033503525889,-0.0193356484109698,-0.00870929005380886
-0.0008672232910491,-0.019946333934274255,-0.008984359047673226
0.0031294538629893,-0.020632478929837595,-0.009293416993821036
-0.0178644763926438,-0.02157787980487366,-0.009719250680016035
0.0072284558629114,-0.02235368251887528,-0.010590993354315084
0.0148692652180653,-0.022930022911336643,-0.010864058754668133
0.0111878228829347,-0.023522460006426812,-0.011144750642085411
0.003320128729662,-0.024272425116537665,-0.011500078024517605
-0.0054154705145403,-0.025131670862878583,-0.011907181685470827
0.0072996521623718,-0.025613093817709303,-0.012135275974227122
0.0016870749056518,-0.025962695658258275,-0.012300914488900668
0.0064418675537449,-0.026044182438326516,-0.012339522263947958
-0.0016317734419661,-0.026205641358258425,-0.012416020189806472
0.0018418447338337,-0.02623773948652078,-0.01243122802246785
-0.0029242515783103,-0.026221259261298497,-0.012423419825511511
0.0046947887144419,-0.02624514672832067,-0.012434737513515252
-0.0038228404778308,-0.026178521152911454,-0.012403170856621444
-0.0105738150228944,-0.026123765733765063,-0.012377228183426434
-0.0340880461205213,-0.026139193112855248,-0.012384537550430312
-0.0307479251880984,-0.02944707375871407,-0.01280678116528567
-0.0037856753407314,-0.033673700252296185,-0.01433572102147224
-0.0451681741006533,-0.036748308863409025,-0.015644657401165895
-0.0082724499142754,-0.04004889898324567,-0.01886996480283761
0.0450108651727774,-0.044409870797808206,-0.020924737511605163
-0.0285105302619044,-0.04716912416634618,-0.02222482353814499
0.0413363509406412,-0.05054968607000749,-0.026135280748091117
-0.0345107256246972,-0.053965195215656896,-0.02790117283089445
-0.0172010024546196,-0.06043025555942071,-0.030253639331027486
-0.0790103948482663,-0.06456286315451286,-0.03368772215727515
0.0482150805358001,-0.06587363428198917,-0.03361290700442612
-0.0501028568374106,-0.0693249047094046,-0.03537396411305992
-0.0999448518460077,-0.08319285457075679,-0.03759406424946266
0.0888083564407464,-0.09676268195927182,-0.03773332096615981
-0.1276521411564726,-0.10076102511170555,-0.03929250434604104
0.0582262866907417,-0.13458584244606112,-0.04508329513361875
-0.0532223362214248,-0.14662802280317738,-0.049117160518157406
0.0046968462774206,-0.16261009078162664,-0.06238045486254487
-0.0443276347431584,-0.17492880266826322,-0.0671061569829686
-0.0297314912572597,-0.1815577097158443,-0.07522896063451841
0.0896831569482161,-0.18433068833890842,-0.08133423332211634
0.0114689986744798,-0.18001499060375445,-0.07942997109805643
0.0605438287516673,-0.18415873470697025,-0.08125836035193065
-0.034267808022629,-0.18595750065607664,-0.08205204940455063
0.0329666162214552,-0.19072125337741144,-0.08609838171901436
-0.0161423819730623,-0.1957464402983542,-0.08836693047310917
-0.045146328727152,-0.1973033978043039,-0.08906979666811195
0.0225726957036229,-0.19681607629534353,-0.08952227419438635
-0.0152528602319543,-0.19621972216974257,-0.08925102106022222
0.0679682305676863,-0.1950817624154851,-0.08873341727977724
-0.0016043316629517,-0.19090847706156636,-0.0868351882185277
0.0334893452446891,-0.1913886385395688,-0.08705359084244146
0.0143834386982266,-0.19024280479954123,-0.08653240556029004
-0.0101559925073493,-0.18895238793144095,-0.08594545628833226
0.0301144965504569,-0.1878092678681747,-0.08542550532869998
-0.0222767506790129,-0.1816213508515417,-0.08261091612296938
0.0057998589924377,-0.1726291550416848,-0.07852079384204537
0.0264409290791851,-0.161100576325879,-0.07327699158618081
-0.0180427940997907,-0.14785763678043495,-0.06725340810945354
-0.0311551677797954,-0.1348344414745509,-0.0613297758381197
0.0226713010621013,-0.12437862550421651,-0.05753192485613337
-0.000539564181027,-0.1176466326232595,-0.0544180095271196
0.01382211146172,-0.11580745767694617,-0.05356729040733808
0.0146068715244487,-0.11169912220059817,-0.051666960290721486
-0.0052561394601191,-0.10748915175021484,-0.04971961843341993
0.026236663207249,-0.10099555540071592,-0.0467159745540078
-0.0092551165252654,-0.09407059836361742,-0.04351280273670228
-0.0284602206868287,-0.08679359096389157,-0.04014678834957303
0.0042408122145936,-0.08386238204233826,-0.038790943720089524
0.008999952189538,-0.08089418877476681,-0.03741799180543267
-0.0070038733986006,-0.07954285087480452,-0.03679292403192492
0.011438948664054,-0.07844480684262273,-0.036285018541796575
0.0167307580625504,-0.07504784257997169,-0.03471373656383979
0.0001774707689818,-0.07079518119775431,-0.032746647812951356
-0.0207577913383856,-0.0662445227621093,-0.030641719107523734
-0.0176169557941072,-0.061931291096292376,-0.028646613283842944
0.011458917804072,-0.057039438241176604,-0.026383863476736883
0.0039186922544356,-0.056213530300849406,-0.026001835830359834
0.0310152214733561,-0.05482272272353848,-0.025358511169849895
-0.0105397574194254,-0.05480852235015913,-0.025351942719596666
0.0165139344178619,-0.054576647595971785,-0.025244687949093604
-0.0078039354726238,-0.05372692187597387,-0.02485164327543634
0.0023509655202511,-0.05231115935047548,-0.024196775584939618
0.0122142619717493,-0.05120601665510637,-0.023685586574387924
0.0147184926162982,-0.0490260553871808,-0.02267723512053363
-0.0021101714760458,-0.047078843144054465,-0.021776542835212555
0.0048007678588053,-0.04553622738951627,-0.021062998580223417
0.0037442421170172,-0.04525983362281603,-0.02093515132871988
0.0081772787020231,-0.0448802458342406,-0.02075957119153717
0.013556655475682,-0.04429942358141009,-0.020490909095705584
-0.0033743829350463,-0.04267739937081824,-0.019740634081648317
0.0258740656015525,-0.040945571847208206,-0.01893956902285541
0.01196966823586,-0.039503689213242286,-0.018272619351942066
-0.0078297553381982,-0.03846929591280336,-0.01779415581054747
-0.0053272433765716,-0.037718607165780675,-0.017446921159826958
-0.0607527591986922,-0.038217422101594886,-0.017677650381090197
0.0129762998685656,-0.044239428231778066,-0.019632676182929815
0.0082778514234309,-0.04772299492252792,-0.021178621497657125
0.018784884652673,-0.05106775489505657,-0.02266296684466843
-0.0036067962213373,-0.05423826409901059,-0.024069982780998176
0.0005940120550409,-0.05752693160322975,-0.02552943528217856
-0.0056654822009658,-0.056322162404366695,-0.024994780009679907
0.0064740556904396,-0.055375109486224226,-0.024574494666646608
0.0042981911703137,-0.05452632646497265,-0.02419781976663442
-0.0261952787327555,-0.0534336774797329,-0.023712921462876294
0.0108998501734092,-0.05274210186530649,-0.023406012430894466
-0.02452521733513,-0.053056588034833436,-0.023545575833431785
0.0145789075390716,-0.05371946168243294,-0.023839747439930316
0.0152923336376797,-0.05485993359856992,-0.024345868715005006
0.005009542099664,-0.05630682493152915,-0.024987973510371044
0.0045310018326532,-0.05707512179315655,-0.025328930075579473
0.0157569431658277,-0.057859780601854115,-0.02567714778365051
-0.0108775088169874,-0.05826284965766773,-0.025856022705150142
0.0077970264812918,-0.05859460902082139,-0.02600325164566281
-0.0056596254512886,-0.05848060849864271,-0.025952660229225575
0.0104118130009869,-0.058331833191347944,-0.025886636377903827
-0.009406623666484,-0.05812900605664807,-0.025796625281110003
0.013317285189446,-0.05777902293083944,-0.025641308956891443
0.0090410448847837,-0.054367233232243926,-0.024127217002405773
-0.0034119183131604,-0.05083607737512594,-0.022560152456927423
0.0028445899031588,-0.04686588626108043,-0.020798251825706993
0.0083717641704641,-0.04222303227803113,-0.01873783530458304
0.0016776413721597,-0.036945429308647144,-0.016395728404441028
0.005730639622957,-0.0365581092844504,-0.016223842624760967
-0.0123963452872413,-0.036183580330578294,-0.016057633295969948
-0.0062096307443049,-0.03596585579510558,-0.01596101099606996
0.0073679195100666,-0.036153077220529344,-0.01604409655496539
-0.0064944443446854,-0.0354929581715663,-0.015751147390645818
0.0123517831282526,-0.034738014079321096,-0.015416116548438424
-0.0037573107206831,-0.03338852315687782,-0.014817236333411124
0.0076411913923717,-0.031487639727221454,-0.013973657871220848
0.0071553658839054,-0.029115150934706294,-0.012920789286051788
0.003605452678018,-0.027802433006225542,-0.012338228275670639
0.0064091575198013,-0.026527599642448916,-0.011772479765380369
0.0064071581324238,-0.025706089337968318,-0.011407908014943001
0.0006327942853729,-0.024946630624155145,-0.011070873663493401
0.0027384827334753,-0.02440163081700228,-0.010829012383606751
-0.0080010465432209,-0.023747574519571896,-0.01053875376123982
0.0138994558279801,-0.02306046833601679,-0.010233828183667906
-0.0020492235227109,-0.02274456569153407,-0.010093636174585714
-0.0001719466139658,-0.02260870305867223,-0.010033342739906538
0.0027062093485916,-0.02243315410200125,-0.009955437216297243
0.0023007288895726,-0.022256351854904884,-0.009876975504552877
-0.0044141436389466,-0.022074811430911626,-0.009796411073663346
0.0031536808202812,-0.02179917960320259,-0.00967409054115625
0.0034352287393026,-0.021679543862273158,-0.00962099831425705
0.0099935809549318,-0.02160723294268529,-0.009588908006459203
0.0035898742533948,-0.02146747522882926,-0.009526886003692201
0.0101440409896405,-0.021184687243659336,-0.009401389695010792
0.0016716264045832,-0.020892489890229557,-0.009271717675034836
0.0067100140785125,-0.02048988296108324,-0.009093047837180658
-0.0021973891312896,-0.02000048118270897,-0.008875859979601832
0.007496875851233,-0.019732406360859305,-0.008756893112702079
0.0152489979082357,-0.019527382261765716,-0.008665907041948345
-0.0357575865563131,-0.019386735279309793,-0.008603490397497233
-0.0081662523968653,-0.02127423687434394,-0.009912338045608048
-0.0281488668640594,-0.023548532927726552,-0.010972004318484215
0.0199447985336718,-0.027028677246867517,-0.012593513336296706
-0.0177412398705865,-0.031089564389300328,-0.014485608754741587
0.0005329213797651,-0.03531230872973674,-0.016453118547445945
0.01266131471119,-0.037271553971075844,-0.017365992708860543
0.005205811831507,-0.0391430472563074,-0.018237980465830216
-0.0046296583637452,-0.03996731205076826,-0.018622031434616923
-0.008447955322131,-0.04031487317611576,-0.018783971126569453
-0.0112455652130343,-0.04031840093729356,-0.018785614821783765
-0.011638590711243,-0.04056758083611481,-0.01890171559690794
0.0104630136388692,-0.04085259764184066,-0.019034513917417433
-0.0240072941610929,-0.04128709084551856,-0.019236958006895847
0.0029829543473578,-0.04212879017438135,-0.019629132275224642
0.0158504781385087,-0.0429920204481075,-0.02003133848994887
0.0159821508740041,-0.044018430705633764,-0.020509575406561825
-0.0048242447838084,-0.04524646502291668,-0.021081755332752066
0.0082198337849472,-0.04639054677289106,-0.02161481910958879
0.0052789351215221,-0.047110332973783975,-0.021950190205903827
-0.0096178021431825,-0.0479335258263238,-0.022333741723135615
0.0178158853011787,-0.04836541654101262,-0.022534973230899716
-0.0140867789301832,-0.048738824369914766,-0.022708955717360525
0.0172560473208793,-0.04798093619406392,-0.022355831709003612
0.0079752486424453,-0.04726493825842262,-0.02202222568496836
0.0087522728093478,-0.045777759246199104,-0.021329302070807108
0.0162853834849698,-0.04378067065465853,-0.020398795498782867
-0.0063268804537486,-0.04112111621505366,-0.019159625190970163
-0.0066451691550408,-0.04002279328365104,-0.01864788189114655
-0.0015289711398445,-0.03847227422858777,-0.017925446152994233
0.0001349188694703,-0.03784542623691764,-0.01763337790004843
-0.0164646238986332,-0.03761633686015818,-0.017526637932898964
0.0047161384872982,-0.03776703657314684,-0.017596853682932338
-0.0021980970313855,-0.03777014519269651,-0.017598302086840482
0.0052053738863264,-0.037807634524386444,-0.01761576954905825
0.0034398664911297,-0.037727007431255746,-0.01757820284302472
-0.0187644953695471,-0.037114839876218934,-0.017292974668593888
-0.0030301938037524,-0.03651291295297428,-0.01701251792755096
-0.0359255712260093,-0.035744277417626986,-0.01665438638538422
0.0118765014438046,-0.03593189370040947,-0.017615097367384185
-0.0122036690467339,-0.03668875675698387,-0.01798613866419126
0.0122429418948524,-0.03817217768695717,-0.018713364574858966
0.0176427608207578,-0.0392696123395055,-0.019251366229326734
0.0218075165843352,-0.0409921664219947,-0.02009582375045333
0.0192732626700138,-0.041585772547980036,-0.02038683067021911
-0.0002877537986964,-0.04217234906430819,-0.020674391424313838
0.0116319580503034,-0.042529605506115085,-0.020849531289193323
-0.0014007834839127,-0.042771093468281174,-0.020967917311429562
0.0076227612269299,-0.0426725090943016,-0.020919587731000767
-0.0100286789089452,-0.04235395272441361,-0.02076342002329898
0.0135185767063745,-0.04187045688033428,-0.020526393095600868
0.0115807319166574,-0.041821569769668464,-0.020502426888265163
-0.0048034761341035,-0.04179784162972049,-0.020490794506765445
-0.0116312134796014,-0.04189612747252443,-0.020538977736551833
0.003938653922539,-0.04203490123132217,-0.020607009588522723
-0.0068157156362715,-0.04215655282561948,-0.02066664754404802
0.0056200945950592,-0.042211007805855204,-0.020693343319867382
0.0160325075572842,-0.04216713294745747,-0.020671834297573702
-0.0015856720266285,-0.042233492100890814,-0.020704365924175176
0.0023940572799521,-0.042086505682381585,-0.020632307933151628
-0.0046060814384976,-0.04191580837939088,-0.020548626019874207
0.0112081216360184,-0.040501789338947346,-0.019855423393694113
0.0017895485348589,-0.038809954006626145,-0.01902602530082156
-0.0006243414287023,-0.03657771376223381,-0.017931701422981627
0.0087974240454151,-0.034564780411864074,-0.016944889615720445
-0.0019374711787083,-0.03208323153391774,-0.015728345743265162
0.0027832605897479,-0.0306908096000494,-0.015045730789929355
-0.0079809835607029,-0.028990086029312682,-0.01421197536519951
-0.0012859425386562,-0.027408491896050022,-0.013436621444657662
-0.0012657607983825,-0.025847260783813646,-0.01267125020415664
-0.0043687962305281,-0.02468977151069913,-0.012103807630224542
0.0128384476264482,-0.02417078342180912,-0.011849381136744015
0.0017712784469292,-0.024152281606846158,-0.011840310886376382
0.0057411269476315,-0.02378316836684643,-0.011659358395633824
-0.0035172785050221,-0.023468301621870143,-0.011504999473814866
-0.003913931036978,-0.0230945583765891,-0.011321777189152685
-0.0020752684841429,-0.02254543957463452,-0.011052579544204152
0.0007455332737915,-0.02193544432417011,-0.010753538090387036
0.0035303368029282,-0.021465214602035435,-0.010523014689380038
0.0086846946033691,-0.021077777960340043,-0.010333079412824355
-0.0022298465500121,-0.020527449766255666,-0.01006328888066817
0.0013406481091209,-0.020205901025970318,-0.009905654206144416
0.0064181969787924,-0.01983974285276082,-0.00972615039466355
-0.0148647181233716,-0.019496205205607228,-0.009557735972801235
0.0070575761707214,-0.019378912293636637,-0.009500234798994677
0.0056936608662176,-0.01955967279324899,-0.009588850050598082
0.0147382211783408,-0.019779425791004803,-0.009696580817156571
0.0054768655361048,-0.0202187459560347,-0.009911951249535667
-0.0065763737616642,-0.020799460115225564,-0.010196638066825487
0.0004157457169657,-0.021144335928801862,-0.01036570850565218
0.0022730179027714,-0.0213522503606776,-0.01046763558447836
-0.0037605002910527,-0.02155840155113671,-0.01056869825939933
-0.0072159905065944,-0.02149977222093992,-0.010539956068169114
0.0081034807715099,-0.02151291970685234,-0.010546401435240901
0.0138393688876856,-0.021333803452254482,-0.010458592251257191
0.0003166807728565,-0.02149641185207893,-0.010538308695359594
-0.0030151272949279,-0.021681191489569665,-0.010628894271868524
0.0036092820235467,-0.02183775221155454,-0.010705645928340227
-0.0014899457394736,-0.021899304526092674,-0.010735821070870072
-0.0260132898920488,-0.022099602872239,-0.010834014472512393
0.0097133349275981,-0.02287795159441376,-0.011215588809818508
-0.0195004059671273,-0.023898604851010113,-0.011715949482239111
0.0159242691407186,-0.025393578028146506,-0.012448838716980031
0.0138025419656493,-0.027364341450057086,-0.013414977319483984
0.0010082963259936,-0.02954108487219654,-0.014482094673345089
0.0107948297689386,-0.030650651171371036,-0.015026043694192387
0.0038898969855534,-0.03146094328827202,-0.015423277824245265
0.0073721051298871,-0.03174504945082598,-0.015562556810145326
-0.0011141179817588,-0.03168925050586601,-0.015535202174827125
-0.0003452195438775,-0.03117446474341571,-0.015282835811826281
0.0016610747648435,-0.03064325992186364,-0.015022420239753136
0.0046999211490259,-0.03026277423860174,-0.014835892571230126
-0.0005694370099789,-0.029923727071890095,-0.014669679543228951
-0.0003204508720298,-0.02956428359681078,-0.014493467516543563
-0.0044255868696261,-0.029442163523171118,-0.014433599895715936
-0.0018566165820494,-0.02928697880509947,-0.014357522805497588
-0.0077629028925336,-0.02917538296963826,-0.014302814542030208
0.0012554994192246,-0.028950042414951416,-0.014192344555540633
0.0112877152777812,-0.028835524460320068,-0.013468847039877892
-0.0247834347905637,-0.028811301687516312,-0.013457532772914428
-0.004761483718072,-0.029414036809873343,-0.013739065615494081
0.0235121300819969,-0.03049135090363282,-0.013286958824962614
-0.0081136713125538,-0.031130589100565827,-0.013565514262825495
-0.0131523181319863,-0.0320923412409074,-0.013984608881785644
-0.0135080379600829,-0.032568719028957506,-0.014192196012803655
0.0193083638155844,-0.03213682552180171,-0.014003993421698903
-0.0053736840305411,-0.031841796296838545,-0.013263322761739417
0.0140554414186127,-0.03188096707999778,-0.01327963888709327
0.0060121736231142,-0.026912835669073945,-0.013377377485865639
0.0103418182182792,-0.02759224083112238,-0.01371508472081939
0.0010148833501624,-0.028510992577526192,-0.013563299947984442
0.0064709765908563,-0.026226238784647426,-0.013937449275052718
-0.0015709218841468,-0.027678857796482974,-0.014709416767596364
0.0028752053049778,-0.02833039041667681,-0.016047904053734022
-0.0148705206018107,-0.029147308332813253,-0.016510651659577703
-0.0006029206064699,-0.026905671491727765,-0.016557219422317367
0.0070005595506543,-0.027159525872368348,-0.016713436399948826
-0.0076601008099483,-0.02495404341076543,-0.01687769780646528
-0.0054823039848237,-0.025412847017705312,-0.016347863393137246
0.0052265508159266,-0.027517216430384562,-0.01770158592816879
0.0164944138263525,-0.02758403795971686,-0.017744571636636786
-0.0008684019308251,-0.02870406102639686,-0.01846507273116156
-0.0031628196118802,-0.028726274543248036,-0.017185576653027904
0.0036159929659937,-0.028552196093148,-0.017081433717843937
0.0117557742368887,-0.02771602658562801,-0.016581192896682976
0.0143350384671663,-0.025488794531096873,-0.01530854816437627
