actual_returns,VaR_1,VaR_5
-0.0340880461205213,-0.025022177290595214,-0.011855304519575937
-0.0307479251880984,-0.047557200967150756,-0.02068302849411576
-0.0037856753407314,-0.05898790296531184,-0.025112598681361797
-0.0451681741006533,-0.05161467456505033,-0.021973634309112942
-0.0082724499142754,-0.07187816194497194,-0.03386705803227454
0.0450108651727774,-0.06245792306524506,-0.02942849466080374
-0.0285105302619044,-0.07394144919775811,-0.03483922353061962
0.0413363509406412,-0.0723032375347467,-0.03738233723844458
-0.0345107256246972,-0.07637783918105198,-0.03948899439582715
-0.0172010024546196,-0.08154512321162034,-0.04082452943497379
-0.0790103948482663,-0.07548501366634151,-0.03938670070043329
0.0482150805358001,-0.1096527367213872,-0.05595178226267298
-0.0501028568374106,-0.10442781375199221,-0.05328569511278604
-0.0999448518460077,-0.11888135080317358,-0.05372135820097706
0.0888083564407464,-0.16882744043705636,-0.06583550464824897
-0.1276521411564726,-0.16829083977154347,-0.06562625326401207
0.0582262866907417,-0.20910829029503003,-0.07004667500621772
-0.0532223362214248,-0.2040877057020486,-0.06836488966509319
0.0046968462774206,-0.2052482964383175,-0.07873731593188041
-0.0443276347431584,-0.1857936653413208,-0.0712741337198772
-0.0297314912572597,-0.180625492162805,-0.07484269360289433
0.0896831569482161,-0.17508739519005612,-0.07725571460985921
0.0114689986744798,-0.18934128475755527,-0.08354511324596221
0.0605438287516673,-0.17912448558081065,-0.07903704388683994
-0.034267808022629,-0.1808733990231303,-0.07980873597598505
0.0329666162214552,-0.17752034710916906,-0.0801390214128458
-0.0161423819730623,-0.1747115137869718,-0.07887101378770155
-0.045146328727152,-0.17209457221525554,-0.07768963294845069
0.0225726957036229,-0.17274137994119718,-0.07857183961236398
-0.0152528602319543,-0.16984833452572115,-0.0772559308216999
0.0679682305676863,-0.16694827370911597,-0.07593683105865544
-0.0016043316629517,-0.17197754483348032,-0.07822440734341804
0.0334893452446891,-0.16782101319079082,-0.0763337987487415
0.0143834386982266,-0.16515165390843844,-0.07511963414340975
-0.0101559925073493,-0.16088974288502628,-0.07318109347939689
0.0301144965504569,-0.15723226064162035,-0.07151747872587469
-0.0222767506790129,-0.15307515807455288,-0.06962661044484694
0.0057998589924377,-0.14619744789685285,-0.06649826713089098
0.0264409290791851,-0.1355348606854082,-0.06164836323110935
-0.0180427940997907,-0.12665177824623233,-0.05760787143399666
-0.0311551677797954,-0.11890521077638476,-0.054084326253366434
0.0226713010621013,-0.11500288706700544,-0.05319513244462612
-0.000539564181027,-0.11024045188336845,-0.050992245397060855
0.01382211146172,-0.10571001682051603,-0.04889667110891454
0.0146068715244487,-0.09836334693845933,-0.0454984340092211
-0.0052561394601191,-0.09259549315903007,-0.04283048580771891
0.026236663207249,-0.08570657140305593,-0.039643982281105716
-0.0092551165252654,-0.08220714406570859,-0.03802530552056425
-0.0284602206868287,-0.07710064899380284,-0.03566327193509793
0.0042408122145936,-0.07691319081835389,-0.03557656226436571
0.008999952189538,-0.07261152666207082,-0.03358680704724273
-0.0070038733986006,-0.06932695883345158,-0.032067514574481086
0.011438948664054,-0.06747326018565143,-0.031210077447492268
0.0167307580625504,-0.06261053768676104,-0.028960802025222006
0.0001774707689818,-0.05962985032628246,-0.027582070908460574
-0.0207577913383856,-0.055353051535868614,-0.02560381728459696
-0.0176169557941072,-0.05544688444535813,-0.025647220143214338
0.011458917804072,-0.05483086735505756,-0.025362278507900442
0.0039186922544356,-0.052379079018364486,-0.024228192150393714
0.0310152214733561,-0.04969473379900112,-0.022986535500609476
-0.0105397574194254,-0.05445731370882785,-0.02518948949196222
0.0165139344178619,-0.05256890432023507,-0.024315996746711924
-0.0078039354726238,-0.0515286621576889,-0.02383482778632846
0.0023509655202511,-0.04864570371641928,-0.022501301646012196
0.0122142619717493,-0.04581552909674285,-0.021192190913449555
0.0147184926162982,-0.04461643967427067,-0.020637546397401934
-0.0021101714760458,-0.044330828668489315,-0.020505435668117987
0.0048007678588053,-0.04290725979694133,-0.019846957115123742
0.0037442421170172,-0.041817616207880104,-0.019342937289919027
0.0081772787020231,-0.0406681582682647,-0.01881125005234783
0.013556655475682,-0.03992356251582514,-0.01846683374525416
-0.0033743829350463,-0.039020524315181396,-0.018049129130083826
0.0258740656015525,-0.03728067018031633,-0.017244351324074897
0.01196966823586,-0.04166507837585795,-0.019272380190143726
-0.0078297553381982,-0.04011777457808248,-0.01855666745845567
-0.0053272433765716,-0.03904591419314346,-0.01806087333890667
-0.0607527591986922,-0.037911627407818366,-0.017536203590916764
0.0129762998685656,-0.0743464654875622,-0.03299364708367098
0.0082778514234309,-0.06722998257557278,-0.029835477772791844
0.018784884652673,-0.06190125747961278,-0.027470683776614338
-0.0036067962213373,-0.0603307130929831,-0.02677370394197285
0.0005940120550409,-0.057570748838668036,-0.02554888059666328
-0.0056654822009658,-0.05467014236882288,-0.024261642722380017
0.0064740556904396,-0.05292593912701158,-0.02348759615775692
0.0042981911703137,-0.051203798468687584,-0.022723340577662284
-0.0261952787327555,-0.04967807107551141,-0.02204624973243891
0.0108998501734092,-0.05463984481990268,-0.02424819720577048
-0.02452521733513,-0.053511420920396215,-0.023747422627491105
0.0145789075390716,-0.056795224617134835,-0.0252047166568942
0.0152923336376797,-0.05615939365076837,-0.024922546114265327
0.005009542099664,-0.056057538771333335,-0.02487734471936658
0.0045310018326532,-0.05494177903176514,-0.02438219027139029
0.0157569431658277,-0.054173874354900245,-0.024041407750846403
-0.0108775088169874,-0.054856862048321686,-0.024344505615303824
0.0077970264812918,-0.05506159987377854,-0.02443536464287833
-0.0056596254512886,-0.05421439731673836,-0.024059391124943666
0.0104118130009869,-0.0536091349484169,-0.023790786385734293
-0.009406623666484,-0.05327356859822204,-0.023641867971672805
0.013317285189446,-0.053193397194314415,-0.0236062893198918
0.0090410448847837,-0.04936778363348745,-0.021908549650942147
-0.0034119183131604,-0.045680009701454666,-0.02027198077251703
0.0028445899031588,-0.04247474453740504,-0.01884954075551407
0.0083717641704641,-0.03950865231817486,-0.01753324146331335
0.0016776413721597,-0.03753146412287037,-0.01665580029504705
0.005730639622957,-0.035660719417810634,-0.015825596866039217
-0.0123963452872413,-0.03435304593123618,-0.015245274489800236
-0.0062096307443049,-0.03512263023651988,-0.015586802399743858
0.0073679195100666,-0.03475359800382297,-0.015423032418639139
-0.0064944443446854,-0.033208031481884524,-0.014737137318787952
0.0123517831282526,-0.03224500584787078,-0.014309763566817273
-0.0037573107206831,-0.031232294595178775,-0.013860340215621485
0.0076411913923717,-0.029316162902970618,-0.0130099948440701
0.0071553658839054,-0.027635087235526865,-0.012263963180979609
0.003605452678018,-0.026299623746963614,-0.011671308093130743
0.0064091575198013,-0.025099477334070735,-0.011138704331323858
0.0064071581324238,-0.023956148014794985,-0.010631314991249466
0.0006327942853729,-0.022876725897147513,-0.010152286537503701
0.0027384827334753,-0.02180624801508947,-0.009677227377395988
-0.0080010465432209,-0.02101355953256428,-0.009325446242029141
0.0138994558279801,-0.021196236501914434,-0.009406515051656166
-0.0020492235227109,-0.022337424184216838,-0.009912953971101729
-0.0001719466139658,-0.02136137426363163,-0.009479800270994482
0.0027062093485916,-0.020434997245678228,-0.009068690526955723
0.0023007288895726,-0.019785360396057498,-0.008780393177399544
-0.0044141436389466,-0.019356541766334313,-0.008590091050200812
0.0031536808202812,-0.019321841972210138,-0.008574691894992817
0.0034352287393026,-0.0190588248073309,-0.008457969526847079
0.0099935809549318,-0.018883773142766565,-0.008380284692683565
0.0035898742533948,-0.019091191573125877,-0.008472333325325945
0.0101440409896405,-0.018569224645423526,-0.008240693630163297
0.0016716264045832,-0.018853842302759695,-0.008367001915007069
0.0067100140785125,-0.01825046173907213,-0.008099232287427604
-0.0021973891312896,-0.01799548318447538,-0.007986077312418375
0.007496875851233,-0.017689758037840293,-0.00785040189696276
0.0152489979082357,-0.017602068461247233,-0.007811486813050506
-0.0357575865563131,-0.01943754879104739,-0.008626040535723141
-0.0081662523968653,-0.03965827078769544,-0.018478039361589205
-0.0281488668640594,-0.03659866092858592,-0.017052470614268202
0.0199447985336718,-0.04456473831590282,-0.02076411735520421
-0.0177412398705865,-0.04471976768408758,-0.020836350428170395
0.0005329213797651,-0.04557811938842578,-0.021236283563524583
0.01266131471119,-0.042722356060083434,-0.01990569334513147
0.005205811831507,-0.042169421550043155,-0.01964806371484322
-0.0046296583637452,-0.04081036701411058,-0.019014837335812593
-0.008447955322131,-0.040165138427262936,-0.018714204983766306
-0.0112455652130343,-0.04036882046630316,-0.0188091068708098
-0.011638590711243,-0.041189337691076924,-0.019191411728663954
0.0104630136388692,-0.04189937125885215,-0.01952223876556721
-0.0240072941610929,-0.04174778028238145,-0.019451607747763066
0.0029829543473578,-0.04699535817877548,-0.02189661982208324
0.0158504781385087,-0.04509998262464544,-0.02101350456267876
0.0159821508740041,-0.045886949100929934,-0.02138017706846909
-0.0048242447838084,-0.04676381165611039,-0.021788734993146822
0.0082198337849472,-0.0460886464319629,-0.021474154217445317
0.0052789351215221,-0.045852103401158945,-0.02136394135775449
-0.0096178021431825,-0.045530546666707576,-0.02121411793181682
0.0178158853011787,-0.046119243089345105,-0.02148841016527693
-0.0140867789301832,-0.047793221175014326,-0.022268369360245933
0.0172560473208793,-0.04723897540281452,-0.022010128771554408
0.0079752486424453,-0.04701819180509963,-0.02190725872886372
0.0087522728093478,-0.04435326412064914,-0.02066558485678095
0.0162853834849698,-0.04200654915466194,-0.019572176328101584
-0.0063268804537486,-0.04138299148427951,-0.019281641139635368
-0.0066451691550408,-0.03974708815969831,-0.0185194221769078
-0.0015289711398445,-0.038491189821686235,-0.01793425952450235
0.0001349188694703,-0.03706108529953794,-0.01726792871565523
-0.0164646238986332,-0.035939563462481484,-0.01674537631388887
0.0047161384872982,-0.03829667076387375,-0.017843626959454812
-0.0021980970313855,-0.037197072896487667,-0.01733128962673925
0.0052053738863264,-0.0363920289856326,-0.016956194273938265
0.0034398664911297,-0.035633349086964396,-0.016602701376946215
-0.0187644953695471,-0.034244648938383956,-0.015955662171825962
-0.0030301938037524,-0.037249919633178134,-0.01735591258838893
-0.0359255712260093,-0.03573037612264353,-0.01664790933354158
0.0118765014438046,-0.04740875671964992,-0.02324146544143165
-0.0122036690467339,-0.045222276538909985,-0.022169574780819164
0.0122429418948524,-0.044449498565793735,-0.021790731423624844
0.0176427608207578,-0.04351507603874381,-0.021332644134001308
0.0218075165843352,-0.04436912044017268,-0.021751327196259933
0.0192732626700138,-0.046100685978902385,-0.022600202455021576
-0.0002877537986964,-0.04676830979308132,-0.022927495488603386
0.0116319580503034,-0.04464734669744516,-0.021887723642628188
-0.0014007834839127,-0.043874737297957246,-0.021508962926245993
0.0076227612269299,-0.042483787121096725,-0.02082706948074971
-0.0100286789089452,-0.04150327929609281,-0.020346389532430446
0.0135185767063745,-0.04152508905341255,-0.020357081454263168
0.0115807319166574,-0.04172842078566926,-0.020456761930094585
-0.0048034761341035,-0.04169729720284436,-0.020441504038416134
-0.0116312134796014,-0.04123599292802451,-0.020215356210397554
0.003938653922539,-0.04171802138064655,-0.020451663770404888
-0.0068157156362715,-0.04083386321308899,-0.020018217864671374
0.0056200945950592,-0.04073550799716902,-0.0199700006257063
0.0160325075572842,-0.04028326497218131,-0.019748294945919422
-0.0015856720266285,-0.04167432780537048,-0.020430243619570805
0.0023940572799521,-0.0405764672171908,-0.019892033156247012
-0.0046060814384976,-0.039683843995915936,-0.019454437378906567
0.0112081216360184,-0.03769649536477402,-0.018480168114603818
0.0017895485348589,-0.03645006225573674,-0.017869122096247907
-0.0006243414287023,-0.034485495714385195,-0.01690602142587555
0.0087974240454151,-0.032827803794077015,-0.016093361652783158
-0.0019374711787083,-0.031541980404287254,-0.015463005112232987
0.0027832605897479,-0.029473315166781804,-0.014448871543793587
-0.0079809835607029,-0.02720537604317696,-0.013337046800608841
-0.0012859425386562,-0.026666553102254142,-0.013072896554388239
-0.0012657607983825,-0.02503147946875183,-0.012271325073154073
-0.0043687962305281,-0.023822939672465602,-0.011678855709823579
0.0128384476264482,-0.023255425959590015,-0.011400640222686166
0.0017712784469292,-0.024161031659550643,-0.011844600474663722
0.0057411269476315,-0.022794202652699363,-0.011174532088037722
-0.0035172785050221,-0.021932928105713654,-0.010752304550249194
-0.003913931036978,-0.021410153263506537,-0.010496021655073193
-0.0020752684841429,-0.0208206076605304,-0.010207005348681873
0.0007455332737915,-0.020183444518839598,-0.009894645224459866
0.0035303368029282,-0.019490202574235883,-0.009554793268557803
0.0086846946033691,-0.019034699924961856,-0.009331489604549357
-0.0022298465500121,-0.01913477109469382,-0.009380548065347277
0.0013406481091209,-0.018667845794649238,-0.009151644610044928
0.0064181969787924,-0.01815470399921171,-0.008900084178377411
-0.0148647181233716,-0.01801944554362518,-0.008833775653566998
0.0070575761707214,-0.021853660544471534,-0.01071344476119947
0.0056936608662176,-0.020895241878653426,-0.010243593707484702
0.0147382211783408,-0.020100708157438765,-0.009854084905706552
0.0054768655361048,-0.022233847905036574,-0.010899826181283812
-0.0065763737616642,-0.021249666037520674,-0.010417345086130484
0.0004157457169657,-0.02147238536622972,-0.010526530054045592
0.0022730179027714,-0.020566545105422294,-0.01008245481196511
-0.0037605002910527,-0.019960788295597373,-0.009785491193097998
-0.0072159905065944,-0.019929252573886336,-0.009770031256220684
0.0081034807715099,-0.020620109655800297,-0.010108714067272267
0.0138393688876856,-0.020588884065161298,-0.010093406167720795
0.0003166807728565,-0.022339769026160854,-0.010951752497147468
-0.0030151272949279,-0.021398334018778532,-0.010490227439259559
0.0036092820235467,-0.021044655216213747,-0.01031684146088883
-0.0014899457394736,-0.02052566514471947,-0.010062413995464895
-0.0260132898920488,-0.020270479192351365,-0.009937312729296406
0.0097133349275981,-0.03154298152192604,-0.01546349589584797
-0.0195004059671273,-0.030220917042786153,-0.014815372679181997
0.0159242691407186,-0.034435011925570046,-0.016881272469895996
0.0138025419656493,-0.034991497199411865,-0.01715408142240961
0.0010082963259936,-0.03501540109725146,-0.01716579996670386
0.0107948297689386,-0.0336219334867343,-0.016482672385335212
0.0038898969855534,-0.033538760442075724,-0.01644189798885563
0.0073721051298871,-0.03275663648300832,-0.01605847289561655
-0.0011141179817588,-0.03238384461435687,-0.015875717009750462
-0.0003452195438775,-0.031515668189049585,-0.015450105924752705
0.0016610747648435,-0.03076718436719352,-0.015083172428014787
0.0046999211490259,-0.0300463239424947,-0.01472978090695452
-0.0005694370099789,-0.029569352154247344,-0.01449595230438975
-0.0003204508720298,-0.029141277418090496,-0.014286094782802062
-0.0044255868696261,-0.02875300574339659,-0.014095750143252699
-0.0018566165820494,-0.028587365470704843,-0.014014547366806995
-0.0077629028925336,-0.028220185638839018,-0.013834542701770858
0.0012554994192246,-0.02827566483285204,-0.013861740583757031
0.0112877152777812,-0.027896554855066768,-0.013030261710672097
-0.0247834347905637,-0.028517332493776082,-0.013320222070958173
-0.004761483718072,-0.033673314869471595,-0.015728540950474688
0.0235121300819969,-0.033604574199927226,-0.014643581884449619
-0.0081136713125538,-0.035898540719986945,-0.015643204328014255
-0.0131523181319863,-0.0352576717830818,-0.015363938276347069
-0.0135080379600829,-0.0350862287514969,-0.015289229992391575
0.0193083638155844,-0.03503510197434138,-0.015266950907904121
-0.0053736840305411,-0.03599603454898379,-0.014993721457017712
0.0140554414186127,-0.03510332232706743,-0.014621872764115865
0.0060121736231142,-0.029680181557342363,-0.014752923007583553
0.0103418182182792,-0.02958202838353377,-0.014704134686887114
0.0010148833501624,-0.029987589093702697,-0.014265749061132383
0.0064709765908563,-0.027083407360344213,-0.014392975652359122
-0.0015709218841468,-0.028277912769235115,-0.01502777344711339
0.0028752053049778,-0.028585879805638436,-0.01619262741054275
-0.0148705206018107,-0.029102555018219498,-0.016485300900618012
-0.0006029206064699,-0.027571304222367025,-0.016966836672689986
0.0070005595506543,-0.027542978816752595,-0.016949405776898054
-0.0076601008099483,-0.02515726783872119,-0.01701514889707488
-0.0054823039848237,-0.02551528891243143,-0.016413763372763693
0.0052265508159266,-0.02735004613267535,-0.017594046730044458
0.0164944138263525,-0.027279706206012624,-0.017548797667184073
-0.0008684019308251,-0.02898391008318018,-0.01864509719468604
-0.0031628196118802,-0.02849628451180789,-0.017047984452939573
0.0036159929659937,-0.028151083178835908,-0.016841466759195962
0.0117557742368887,-0.02699392994143597,-0.016149196495236155
0.0143350384671663,-0.025222041463028845,-0.015148336500167024
-0.0009740121110812,-0.024810444055329173,-0.014901131449633329
0.0014741432833549,-0.023935504849708314,-0.014375643712117652
0.0042117580408067,-0.023798083744390786,-0.0142931087139643
0.0076903163725567,-0.022590682304971677,-0.013567944443581316
-0.0001962021566743,-0.021785429628257125,-0.013084310375640673
0.0032891663811458,-0.020749532948577575,-0.012462151717064461
-0.0040961799296965,-0.01979737494359941,-0.01189028643479223
0.0110331580161542,-0.019464280786396847,-0.011690230369269531
0.0036022533265391,-0.019675101477899786,-0.011245285341875867
-0.0053205822668758,-0.019244371008119873,-0.010999101755806128
-0.0068256031307072,-0.01941251024493135,-0.011095201575023536
0.0092630254691137,-0.019416719642527485,-0.011097607452174363
-0.0092533518567936,-0.018935818864467668,-0.01075867584837016
0.0108694238615409,-0.019506862833449375,-0.011083123235695418
0.0017806378908797,-0.01972197613902897,-0.01120534315879286
-0.0002149423127004,-0.019378484583530465,-0.011010183164460882
-0.0008458882928294,-0.019139916252940686,-0.010874636909246194
0.0067400325437088,-0.01849896122373413,-0.010510468481042874
-0.0072206437182025,-0.018342463764213786,-0.010421552049695283
0.0027442656970411,-0.018471206877537432,-0.010494699423668015
-0.006700737740406,-0.018300761793364376,-0.010146055713464256
0.0007032914568743,-0.018344147236300363,-0.010170108871805535
0.0081322341159122,-0.01779120568460136,-0.009863554650010153
0.0073462962378112,-0.017719801043783043,-0.00982396747478091
-0.010490499399026,-0.01765072110061274,-0.009785669126329484
-0.0087117316932161,-0.018460803527745425,-0.010234783842481176
-0.0216827684526847,-0.018887326662571098,-0.010471250910786047
0.0120996541922,-0.023044672872650142,-0.012776109404868823
0.014807755166462,-0.023555050570633222,-0.012590743519886672
-0.0025332441694025,-0.024733475955947545,-0.013220640354084698
-0.0085537819278389,-0.02437387331122274,-0.013028424054008158
-0.0029477755951035,-0.025103526680048005,-0.01341844140496871
0.0104994438686105,-0.024837781992150025,-0.013276394450025326
-0.0007841270013955,-0.025181796273895884,-0.013460278393541041
0.0098625111190546,-0.02480639546335327,-0.013259617592218356
-0.0021275639556268,-0.02485478866090127,-0.013285484925281683
0.0018749737128445,-0.02444152902677187,-0.013064587668243633
0.0011647198427056,-0.024117059314842176,-0.012891150769408374
0.0007685910772057,-0.023987814989996862,-0.012822066555785118
-0.000492496574969,-0.02372807251677737,-0.012683227929575379
0.0014458704850337,-0.023419474102619273,-0.01251827462278212
-0.0036352984992422,-0.022958344141567312,-0.01227178951966037
0.0087952943520974,-0.02274184612396251,-0.012156066099578887
-0.0007970285684812,-0.02264197960958728,-0.012102685035294896
0.0001750696142757,-0.022735782574320677,-0.012152824985825747
-0.0018255417468129,-0.02241664422227886,-0.01198223782763355
0.0046413670230833,-0.022113182323615036,-0.011820030112448355
0.0019465941937433,-0.021701143769608716,-0.011599785552232195
0.0018135655401927,-0.01949240641160691,-0.011190300237730712
-0.0020137061101781,-0.018419082658974455,-0.010574121055405996
-0.0054047867832931,-0.017474229970123642,-0.010031695197592366
-0.0004357319181007,-0.016996968506800353,-0.009757706498931429
-0.0132114349482552,-0.01609109909561224,-0.009237660360280474
0.0139052011437339,-0.017250308005715694,-0.009903144932497582
0.0051114294233354,-0.017755645453735473,-0.01019325163586196
-0.0010838474815404,-0.0165743988447314,-0.00951511554889397
0.005794337776571,-0.015717378680933782,-0.00902311303570125
0.0033250724723039,-0.015572205886845492,-0.008555782897078578
0.0023123663514112,-0.01523343678353296,-0.008369654167389202
0.000277311386343,-0.015212429489835162,-0.008116106351081329
0.0013272329146101,-0.015136541187729604,-0.008075618568961896
0.005208054995812,-0.015108287307977657,-0.008060544612954362
0.0074721182313641,-0.015200564826181416,-0.008109776338370475
-0.002023947663492,-0.015517549402715056,-0.008278893344731527
0.0033533824363036,-0.015444515117337685,-0.008239928232170509
-0.008597867216574,-0.015297020548167874,-0.008161237211095343
0.0112148299185719,-0.016290502776852032,-0.008691277953850976
0.0034452147239392,-0.016955580187372536,-0.009046108784724703
-0.0035230289676473,-0.0162616587813442,-0.008675889160411497
0.0011642922750674,-0.016221384401214286,-0.008654402049981396
-0.0032675689369963,-0.01602934822211778,-0.008551947274178228
-0.0075675003916977,-0.016176945940230444,-0.008630693327080543
-0.0159968003279633,-0.01694930436482881,-0.009042760519857515
0.0150488474881438,-0.02040488859672285,-0.011210986943096489
0.0082080686588845,-0.02125198660956907,-0.011676405056825724
0.0020146302382428,-0.01980913747571479,-0.010883665477590957
0.0100943190601654,-0.018340776275748878,-0.010076908892641446
0.0023794199422138,-0.018774468993001683,-0.010315191173252287
-0.0047236186726493,-0.018035580511199394,-0.00990922624565056
-0.0001863191743716,-0.018127797755499633,-0.009959892845317482
0.0041973850116203,-0.01781744043536716,-0.009789374302802216
-0.0054206823821942,-0.017802800121245382,-0.009781330525955112
-0.0018445946098477,-0.01824470080884671,-0.010024122483154992
0.0081700190326525,-0.018096983968619383,-0.009942962933608124
-0.0046432082296412,-0.01859959061681833,-0.010219108355513387
0.005987499431546,-0.018632841261664906,-0.010237377141616162
0.0016738821949289,-0.018600835549812986,-0.010219792354716909
-0.000940367895188,-0.0183451569354967,-0.010079315743284233
0.0009922089864762,-0.018108957026537795,-0.009949541249160105
0.002464982197992,-0.017750752465670393,-0.00975273416365183
0.0029477387419447,-0.017550355494722742,-0.009642630753183272
0.0016060338344807,-0.017409752093816865,-0.00956537951585165
0.002617430981866,-0.017236324935364686,-0.00947009403562129
-0.007085769790768,-0.017099300826263764,-0.009394809356131954
