actual_returns,VaR_1
-0.0075962428487097,-0.08109767163887004
0.0105380795453542,-0.0799743821105581
0.0022208125151236,-0.07859250648615511
-0.0167831468390932,-0.07667160589783438
-0.0183179621543084,-0.07835277764725207
0.0030386544464441,-0.08090547998265092
-0.0065764677658551,-0.07941635843740776
0.0154130163667814,-0.07878265878761723
0.0032563952280602,-0.07801488785709682
0.0227140079388842,-0.07543982669107137
-0.0022001085212538,-0.07840012197401766
0.0081522042335888,-0.07605678310245212
0.0108819314928281,-0.07444069640523195
-0.0329002085423447,-0.07369814140358331
-0.0015233481015795,-0.08471390442440954
-0.023596383238556,-0.08309011425449957
0.0017606440003852,-0.08437302943529047
-0.0003564318930519,-0.08218357296693982
0.0054048563356254,-0.08122378717061517
-0.0001999392643992,-0.07943728513708533
-0.0192711787507276,-0.07760629322061394
-0.0209922805944017,-0.07949507578676765
8.640835809843542e-05,-0.08201942865220697
-0.0155154781132096,-0.0805767392660628
-0.0158977934030968,-0.08145545548329414
-0.0208032006534831,-0.08186577565099602
0.0484032389941094,-0.08183940933737818
0.0085261777916688,-0.08184529174833505
-0.0012423185913211,-0.08204222141152726
0.0084565829777873,-0.08217623998511026
0.0012677203464647,-0.08173799876691536
-0.0250682762635352,-0.0818306093227428
0.0337593783187288,-0.08197992754441623
0.0069859758341247,-0.08180636244849536
0.0096485984958667,-0.08177433510700446
0.0040896523041704,-0.082090794745864
0.0045082676325783,-0.08205316894181251
-0.0001463536754715,-0.08205156844145738
-0.0052714324201361,-0.0819682895708762
0.0106646417681244,-0.08197602050431553
0.0022195019060886,-0.08198859886957548
0.0075627828542582,-0.0817630222492744
0.0130969126470368,-0.08173152572698451
-0.0142584543634768,-0.08174781252268573
0.0022004713333086,-0.08182677627269552
0.0013747320396555,-0.08189532807294797
0.0084528936024961,-0.08155190810186734
-0.0078778091211158,-0.08033113009138196
-0.0014572709979783,-0.07904969201783148
0.0154295916792461,-0.0734484591000746
0.0085606309079408,-0.07205732951890084
0.0008982318744328,-0.07037492786108498
0.0067533489353567,-0.06843151287507963
0.004697431279443,-0.06736073448234799
-0.0022269728784431,-0.06550154361988723
-0.0094011719208093,-0.06094707277844952
0.0006760338865466,-0.059296962983976645
0.000708790508255,-0.056805994277120575
0.0128078780378358,-0.055115875075278785
0.0030194138361176,-0.05635282082205867
-0.0026551456286969,-0.0559292551946093
0.0108199623678062,-0.05564023818703837
0.0014976529973075,-0.05624015361265769
0.001775554608288,-0.05580906817683173
-0.0035326446287138,-0.05495341696517495
0.0063906244381742,-0.05401432738598641
0.0012310380564024,-0.05294510132194561
-0.0007906963011304,-0.051823751348734744
-0.0005441904227899,-0.05112267970257936
-0.0028295460586895,-0.05033733789377874
0.0068716739803607,-0.04963234482985504
-0.0038881492742662,-0.049841101303919236
-0.0011321175028613,-0.04875257474003011
-0.0065454909924979,-0.047247571482307855
-0.00815890388896,-0.04706472057632312
-0.0021340139198386,-0.047854379604772006
0.0145595429409951,-0.04729073971484706
0.0029489762744178,-0.050492062831252134
0.0069255815470474,-0.05008645568153742
-0.0008684201706034,-0.050423930511365615
0.0049725193739357,-0.05021919156994745
0.003699110562037,-0.04948174375481766
-0.000130614896285,-0.04864647258385641
-0.0029486656918281,-0.04799677739948396
0.0107940496272234,-0.04701072086348325
-0.0191568542350529,-0.04807154349395621
-0.000839425168105,-0.05544003672659165
0.0071571051948916,-0.05510571078975606
-0.0046551989086819,-0.05536140106377084
0.0035831172994041,-0.0554712026552347
0.0067117196856877,-0.05527065194698291
0.0115021815000527,-0.05520664966450668
1.7438524840564605e-05,-0.05666910719642663
0.0021461030004631,-0.056104033301849404
0.0020824685638528,-0.055513711765930084
0.0046256836918425,-0.05492753509241172
0.0010469016298636,-0.05498703201598369
-0.0060859527261046,-0.05412896820668994
0.0034718343144997,-0.054609449372613854
3.808514800869783e-05,-0.05337091343915848
0.0065876322869365,-0.052371024992854974
-0.0006296243621458,-0.052110759913774646
0.0005092350573861,-0.0517864017885134
-0.002276363830394,-0.05156387822686303
0.0015778199046987,-0.051413344709318506
0.0010115259764941,-0.05125702008080252
0.0088023644018914,-0.05099611296581518
-0.002194191904615,-0.051149154875427365
-0.0003690150415501,-0.0488065676217078
0.004674363485904,-0.047129851901774794
0.0010708986882482,-0.04576049221611064
0.0009509481329165,-0.044553154912519065
-0.0075304126495015,-0.04386879328657902
-0.0021262580234037,-0.04420251633266101
0.0095921706414815,-0.04304583396175079
-0.0044810396666553,-0.04385123874063959
-0.0166495150098183,-0.04405465055392151
-0.0016066713268179,-0.0520524562239945
-0.0030260155887187,-0.051461286718075386
0.003713417756454,-0.05125307987358117
-0.0244265447064441,-0.05066548162605394
0.0079840602076551,-0.06461309321857815
0.0058219770208102,-0.06382909244599015
0.0088559196487121,-0.06271395218344082
-0.0058544236531281,-0.06274289230793298
-0.0067722408534153,-0.06244330656445506
0.0084599047136238,-0.06228863144910431
-0.0028283616990028,-0.062167510560065316
-0.0119856819430164,-0.06148771627849014
0.0013526195784275,-0.06369062661147891
-0.0084108909346528,-0.06252406321265615
-0.0069359555174738,-0.06335050785529639
0.0020962411748005,-0.06340197054476715
-0.0132831880231201,-0.06286904322300443
-0.0027690315718501,-0.06587282665134363
0.0212059023221795,-0.06496709221877874
0.0081287685006414,-0.07149310283017121
0.006116809555866,-0.07112670161549589
0.010442945224567,-0.06919287068993787
0.0046492574289522,-0.0688745383254738
-0.0003499380714625,-0.06834645242366126
-0.0020396984988729,-0.0670514138390925
0.0040890781712417,-0.06636506434975244
-0.0016128421699837,-0.0637730337957058
0.0009313357030248,-0.06219339275837332
0.0096704625570111,-0.06065636472808431
0.002980730141062,-0.06110025409526764
0.0094276151277163,-0.05596877409849913
-0.0012600261801485,-0.056625331466040776
-0.001733434856124,-0.05585335342525582
-0.0095417023155633,-0.05553134687048401
-0.0012347459021461,-0.056407909187111666
0.0038159225573172,-0.05564359318965906
0.0057409118108132,-0.05517375907216707
0.0076429955755801,-0.05516082611956606
0.0029238703472561,-0.055388938390635196
0.0076430761271929,-0.054277000793263835
-0.0018074819954691,-0.05448883245299971
-0.004847185993376,-0.05218429211475434
0.0012358159804265,-0.050584765321155176
0.0045004847673177,-0.04891529085485589
0.0022826717159195,-0.047575773910163786
0.0046094985236418,-0.04670780438322269
0.0001758440102274,-0.04683871772457583
-0.0034095813595054,-0.043283065760648984
-0.0065526262851549,-0.04318818188728893
0.0035755356654507,-0.04406444663840161
-0.0061958896877547,-0.03907971856789737
0.0028247279603128,-0.03931363056717362
0.0068241647017276,-0.039139813139062896
0.0046771636608934,-0.03892238501522119
-0.0052762510690202,-0.038666692438575366
0.0073604742596646,-0.03939569462973539
-0.0016173767299502,-0.039490054977654725
-0.0025819723830935,-0.03930338397995614
-0.0109451903192765,-0.0389902427242545
-0.0090395867268047,-0.04135511885300815
-0.0073093853544549,-0.04274758059834075
-0.0302301620835866,-0.04340125608599918
0.0129330137007771,-0.0631725398282877
0.0007665958837026,-0.06255245456980732
0.018588425780336,-0.05980683675008726
-0.006638529760062,-0.06316117649442944
-0.0120296501003442,-0.06181491267472973
0.0146541304321555,-0.062284146794974994
0.0120331853019947,-0.06302991541141736
-0.0079462520811493,-0.0643702083714769
0.0082130062994995,-0.06451564291401968
-0.0005062096294763,-0.0647839401743611
0.0109231911739489,-0.06377303849009203
0.0065241411868014,-0.06523345683446752
0.012607435438741,-0.06503156838628754
0.0006426208211523,-0.06630750844315719
-0.0069230294011075,-0.06552730701553802
0.0107837220263515,-0.06617246695481047
0.0129259228942132,-0.06666432404836549
0.0009102039182753,-0.06659755679367947
-9.400484131865216e-05,-0.06439963847946961
0.0003222655294413,-0.06308068861631758
0.0072036590507942,-0.06164783587786627
0.002874970784836,-0.06090540837650716
-0.0007246184436619,-0.059949226253046536
-0.0031405356059661,-0.05889104095902552
0.0025784285879443,-0.056462546173600164
0.0003426235349354,-0.055165802900740954
1.995503465594414e-05,-0.053644144232319856
-0.0049076089603009,-0.052389586356955634
-9.692756343391435e-05,-0.051713026290418566
-0.0084520120896715,-0.05096761867192989
0.0061396789000371,-0.05208127766653236
-0.0024318711052058,-0.04953216885534569
-0.0053305084118475,-0.04727910342394902
0.0050349266847075,-0.046606341659871944
-0.012334130226057,-0.04552899266141722
-0.0180654413886068,-0.048246975119960386
0.0079403822367327,-0.0562867974450074
0.0141167416692291,-0.05239887908211538
-0.0044883622575893,-0.054071286380025424
-0.0156831665132841,-0.05200650679702978
0.0090633502188504,-0.05620889483150274
0.006395208846051,-0.05497303175204778
0.0108795332131446,-0.053550422062801
-0.0013880421740668,-0.05385439156609916
0.0099064352722359,-0.05272714775038846
-0.0020015477739079,-0.05314177110324699
0.0027590186583426,-0.052369545450921096
-0.0039270456457136,-0.051634450587827584
0.0068481074978751,-0.051601821911164684
-0.0035750557426104,-0.05154584644720625
0.0028430935856431,-0.05148242232223217
0.0019185981834693,-0.05110041562820835
0.0040644263323678,-0.05050096878679944
0.0055658617746479,-0.05005025384003462
-0.0008327422880678,-0.050316067658163155
0.0032480476180495,-0.05011585624263107
-0.0030274515138039,-0.04997963250875485
0.0096159785071027,-0.049631283887545466
0.0036972108027207,-0.04937013663682637
-0.0011864344814073,-0.04836045587585188
0.0007022791848279,-0.047157359379715755
0.0027264069235454,-0.045996053352845935
0.002557355729783,-0.04459437784273548
-0.0019643733187996,-0.04370365299285137
0.00156339803808,-0.042363681430980016
0.0007112973716774,-0.04087194737301083
0.0008367430830954,-0.03688319168786968
0.0076660034526,-0.035731358499678456
0.0005030044207048,-0.03561763101561148
-0.0005927388069818,-0.035162283219581696
-0.0037632657632212,-0.0352665711081942
-0.001584031239135,-0.03262441149022238
0.0021725739696912,-0.03265498432291802
0.0074792987268079,-0.032342874292092684
0.0021931231456042,-0.032775971529611286
0.0041657790039729,-0.03267134611575267
-0.0040193171713462,-0.032946237579047376
-0.0086685275462029,-0.03321732116857514
-0.0066601718383736,-0.03584943913663751
0.0063036386858473,-0.036924860861570034
0.0014991519920369,-0.03624935691045849
0.0090942520403683,-0.03558907395287144
-0.0031678491662223,-0.03676182487407613
-0.0010975548602935,-0.03642619041913876
0.0029039810658439,-0.03431486705751322
0.0085386084998546,-0.03413202000436582
7.258531539142115e-05,-0.0354264541827416
0.0071223916512376,-0.03524450737295006
0.0003352146109771,-0.03589122197921953
-0.000432353860167,-0.03399782220226786
0.0049326414590377,-0.03600455894353212
0.0008657565903054,-0.0358538821496149
-0.0001954279179653,-0.03581832993241842
0.0051150531820716,-0.03579641310576995
3.395098404170214e-05,-0.03599652980366057
-0.0057976021775765,-0.035699487417072226
0.0029416937024937,-0.036283787201012885
0.0083438744546931,-0.03589460319148188
-0.0070849095780836,-0.03684893686421719
0.0035271663583225,-0.03781299453062412
-0.0028071449428897,-0.03695734309103532
0.0048904373587368,-0.036692115145338815
0.0066332440375756,-0.03636846376803275
-0.0028593073050462,-0.0369643960722257
0.0069520595923161,-0.03665308024827599
-0.0015156867317727,-0.03697245621900753
0.0018684086233433,-0.03563448463692481
0.0083317416322013,-0.03518432106105734
0.0038547057177216,-0.035897266566154884
-0.0026554769371424,-0.035509518808540357
0.0002890460596951,-0.03550226907395532
0.0011403144471457,-0.035300296770863375
-0.0090832687899366,-0.03515489481997851
-0.0158557251183836,-0.03714475819313417
0.0100033503525893,-0.042523682857199645
-0.0008672232910484,-0.04248191733155094
0.0031294538629889,-0.04076948967204479
-0.0178644763926437,-0.03980273466342913
0.0072284558629105,-0.047288085078915944
0.0148692652180662,-0.04598563916171014
0.0111878228829336,-0.04798785718931969
0.003320128729662,-0.047858750556707255
-0.0054154705145391,-0.046420821448215174
0.007299652162371,-0.0463515107744223
0.0016870749056512,-0.04586784559021811
0.006441867553745,-0.04490251590364606
-0.0016317734419649,-0.044809792984785636
0.0018418447338326,-0.04431879292437396
-0.0029242515783095,-0.04453352122945753
-0.0038228404778309,-0.044524566257110446
-0.0105738150228934,-0.04454297118312467
0.0014741432833555,-0.04701331613113107
0.0042117580408072,-0.045938650606716654
0.0076903163725556,-0.04538776904282436
-0.0001962021566731,-0.04508897605965246
0.0032891663811453,-0.04446143656236199
0.0108694238615419,-0.04378451125923481
0.0017806378908788,-0.0455032995062809
-0.0002149423126992,-0.04496396678463556
-0.0008458882928303,-0.04449759778186388
0.0067400325437081,-0.0433389298918526
0.0027442656970409,-0.04315089736111471
-0.0067007377404054,-0.04281902161005426
0.000703291456874,-0.043043816079144356
0.0081322341159119,-0.041496750494458015
0.0073462962378118,-0.041531715974680805
0.0087952943520972,-0.041864267476512944
0.0204955861717456,-0.049691217837483495
0.0030805438956169,-0.0513581752612588
-0.0072070383872084,-0.051647822943919404
0.0095038068188789,-0.05208307318954138
-0.0091782002130428,-0.05260115964274327
-0.0074986431218743,-0.052450979375171916
0.016216212899904,-0.052675603513093326
-0.0087818258427533,-0.05328582795810988
-0.0103410109066452,-0.053551588995014436
-0.0114533730102017,-0.05420569016967481
0.0176217638618087,-0.05466353069072509
0.0101287113522767,-0.05495832693192679
0.0062044168953242,-0.05538113052465424
0.0137440720688972,-0.05563969346658877
-0.0010106980314378,-0.056404010643971665
-0.0195832727758022,-0.05657616416677738
-0.0009641755290858,-0.05440701123115292
-0.0040584367372055,-0.0529031868067637
-0.0014421248375173,-0.05145627817780661
0.0091183321129914,-0.050801393114401086
0.0028137340560308,-0.0508926945088382
-0.0143459624589062,-0.05086025093545935
0.000819577212714,-0.05122290532200369
-0.0185590545844367,-0.05075862817044837
-0.0097367691046557,-0.051608281063469104
-0.0110987896542402,-0.05164654423849161
-0.0190959863586353,-0.052124862382338155
0.0027679180076168,-0.05312535087119661
-0.0122466619621604,-0.05258358729002041
-0.0014977525030699,-0.05284661475896403
-0.005398540617999,-0.052580881124185776
0.024055891707799,-0.05214331825104922
0.0187098915113968,-0.05216543166332786
0.0068395085033043,-0.053396635727946624
0.0093784345745179,-0.05374649128315839
-0.0246934841681758,-0.05410530565751288
0.0051437130908578,-0.055808366938301046
-0.0037086548006097,-0.05648831662910467
0.0083661309627788,-0.055878213605141655
0.0144128123983563,-0.0563216309583114
-0.0182818035103296,-0.05640549196893201
-0.0191516962340657,-0.05697154046071924
-0.0038479420653191,-0.057786040164248306
0.0156437392123729,-0.058009743928225874
0.0008808327792157,-0.058142724642729154
-0.0214005030040234,-0.058123469298755066
-0.0071920421176204,-0.058126427621766646
-0.0101946540428157,-0.05798057999682653
-0.0185837901943339,-0.05792434643444396
0.0148460597115355,-0.05794218874277243
0.0221261483647568,-0.05824964471621246
-0.0024456003393256,-0.05883580530990386
-0.0155944267561353,-0.05889934411182629
0.0184709834489893,-0.05911694194103965
-0.005268565551901,-0.05910743168756309
-0.0079656579014163,-0.056849582689406694
-0.029962522550535,-0.05655267835570512
-0.0072601279980952,-0.058623209482525356
0.0253736723456352,-0.05964651097518539
-0.0043010818993905,-0.060654873921115564
-0.0130462882845121,-0.061013103824527674
-0.0074486283971046,-0.061156129487176386
0.0211825511406567,-0.060903634303761764
-0.0281319905210302,-0.06195598747319281
-0.0285500284302731,-0.05838633481756512
0.0020959051404105,-0.05846049891424912
0.0244456460045813,-0.05852973405656319
-0.0369592023268587,-0.059763822099764406
0.0056592700373755,-0.06252892897000452
0.0048254415515728,-0.06252798087833496
-0.0363007239912506,-0.06246374159624917
-0.0325615549868777,-0.06389602642588801
-0.0166002025205236,-0.06406901213127973
0.0147585944409617,-0.06222922298887772
-0.0145571295023748,-0.062458003512728004
0.0058509063889847,-0.06290576050359113
-0.0040578262550561,-0.06302000889944989
-0.0120934626990492,-0.0631617124700222
0.0173106189600936,-0.06347624983278581
-0.0025439680351095,-0.0634831363855409
-0.004008544390807,-0.06350177998601093
0.0075106740753847,-0.06303978380734723
-0.0117139023845192,-0.06305925716145964
0.0225838411760265,-0.06255023075966294
-0.0007679298504944,-0.06254894736647207
0.0069540205524518,-0.06239080371896905
0.0127675441312289,-0.06245487823210766
0.0034101315868827,-0.06252457385308412
0.0039888505532251,-0.06254751064961504
-0.0020325261125498,-0.06201201243361037
-0.0156850016602764,-0.06190133752125959
-0.0076676696075208,-0.062184202769584335
0.0187416715591724,-0.06231287128491109
0.0118113284157092,-0.06227055999838384
-0.000711729632521,-0.06191850536027945
-0.0001817464343489,-0.0618655801646891
0.010947717569977,-0.06227762309402931
0.0024917027916841,-0.045889283817647966
-0.013053559781991,-0.062061745249507645
0.0145362853223181,-0.048460804274883425
0.0103980897352104,-0.0533418316454389
0.0145924312176421,-0.055022819498580414
-0.010408643989373,-0.06222591120331856
-0.006159416919169,-0.06226524445426337
0.0127903830409191,-0.06249146675169151
-0.0111425398110028,-0.05799660724276908
-0.0088690430324459,-0.05864487095926415
0.0021928652588764,-0.06224996007233296
0.0113835509599289,-0.06213867075348068
-0.0002804160812822,-0.058248243686128104
0.0027692856551893,-0.05601083183333338
-0.0138846441726422,-0.061542933557963996
-0.0027712852059047,-0.05412359717876775
-0.0202447844141239,-0.06131188081788911
-0.0015747857327715,-0.061358962595162804
0.0053152734602749,-0.06116493973254635
-0.0105934574217271,-0.06241570595697112
0.0030683048311681,-0.06231218667616356
-0.0030405976856194,-0.06197991679271979
-0.0047364616152703,-0.06197367633981198
0.0075535420169248,-0.062055013695588766
0.0160188002574141,-0.061468273423353405
0.0006869235239955,-0.061036762828873166
-0.0154456391739597,-0.06187792322084891
0.0014138210863556,-0.06405418538153819
-0.0186318729452824,-0.06383292603084212
-0.0145839747501901,-0.06400266356674102
-0.001510881613259,-0.06312677246829332
0.0163423808013715,-0.06316624071942072
-0.0070053363982352,-0.06331417098959802
0.0174095512869645,-0.06279991398179867
-0.0110805864492273,-0.06302299764243847
0.0088788249095972,-0.06303809081736339
0.0128986355419847,-0.06334134290291056
-0.0166002119224959,-0.0634544520082488
0.0029800838470393,-0.06374671118005559
0.0056239581242103,-0.06365697451697985
0.0016455897389303,-0.0633837916654029
-0.0015750808409301,-0.06325127352795261
0.0141368611458865,-0.06348910532276338
0.0056989944606091,-0.06358486718914028
0.0143333328094268,-0.06357798989480856
0.0036920936495169,-0.06414671124902006
-0.0058139203852082,-0.06404856117371947
-0.0024954291924703,-0.07164120153356754
0.0035727397253701,-0.07151440469272727
0.0009958450470119,-0.0712851703321541
-4.137234502690973e-05,-0.07045687006638324
-0.0041434586507983,-0.06989634027413909
0.01317544674833,-0.06959544074868876
0.0102731360693768,-0.06102042720773296
-5.78292629562257e-06,-0.060118056952281125
0.0008129903108684,-0.057867378354673794
-0.004972496433736,-0.05640024592920773
-0.0185528852946028,-0.07544884514345664
-0.0304270454968821,-0.07229972062197491
0.0103009055577195,-0.07043447663843605
-0.0077647563892511,-0.06997214054387449
0.0227811285756075,-0.07178361807608044
-0.0018629115860669,-0.059523165949575116
0.0040304808028723,-0.059102998726088075
-0.0012539688882457,-0.05911084849016206
0.004227593432856,-0.05871494250379309
-0.009367852083837,-0.05841240328726448
0.0001383744853669,-0.05858353469256239
-0.0016828115331257,-0.05831621270155681
0.0089302759844378,-0.057527765426200264
-0.0096322841074211,-0.056962707896905065
0.0096427168941927,-0.0567497542577213
0.0070882038963943,-0.056120461170778964
-0.0020722279710146,-0.05528814843726534
0.0060336118627852,-0.05476971253990453
0.0076780609629941,-0.05410596241491816
-0.0076385090687541,-0.05364564625724544
0.0046681557065759,-0.05360778784803086
-0.0001711751348332,-0.05359758953334488
0.0039637370431245,-0.05342917253121594
-0.001824442741309,-0.05374067147146022
-0.0004750033835055,-0.05303759244140319
-0.009233777411953,-0.05262820021159052
0.0021434831869283,-0.052577001882864655
-0.0002995357218741,-0.05225489682542297
0.0026479514493707,-0.05237257623570917
0.0016128426925638,-0.05262839967882416
-0.003305691628139,-0.05264841232556879
-0.0187901825995198,-0.052750610686035315
0.0040842263302362,-0.05468658859820254
-0.0028160686495115,-0.05515300901234461
0.012191061302748,-0.056035345669022095
0.0249812338388965,-0.056731417307523395
0.0074037444129894,-0.059729590916836786
0.0037498038697994,-0.05987958811367102
0.0009685844338363,-0.05988953754164286
-0.0028968743715661,-0.06012474547861723
0.0002322595101076,-0.06052145842610781
-0.0060681150291174,-0.06002161197506416
-0.0132914639605682,-0.06029707141808792
0.0039101598241076,-0.06060947993068005
0.0039557737052673,-0.060483475059973715
2.1970426117316337e-05,-0.06040176038094216
0.0053262353051749,-0.060425060970582464
0.00346197920041,-0.06045076947593225
0.0030158820722513,-0.060236297913600995
0.0057057361888066,-0.06013238765034079
-0.0038085396153748,-0.060018150788679246
0.005592178893918,-0.06005727450845497
0.0024454606033056,-0.05999955314994771
0.0004513504631047,-0.05995809986873022
0.0060331237505021,-0.0591710076611439
-0.0018714648272306,-0.05865208345982465
0.0024923196558419,-0.05814130078586492
-0.0061631802121963,-0.05740507965926553
-0.0029682940713745,-0.05526322039061713
0.008132661932885,-0.05352444760232612
-0.0054287410919564,-0.05241829215082559
-2.6441167577320025e-05,-0.051677182834407795
0.0037921163249597,-0.05133428264886793
-0.003871444022763,-0.051348805927844986
-0.0299365545089876,-0.05137495867210573
-0.0008654734577528,-0.06017914397514498
0.0108104762524106,-0.06103686969263142
0.0072608954754625,-0.06289004103805239
0.0109821972738319,-0.06407806571592282
-0.0004057087414676,-0.06515327697465587
-0.0111173046755963,-0.06526434778063014
-0.0107596901911012,-0.06565736333317754
-0.0042939964541344,-0.06600948817024459
