actual_returns,VaR_1
-0.0007908478495732,-0.052917152921311696
-0.0071516225030263,-0.05237008854718903
0.0022599094320394,-0.05217499160547701
-0.0034866652927757,-0.05143283832166497
0.0089037925327724,-0.050855338921211656
-0.0089748813919721,-0.050842710819028296
-0.0045513037733705,-0.05103877259406901
-0.0202660438939833,-0.0507817301920674
-0.0086203571343804,-0.05430241367347159
-0.0011459482792952,-0.05504933727696769
0.0175811111844399,-0.054832851267822794
0.0006183214384053,-0.057447228749530475
0.0038928283077372,-0.05726561780921509
-0.004021882630107,-0.05712813738324196
0.0025154911170488,-0.05725458542563376
0.0066682524704867,-0.056435000611666494
-0.0057372636346221,-0.05622852458885895
-0.0076342851960147,-0.05622410765450671
0.0123991669559827,-0.05570394081033955
-0.0368247817898706,-0.05608396717041495
0.0045985438731151,-0.06876348912740486
0.0100637804613899,-0.0673875115427177
-0.0038913016824315,-0.06736692455492298
0.0084211092824723,-0.062111503869255104
0.0030147903555469,-0.06185872182035519
0.0105466344731264,-0.06164454939947623
-0.0017617613675503,-0.061769465569418196
0.004871189873839,-0.061575483727144865
0.0042091812443902,-0.06083679462601971
0.0095643594670292,-0.06078958960200982
-0.0022476234038397,-0.05902159732258996
-0.0123123063453251,-0.05811766087988271
0.013923415625284,-0.05839719405198851
-0.0015249827993695,-0.058407613869807716
0.0035784500801065,-0.0578860548715441
-0.0035613523230469,-0.05762840806150361
0.0022878275405495,-0.057564369390034155
-0.0096420800198052,-0.05761391803648764
-0.0011802085085564,-0.05782946838697459
-0.0036489980801934,-0.05715223008584907
0.0159284136875436,-0.057097992520065324
0.0019154021092829,-0.0574815777355037
-0.007914714564235,-0.05443423627610472
0.010231734621264,-0.052787305118739185
0.0041000981526299,-0.05166206062131577
-0.0044802394503857,-0.05078983509858604
-0.0093649167973769,-0.05023914968671373
0.0039708443675429,-0.046726794537170484
0.0196279113604467,-0.04620699577103835
0.0005908953971221,-0.04810761369120428
-0.0204330272721825,-0.04638793907850288
-0.0046476694751561,-0.0492459606570367
-0.003127474702082,-0.04959176020475537
0.0018682495372163,-0.049585496111724824
-0.0322974434592525,-0.04930162627358889
0.0130834312750627,-0.05559297529685436
0.0033726626583096,-0.05623635304744687
0.005775556948023,-0.056092930110991104
-0.0138870554475299,-0.05600297265712414
-0.0070571784755342,-0.056783419676207564
0.0132142677974994,-0.05662994462758926
-0.0088551519799845,-0.056911948190264405
-0.0199445781199254,-0.056936580943221585
0.0084424619721978,-0.05839601297047101
-0.0066862887131698,-0.058194853845636815
-0.0093969537532156,-0.058134423750960645
-0.002971620576097,-0.057953498642109
-0.0135846736603943,-0.05746034488725018
0.0030632256610548,-0.057822407022912484
0.0259053802221964,-0.057589340367006824
-0.0011726651017455,-0.05996759393607298
-0.0021625537314919,-0.06000239404365026
0.007192380460732,-0.059681244839499645
0.0060369800774568,-0.05892771757047431
-0.0029270375313739,-0.05847125419012087
0.000450162895489,-0.057919061093303616
0.0104805390275228,-0.05743663674679386
-0.00870095862946,-0.056120224621321324
0.0067117487167937,-0.05492429902168319
0.0113378494498311,-0.05401054790768044
0.0034451616401634,-0.053640933125886026
0.0050758763632976,-0.05290099825104419
-0.0089087978307891,-0.05245972412035425
-0.0126929198275786,-0.0521080232524733
-0.0059309581097077,-0.052308707198708115
-0.0021455775455643,-0.05148498466334146
0.018781197046812,-0.050789556175689254
0.0128631489997842,-0.05231429191497129
0.0019711539478557,-0.05288121365544605
-0.0058303130364388,-0.05292518184858544
0.0073956655364431,-0.052567130930066444
0.0022257198218948,-0.05244023256979162
-0.0090774901520603,-0.050913660579597966
0.0007695321982734,-0.05020481493706421
0.0015711555251372,-0.04968443776734119
-0.0045629764018115,-0.049179199911576
0.0077221053444689,-0.048673228179904035
-0.00522253757264,-0.04861181389993556
0.000112042486628,-0.04867099412347991
-0.0072071099004952,-0.04604095461507612
0.0031200108235197,-0.04592590499493098
-0.0049801618629744,-0.04573410992107391
-0.0020131420372748,-0.045288564152438635
0.0065676606227481,-0.044790146670697514
0.0162376282341163,-0.044706356216586994
-0.0120744999630433,-0.04585540440989483
0.0111565994471155,-0.04671741876671162
-0.0063164284120572,-0.04735224719760157
0.0105078465776049,-0.04776737408509671
-0.0069578067444867,-0.04756213001286771
-0.0152567344527466,-0.04663577548165003
-0.0110913291406218,-0.04751166079775473
-0.030617341939209,-0.048023872462409176
0.0098157670532645,-0.054292736979390445
-0.000932471797021,-0.054740799825432125
0.0207378925900914,-0.05436984687134352
-0.0125373747272986,-0.056794992218224316
-0.0124817153756012,-0.057718539059298524
0.010849233661244,-0.058480726314941965
0.0101316774475702,-0.058677193486587204
-0.0072128808388594,-0.0598444329329414
0.0078754177167071,-0.061134576726194316
-0.0025518507460993,-0.06182205408851801
0.0112534474239861,-0.06174364811175852
0.0113865429049326,-0.06316585756060719
0.0161697691600445,-0.06499250297538861
-0.0012575384593016,-0.06597101968203531
-0.0152042514729651,-0.06599585030361559
0.0084375387490341,-0.06665883109597308
0.0173511106278304,-0.06657545524669702
-0.0036983867617395,-0.06591570235321667
0.0125855007034197,-0.06497970769606627
0.0122314238047684,-0.0650635408784211
0.0209857892336711,-0.06503561238385733
-0.0004100574582225,-0.06610566406007234
0.0019484949098996,-0.06537444890915345
0.0040844452535271,-0.0648655863527889
-0.003988133853351,-0.06349890943656276
-0.0063216968502531,-0.06283805031447492
-0.0043900386753914,-0.061414797861775214
-0.0010950780576465,-0.06094980590542252
-0.0009736974199798,-0.060042917625712476
-0.0159526876078535,-0.05936026836258828
0.0110679935648085,-0.06014924743785916
-0.0112375452184737,-0.058966830631343885
-0.0084157884775844,-0.05776500320674474
0.0019035115570703,-0.055959948808996206
-0.0198501282815584,-0.055009171711759904
-0.0092847704839204,-0.055708708548822365
0.0045293753008887,-0.05563936423406452
0.0096115668086171,-0.054985510514813624
-0.0019443132313048,-0.0552683703575698
-0.0169604975895199,-0.05697283564979409
0.0046496444443507,-0.05567581566191032
0.0039820278094639,-0.05539082860693322
0.0177072779407085,-0.05484264109799746
-0.0042892305882774,-0.05509060671843485
0.0118024396829293,-0.05460544845423328
0.0011514393113804,-0.05471096361959006
0.0109473162981537,-0.05448936275362251
-0.0041347644441139,-0.054883358238874386
0.0095002660656398,-0.05484327912560577
0.0004688802587027,-0.05507501318444939
0.001281687543617,-0.05530080593556345
-0.0017241189110911,-0.055222126775122324
0.0054862197609345,-0.05449924873690497
0.0084487992516861,-0.05379034040425455
0.00326452510081,-0.0531974136476058
-0.002683244358923,-0.05310526270763464
-0.0066309708189163,-0.05280249889486259
0.0170561616207526,-0.051786014646741
0.0050622596516006,-0.052384486520917185
0.0013856712571576,-0.052184058597667324
-0.0063145502628472,-0.0510091251191554
0.0027943823994089,-0.05051059437735646
0.003053070253745,-0.04960137153426467
-0.0025638518644297,-0.0493534792990434
0.0002175625665539,-0.048684389136167225
-0.0037295571033158,-0.04740393551884509
-0.0002422928085816,-0.04647049716080534
0.0048096818625015,-0.045612152607256616
-0.0025796592636895,-0.04504558747539152
0.0037302985963864,-0.04435568511017996
-0.0041901048200373,-0.04387281969352691
-0.004816151036274,-0.04343140121138232
0.0031397120883256,-0.043503784964471014
0.0205317524579529,-0.042882708861100564
0.0014337052516902,-0.04535479505250715
0.0060601688997648,-0.04590338630365659
-0.0058927190558345,-0.04610858908026467
-0.0104726022907759,-0.04670733824054829
-0.0030832907892996,-0.04751088251211169
0.0070051018209563,-0.047758412563001375
0.0005804141668778,-0.04720565935803502
0.011699690504832,-0.04667579568299298
-0.0025849910945853,-0.046888683661871024
0.0012847509212732,-0.04674300503267494
0.0001299162899694,-0.04662601601569341
0.0078657875673438,-0.046252903454860425
-0.004165366635089,-0.04653104139250606
0.0072769842232395,-0.046528666694523636
0.0046107371683429,-0.046736625079830466
0.00251077544422,-0.04684563348172652
0.002879909603414,-0.046705505677658014
0.0013382974063263,-0.04666165872167069
0.0023083695919543,-0.046318771812926714
-0.0002026414921347,-0.04639609852891553
-0.0051615092077062,-0.04635578349954237
-0.0029299342359428,-0.04537377026375197
0.002591956907169,-0.044585801735768885
-0.0010176177052533,-0.04404606862108847
-0.0035472603055046,-0.04346274310980604
0.0014361667952402,-0.04310184335611391
-0.0029817318893372,-0.0425837253648982
0.0031837247661681,-0.04245712145668457
0.0008381950637065,-0.04202758375085967
-0.0044212023329749,-0.04148648364768189
0.0071903576393932,-0.04141557430559256
0.0036683840063372,-0.04140278107033058
0.0039635123356705,-0.04115972561564708
0.0134722346446711,-0.04053787068277341
-0.0032776803651154,-0.04104089110720245
-0.0081151625982778,-0.041025519590837285
-0.0008515408804649,-0.04121365628015408
0.0003252733244604,-0.04109857923553274
-0.0136108144271754,-0.040983417083334445
-0.0109450428288239,-0.04180726151407753
0.0085851888661026,-0.042616838434740484
-0.005498368366973,-0.04317125571890097
-0.0006077442081378,-0.04363818125830532
-0.0209419475744734,-0.04378064642796564
0.0111784979649465,-0.04707772528966065
0.0149368551734219,-0.04741168881665794
0.0150678759805525,-0.04722058041994809
-0.0026576364002188,-0.04898236741907059
-0.0124042037504402,-0.0491651266873279
0.0065520905957747,-0.050385283814128365
0.0058866887040326,-0.05064472696111286
0.0070462902161326,-0.050065822957383814
0.0025769180114078,-0.05000481971802311
-0.003638819625603,-0.04993972061917576
-0.0024098927567787,-0.04762932048214638
0.0020633641679133,-0.04742132258226315
-0.0103477462413226,-0.04689879192709
-0.0161093875868137,-0.04666667487123993
0.0087535467098609,-0.05225780144644163
0.0003914339326898,-0.05548387054412075
-0.0043285489152452,-0.05705307437753697
-0.002178499248312,-0.05838098260124323
0.0174240222740087,-0.05863326990772847
0.0114451069803914,-0.05836332809801444
0.0014176152783896,-0.05742820633992131
0.0012554760438994,-0.05601783970991364
-0.0037838002851166,-0.05560001588019334
0.0048425456105815,-0.053666492714458704
-0.0128886869632281,-0.05175110729508307
-0.0030826467084289,-0.05057855442143949
2.453830619322944e-05,-0.04967266959632679
0.013387155535567,-0.04902351277841454
0.0031382126043027,-0.0486114337806093
-0.0121118205816538,-0.06091963440211996
-0.0039807359459583,-0.05999780991870525
0.0104707481242113,-0.05898690952605125
-0.0082132057140879,-0.05822154311524371
-0.0076669839302649,-0.058082949330578365
0.0013970732227957,-0.0575645948052977
-0.031106504770361,-0.05715923770415828
-0.0160820660905388,-0.057602535317709216
-0.0189620100446474,-0.0575519108357012
-0.0180061719917695,-0.05785605869973133
0.0226759958444122,-0.05794991961844158
-0.0146022055902782,-0.05807471208546297
-0.0138522605788524,-0.058388417634637944
-0.0231222517283077,-0.05836850428006221
0.0190887575557793,-0.05879718805340804
0.0299975381644914,-0.05915428455663165
0.0109272700580352,-0.06029700107055723
-0.010403362643112,-0.060482680848041606
-0.0191447459547991,-0.06077357807195985
0.0056733904701775,-0.061383877380033605
0.0051009361509332,-0.06190236390728548
0.0161537362116495,-0.06154573877203849
0.0184680340597517,-0.06152695459315034
-0.0156422300870722,-0.06165332681500882
-0.0102987501818227,-0.06156812192761851
-0.0046206721521642,-0.06161059921212972
0.0271784443995511,-0.06158192366891087
0.001371104940682,-0.06207969362440379
-0.0249411392463268,-0.06208078710304298
-0.009292623387876,-0.06238520606444523
-0.0146186115766689,-0.0622612591997435
-0.0183891846056243,-0.06298960359378777
0.02635365487582,-0.06294986179490426
0.0222564114562979,-0.06377488344679069
0.0035020669108329,-0.06412619356402482
-0.0195160011475858,-0.06392586780561582
0.0247666121935468,-0.0639888577381319
-0.0129354932936264,-0.06401521226549117
-0.0156252016763064,-0.06368166635164627
-0.0250864004449838,-0.06337016737688043
0.0059688400511523,-0.06367140438127511
0.026780166083967,-0.06347782442043079
-0.0022929708524425,-0.06396419054746957
-0.0160375602985571,-0.06397126094072725
-0.0193554906693119,-0.06409361591835694
0.0139363922904119,-0.06445122638520857
-0.0258383445193152,-0.06444246894659782
-0.0331543174353766,-0.0637874813971301
-0.0034107744444588,-0.06390793261815776
0.0178364331525688,-0.06336681196592338
-0.0284738067072223,-0.06328322480438457
0.0100400734923766,-0.06354326550468367
0.008432080463943,-0.06335185675604921
-0.0412377383685346,-0.06327838967640316
-0.0430342011929504,-0.06500780968402314
-0.0250851316166024,-0.06744295923604095
-0.0160066499080233,-0.0632280197695295
-0.0097651363534573,-0.06326932839212336
0.0167356331877535,-0.06294377265867714
0.0124697506244693,-0.06203548963914958
-0.0027306605450048,-0.06185519878412542
0.0024936915884159,-0.061633354179769034
0.0067196209592006,-0.06149477541720729
0.0044000364603216,-0.050701589093919544
-0.0135555444821459,-0.06119452965127846
0.024217556640754,-0.05090699087739698
0.0148324256729519,-0.05243687334710758
0.0203978011314752,-0.05275316996236734
-0.0078695986879914,-0.06053777801447957
-0.014109407969776,-0.060705403308354305
0.00757854441082,-0.06083687633689515
-0.0153302648217383,-0.05592596477263026
-0.0141321367474532,-0.061256889776010834
0.0018126563814696,-0.07500796928666209
0.0115696879914065,-0.0747953306727602
-0.0006343636157082,-0.06801449091222679
0.0107961276065049,-0.06658861339885007
-0.0096112091087412,-0.07416275240464146
0.0021313766758192,-0.06625824174557828
-0.0303269680367979,-0.07383236454177527
0.0034153815096743,-0.07406097247926437
0.0070569941084796,-0.07370375584685378
-0.0092709040681138,-0.07380260459747465
0.0030548614977945,-0.07380726107935023
0.0003806752021844,-0.07366728936160351
0.0007598624392863,-0.07349494491476909
0.0022235724582349,-0.07337924734468969
0.0133672161676434,-0.07258455288513009
-0.0148936144173065,-0.07263997644515202
-0.0111331602557252,-0.07255518806111594
0.000401255712235,-0.07251466129283614
-0.0285454279800676,-0.07258630611459047
-0.029943714473315,-0.07267481785919971
-0.0161504606263998,-0.07281508128579442
0.0185118578829808,-0.07306331826702957
-0.0175703771675122,-0.07365068808988874
0.0143822161977586,-0.07357929313801467
-0.0259347336752606,-0.0739119707124394
0.0110053861079269,-0.07449151168700557
0.018594069698833,-0.07488757770801803
-0.0287498211072353,-0.07523854420913954
-0.0040996110090139,-0.07561375118476761
0.0084695694489968,-0.07585640277319464
0.010749413544221,-0.0760347102731095
-0.0005937874945771,-0.07620012031952131
0.0107638705450739,-0.07591925647085049
-0.0018169588911801,-0.07596410802875413
0.0191001438631743,-0.07623238413427481
-9.542842376131614e-05,-0.07648481497930076
-0.0182856728204224,-0.07650895915720661
-0.0099501387253423,-0.07685817227452801
0.001328923556624,-0.07698076213007433
0.0101954237737613,-0.07702534725696276
0.0079527527317003,-0.07689376561485434
-0.0072449410274303,-0.07678724630631642
0.0128755544781983,-0.07630230705300119
0.0121825606804056,-0.06416932583383447
-0.0046167595802253,-0.0637783101065649
-0.01100513353586,-0.06324972455121126
0.0034869055446723,-0.06590150730362053
-0.0357866151790747,-0.0781585303712911
-0.0338224310393923,-0.07821330684722934
0.0122537059956,-0.07932205320741348
-0.0142422832576195,-0.07888212840973674
0.0239426866036694,-0.07864375174741262
-0.0020899988340449,-0.06114691555636284
-0.016112218853989,-0.06134405042557877
-0.0036598389407683,-0.06120091702150893
-0.0079588881637553,-0.06093196475314221
0.0022933797819799,-0.06077698273852226
-0.0049366284442108,-0.060675372971570225
0.0162054263120942,-0.0605574807458009
-0.0026679134829168,-0.06068189509929781
-0.0022602822114175,-0.06081260282831508
-0.0164277114962793,-0.060845378069882015
0.0061183116733212,-0.060853537843547426
0.0040188206893106,-0.06090033563968823
0.0186666794923939,-0.06130694784912765
0.0567774363290502,-0.06194761041646767
-0.0042855296948897,-0.06445412478127448
0.007088207843314,-0.06695201457118485
0.0146198228938727,-0.06884463065926037
-0.0178718433485796,-0.07040385924654374
-0.0094405036826609,-0.07112154884439971
-0.0137838318600479,-0.07166081704309427
-0.0142668276902313,-0.07425548628428726
0.0010867267496478,-0.07438356822773662
0.0079837752331993,-0.07475890365478832
0.000304062418142,-0.07496070067232355
0.0164130236412078,-0.07476302918195957
0.0178813355491555,-0.07482695288374025
0.0145860208434155,-0.07488923667160807
-0.0072835347903189,-0.07511197536325898
0.0007764146815317,-0.07539266646481127
0.0035112745238683,-0.0752086952148098
-0.0002411239592159,-0.07506521063397198
-0.0073353772939682,-0.07492994033562554
0.0042185416706514,-0.0752890096801669
-0.0126050529636938,-0.07509126548668213
0.0053384360910718,-0.07522691016508044
-0.006730374724729,-0.07483806080083058
-0.004213918175617,-0.07128966683943305
0.0047666657902206,-0.0686473248126129
-0.0139124559587235,-0.06660516584391113
-0.0060263871069541,-0.06517518409867103
0.006411729532926,-0.0645953783787508
-0.011886669805321,-0.0640600385760696
-0.0449384068843479,-0.06342524639059213
-0.0044980876471877,-0.07747453466303442
0.0093515991551112,-0.07143965731657331
-0.0022027748501026,-0.07164205141799938
0.0099696420216643,-0.07267615887535366
0.008959879079123,-0.07303642597457484
-0.0157363210223729,-0.0731876159214758
-0.0075186424396116,-0.0730152723933611
0.0010673099354417,-0.07280249374812818
