actual_returns,VaR_5
-0.0231495967480704,-0.05369664118591451
-0.0158542415707137,-0.05368677361179176
-0.0320033561566895,-0.05364720197843395
0.0597804039030222,-0.053618954789090366
0.0040681846584209,-0.05361705776241074
-0.0004819633657987,-0.05367404955566633
0.0070851164741066,-0.053819089184655736
0.0048712434288312,-0.05333184799642296
-0.0341798542206439,-0.05338776969801525
0.0438486128659727,-0.05340285604802626
0.0101589296515009,-0.053403986777705255
0.0097546037693518,-0.05333505568410081
0.0074267365066218,-0.053579578852428214
0.0030631648040027,-0.0535408881118862
-0.0029556060764552,-0.053582482777361495
-0.0091855735167061,-0.053575301544860086
0.0194697112241721,-0.05358875516026637
-0.0001619408919285,-0.05359927867150429
0.0074535286027374,-0.053475882566468645
0.0097993387318474,-0.05362230560619183
-0.02051977157295,-0.05358142915597617
0.0017962407041617,-0.05360545347581145
0.0065547699718617,-0.05368850840762585
0.01257548121895,-0.0535904769551227
-0.0133904285312931,-0.0536087919887701
-0.0096475735310022,-0.0536411165983959
0.0260596412823827,-0.05236287229857823
0.0144270534911457,-0.05228213934120407
-0.0045449478773707,-0.05122450652239777
0.0122064501473909,-0.05000473554308172
0.0090907896645103,-0.04942581011110907
-0.0036944256256783,-0.04858884183045214
-0.0133272008369943,-0.0463508731821396
0.001179611530817,-0.04530128073317179
-0.0005700924456546,-0.043651766389932956
0.0151512609047913,-0.04217266858965535
0.0001724807656149,-0.04215557048118076
0.0009317368161576,-0.041750997082651196
0.0046542108223505,-0.04143280463638397
0.0016187753104899,-0.04077255194705294
-0.0006044327611039,-0.040369339883091035
-0.0038560076152242,-0.03972456051791903
0.0078537604088244,-0.03927683976487296
0.003491471272602,-0.03877309571390965
0.0010942049670771,-0.03824474577611905
-0.0008735820648225,-0.037795599383843984
-0.0027394521206412,-0.037234851370498076
0.0075850768247519,-0.03660136768839601
-0.000103479136461,-0.03644258535977586
0.0008331225381625,-0.03501165411659203
-0.0062119749055787,-0.03315236596041367
-0.0121067864418779,-0.032209837328097936
-0.0015937257024197,-0.031770024016635
0.0209222065579587,-0.030726589592662962
0.0051875120681623,-0.03344285024497134
0.0077049763332482,-0.033126266534298794
-0.0019268984768234,-0.03318093994853645
0.0087945584018236,-0.033072537216310344
0.0026364594070361,-0.0330401231895702
0.003134465578282,-0.03240596672090996
0.0042729102223099,-0.03203514269032214
0.0151300248992997,-0.03168434068299865
-0.0225674300330925,-0.032905243430741304
-0.0012429131656582,-0.03689677035517047
0.0046618224051691,-0.03675366335445107
-0.0058611264876818,-0.03671122516734226
0.0016788964791666,-0.03704307773062875
0.0079324244930116,-0.036837176157409106
0.0134145816723924,-0.03673550471959461
0.0028334796625533,-0.03735094477182618
0.0060260966785383,-0.037089419529829595
-0.0005833400892207,-0.03703894934929646
0.0050623776629999,-0.036880140398195815
0.0027538825382308,-0.03522470409987977
-0.0041204602269388,-0.034815529109547064
0.0056653717609867,-0.03487336862426988
-0.0021832949846104,-0.03409263350332036
0.004369699208954,-0.03342113041789618
0.0001271524986196,-0.032898462837844214
0.0033512529851576,-0.03249298764632905
0.0033895353423794,-0.03226430001302081
0.0011710791660577,-0.03205912952051027
0.0030876685384753,-0.031921229763548074
0.0125238283406656,-0.031755622720264304
-0.0033728531659517,-0.03219808711921838
0.0041675994360981,-0.030963830938714496
0.0012477947871785,-0.02994866821927898
0.0015779680173884,-0.02898813533370579
-0.0073723966326161,-0.028153993995708716
-0.0038124566965668,-0.028264282006708646
-0.0035913920240988,-0.028128298695669657
0.0156293022238252,-0.027632509800202536
-0.0066036805618213,-0.029082467811985886
-0.0199485177004105,-0.029399979316134462
-0.0029624408040838,-0.033455830560152035
-0.0045788649962688,-0.03334120671256713
0.0004983756748163,-0.03338131042543277
-0.0351999298498114,-0.03306685396539812
0.0105596454797117,-0.043168517952841
0.013602238015912,-0.04238604540680427
0.0101954091268865,-0.042609625829501147
-0.0101381022693057,-0.04257583996104404
-0.0170671827339414,-0.04283897159963799
0.0100245516339873,-0.04406943524397833
-0.0040829337608084,-0.043694081440193995
-0.0153079420848178,-0.04317264621934979
-0.0009542135684316,-0.04400901767332554
-0.0030975363842374,-0.04331654751836989
-0.0084883547132705,-0.04116421551310898
0.0039468294787106,-0.041125112969828424
-0.0163417062581114,-0.04093821475206481
-0.0212598695692498,-0.04238634751017224
0.0266870653936459,-0.044667380381878376
0.0075273245708345,-0.047625994063691716
0.0075920410631836,-0.04692732190088209
0.0192421214174826,-0.045184341872213804
0.0113465594146737,-0.045960745717490425
0.0015876634452383,-0.04346738231782405
-0.0055464724797319,-0.04264499182970211
0.0051244958791942,-0.041078356923333545
-0.0042122066657416,-0.039798695134549235
0.0063189826424961,-0.03917001023953046
0.0143625440135543,-0.03826121040212084
0.0042265898558899,-0.038361488803246004
0.0091290927278921,-0.03773622726793177
-0.0011999866958701,-0.03738391331464808
-0.000745544242975,-0.03678782333822254
-0.0171710098738653,-0.03642408760143431
0.0046666694410096,-0.03760974000240735
0.0039256532640946,-0.03702925108081261
0.0018306217285582,-0.03686767234649597
0.0125733396728736,-0.03676792516892849
0.0040699030225205,-0.03711724075974645
0.0073920136101021,-0.03668188131419576
-0.0020880331734553,-0.03624378245709877
-0.0071043596055975,-0.033687757416009205
0.0052611305233928,-0.03283488954117543
0.0097316387723769,-0.031940691341187696
-0.0008379651861399,-0.03119861003250628
0.0058661710315482,-0.02886293620337765
0.0029779716379561,-0.027981498504800407
-0.0050144782219581,-0.02705843266137231
-0.0048457843509581,-0.02691084671509706
0.0019464461352711,-0.026998967019627243
-0.0087972951940614,-0.026076131985819845
0.008922538327201,-0.02619536754241593
0.006234698323084,-0.02627726936125381
0.0070215638521747,-0.025994561287959014
-0.0101302709173698,-0.02590721798331467
0.0109214082246934,-0.026767408405307846
-0.0034824410757535,-0.026863958116590068
-0.0045930369832698,-0.02562469978692982
-0.0131244665318608,-0.025386588127146135
-0.0060869469781909,-0.026454980001759932
-0.0139863322467361,-0.02621484185139764
-0.0366868005990436,-0.027356150140567786
0.0141436285931196,-0.03673960397256345
0.0040575327573879,-0.036130079614682835
0.0226406288390651,-0.03485668493546689
-0.0102218688366826,-0.03515426160418233
-0.0111245595065254,-0.03486807574013802
0.0217761189337713,-0.03458699299933059
0.0150373866635644,-0.035692185375024076
-0.00713091278889,-0.03626418458386206
0.0089299702576388,-0.03609417828121463
-0.0033405360503521,-0.03816994354036663
0.01463056066482,-0.037938871448728095
0.0028863819726779,-0.03882264819035632
0.0149654105859239,-0.038623768495361366
-0.0014694697937194,-0.03919888588603983
-0.0106520332362726,-0.039056077717386846
0.0143184282195812,-0.03984065640036191
0.0183925003957741,-0.040053240485132334
-0.0012726631171748,-0.04029862831664372
-0.0025680698897896,-0.040269341751747664
-0.002257282480839,-0.03949551305985525
0.0092776764804442,-0.03878940485770769
0.0037659203807092,-0.038222817919840835
-0.0030840678955039,-0.03765843035244618
-0.0051507318849139,-0.036983337532459665
0.0046222733683305,-0.03593348661874192
-2.915572006908915e-05,-0.03526608621801341
0.0016757073903763,-0.034313187315030545
-0.0099509003445467,-0.03345388759933557
-0.0006316263437064,-0.03348778246139084
-0.013983413768091,-0.03300587236045474
0.0120541012631513,-0.034086436391625174
-0.0040512320481083,-0.0333487348901895
-0.0117009896773635,-0.032289470856635014
0.0087966179380863,-0.03124497594520504
-0.0084634086874053,-0.031436662322869596
-0.017506270869002,-0.031096530802013973
0.0115359636137906,-0.03311234419375216
0.015033578572716,-0.03246278378706417
-0.0037430846139135,-0.032894649425810864
-0.0157687194978099,-0.031902422805067644
0.0112797701954685,-0.03309500438944728
0.0064584963290756,-0.032824723220226094
0.0132854117519838,-0.03225888405325382
-0.0001976258133793,-0.0325433860329564
0.0127361688337286,-0.03213026344114578
-0.0028544322939143,-0.03248645633778665
0.002765039728924,-0.0322020860989264
-0.0093165841875374,-0.03183657428118712
0.0090886599405108,-0.03184544011559677
-0.008309906529044,-0.03180459876059242
0.0018840293848346,-0.032094783173909645
0.0097439058435991,-0.031738695294765966
0.007814522692101,-0.03165740061701151
0.010093091271971,-0.03130961207281439
-0.0078177519597019,-0.03146493641747829
0.0044139726557324,-0.03157142836414672
8.90706590704706e-05,-0.03115035404505949
0.0095217709239003,-0.030741080948931857
0.0060457689511377,-0.030516563741553038
-5.8462295489887865e-05,-0.030087080429897103
-0.0017249570142748,-0.028795462276375083
0.0028777383940854,-0.028273047229653427
0.0043992559208873,-0.027584139532699184
-0.0016947718297194,-0.027140515608588555
0.0026512068941062,-0.026546322823671687
-0.0004817352244027,-0.025877650083240642
-0.0002397436933463,-0.02528922155404566
0.0069618071185069,-0.024689473682312627
0.0015573182671543,-0.02444829576560095
0.0012311592810282,-0.02410776287003729
-0.0066163614000628,-0.02387754239076173
-0.0021910208367887,-0.023544308937045906
0.000777618651722,-0.023394373570170646
0.012002081109552,-0.023007563775543968
0.0016493933686651,-0.02357126263886617
0.0070063731106244,-0.023111774180076143
-0.0048693147182428,-0.02300235179166274
-0.0113003395417492,-0.023348342257516835
-0.0065829747509945,-0.024714418155516026
0.0050497742837233,-0.024392910370916017
0.0014296961230051,-0.023921116090309558
0.0106515103668092,-0.023625178367520375
-0.0041324369925334,-0.024184900660197642
-0.0010109452121177,-0.024146272092366226
0.005767192491321,-0.023909602499899495
0.00762207215846,-0.02364986943149712
0.0024547908150153,-0.023950387334478095
0.0096870034393007,-0.023846878252535827
0.0006263840872295,-0.024406810572051716
0.0005735495881253,-0.024097506313743293
0.0042956731787223,-0.02547658968002827
0.0020167493669717,-0.025517021053512463
0.0004024024630742,-0.025526092217287924
0.0090172039687706,-0.02551692950044974
-0.0008353614791546,-0.02593032014412263
-0.0070077531928964,-0.025634576039679665
0.0026761774405422,-0.02601706099324728
0.0158080778825552,-0.02566519808263936
-0.0088667475507603,-0.027555300682407538
0.0061919140922706,-0.0280108942961641
-0.0002339647944519,-0.027606899887153293
0.0074239507765759,-0.02734106423809639
0.008631491416854,-0.027396924830186027
-0.0025606668380621,-0.028039048201982913
0.0115329024307847,-0.027747103036489893
-0.0041128931208875,-0.02841529952089159
0.0002490440870713,-0.0286148156875509
0.0098378221140204,-0.028244021545017473
0.0053260652726706,-0.028653216776883223
-0.0007742487448099,-0.02843511455310612
0.0023916926543677,-0.028178550173694146
0.0030860264549501,-0.027960276484206487
-0.0082262310618289,-0.027821668411719385
-0.0209241259978224,-0.028492957339914377
0.0153801351409936,-0.03373228008297397
0.0011741077636098,-0.03452434030720778
0.0037811830528004,-0.03336323680722136
-0.0159517052195041,-0.03272321704393968
0.014871886121156,-0.0352419767520649
0.0225173907141032,-0.03578306704386302
0.0035740410228184,-0.03841524150659564
0.0083387856026924,-0.036915875492512046
-0.0047561985386536,-0.03628209812557701
0.0122361572221894,-0.03602707812743968
0.0001071726899795,-0.036160914738319935
0.0099671204086668,-0.03546039042978756
-0.0018220725644457,-0.03552513410341773
0.0029012553598417,-0.035071879488639546
0.0006461203400533,-0.035036575834380565
-0.0093970885688682,-0.03476927956004466
-0.0189934473322768,-0.03544734098737847
0.0028122669771277,-0.03871989989426837
0.0103598343197691,-0.03996259850869872
0.0062709530933748,-0.04113947647856795
-0.0018579840801359,-0.04075153507358354
0.0120220797546674,-0.04052811497246412
0.0129283704271762,-0.04058581928888793
0.0060584575820944,-0.03992529776692799
-0.0047080029962659,-0.03858989945189396
-0.0042107743314818,-0.03787880927962234
0.0049218252595806,-0.03704159730915565
-0.0044135242110148,-0.0365211988493993
-0.0186551900956401,-0.036148348063278
-0.0030538280848827,-0.03833493784535239
0.0081395583820291,-0.036958202921708115
0.0077488117003179,-0.03629709305283162
0.0176624390835335,-0.03645967694890477
0.0298109034579888,-0.03900098225122663
0.0041980501751743,-0.04006376195565285
-0.0150427293834399,-0.040655374375177335
0.0112317249396103,-0.04089189080084332
-0.0153903155992549,-0.04128376861660306
-0.0104790559337052,-0.04144267914862116
0.0232704761481328,-0.041630723850250004
-0.0264776444199074,-0.04217534956023803
-0.0039462682349549,-0.04296170932365322
-0.0110611994767954,-0.04314510160449827
0.022689713026014,-0.0434984487458011
0.0120537098741676,-0.043014346449562785
0.0078840977391101,-0.043268072714580816
0.0157742829906212,-0.04335110278740037
-0.0047700730811489,-0.0418440406066416
-0.0316985085221569,-0.04190045560114604
-0.0004071390169611,-0.04207173364755943
-0.0110449802638732,-0.041729583468811275
0.0014253388393369,-0.04121022009003408
0.0146029668693512,-0.042863993919154936
0.0038413589363928,-0.042486358468709254
-0.0260824091657641,-0.042129632623996265
0.0074561837770549,-0.042181686639224364
-0.0260105149738846,-0.04028484311184189
-0.0107686128497856,-0.04068129047224094
-0.0134730063076095,-0.04038519955760533
-0.0278701289909426,-0.040636879613473086
0.0049177969209373,-0.04096681393312663
-0.0251566895797789,-0.04119701717048877
0.0016693810926436,-0.04156159388251594
-0.0120423646329102,-0.04151698185086976
0.0317339470183657,-0.0416510652902011
0.0323625656866169,-0.04257548111443904
0.0059853806749582,-0.04376689327775184
0.0079617336280538,-0.044078654672320965
-0.043097876589592,-0.04443442975451679
0.0132378679396298,-0.04615514772238918
-0.0084126569084575,-0.04682123053715593
0.0119912973268929,-0.04660762541247341
0.0207986361868851,-0.04677956761459923
-0.0236092490954497,-0.046765996149431985
-0.0312047495728753,-0.046870593263337146
0.0010342738199281,-0.04756571273176645
0.0243859223827977,-0.04772314601990509
-0.0011757275911372,-0.04794586588689344
-0.0300209719084459,-0.04781603898927524
-0.0115113146808439,-0.04934863039606875
-0.0099720805546985,-0.04928527827989953
-0.026378485452567,-0.04919132423940527
0.0338584450542594,-0.04913280225024003
0.0152318876357752,-0.04969788518104695
0.0034228092193489,-0.05047485805664653
-0.0164160067684271,-0.050404821025819196
0.0168289063757889,-0.0503048120009574
-0.0147448293337136,-0.05016228212150253
-0.0141630263065504,-0.04878342656275806
-0.0381860285065006,-0.04828253246950429
-0.00389439086033,-0.049513328528499045
0.0351456638032165,-0.04972934264811449
-0.0110635814520488,-0.05006905394941308
-0.0215061892257239,-0.050044772897647374
-0.0193709903945682,-0.04998418367931963
0.0310847054852292,-0.049879996681163996
-0.0268565613704975,-0.05075357310859053
-0.0394514017900334,-0.04963474958073814
-0.0004882161256728,-0.0495953391302159
0.0342217765934898,-0.04892716111095803
-0.0457122797498156,-0.04915026141338353
0.0170497349499429,-0.05023865314711344
0.0010739230750377,-0.0507042979804374
-0.0519447663027924,-0.05082744440244247
-0.0406643151920232,-0.05310227465405905
-0.0311211283518409,-0.05393381564593778
0.0146548975458184,-0.048855072931526154
-0.0252121995222246,-0.04894466822152446
0.0026716402442792,-0.04926793648104034
-0.0149434456152447,-0.049311551995623176
-0.0133171904648156,-0.04991238357462748
0.025124308206597,-0.05055119065236452
-0.0010314831658587,-0.05065382280135162
-0.0070744800245171,-0.050834930498296606
0.0047902875399762,-0.05052972499405377
-0.0160309897555051,-0.05024842320148307
0.0274680665746012,-0.04969020241216905
0.0061493367221931,-0.0496011940065488
0.0087236366433909,-0.04862511287855443
0.0174046669929378,-0.048751709915832366
0.0049942956904036,-0.04875379901485549
0.007118823129506,-0.048884816338529404
0.0013602516874201,-0.04888227259827049
-0.0127921742583399,-0.04888670336931706
-0.0100961134093528,-0.04887499889570127
0.0282248047320539,-0.04886633319921238
0.0215838993906211,-0.04876741009854092
-0.0021838874947514,-0.04896794030548515
-0.0027006106096657,-0.048934240060663464
0.0198438015100846,-0.048928185087962234
0.009507018481794,-0.039169670261346386
-0.0211154575134836,-0.04939382244348272
0.0157859090757097,-0.04080178666913542
0.0213512856282035,-0.042979172854592886
0.0349742236976811,-0.045819709359887044
-0.0181101633557078,-0.04941692275641171
-0.0086948838510027,-0.04961155458020613
0.0209400977493609,-0.04994968996430084
-0.0184665278946892,-0.052772011716723445
-0.0091822059286317,-0.05267397351216098
-0.0061775876610106,-0.05088139885648676
0.01591424483514,-0.051099578579454595
0.0070601093475468,-0.05298301663131727
0.0076744586634456,-0.05114149567112997
-0.0195315708905636,-0.05248212850272777
-0.006798232358888,-0.05112392984642774
-0.024399125384843,-0.05248706587301329
0.0004948900835755,-0.051114671106086536
0.0093927997734537,-0.05095138043972527
-0.0174324770922564,-0.05124772447138573
0.0073366447157273,-0.051109965029493686
-0.0013004199773595,-0.05098172112657463
-0.0086361688168182,-0.05078628118546183
0.0088645078506243,-0.050789947949825213
0.0202129854993329,-0.04989439081397902
0.000949039423022,-0.05037563871445242
-0.0122931134084639,-0.050152636282960406
0.0051839656463834,-0.049778760955455734
-0.0181284628064737,-0.049666676703653274
-0.0139009111530331,-0.049574005152773826
0.0078212195296017,-0.04892733103389347
0.0229351725974568,-0.049063028006388995
0.0042149478113032,-0.04905554870256403
0.0265850517265836,-0.0486418583279366
-0.004900957052714,-0.04870586091391105
0.0034071610383821,-0.04837411240172699
0.0141347315840787,-0.048470993558833685
-0.0137734069992523,-0.048470498371808474
0.0128146571167177,-0.04846031941988998
0.0029667094759679,-0.04864787711767866
-0.0073883635386917,-0.0484161437976224
-0.0049439184629862,-0.048516572585778885
0.018499463014485,-0.04832388982659421
0.0090751313385459,-0.048362770950354184
0.0166930062213429,-0.04825703367172752
-0.0025066762841521,-0.048564987001498604
-0.0036787017616405,-0.04846408565469431
-0.010194481488451,-0.048184995281900796
0.0073300929822902,-0.04820065096080612
-0.0008708029973763,-0.04825019628678468
-0.0066937551278086,-0.048512380494064436
-0.0089732286455511,-0.04851241947721815
0.0201133688988054,-0.04849383478670522
0.0112700122970399,-0.047216696712406546
-0.0003560326282908,-0.045163885049052964
0.0018816726332731,-0.043062579103540194
-0.0139066943646534,-0.04205980544015685
-0.0240850146338869,-0.05375626549235082
-0.0300385860982392,-0.05321780163205817
0.010161577685614,-0.05150817316472844
-0.011715159792665,-0.05003735194772267
0.0301253253413306,-0.04883095129323517
0.0013913716672799,-0.04290208210081409
0.0071308157471916,-0.042674669967459784
-0.0053294699788278,-0.04252930563293336
0.0025989980516341,-0.04227521914840131
-0.0144296359236868,-0.04200065018967045
0.0014796894139731,-0.04200227756195549
-0.0004667147609008,-0.0418730160112777
0.0121362248594774,-0.040854062227112055
-0.0117624316011841,-0.040384692877945313
0.0153874941119565,-0.04008359123512734
0.0079789132810224,-0.039502428367657785
-0.001337920971957,-0.03882197638717968
0.001491346543466,-0.038424211236112435
0.0082081430563129,-0.03761548130911869
-0.0137552761323524,-0.03691429539734283
0.0007051144392339,-0.03683310416995436
0.0008111094186289,-0.036659196006263495
0.0065961873602671,-0.03650004839468717
0.0018399676228652,-0.03666637460657534
0.0010887194437443,-0.036047015084026635
-0.0156584274326468,-0.03562184715047331
0.008233828149355,-0.03549055827240957
0.0058716602322521,-0.03539059409844574
-4.667950271949269e-05,-0.03359180317124533
0.0097590802534248,-0.03276195176235096
-0.0079607927807647,-0.03289381162757165
-0.0246935690498705,-0.03301835376773512
0.0071496934624208,-0.03481197521982929
-0.003477286902401,-0.035241286128501775
0.0131304718503103,-0.035634314807892885
0.0270139002807463,-0.03592236174737969
0.0152924578240742,-0.03675582887357445
0.0007394818989828,-0.03707224357138414
-0.0005016132013816,-0.03716684220410047
-0.0016975928138463,-0.03729729494198784
-0.001644859473688,-0.037611907156712844
-0.0066530455740902,-0.037448727509801466
-0.0243427017872612,-0.03744499790964845
0.0070876541289585,-0.04050428564381795
0.0070542101159872,-0.040686945775025
-0.0008459146914163,-0.04083122592287369
0.00355874668112,-0.041023342186093624
0.0017077341848751,-0.041177550059888456
0.0013785104652557,-0.04093162825126449
0.0056561976860083,-0.04070458648582237
-0.008563583670888,-0.04047252645052849
0.008920545030386,-0.04038795655847594
0.0111287603925262,-0.040258569129631716
0.0030532703877879,-0.0402601322961691
0.0123142780888799,-0.0397298413861217
-0.0031287903358617,-0.039488593442438345
0.0091541442922095,-0.03919459694629926
-0.0084262953615085,-0.03891326929402705
-0.0033936821564017,-0.038093123019938065
0.0183534100910477,-0.03724427237469864
-0.0068563003074863,-0.03697639713750096
0.0076035864924596,-0.03677977011584215
0.0144228700210066,-0.036751731855523315
-0.0043349228180262,-0.03708863316872532
-0.0366513068396788,-0.03738779354306383
-0.0046692154881357,-0.039921484900489426
0.0084265325263508,-0.0403362784975556
0.0100028128645752,-0.040830417851582264
0.0136017996936666,-0.04118660613742233
-0.0013469233518887,-0.041534117630645205
-0.0136584447813776,-0.04160307810241563
-0.012932889580562,-0.04178417304402736
-0.0087621144315647,-0.04199397849827276
