actual_returns,VaR_5
0.0014337052516902,-0.02832897003874733
0.0060601688997648,-0.028671624549683597
-0.0058927190558345,-0.028799795855576786
-0.0104726022907759,-0.029173779400266237
-0.0030832907892996,-0.029675679619803632
0.0070051018209563,-0.029830288881894332
0.0005804141668778,-0.02948503478110554
0.011699690504832,-0.029154077664939347
-0.0025849910945853,-0.02928704921002655
0.0012847509212732,-0.029196057165701277
0.0001299162899694,-0.02912298488408044
0.0078657875673438,-0.02888993577549817
-0.004165366635089,-0.029063662970011568
0.0072769842232395,-0.029062179714538425
0.0046107371683429,-0.02919207219580404
0.00251077544422,-0.029260159721008587
0.002879909603414,-0.029172634766735147
0.0013382974063263,-0.02914524760511272
0.0023083695919543,-0.0301168392331712
-0.0002026414921347,-0.030167117687946953
-0.0051615092077062,-0.030140904530499345
-0.0029299342359428,-0.02950239159957375
0.002591956907169,-0.028990048103638432
-0.0010176177052533,-0.02863910927673473
-0.0035472603055046,-0.0282598263217623
0.0014361667952402,-0.028025166389388977
-0.0029817318893372,-0.027688281890199763
0.0031837247661681,-0.028960435996119468
0.0008381950637065,-0.028667443941767574
-0.0044212023329749,-0.028298354037225623
0.0071903576393932,-0.02824998605106339
0.0036683840063372,-0.02824125965468332
0.0039635123356705,-0.02807546904765759
0.0134722346446711,-0.026358050665485223
-0.0032776803651154,-0.026685118604909793
-0.0081151625982778,-0.026675123920918403
-0.0008515408804649,-0.02679745191460742
0.0003252733244604,-0.02672262789150321
-0.0136108144271754,-0.02664774853076562
-0.0109450428288239,-0.02718341882820016
0.0085851888661026,-0.02770981227543935
-0.005498368366973,-0.028070298867842756
-0.0006077442081378,-0.028373897621732383
-0.0209419475744734,-0.0284665296247638
0.0111784979649465,-0.030610316908627897
0.0149368551734219,-0.030458230466083865
0.0150678759805525,-0.030835652923649065
-0.0026576364002188,-0.03198612273886949
-0.0124042037504402,-0.03325694695618993
0.0065520905957747,-0.0335153884458628
0.0058866887040326,-0.033687965380883755
0.0070462902161326,-0.03277159916370913
0.0025769180114078,-0.03273166825695626
-0.003638819625603,-0.03268905632236047
-0.0024098927567787,-0.03235442702159737
0.0020633641679133,-0.03221313479226691
-0.0103477462413226,-0.031858181587429896
-0.0161093875868137,-0.03170050530173138
0.0087535467098609,-0.03549853758341564
0.0003914339326898,-0.03768999478101758
-0.0043285489152452,-0.039375659826845245
-0.002178499248312,-0.04029212687210785
0.0174240222740087,-0.04046624508163775
0.0114451069803914,-0.03964599999684178
0.0014176152783896,-0.039010775131732206
0.0012554760438994,-0.03805271812520018
-0.0037838002851166,-0.03744190314486544
0.0048425456105815,-0.0361398390005712
-0.0128886869632281,-0.03607293578576947
-0.0030826467084289,-0.035255611737509296
2.453830619322944e-05,-0.03462416775817055
0.013387155535567,-0.03417167517527913
0.0031382126043027,-0.03388443689182109
-0.0121118205816538,-0.042463826857846144
-0.0039807359459583,-0.04182127219314377
0.0104707481242113,-0.04111662746463414
-0.0082132057140879,-0.040583131374739484
-0.0076669839302649,-0.03911394859831971
0.0013970732227957,-0.0387648807136615
-0.031106504770361,-0.03849190702687967
-0.0160820660905388,-0.0401516540653936
-0.0189620100446474,-0.040116366439985895
-0.0180061719917695,-0.038961156968854035
0.0226759958444122,-0.039024364350575116
-0.0146022055902782,-0.03910840151116679
-0.0138522605788524,-0.039319655637667865
-0.0231222517283077,-0.03930624567938799
0.0190887575557793,-0.039594927904874684
0.0299975381644914,-0.03983540216509574
0.0109272700580352,-0.040604924985532226
-0.010403362643112,-0.04072996459450484
-0.0191447459547991,-0.04092585924508419
0.0056733904701775,-0.04133684415615894
0.0051009361509332,-0.04168600093296839
0.0161537362116495,-0.04144584409916974
0.0184680340597517,-0.041433194545110234
-0.0156422300870722,-0.04151829553682977
-0.0102987501818227,-0.041460917259312516
-0.0046206721521642,-0.041489522113957754
0.0271784443995511,-0.04147021156350503
0.001371104940682,-0.04180541748326861
-0.0249411392463268,-0.0418061538485493
-0.009292623387876,-0.04201115424446364
-0.0146186115766689,-0.04192768652543867
-0.0183891846056243,-0.04241816480725561
0.02635365487582,-0.04239140207057212
0.0222564114562979,-0.04294698430006125
0.0035020669108329,-0.04318356191924097
-0.0195160011475858,-0.043048659482163736
0.0247666121935468,-0.043091077868472306
-0.0129354932936264,-0.04310882541125972
-0.0156252016763064,-0.0428842104790004
-0.0250864004449838,-0.04267444229353731
0.0059688400511523,-0.042877299910817464
0.026780166083967,-0.04274694019724583
-0.0022929708524425,-0.0430744666040866
-0.0160375602985571,-0.04307922791530853
-0.0193554906693119,-0.04316162363317262
0.0139363922904119,-0.04340244400438081
-0.0258383445193152,-0.04339654661095258
-0.0331543174353766,-0.0429554679529697
-0.0034107744444588,-0.04303658165194986
0.0178364331525688,-0.04267218270835417
-0.0284738067072223,-0.042615893832228045
0.0100400734923766,-0.04279100922671467
0.008432080463943,-0.04266211164073386
-0.0412377383685346,-0.042612637782913916
-0.0430342011929504,-0.043777255731254586
-0.0250851316166024,-0.04541712277493278
-0.0160066499080233,-0.0425787179153613
-0.0097651363534573,-0.04260653577515363
0.0167356331877535,-0.04238730155287904
0.0124697506244693,-0.04177564984186951
-0.0027306605450048,-0.04165423921590378
0.0024936915884159,-0.0429613228353016
0.0067196209592006,-0.04286472697360037
0.0044000364603216,-0.035341372643348266
-0.0135555444821459,-0.04265544166937405
0.024217556640754,-0.037185377277589034
0.0148324256729519,-0.03830289092052992
0.0203978011314752,-0.038533932055889605
-0.0078695986879914,-0.04422025494370496
-0.014109407969776,-0.04434269804408407
0.00757854441082,-0.044438733462478605
-0.0153302648217383,-0.04013221313998136
-0.0141321367474532,-0.04087095410849351
0.0018126563814696,-0.04559185046158866
0.0115696879914065,-0.04546260302322214
-0.0006343636157082,-0.0413410272052616
0.0107961276065049,-0.04047434070535161
-0.0096112091087412,-0.04507810502814779
0.0021313766758192,-0.0402735319758798
-0.0303269680367979,-0.044877286446050844
0.0034153815096743,-0.04501624046652968
0.0070569941084796,-0.04479911464053893
-0.0092709040681138,-0.044859197555720876
0.0030548614977945,-0.04486202788998227
0.0003806752021844,-0.04477694933519602
0.0007598624392863,-0.04467219376958497
0.0022235724582349,-0.04460186969117046
0.0133672161676434,-0.04411883313775537
-0.0148936144173065,-0.04415252106031346
-0.0111331602557252,-0.0441009844121064
0.000401255712235,-0.044076351158111184
-0.0285454279800676,-0.044119898797526494
-0.029943714473315,-0.04417369860390302
-0.0161504606263998,-0.0455594847222709
0.0185118578829808,-0.04571480349352511
-0.0175703771675122,-0.04437058933326149
0.0143822161977586,-0.044327577704012286
-0.0259347336752606,-0.04452799809950362
0.0110053861079269,-0.044877140453107825
0.018594069698833,-0.0451157489878408
-0.0287498211072353,-0.045327187480743776
-0.0040996110090139,-0.045553229559403656
0.0084695694489968,-0.04569941412685832
0.010749413544221,-0.04580683483206758
-0.0005937874945771,-0.045906485513293745
0.0107638705450739,-0.04573728010854965
-0.0018169588911801,-0.04576430076658166
0.0191001438631743,-0.045925922731219065
-9.542842376131614e-05,-0.046077998776265984
-0.0182856728204224,-0.04609254434848579
-0.0099501387253423,-0.04630292652169162
0.001328923556624,-0.046376780334574284
0.0101954237737613,-0.046403640482209615
0.0079527527317003,-0.046324369600196084
-0.0072449410274303,-0.04626019742994519
0.0128755544781983,-0.045968047539449025
0.0121825606804056,-0.03865857710508212
-0.0046167595802253,-0.03842301110145769
-0.01100513353586,-0.03810456665494463
0.0034869055446723,-0.03970212353539869
-0.0357866151790747,-0.047086322530527795
-0.0338224310393923,-0.047119322419354535
0.0122537059956,-0.047166316348088246
-0.0142422832576195,-0.0469047291685137
0.0239426866036694,-0.04676298612719603
-0.0020899988340449,-0.03635905333035052
-0.016112218853989,-0.036054376900931794
-0.0036598389407683,-0.03597025161638267
-0.0079588881637553,-0.03581217750186331
0.0022933797819799,-0.03572108831017792
-0.0049366284442108,-0.035661368144830376
0.0162054263120942,-0.03559207812058045
-0.0026679134829168,-0.035665201462807515
-0.0022602822114175,-0.03574202367609729
-0.0164277114962793,-0.035761287009774725
0.0061183116733212,-0.035766082838434854
0.0040188206893106,-0.03579358779398454
0.0186666794923939,-0.03603257021770687
0.0567774363290502,-0.03640911349303589
-0.0042855296948897,-0.03788229325520337
0.007088207843314,-0.03935040400624803
0.0146198228938727,-0.040462770948027096
-0.0178718433485796,-0.041379192585832426
-0.0094405036826609,-0.04180100775909637
-0.0137838318600479,-0.04211795746736528
-0.0142668276902313,-0.04364294941208074
0.0010867267496478,-0.043718228345103416
0.0079837752331993,-0.043938828140149745
0.000304062418142,-0.04405743240050137
0.0164130236412078,-0.043941252879150766
0.0178813355491555,-0.04397882342137799
0.0145860208434155,-0.04401543011994166
-0.0072835347903189,-0.04414634264827145
0.0007764146815317,-0.044311316149334624
0.0035112745238683,-0.04420318881277189
-0.0002411239592159,-0.04411885712744773
-0.0073353772939682,-0.04403935330782303
0.0042185416706514,-0.044250392868984224
-0.0126050529636938,-0.044134170617072116
0.0053384360910718,-0.04421389447497927
-0.006730374724729,-0.04398535199304191
-0.004213918175617,-0.0418998174971999
0.0047666657902206,-0.04034680633026167
-0.0139124559587235,-0.03914654699560106
-0.0060263871069541,-0.038306088948787106
0.006411729532926,-0.037965313701468203
-0.011886669805321,-0.037650672870254184
-0.0449384068843479,-0.03727757985552513
-0.0044980876471877,-0.04311553274948268
0.0093515991551112,-0.03975704917804661
-0.0022027748501026,-0.03986968398826254
0.0099696420216643,-0.04044517752478991
0.008959879079123,-0.04064567060271018
-0.0157363210223729,-0.0407298096702806
-0.0075186424396116,-0.040633898374228185
0.0010673099354417,-0.04051548443748326
