actual_returns,VaR_1
-0.0046476694751561,-1.8760044765318238
-0.003127474702082,-1.8757387681077557
0.0018682495372163,-1.866069723126888
-0.0322974434592525,-1.8509554206765793
0.0130834312750627,-2.0706980703843367
0.0033726626583096,-2.094384003449629
0.005775556948023,-2.056582455808139
-0.0138870554475299,-2.051245733711405
-0.0070571784755342,-2.0794992985280802
0.0132142677974994,-2.072792778592739
-0.0088551519799845,-2.0858716680385245
-0.0199445781199254,-2.086969982369518
0.0084424619721978,-2.131960850331119
-0.0066862887131698,-2.1262713158623057
-0.0093969537532156,-2.1186680947668974
-0.002971620576097,-2.1180581107880205
-0.0135846736603943,-2.104000602293584
0.0030632256610548,-2.1166564229846423
0.0259053802221964,-2.0635615673019143
-0.0011726651017455,-2.0644461251503885
-0.0021625537314919,-2.052817306525008
0.007192380460732,-2.035181956346709
0.0060369800774568,-2.0173335194780977
-0.0029270375313739,-1.9998940703248607
0.000450162895489,-1.954942200899459
0.0104805390275228,-1.935066383387908
-0.00870095862946,-1.8893415760789725
0.0067117487167937,-1.7686540994532585
0.0113378494498311,-1.739497804371398
0.0034451616401634,-1.7319443614565646
0.0050758763632976,-1.7010807821709115
-0.0089087978307891,-1.6836327651923597
-0.0126929198275786,-1.6718816839853552
-0.0059309581097077,-1.6702947268109845
-0.0021455775455643,-1.6504699957240008
0.018781197046812,-1.6224158449500146
0.0128631489997842,-1.6652411953741824
0.0019711539478557,-1.6852958074083872
-0.0058303130364388,-1.682140223670527
0.0073956655364431,-1.701550322844547
0.0022257198218948,-1.6997750331537609
-0.0090774901520603,-1.6393317140676356
0.0007695321982734,-1.6147889920826406
0.0015711555251372,-1.5922117682115797
-0.0045629764018115,-1.5713947392021967
0.0077221053444689,-1.5578133544261654
-0.00522253757264,-1.5549852967634912
0.000112042486628,-1.553194644139472
-0.0072071099004952,-1.5357482748177622
0.0031200108235197,-1.5306901498212262
-0.0049801618629744,-1.5319948318858805
-0.0020131420372748,-1.5180969898289447
0.0065676606227481,-1.5078891112728334
0.0162376282341163,-1.4971479318381737
-0.0120744999630433,-1.5355568603515926
0.0111565994471155,-1.5605049699362352
-0.0063164284120572,-1.579309917291293
0.0105078465776049,-1.587703515867544
-0.0069578067444867,-1.5902252725626602
-0.0152567344527466,-1.5674739089077172
-0.0110913291406218,-1.597344622001665
-0.030617341939209,-1.6138692493306956
0.0098157670532645,-1.8226075428504254
-0.000932471797021,-1.8354312554422079
0.0207378925900914,-1.8241914001713484
-0.0125373747272986,-1.906250540403141
-0.0124817153756012,-1.9382952025117282
0.010849233661244,-1.9546000181747756
0.0101316774475702,-1.9597642242060285
-0.0072128808388594,-2.0015059539104985
0.0078754177167071,-2.017352883399955
-0.0025518507460993,-2.034544001935522
0.0112534474239861,-2.0391551431001287
0.0113865429049326,-2.0666346014221997
0.0161697691600445,-2.089350483230136
-0.0012575384593016,-2.1233283553441042
-0.0152042514729651,-2.1259549316374136
0.0084375387490341,-2.1739778826101874
0.0173511106278304,-2.1700583615986084
-0.0036983867617395,-2.1797672848765846
0.0125855007034197,-2.155328016771426
0.0122314238047684,-2.1506670523451046
0.0209857892336711,-2.1358808672682126
-0.0004100574582225,-2.150960225259024
0.0019484949098996,-2.13124572309571
0.0040844452535271,-2.107664920736956
-0.003988133853351,-2.06149967471399
-0.0063216968502531,-2.0314047895801277
-0.0043900386753914,-1.9919055565897006
-0.0010950780576465,-1.9595644872585132
-0.0009736974199798,-1.9345757885210664
-0.0159526876078535,-1.9188989794043894
0.0110679935648085,-1.9342517718061458
-0.0112375452184737,-1.8996368773766934
-0.0084157884775844,-1.8769148811269325
0.0019035115570703,-1.8538944966934816
-0.0198501282815584,-1.8257557819957537
-0.0092847704839204,-1.8466039210436083
0.0045293753008887,-1.8499106342079776
0.0096115668086171,-1.8401168725093093
-0.0019443132313048,-1.8388711342158204
-0.0169604975895199,-1.8150848419039058
0.0046496444443507,-1.8097095852257457
0.0039820278094639,-1.7973941868840213
0.0177072779407085,-1.7740018204605998
-0.0042892305882774,-1.7532728715712282
0.0118024396829293,-1.7364991087602497
0.0011514393113804,-1.737823257468989
0.0109473162981537,-1.7304825169029596
-0.0041347644441139,-1.7371366722193926
0.0095002660656398,-1.7342987324123678
0.0004688802587027,-1.7308796284190864
0.001281687543617,-1.7263281201666276
-0.0017241189110911,-1.7191216331793628
0.0054862197609345,-1.700501861329546
0.0084487992516861,-1.6840262326986726
0.00326452510081,-1.6706369080346057
-0.002683244358923,-1.7016625834496635
-0.0066309708189163,-1.8309618518837383
0.0170561616207526,-1.9818214475214062
0.0050622596516006,-2.0004220087190663
0.0013856712571576,-1.9841206228286838
-0.0063145502628472,-1.9531312803048653
0.0027943823994089,-1.951572316970388
0.003053070253745,-1.9153441731134433
-0.0025638518644297,-1.8845837720080496
0.0002175625665539,-1.865662382321659
-0.0037295571033158,-1.812123585481822
-0.0002422928085816,-1.7855430772055383
0.0048096818625015,-1.7488186187324095
-0.0025796592636895,-1.7234714135967706
0.0037302985963864,-1.6940292757826942
-0.0041901048200373,-1.6731870980826518
-0.004816151036274,-1.63989927915106
0.0031397120883256,-1.6345870839116712
0.0205317524579529,-1.6254575069279285
0.0014337052516902,-1.7184318774168217
0.0060601688997648,-1.739332993620087
-0.0058927190558345,-1.751443815112007
-0.0104726022907759,-1.7619352854991694
-0.0030832907892996,-1.7943575552037614
0.0070051018209563,-1.8090341832070111
0.0005804141668778,-1.7778383908898987
0.011699690504832,-1.756829042133587
-0.0025849910945853,-1.7654816113682343
0.0012847509212732,-1.7605034927273462
0.0001299162899694,-1.750198727356253
0.0078657875673438,-1.7326901963539407
-0.004165366635089,-1.740760030374126
0.0072769842232395,-1.7401379649349764
0.0046107371683429,-1.7499287724631953
0.00251077544422,-1.7466507832940883
0.002879909603414,-1.7455443169696485
0.0013382974063263,-1.7498011267794769
0.0023083695919543,-1.7466793027830085
-0.0002026414921347,-1.7380677129819135
-0.0051615092077062,-1.735689665423233
-0.0029299342359428,-1.6944172931506452
0.002591956907169,-1.6663174430374186
-0.0010176177052533,-1.6382245573506558
-0.0035472603055046,-1.6249685680187693
0.0014361667952402,-1.6160109889824736
-0.0029817318893372,-1.5949670549212283
0.0031837247661681,-1.5832271803443847
0.0008381950637065,-1.5765539277643503
-0.0044212023329749,-1.5674357548552398
0.0071903576393932,-1.567611052838149
0.0036683840063372,-1.562361262563208
0.0039635123356705,-1.5623835581426178
0.0134722346446711,-1.561602780531921
-0.0032776803651154,-1.580566317081559
-0.0081151625982778,-1.5811973163869588
-0.0008515408804649,-1.5987444535796231
0.0003252733244604,-1.5948285894391594
-0.0136108144271754,-1.5944037424639628
-0.0109450428288239,-1.6287757094706588
0.0085851888661026,-1.6611893574889043
-0.005498368366973,-1.6870043763812137
-0.0006077442081378,-1.697149200160438
-0.0209419475744734,-1.7043746142551166
0.0111784979649465,-1.8330585250113864
0.0149368551734219,-1.8757562790083542
0.0150678759805525,-1.94420616846522
-0.0026576364002188,-2.024251897256878
-0.0124042037504402,-2.0425359796731963
0.0065520905957747,-2.017857385076635
0.0058866887040326,-2.0245482344944725
0.0070462902161326,-2.03102575845596
0.0025769180114078,-2.037320857653503
-0.003638819625603,-2.022887053825491
-0.0024098927567787,-2.0134556701934727
0.0020633641679133,-2.059923075810119
-0.0103477462413226,-2.030370508496685
-0.0161093875868137,-2.0349985117285043
0.0087535467098609,-2.2820260117160345
0.0003914339326898,-2.424010385818235
-0.0043285489152452,-2.5030252237938972
-0.002178499248312,-2.543361643728417
0.0174240222740087,-2.5542927673163445
0.0114451069803914,-2.5298190086702403
0.0014176152783896,-2.4871696372553824
0.0012554760438994,-2.426836974404286
-0.0037838002851166,-2.3686064002289178
0.0048425456105815,-2.304818280730693
-0.0128886869632281,-2.2343741500206704
-0.0030826467084289,-2.1860336476091518
2.453830619322944e-05,-2.1449682279473103
0.013387155535567,-2.116058731344776
0.0031382126043027,-2.0981313771189045
0.0044000364603216,-2.1646311912317553
0.024217556640754,-2.18391779292344
0.0148324256729519,-2.2828811758550147
0.0203978011314752,-2.3209914150508033
-0.0153302648217383,-2.3758866178925735
-0.0141321367474532,-2.502819637996468
-0.0006343636157082,-2.539163503041075
0.0107961276065049,-2.5101519525388447
0.0021313766758192,-2.5053869963701403
0.0121825606804056,-2.4712007963577394
-0.0046167595802253,-2.4608023846625344
-0.01100513353586,-2.4319037728340764
0.0034869055446723,-2.5319116865732116
