actual_returns,VaR_5
0.0032563952280602,-1.4360024468271873
0.0227140079388842,-1.3958426045700083
-0.0022001085212538,-1.4506584359171382
0.0081522042335888,-1.4189818163465235
0.0108819314928281,-1.3916168165867722
-0.0329002085423447,-1.3854607794030618
-0.0015233481015795,-1.5897582230730418
-0.023596383238556,-1.5635046684597247
0.0017606440003852,-1.5949000085761291
-0.0003564318930519,-1.5933276286727371
0.0054048563356254,-1.612756474745931
-0.0001999392643992,-1.5455368097178481
-0.0192711787507276,-1.5128032184282034
-0.0209922805944017,-1.5346894436803808
8.640835809843542e-05,-1.586683688381525
-0.0155154781132096,-1.5584276284226615
-0.0158977934030968,-1.5848309923868082
-0.0208032006534831,-1.5964871735458002
0.0484032389941094,-1.5976184516096203
0.0085261777916688,-1.6136083812303517
-0.0012423185913211,-1.6392335866308747
0.0084565829777873,-1.6356255963672028
0.0012677203464647,-1.6381623996570114
-0.0250682762635352,-1.6221810429192924
0.0337593783187288,-1.6238881097069418
0.0069859758341247,-1.62400905837655
0.0096485984958667,-1.623484158623445
0.0040896523041704,-1.6398208363208135
0.0045082676325783,-1.6140073432827335
-0.0001463536754715,-1.628377542940548
-0.0052714324201361,-1.6294566754984379
0.0106646417681244,-1.6254653182037282
0.0022195019060886,-1.6276759119113877
0.0075627828542582,-1.6436211320262806
0.0130969126470368,-1.640525615274643
-0.0142584543634768,-1.6438874358935736
0.0022004713333086,-1.645010509227955
0.0013747320396555,-1.6418565281693114
0.0084528936024961,-1.6543044293753664
-0.0078778091211158,-1.628054666527788
-0.0014572709979783,-1.5888993986524251
0.0154295916792461,-1.4827828683946405
0.0085606309079408,-1.4626807362962666
0.0008982318744328,-1.4334404591637744
0.0067533489353567,-1.3963465757874638
0.004697431279443,-1.3732598822871238
-0.0022269728784431,-1.339888238784087
-0.0094011719208093,-1.3337678917510518
0.0006760338865466,-1.2892970306505862
0.000708790508255,-1.2383105070677767
0.0128078780378358,-1.205275900107883
0.0030194138361176,-1.2338168119994468
-0.0026551456286969,-1.2236393256156923
0.0108199623678062,-1.215711007532143
0.0014976529973075,-1.2314007938488054
0.001775554608288,-1.2241908140809603
-0.0035326446287138,-1.2091027311996785
0.0063906244381742,-1.1888384138122516
0.0012310380564024,-1.1646979002957636
-0.0007906963011304,-1.139770156555318
-0.0005441904227899,-1.1496233869876875
-0.0028295460586895,-1.131044829739586
0.0068716739803607,-1.1165630217549627
-0.0038881492742662,-1.1034682083992227
-0.0011321175028613,-1.0624555224508636
-0.0065454909924979,-1.0310193120699223
-0.00815890388896,-1.0280883901330684
-0.0021340139198386,-1.0416625814403728
0.0145595429409951,-1.031124046153393
0.0029489762744178,-1.1031256772272122
0.0069255815470474,-1.095554031344116
-0.0008684201706034,-1.117333579752886
0.0049725193739357,-1.114793134639387
0.003699110562037,-1.094257176368566
-0.000130614896285,-1.073075597480075
-0.0029486656918281,-1.0638836513613519
0.0107940496272234,-1.0451814613096597
-0.0191568542350529,-1.0690737978384184
-0.000839425168105,-1.2333063464902294
0.0071571051948916,-1.230663237521243
-0.0046551989086819,-1.2421106816094993
0.0035831172994041,-1.2397191670661047
0.0067117196856877,-1.2299475151887354
0.0115021815000527,-1.230275464897147
1.7438524840564605e-05,-1.2603451412135311
0.0021461030004631,-1.2643120935517083
0.0020824685638528,-1.2499497680665024
0.0046256836918425,-1.2399861297103463
0.0010469016298636,-1.2368908658455027
-0.0060859527261046,-1.2203270089021152
0.0034718343144997,-1.2249470056227416
3.808514800869783e-05,-1.194913586393333
0.0065876322869365,-1.1634801119309215
-0.0006296243621458,-1.1601460711728917
0.0005092350573861,-1.1627291871079546
-0.002276363830394,-1.15800103326616
0.0015778199046987,-1.1531748206947414
0.0010115259764941,-1.149979024081606
0.0088023644018914,-1.1489750307287603
-0.002194191904615,-1.1511291241555663
-0.0003690150415501,-1.1083552286218619
0.004674363485904,-1.0699989824107679
0.0010708986882482,-1.0384742166054137
0.0009509481329165,-1.0182759647544348
-0.0075304126495015,-1.0053757604674232
-0.0021262580234037,-1.0145052271702701
0.0095921706414815,-0.9905851446453139
-0.0044810396666553,-1.013114037218166
-0.0166495150098183,-1.020200370529992
-0.0016066713268179,-1.195681603416473
-0.0030260155887187,-1.1825286969330948
0.003713417756454,-1.176582813784358
-0.0244265447064441,-1.1621703934403398
0.0079840602076551,-1.4825419050498883
0.0058219770208102,-1.4650573123412598
0.0088559196487121,-1.4241133045078402
-0.0058544236531281,-1.4231568887398027
-0.0067722408534153,-1.416204236746419
0.0084599047136238,-1.4158476432321803
-0.0028283616990028,-1.4129958736820096
-0.0119856819430164,-1.3946662590560162
0.0013526195784275,-1.4366044474695174
-0.0084108909346528,-1.411769176861161
-0.0069359555174738,-1.4294085924790385
0.0020962411748005,-1.4305965826669136
-0.0132831880231201,-1.4054360326393214
-0.0027690315718501,-1.4649424558901276
0.0212059023221795,-1.41197303446873
0.0081287685006414,-1.4892207701440554
0.006116809555866,-1.4735556119075424
0.010442945224567,-1.4652746230193732
0.0046492574289522,-1.458769779328812
-0.0003499380714625,-1.4441717593981487
-0.0020396984988729,-1.4233223939413242
0.0040890781712417,-1.4046142776499588
-0.0016128421699837,-1.3565200753865485
0.0009313357030248,-1.2906213738551746
0.0096704625570111,-1.2596932769804592
0.002980730141062,-1.2649683115939432
0.0094276151277163,-1.2426989913088486
-0.0012600261801485,-1.25708607002743
-0.001733434856124,-1.249371600572555
-0.0095417023155633,-1.2361513136667504
-0.0012347459021461,-1.2642901008741045
0.0038159225573172,-1.2671332194404954
0.0057409118108132,-1.248337967858292
0.0076429955755801,-1.2406344709232342
0.0029238703472561,-1.2468623943646748
0.0076430761271929,-1.2188878239171415
-0.0018074819954691,-1.2172164406636832
-0.004847185993376,-1.1726112831080049
0.0012358159804265,-1.136124543241634
0.0045004847673177,-1.097982628926048
0.0022826717159195,-1.0649887008442722
0.0046094985236418,-1.0389988562048835
0.0001758440102274,-1.0280114534366565
-0.0034095813595054,-1.020849006824718
-0.0065526262851549,-1.0155021139503502
0.0035755356654507,-1.0338520979835302
-0.0061958896877547,-1.0257003273225085
0.0028247279603128,-1.02988238657956
0.0068241647017276,-1.0308558411622395
0.0046771636608934,-1.0350758003064073
-0.0052762510690202,-1.0269337231631406
0.0073604742596646,-1.0391525432682964
-0.0016173767299502,-1.0386919292358547
-0.0025819723830935,-1.0272211918227905
-0.0109451903192765,-1.032356540010538
-0.0090395867268047,-1.093644683123884
-0.0073093853544549,-1.129637386534439
-0.0302301620835866,-1.1485411401789754
0.0129330137007771,-1.6721596932212275
0.0007665958837026,-1.6506941476328791
0.018588425780336,-1.5725379012110186
-0.006638529760062,-1.6612712163979386
-0.0120296501003442,-1.6322213853331824
0.0146541304321555,-1.6485380525045492
0.0120331853019947,-1.6684011095944071
-0.0079462520811493,-1.6962136629101867
0.0082130062994995,-1.7033553256560126
-0.0005062096294763,-1.6971796041285485
0.0109231911739489,-1.6738276011400781
0.0065241411868014,-1.7153620229740665
0.012607435438741,-1.704758042334743
0.0006426208211523,-1.7381348536235648
-0.0069230294011075,-1.7205389938789324
0.0107837220263515,-1.7362922594005772
0.0129259228942132,-1.7383181982539155
0.0009102039182753,-1.7322169606980593
-9.400484131865216e-05,-1.680942259332321
0.0003222655294413,-1.6471499274423815
0.0072036590507942,-1.604932374582488
0.002874970784836,-1.58810136470856
-0.0007246184436619,-1.5656506109118946
-0.0031405356059661,-1.539072727395209
0.0025784285879443,-1.479848262873066
0.0003426235349354,-1.4378766059374595
1.995503465594414e-05,-1.3999180076711906
-0.0049076089603009,-1.3659355003542228
-9.692756343391435e-05,-1.3487696282417732
-0.0084520120896715,-1.3338600861127141
0.0061396789000371,-1.3635090841199797
-0.0024318711052058,-1.3032779304082927
-0.0053305084118475,-1.239863161889252
0.0050349266847075,-1.2162009519685175
-0.012334130226057,-1.1961667913463616
-0.0180654413886068,-1.2673115404719382
0.0079403822367327,-1.4743970475445056
0.0141167416692291,-1.439798877325225
-0.0044883622575893,-1.4857399356485457
-0.0156831665132841,-1.421401893830663
0.0090633502188504,-1.5308392997944638
0.006395208846051,-1.4988105227004178
0.0108795332131446,-1.4615643316226379
-0.0013880421740668,-1.468129345862403
0.0099064352722359,-1.4761698357755348
-0.0020015477739079,-1.4857138203951856
0.0027590186583426,-1.4565418709890536
-0.0039270456457136,-1.431412947342678
0.0068481074978751,-1.425677306211901
-0.0035750557426104,-1.448086853943069
0.0028430935856431,-1.4413111928099642
0.0019185981834693,-1.4236851295855273
0.0040644263323678,-1.4110769618225776
0.0055658617746479,-1.4046528612560667
-0.0008327422880678,-1.393254547311207
0.0032480476180495,-1.3893806420102492
-0.0030274515138039,-1.3758255011678098
0.0096159785071027,-1.3314354211584054
0.0036972108027207,-1.322233069654358
-0.0011864344814073,-1.2876398566364105
0.0007022791848279,-1.226105337898712
0.0027264069235454,-1.1967896475168074
0.002557355729783,-1.1488120325234439
-0.0019643733187996,-1.0992848117349296
0.00156339803808,-1.068456737504235
0.0007112973716774,-1.0267522855075624
0.0008367430830954,-1.0016279232181753
0.0076660034526,-0.9693156865304355
0.0005030044207048,-0.9659244249137495
-0.0005927388069818,-0.9546187993306444
-0.0037632657632212,-0.9453421337913853
-0.001584031239135,-0.940600788390716
0.0021725739696912,-0.9390058905166634
0.0074792987268079,-0.9303876144990183
0.0021931231456042,-0.9445467255535247
0.0041657790039729,-0.9458338531979901
-0.0040193171713462,-0.9422165485209753
-0.0086685275462029,-0.9392667810946376
-0.0066601718383736,-1.0114669413968997
0.0063036386858473,-1.0414406859498169
0.0014991519920369,-1.0239326172834775
0.0090942520403683,-0.9911038715968543
-0.0031678491662223,-1.0242475487849836
-0.0010975548602935,-1.0196004512674939
0.0029039810658439,-1.0069431327622433
0.0085386084998546,-0.9983092529491401
7.258531539142115e-05,-1.0343860827461515
0.0071223916512376,-1.0327990543403758
0.0003352146109771,-1.0523824009983318
-0.000432353860167,-1.0424504989296977
0.0049326414590377,-1.0368729361670759
0.0008657565903054,-1.0407755628442108
-0.0001954279179653,-1.0378187584445824
0.0051150531820716,-1.0354846084319655
3.395098404170214e-05,-1.0449220592902446
-0.0057976021775765,-1.0369838804560527
0.0029416937024937,-1.054102459590986
0.0083438744546931,-1.0394290679077824
-0.0070849095780836,-1.0626570676454783
0.0035271663583225,-1.0845335164773895
-0.0028071449428897,-1.059556647963789
0.0048904373587368,-1.0415245723696
0.0066332440375756,-1.0338139850305863
-0.0028593073050462,-1.0272295876257966
0.0069520595923161,-1.019661067266538
-0.0015156867317727,-1.028035547969388
0.0018684086233433,-1.0242227234340195
0.0083317416322013,-1.0053546649020129
0.0038547057177216,-1.028380014796116
-0.0026554769371424,-1.0162670006207566
0.0002890460596951,-0.9875080041382502
0.0011403144471457,-0.9842049007558977
-0.0090832687899366,-0.9748101774845109
-0.0158557251183836,-1.0252863330517215
0.0100033503525893,-1.2253985075060883
-0.0008672232910484,-1.1558695580369371
0.0031294538629889,-1.1204242278090293
-0.0178644763926437,-1.0980040905245179
0.0072284558629105,-1.301411943734003
0.0148692652180662,-1.321234866009319
0.0111878228829336,-1.3813539561796937
0.003320128729662,-1.3903496480298534
-0.0054154705145391,-1.3400271614057593
0.007299652162371,-1.3041932940689653
0.0016870749056512,-1.2916336055072855
0.006441867553745,-1.263998037348066
-0.0016317734419649,-1.263395834010461
0.0018418447338326,-1.2578733721624273
-0.0029242515783095,-1.2466052720328187
-0.0038228404778309,-1.2581948207598737
-0.0105738150228934,-1.295081162283914
0.0014741432833555,-1.3605619216932494
0.0042117580408072,-1.3296091749903074
0.0076903163725556,-1.3165354647435383
-0.0001962021566731,-1.3097833507050245
0.0032891663811453,-1.2862159319281017
0.0108694238615419,-1.2637398742780794
0.0017806378908788,-1.2999949800199178
-0.0002149423126992,-1.278646826902376
-0.0008458882928303,-1.265424004148937
0.0067400325437081,-1.2327363207004816
0.0027442656970409,-1.226052376939259
-0.0067007377404054,-1.217334473560453
0.000703291456874,-1.2272665131521499
0.0081322341159119,-1.1820843122286167
0.0073462962378118,-1.1829766056381352
0.0087952943520972,-1.1854376230346118
0.0024917027916841,-1.2529577085909482
0.0145362853223181,-1.317274124441798
0.0103980897352104,-1.456984492745649
0.0145924312176421,-1.4965648499968303
-0.0111425398110028,-1.5722406508623281
-0.0088690430324459,-1.5781390148233734
-0.0002804160812822,-1.567777075608934
0.0027692856551893,-1.4863714578947185
-0.0027712852059047,-1.4528522645932238
0.0102731360693768,-1.4271385659331008
-5.78292629562257e-06,-1.406441519491249
0.0008129903108684,-1.3484335315866587
-0.004972496433736,-1.3064344765181606
