actual_returns,VaR_5
0.0022878275405495,-1.2268323123675673
-0.0096420800198052,-1.2231439998734361
-0.0011802085085564,-1.2266838713534907
-0.0036489980801934,-1.2242632213039533
0.0159284136875436,-1.2161729509825872
0.0019154021092829,-1.23010785116026
-0.007914714564235,-1.208934624075755
0.010231734621264,-1.1760120020284093
0.0041000981526299,-1.1521394429565792
-0.0044802394503857,-1.1322456550292337
-0.0093649167973769,-1.1141591817516123
0.0039708443675429,-1.1135118442736227
0.0196279113604467,-1.0991814725799567
0.0005908953971221,-1.1434203316038414
-0.0204330272721825,-1.1459612655809308
-0.0046476694751561,-1.2796418058266557
-0.003127474702082,-1.2794605633979454
0.0018682495372163,-1.272865209103903
-0.0322974434592525,-1.2625555890985825
0.0130834312750627,-1.4124442938467767
0.0033726626583096,-1.4286007106035177
0.005775556948023,-1.337206509738422
-0.0138870554475299,-1.3337365299628665
-0.0070571784755342,-1.3521072258177664
0.0132142677974994,-1.347746592433045
-0.0088551519799845,-1.3562505918995684
-0.0199445781199254,-1.356964724741165
0.0084424619721978,-1.386218150173793
-0.0066862887131698,-1.382518768946655
-0.0093969537532156,-1.3775750932311266
-0.002971620576097,-1.3771784767253858
-0.0135846736603943,-1.3680381712558065
0.0030632256610548,-1.376267088003769
0.0259053802221964,-1.3256738025276154
-0.0011726651017455,-1.3481101593536822
-0.0021625537314919,-1.3405163896063534
0.007192380460732,-1.376665594677753
0.0060369800774568,-1.3418941288410333
-0.0029270375313739,-1.3302937195864424
0.000450162895489,-1.2796470408691785
0.0104805390275228,-1.2666369216688205
-0.00870095862946,-1.2367068222826227
0.0067117487167937,-1.2014404028430246
0.0113378494498311,-1.1816346358932353
0.0034451616401634,-1.176503609141733
0.0050758763632976,-1.1555380901396874
-0.0089087978307891,-1.1436857146220534
-0.0126929198275786,-1.135703247194675
-0.0059309581097077,-1.1527679742246704
-0.0021455775455643,-1.1390857690857463
0.018781197046812,-1.11972396063529
0.0128631489997842,-1.1311923870357845
0.0019711539478557,-1.1448154132502852
-0.0058303130364388,-1.1426718365054644
0.0073956655364431,-1.1458500753190524
0.0022257198218948,-1.1446545680228004
-0.0090774901520603,-1.1426906735724234
0.0007695321982734,-1.1255832515200872
0.0015711555251372,-1.1098458733365077
-0.0045629764018115,-1.0953354330782115
0.0077221053444689,-1.0858685743670717
-0.00522253757264,-1.0838972862575744
0.000112042486628,-1.0826491178511952
-0.0072071099004952,-1.0704881846242333
0.0031200108235197,-1.0669624355584972
-0.0049801618629744,-1.0316688081080108
-0.0020131420372748,-1.0223097881872307
0.0065676606227481,-1.0154356462618754
0.0162376282341163,-1.04358194500173
-0.0120744999630433,-1.0703547598125238
0.0111565994471155,-1.0508679721843004
-0.0063164284120572,-1.063531512047842
0.0105078465776049,-1.0691838900184898
-0.0069578067444867,-1.070882079640178
-0.0152567344527466,-1.0555609625344282
-0.0110913291406218,-1.0756763587052065
-0.030617341939209,-1.086804296101695
0.0098157670532645,-1.227371863302236
-0.000932471797021,-1.2360075479727894
0.0207378925900914,-1.2284384571056095
-0.0125373747272986,-1.2836983402561866
-0.0124817153756012,-1.3052777070240849
0.010849233661244,-1.3162576198745808
0.0101316774475702,-1.3197352753928622
-0.0072128808388594,-1.3478447961538205
0.0078754177167071,-1.3585163614347782
-0.0025518507460993,-1.3700931242282917
0.0112534474239861,-1.3731983373858658
0.0113865429049326,-1.3917034259309013
0.0161697691600445,-1.4070006490168743
-0.0012575384593016,-1.4298818690420831
-0.0152042514729651,-1.4316506457882736
0.0084375387490341,-1.4639900372540549
0.0173511106278304,-1.4613505717113464
-0.0036983867617395,-1.467888709502498
0.0125855007034197,-1.4514309316612737
0.0122314238047684,-1.448292166755378
0.0209857892336711,-1.438334923025017
-0.0004100574582225,-1.4484895938904947
0.0019484949098996,-1.435213545873915
0.0040844452535271,-1.419333872028189
-0.003988133853351,-1.388245487557663
-0.0063216968502531,-1.367979130498234
-0.0043900386753914,-1.3413797414061368
-0.0010950780576465,-1.3196007694700682
-0.0009736974199798,-1.302772996617273
-0.0159526876078535,-1.2922159930036057
0.0110679935648085,-1.3025547987936696
-0.0112375452184737,-1.2792445981744824
-0.0084157884775844,-1.263943257529639
0.0019035115570703,-1.2484409777070558
-0.0198501282815584,-1.2294919358110326
-0.0092847704839204,-1.2435313922864137
0.0045293753008887,-1.2457581836293325
0.0096115668086171,-1.239162914344957
-0.0019443132313048,-1.2383240150786479
-0.0169604975895199,-1.2223059611479217
0.0046496444443507,-1.218686180888216
0.0039820278094639,-1.2103928028270496
0.0177072779407085,-1.194640024629248
-0.0042892305882774,-1.180680832633995
0.0118024396829293,-1.169385123584255
0.0011514393113804,-1.2113438735957571
0.0109473162981537,-1.206227035002363
-0.0041347644441139,-1.2108652916500815
0.0095002660656398,-1.208887115225006
0.0004688802587027,-1.2643334617806805
0.001281687543617,-1.2610087798728977
-0.0017241189110911,-1.255744749670978
0.0054862197609345,-1.24214380353127
0.0084487992516861,-1.2301090622125392
0.00326452510081,-1.220328733802939
-0.002683244358923,-1.2211051837724314
-0.0066309708189163,-1.2216284257391143
0.0170561616207526,-1.204604096554738
0.0050622596516006,-1.2159100152816449
0.0013856712571576,-1.2060015968175937
-0.0063145502628472,-1.1871654453568163
0.0027943823994089,-1.1862178657343239
0.003053070253745,-1.1641974306667602
-0.0025638518644297,-1.1455004359250964
0.0002175625665539,-1.1339995090594392
-0.0037295571033158,-1.1014571959875232
-0.0002422928085816,-1.0853008519343474
0.0048096818625015,-1.0629787435648912
-0.0025796592636895,-1.0475720341558319
0.0037302985963864,-1.0296763151108483
-0.0041901048200373,-1.0170078819026032
-0.004816151036274,-0.9967746549887873
0.0031397120883256,-0.9935457606022271
0.0205317524579529,-0.9879965594629505
0.0014337052516902,-1.044508869240196
0.0060601688997648,-1.0572131268475142
-0.0058927190558345,-1.0645744081577229
-0.0104726022907759,-1.1024208488659606
-0.0030832907892996,-1.1227070570962314
0.0070051018209563,-1.0898460681717668
0.0005804141668778,-1.0710522764811998
0.011699690504832,-1.0583952706880175
-0.0025849910945853,-1.0636079795729583
0.0012847509212732,-1.0606089300922863
0.0001299162899694,-1.0544008616503682
0.0078657875673438,-1.0438529107882646
-0.004165366635089,-1.048714552961386
0.0072769842232395,-1.0483397918986619
0.0046107371683429,-1.054238228306281
0.00251077544422,-1.052263415646231
0.002879909603414,-1.0515968290308706
0.0013382974063263,-1.054161328628093
0.0023083695919543,-1.052280597108668
-0.0002026414921347,-1.0470925761345184
-0.0051615092077062,-1.0456599300265499
-0.0029299342359428,-1.0207955393682921
0.002591956907169,-1.0038668868052845
-0.0010176177052533,-0.9869424299356854
-0.0035472603055046,-0.9789564073457352
0.0014361667952402,-0.9735599464144452
-0.0029817318893372,-0.9608821048300169
0.0031837247661681,-0.9538094600634484
0.0008381950637065,-0.9497891833026332
-0.0044212023329749,-0.9442959731763946
0.0071903576393932,-0.9444015808090229
0.0036683840063372,-0.9412388637398914
0.0039635123356705,-0.9290213021555921
0.0134722346446711,-0.9285570377764627
-0.0032776803651154,-0.939833096927881
-0.0081151625982778,-0.9402083004387645
-0.0008515408804649,-0.9396467089756919
0.0003252733244604,-0.9373451974088219
-0.0136108144271754,-0.9370954976765301
-0.0109450428288239,-0.9572972914069465
0.0085851888661026,-0.9763481019464586
-0.005498368366973,-0.9915206315461653
-0.0006077442081378,-0.9974831543595788
-0.0209419475744734,-1.0017298221493245
0.0111784979649465,-1.0773625556793855
0.0149368551734219,-1.1024577508083337
0.0150678759805525,-1.1426885164030998
-0.0026576364002188,-1.1897346252782455
-0.0124042037504402,-1.200480919240777
0.0065520905957747,-1.1859763121143014
0.0058866887040326,-1.1899087946456066
0.0070462902161326,-1.1937158971872885
0.0025769180114078,-1.197415781324746
-0.003638819625603,-1.1889324516502473
-0.0024098927567787,-1.1833892464362614
0.0020633641679133,-1.2107000181262322
-0.0103477462413226,-1.1933307803123494
-0.0161093875868137,-1.1960508447955571
0.0087535467098609,-1.3412388871184295
0.0003914339326898,-1.4246888403316444
-0.0043285489152452,-1.4711290530234478
-0.002178499248312,-1.4948363967196026
0.0174240222740087,-1.5012610596992328
0.0114451069803914,-1.4868768429367683
0.0014176152783896,-1.4618100842061137
0.0012554760438994,-1.4263501406455026
-0.0037838002851166,-1.3921256795296948
0.0048425456105815,-1.3546348244877573
-0.0128886869632281,-1.313231962735762
-0.0030826467084289,-1.28482029638126
2.453830619322944e-05,-1.2606844900917946
0.013387155535567,-1.243693210916506
0.0031382126043027,-1.2331565805242852
0.0044000364603216,-1.2722412080510466
0.024217556640754,-1.2835767230962059
0.0148324256729519,-1.341741501633856
0.0203978011314752,-1.3641404289661259
-0.0153302648217383,-1.396404557591141
-0.0141321367474532,-1.3928499543421278
-0.0006343636157082,-1.4130757628660373
0.0107961276065049,-1.3969304776928824
0.0021313766758192,-1.3942787208977605
0.0121825606804056,-1.375253679538999
-0.0046167595802253,-1.3694668353593313
-0.01100513353586,-1.3533844019491317
0.0034869055446723,-1.4090400376851984
