returns
-5.373069533070193
0.7829027109525276
-8.127673918847321
8.625565791762057
-1.4785942609120406
2.536778704843438
-3.2650186129101217
9.982788476176843
3.4982994202306226
7.30140475212919
-1.6610912684537764
-3.275923358268377
7.485378740880989
-3.7822758869455604
1.2726893484951745
3.630667222901794
-10.455357439630829
8.227426945400628
-1.627667602157541
-1.4827065599390519
-6.992844682792125
-1.863641530098769
2.0279138627049766
-4.8927842932927685
7.322425534597481
1.987754531590427
10.342475432269525
4.260725538160698
1.7712351516669849
1.469811715358435
-1.6613525083865481
-6.033119659604207
6.002469727797934
-2.5856362061871407
0.982868981305051
-1.0289646759754465
-6.466727483592976
7.449641749711656
-2.0283203401265073
-4.177141268020841
2.298816119732086
6.244859469081606
4.2941804286968885
-1.923224282031771
-10.397323118475395
0.8564451877803054
-7.765631180750615
1.2040192388643323
0.7682607808269992
-2.9443203309178156
17.216138414304435
1.7420675407145025
1.167319760688862
-0.1372610325710344
-2.4204120406601617
-4.881516293525914
2.81533661206419
3.296206232452179
0.6793037779397684
-4.144053640607736
6.125897555969916
-4.089954042803166
3.358653590475547
10.242658756627785
-0.8300571706807189
0.362291497660455
-1.7296142137172001
-12.88072678485847
-11.30477624726917
2.521523221420629
-1.871197261334709
-16.984485712415864
-6.721639126294951
4.128380928752418
-3.922348945520407
-4.359485196304034
1.5824109220131162
11.30589379911337
5.703020502212761
-16.0003413464413
8.103035328110058
12.223330840671421
1.9503256076287478
-17.960075631843978
-1.1387271211589063
-6.111130129850364
1.416025184104818
-4.485652263047777
-12.77792931202548
-10.33304723729569
5.175805142226479
21.01275928705346
-3.6846554428543525
-9.150516555291496
-0.01612734148893403
9.701841113749136
-5.292648704271375
-0.8834987121417669
4.857608166661842
-9.12544087164959
5.472410244739624
21.33577302122938
-2.099824999753244
7.834136029032719
-7.2753251011500355
2.4911702123773916
-6.772852678868595
1.4687189254316209
4.078970637805694
-10.99919430067037
-13.04354149104634
-4.914292376613781
-1.3842289182720162
1.917980639353509
18.385005977969826
-8.513606948320689
-7.1020857526307966
16.488459267507476
6.3009391045240335
-0.378357931112176
-4.108079722759994
12.078439355172446
-1.4793307357719727
-4.506244917254568
5.985575653026542
1.3443698728716753
-0.7110402974959398
-2.810034998069286
-3.3683415888475428
-4.358747831643407
4.618254220495615
-3.9944115665418645
1.1597863190795001
13.603520937444351
7.632707986603587
1.5812353125527148
3.7080103106034827
-3.6771817942234892
1.0014097603849916
-4.498794149918182
2.37152734697488
-0.7487023486186153
5.160049648993735
1.9109239258448765
-0.007667094746140295
-0.34508011952464696
5.499415350848496
1.7071483343975733
-9.94073638177657
-4.81059256034955
3.7794980469114723
0.4772057386033052
10.388013724718743
3.770176023846871
-1.358969214782035
2.7236706707375267
0.9920297665198213
-2.174663386531233
5.197685988309862
-5.4101016866285265
-2.468846328283321
8.776536278301098
7.488646223540676
0.18706064186407945
1.913489936322644
-2.46729097126682
-3.3968621091628024
2.0934716116798358
12.003139271770753
2.219395460175789
-2.693504662330363
0.7999289378647539
2.041360431973092
-2.5671675765501045
9.495865336582117
2.045117903888818
2.5158349894211893
-3.666157316386793
1.399262502070107
0.7318180148924214
1.1990233783792819
6.133424433030328
0.26139994339974565
3.5149930559384384
4.95071952089919
-8.494753640904399
0.42827019422270285
0.007257236371869702
-7.378709613703157
-0.34367402491713805
-2.2257700539063956
11.282589583801693
2.215289291624749
2.0805046947438273
-5.347238731926541
1.8628390842335412
2.545818857238841
6.336335480975379
2.4016156127632913
2.2815628940812744
1.0282189869673484
-0.4996966231685479
1.648052140394323
2.3354348612123554
-3.662224795341946
-13.691214096989063
3.481882576595868
9.159492649209412
0.8213963484707252
-2.802664363961991
8.845925037396391
3.9945093271437075
-1.315575612530809
-3.9784605999296403
1.8103535842812069
2.2671890910740786
-1.047936086837734
1.1682368388626605
8.651901646480715
1.1217916186671262
-3.2355787166683485
2.15587700204248
-1.418001838118046
-3.6807310110549447
-5.323316695520991
4.335731965140286
6.99082228469479
-1.47988678874187
-4.523350765572337
-1.1993369810396741
1.227539361322504
-6.103164221243998
2.21785356008309
-0.5168233181110815
1.9384786894813753
6.326905431794477
4.834379686151543
0.8174301709609397
-0.8943169552090015
-2.975161365588242
2.8912781310015916
-5.284824422942959
3.5286520066676594
8.465526199141198
-11.333801486081786
-1.2086801561423475
-1.0975096078435123
5.755532761662063
6.57121504046396
5.339485256796658
1.6929656156476676
-0.9670579399642715
0.6977571880923032
1.3940554772826375
-1.179989993143451
-7.102376401732291
-3.2666679463741253
7.568764564710787
7.614985272875215
1.0370488307995767
-0.8721479770640367
2.8402678241480737
-1.4054045250065577
-0.8579243562446137
-3.569995227735429
-1.248030721503061
-35.349591658610244
5.545551052635091
-2.5978754748646398
-11.468262190986938
-9.452174281599582
15.374752670107979
-2.468268945370898
7.101316234660379
0.6845554578957195
2.6695632433766825
-20.57855742885797
6.668813049787978
3.6769905969712737
-3.8355994534455973
10.835492046144907
6.313565230855894
16.936574454318396
-0.348483056795814
1.0938290328232003
0.9674243257850865
-6.203550115129569
-7.997681287838406
3.7327141404968103
-1.1746543330489272
2.5936522810858778
9.23732776427984
1.1122157176475702
3.0453038140440687
0.588567271185769
2.6132057733051894
-6.594511405361859
6.187079566869298
3.4819816953198814
10.69389786644563
2.047654587129992
0.692939517805177
-1.20276037780142
9.218089827972577
-2.3066971863989107
-0.35119236922782054
10.088027404093753
-0.7826951200163833
-0.12046902622057604
-7.861781364552289
2.6476518412585976
6.451592013855597
4.315771246102824
2.147600068780669
2.560447155192959
-1.1666447034482519
3.2182261328847312
-14.054591294918804
9.59531203234632
-1.7946166331975535
-1.3047792713652155
8.589494098609995
-0.9184344972615331
6.588724214163112
1.5420709455439237
-0.6427873579096998
-1.2079833401703894
-9.74992788554816
5.437887998219665
1.5689690215897512
7.951910787606867
0.2548311757259308
3.7300823174132987
1.8468426849634985
-5.361349332848856
-8.903294354294681
-17.725938674770216
11.306188027129123
0.9612867396528204
-10.739180929706308
15.070066867546435
4.8047903298739785
6.505513996924116
-1.2141152159179063
1.7358622978178708
-13.700957784256573
6.161408341564247
-12.979767316439046
-3.2130147962474664
-3.243466595241122
8.975667411922748
-0.4249583405584743
-1.568596494518186
10.639313268578126
3.573895995995208
0.34751022390395847
3.298605011998588
0.9208795376283511
-14.287037429708917
5.705094579265149
18.875745489392166
3.096576888919931
-1.9213292736500156
-0.09680885744073472
-2.067491384296043
4.459150729938323
-12.296166171457571
4.857487759088902
-20.00322215272308
4.654810278535221
-23.60844927440844
-16.127517573644162
10.201734652928925
-12.720411586544294
7.209668727643721
4.34988994300101
-26.945862470593614
23.864091109794746
6.140531049158308
13.973732858015566
-30.098049706837763
0.37843212583485025
-0.495431035125495
-18.323392635474026
-14.005396155727919
3.2434724332828333
24.269620884952616
-0.2697571164798055
1.0855024279734102
11.644854192464795
-1.0729284798328043
11.469021350864045
-8.539981844984107
-23.752906038098097
21.685034082517177
-4.189778156130724
11.154319965573249
10.413772946765544
-11.567770658224873
4.242866025263865
-17.0530376474818
-1.2735566646932381
13.540209396441103
0.04756969811127039
8.384388875406259
0.20214271344355664
-5.133585525123787
28.78957889716823
6.067959880852994
-6.745919314823638
4.598464335745744
-5.263706136145334
-0.34267338290347205
5.390069053695036
3.8995076893425553
-3.027996545348895
13.202134631993177
-0.26505736061067425
-4.555727965035667
2.1022314745667603
9.514881019684315
-3.221691633161984
8.063602755944851
-1.7137636003905794
-5.171850033208772
4.742949835549241
-8.416675898817001
-6.594911245262034
1.7598721329448037
-0.7529241070709143
-25.94934319537974
3.791208946776367
8.764332750925657
-2.444433216173363
-0.9702042479820734
13.686850661455816
3.705802840567044
-6.484397720917392
11.92067096231093
-26.778846694407914
0.8018316649464065
-4.96710651962301
11.977221301780137
-29.809710205359814
-0.5761950274483659
-14.390014979561174
-10.038523501742002
28.6777887396886
-7.094414891784351
-13.300535255893498
5.216703870487721
-17.614502402235384
4.476211541509222
-16.055125765564444
16.749473800682075
-23.51297962426997
14.819788412660614
28.159596429260166
0.476394654334106
7.7401550831240815
-5.904755844505087
-6.561734630711504
15.075935173540815
14.931635942216703
-1.7861831236897767
7.481942590558766
-25.59591366014849
6.0319185397228825
1.2235295644025395
-13.841566425019707
-15.134904614823052
6.260189772571888
-1.3617702363695643
4.888239535361804
16.532445635784168
8.044566700138226
0.8082535817800889
-14.317517770510687
1.434924405053477
-6.87516494015524
-14.543116598507805
0.0
-24.8579500644866
3.2180407641025215
-18.522677387938526
13.532064228746949
7.916746302464807
-13.688696209515522
10.811990589615702
-25.240865236445295
-5.627885522233749
-29.52421210282545
-6.063725114229976
-11.14710160302055
21.21554790308066
10.012459744009897
-15.999267724421628
17.40353396751308
6.133430118371871
-4.775386083217739
16.633160426660307
12.163223094762031
-10.517919629058888
-32.518523272350144
-7.652801618956766
7.854780262272163
-4.212583997434389
5.871752402447336
7.239641886834099
13.51237574950093
-13.512375749500944
0.8448011885023065
-0.9041122900750087
8.306278167934723
-12.950864808276387
7.849753177005593
13.718099386156906
6.894099057548262
-0.9198533229146739
-8.982118109126446
-27.46335941735264
0.5334395330046612
-3.4536110983757635
5.22469192034451
-22.259868931206288
-8.445950634337551
-15.584285733366992
36.45711029237217
-9.036274796426323
5.1138531946558485
-21.002300610510996
-8.999023587571703
41.53488464321648
-24.58703780979666
23.662312624081427
15.205246313276712
2.3012585677388695
-8.804415997259433
-11.526662274177438
-7.981927890091816
5.6711500330565885
35.26701602098519
-1.93592515470274
1.3007704147706711
0.7957046968555229
1.5603698470965863
-5.113083073129691
-8.124955084060884
4.464030042589757
-20.584528579550376
-3.38951529818191
4.589248501480273
22.437717468858473
0.6226490621523779
17.97652812220311
-1.554796066316531
-8.849199061636076
2.8956393356155288
6.4216924970210965
6.473722306730582
-1.0521758462081336
-3.8962346271061072
-3.8537358654105938
16.995467987741037
3.230333917995802
-4.54386740492572
7.622791932013194
-18.27980728708181
3.662758328388545
-6.748148337391352
10.960544704932866
-0.38480450268530847
3.9975868579812253
10.528903189758521
1.249596500864262
0.8976220632291142
-9.316870386124766
-16.183741174614173
2.6139487641874135
-13.29849074009022
6.8229491712467905
3.9550658683036275
5.320725327224883
1.5150218716958306
-10.559851182126069
-5.804628141956321
-0.3266965562571208
19.308465022889003
-31.376342715508834
0.7934059569021865
-2.4409981975666355
-17.03871684137515
3.2743286236224396
14.934163997003337
0.08087729815420748
-6.794391462156973
-9.759295531074036
3.7453786172857213
-18.717003354418072
0.0531121843268333
-2.8188402163855826
5.82645241851596
-29.805055998773238
-3.724340931871223
1.2664265797244987
3.828599052312572
-18.37133386864391
1.0933205547930325
-8.420817806985111
16.936204750574475
-23.03954768548839
6.965377549496208
-11.151875786283014
-9.068905128390176
-10.961099588093585
24.754644770638755
11.941012227420401
0.2856009539446599
-0.539536963435066
13.401856087015563
4.055976394899683
-23.39606385062188
4.158871468629178
-18.77164259707502
23.087465493061025
16.534493021531393
-13.230899535757073
-5.594054996497974
-8.998478623086438
28.30608494701964
3.348785408186054
-18.09649972818342
23.611866579681028
6.918740411200743
-12.12388304565934
-2.919914166580861
5.506536428728829
4.067728957353383
-15.212960266741826
-9.358530403292878
6.178130251148908
2.4919104209983067
11.268952522584541
-19.820581334461455
3.6795597683445407
7.95094213969009
14.731091918020445
-13.818629727739337
-4.100911461557449
-2.037171231376325
-30.37883751111392
4.420895088807897
20.302677366833564
-34.73446318202578
6.130568141386031
13.711930251064272
2.1193649840399686
-48.282982749354424
17.363264468486115
-48.27982547511587
42.437099224956874
39.45913275122646
-38.98681119919732
-15.756115391864084
-1.979706554947396
19.465761499284554
3.1624300256987605
-92.00241094593623
52.785325126328935
-4.545794382203167
-41.13353732724876
-13.59852173202372
-39.279301334606174
-59.10775771685731
-11.397429009414909
-79.22404205270061
-11.828962673529704
109.57195934756697
-5.336383931182946
-94.69514468085727
