returns
-12.679631416614097
-4.208225784276177
-3.44475740864866
11.215205850356195
-9.860060932875998
5.829127701646862
-10.829274486560518
9.746795504232468
6.716465535356532
9.197628021130743
-7.96717474854004
-11.72672997733091
13.104711720880525
-3.1225676976075167
2.514342325400533
11.363758650315223
-14.907160016049282
14.270036958959697
-0.47220485123492584
-5.600796145259351
-8.57422388135764
-5.355826141660398
-0.40344798025392803
-9.233329550675473
1.906890889121562
3.367638751223811
16.408459437854518
7.886022957801108
-9.135948720199286
3.9290212252031127
1.9676179213903586
-9.823220789683784
2.2993389828761157
-3.3402579569782014
5.420035115784165
0.4880313389172314
-4.532369417391703
18.248173582087468
2.8366153138299266
-2.9422646169362343
1.8238174435883634
5.713767107603259
9.387508093290934
3.7212667584950703
-9.34086849900924
-2.4230885009670287
-8.448137741211765
0.20532977500532484
4.284692315506964
-10.421684336923281
18.89584307136913
4.276622674458324
-2.9685780144430374
-11.565261313469922
-1.5107777521777714
-2.9167457611753154
0.42894875895324414
8.738584096129612
-9.614305226116446
-8.32521370180342
1.966510729868828
-2.150328264800244
8.697170248501617
7.502516984323636
0.8107154862003755
-2.369835337450476
-9.60080657248436
-22.278163863018904
-13.160282123248194
-0.629855796080628
-6.806901901951069
-15.379189729283208
-7.407394777783348
8.626232532624655
-10.227907697207243
-9.868229930262723
7.093917383774519
12.26484464241188
4.173365799014178
-22.080037005452354
5.262050880296078
23.147631762201286
-2.272819738127807
-22.192485507768694
-1.3384547605520898
-6.4764714804410675
-2.3474714707714157
-6.798376073898693
-19.96628021539928
-2.278445321832535
8.801839497275306
27.597825407969598
-6.53080205860779
-8.933852939975777
-0.4003538665023233
16.170096198700872
-12.193050789851574
-2.2153966182723437
3.2955533460044233
-18.922648050581113
7.340380401967216
30.292250593526017
-6.53636386995808
6.97144668442969
-20.57266365080709
-1.5456451314144781
-11.564794430940932
-8.387371937111787
7.963473170831107
-20.82777000726104
-15.639896994995624
-10.87643742729332
4.319838019070461
2.6115002396446565
12.325751569273894
-16.0342100743927
-10.285245031813865
20.762651905073398
4.832000141336553
-1.1016324080457172
-6.303937057769378
21.259955650314105
-0.5762104718443402
-16.357728720320747
10.410689521090736
6.721865978126122
-4.48508600735634
-6.4777392392212345
-6.264014600833949
0.5655727921730597
7.136371972386004
-6.396224312788909
5.09214235201664
26.481030718587473
22.954858618318614
2.2457980269186066
1.8221938027184899
-9.77831464262642
1.478613189651181
-8.362713485189643
3.078312580248103
1.61264968821071
8.049941328174489
2.137446184869481
5.26050141994958
-1.404316923179827
6.146680970665629
8.906596602061468
-19.83131155544496
-4.692330033627087
6.287545996123133
5.743266517375123
19.984850303477486
5.086838924192227
1.2246268419106692
3.965117120418733
-0.16541026377761148
-6.823992742206438
14.866702501910698
-6.3898370586065525
-7.6752473652056405
17.111462078653705
5.336053294968561
-2.1297977503498986
3.5692145232607557
-4.4997844133637965
-12.972733909129675
4.570598528404186
24.599079246298217
4.919059219174493
-2.69684928632956
3.6730334307505546
1.3060039618145955
-1.1877433389163194
15.98945444501652
5.032296769405865
0.231560545433557
-10.473676137423222
-5.195944084139194
3.2989769054140203
1.879419162966664
9.518309328092894
-7.006229583461144
7.487014140423
9.974642099506003
-15.287672653171121
5.91513329984367
2.739616895838246
-14.470383503462473
1.474624442860445
-3.626089528841012
16.460223098442338
5.33712285691393
4.708883383113682
-5.507350827672991
6.284302815706956
9.599091639905833
10.817971010483436
3.680488928671256
4.533086724256089
-0.7216930120269666
1.7422767191364315
2.806774635215316
5.996755040282141
-2.327188152291026
-22.481243120010525
2.908164310457733
6.957552463875623
-0.8482096032564059
-9.045673884220518
13.879748981013798
2.7297105815282388
-3.1742711129867542
-12.117835799702553
4.910677803314885
3.091158011364428
-5.467720850483721
0.8245896451144517
11.135233614621518
2.85163137561909
-9.762408935360295
-3.282899727334478
-4.041498158999961
-6.568501693374
-10.054453401254742
2.8211179822360326
5.607129926475904
-2.538079634101285
-1.160462494843046
1.4048980347133992
18.88420773602002
-4.253529822825996
1.0301083644264681
4.73935859210578
11.362940593613743
10.249308431122937
5.408106841721921
-1.285511059123345
-8.043377097146603
-18.7780276294209
1.7434950621640015
-9.950219544799985
-3.1640429276733157
16.3481016652318
-13.89818984751123
-2.6924133063454883
1.1893858591285544
1.5086525192881888
8.134407493417276
-0.46320454657030186
3.721888193714338
-1.5249674586450566
-1.2986110033251494
9.927911932216334
-0.22642614048458748
-13.909853396428769
-3.9899602589647998
3.031802537909498
17.317316165954544
4.633926041445286
-1.0535269431738055
6.6863895422490245
2.9513967035600257
3.9126674199680047
-3.564737328660231
-5.002244543950287
-41.60551882790322
3.2180694355110537
-4.665594079620053
-15.761302053322822
-7.612781279611329
17.453944779836192
-4.023918972916983
5.932486035432177
-0.9681568826536583
6.67209914985751
-19.51253376061253
11.928708547066394
0.9862329570436326
-1.514152450107327
9.141719332823746
5.117044874310807
21.883568598985917
-3.660468300637086
-3.1777064351994753
4.954152346064012
-7.247699335392859
-10.891928140134372
0.666241350803207
0.3611656661005281
0.5471431649122418
12.87542579155957
3.018303871455959
6.196972258832374
-2.623491962125544
4.821918686497987
-10.42327321660836
8.528175112513596
1.8510668198600264
9.373330999194131
0.5178706365893273
-1.3743082903672452
0.043657875068981375
7.296762439283012
2.3213856482733504
4.685844569699735
12.010197303678217
