NDX_LSTM_True_test,NDX_LSTM_5_pred
0.0002768946005495,0.00027525998
0.0002596811318037,0.00027175897
0.0002625064809894,0.00026512888
0.00024093851739900003,0.00026487553
0.0002503645512545,0.00026000864
0.0002571717936466,0.0002574168
0.0002618927623063,0.00025382312
0.0002705053989012,0.0002546606
0.0002699212440929,0.00025663327
0.0002621974812415,0.0002622677
0.0002710639026985,0.00026438793
0.0002347297529189,0.00026694627
0.0002529079183223,0.00026112708
0.0002845394799592,0.00025750493
0.0002646619685912,0.00026077137
0.0002613536696154,0.000261869
0.0002490857239505,0.0002600732
0.0002564108408529,0.00026204358
0.0002579528131774,0.00026248177
0.0002540486990701,0.0002576363
0.0002532762464404,0.00025574458
0.0002504649639277,0.00025419373
0.0002356731602787,0.00025429236
0.00023590456471140003,0.00024998552
0.0002543682950694,0.00024551098
0.0002547607968663,0.00024572777
0.0002688091287402,0.00024648727
0.0002547678502592,0.00025051893
0.0003733964932267,0.00025416908
0.0003729372404128,0.0002809588
0.0003784284257871,0.00030513803
0.0003753914572924,0.0003301121
0.000368771155658,0.00035032592
0.0003689271946375,0.00037080044
0.0003527908686071,0.00036973562
0.0003192931059113,0.00036555034
0.0003243117008966,0.0003534591
0.0003243569502258,0.0003431045
0.0003193794221665,0.00033477813
0.0002653528612122,0.00032592015
0.0002879530962901,0.00030863454
0.0002907717018501,0.00030190105
0.0003242032439649,0.00029541622
0.0003751555644475,0.00029675526
0.0003703865741286,0.0003092576
0.0003714996124944,0.00033025866
0.00040087366146560006,0.00034603904
0.000398991137835,0.00036669857
0.0003764445118404,0.00038093745
0.0003695549665664,0.00038077094
0.0002766125438722,0.0003796401
0.0002984389402183,0.00035917456
0.0003567957571482,0.000338577
0.0003617735485169,0.00033145127
0.0003539316940144,0.00033141457
0.0003537903203393,0.0003298452
0.000375022495477,0.00034375663
0.0003783835003898,0.0003579266
0.0003900942223613,0.00036256024
0.0004151280704463,0.0003683644
0.0004275993170211,0.00038034745
0.0004456926972383,0.00039465493
0.0004275299684232,0.00040810727
0.00042692698330729995,0.00041675998
0.0004429480655692,0.00042253284
0.00040384868973959996,0.00042761402
0.0004190902594329,0.00042293873
0.0004254181931118,0.00041764876
0.0003727241907145,0.00041764998
0.0003966343783065,0.00040712036
0.0006109949539376,0.000398093
0.0006174882061368,0.0004362795
0.0005922969887949,0.00047281347
0.0005665634001019,0.00050174654
0.0005160551381572,0.00053423847
0.0005117807537452,0.00055134634
0.000511997902898,0.00053414877
0.0005191355960821,0.0005174986
0.0004987839694769,0.0005065939
0.0004964120321302,0.0004957276
0.00048186646711420003,0.0004918047
0.000467181413249,0.000486377
0.000454711011521,0.00047811153
0.0004947108569383,0.00046682675
0.0004868606748187,0.00046713118
0.0004828218861402,0.00046663202
0.0004528664280658,0.0004665321
0.0004665578580596,0.00046298708
0.000453569310169,0.00046436425
0.00044989593689060005,0.00045756658
0.0004506249188508,0.00045115335
0.0004290568563961,0.0004457555
0.00021784552210780004,0.00044110577
0.0002117407990506,0.00038979363
0.0002537345165784,0.00034023912
0.0002514006357026,0.00030277352
0.0002443727850136,0.00026804613
0.0002437208448507,0.00023672044
0.0002557188588113,0.00024154199
0.0002720411599952,0.00024970967
0.0002656952079393,0.00025372865
0.0002680999373021,0.00025684517
0.0002692908406283,0.0002614045
0.0002937356107963,0.00026612787
0.0002904835538178,0.0002737652
0.000207115272035,0.00027774702
0.00021091030728270002,0.0002649711
0.0002143744898741,0.00025222532
0.00023649625366740004,0.00024080288
0.0002135242941649,0.00023084659
0.0002156520645177,0.00021700026
0.0002268624604307,0.00021842864
0.0002249682238497,0.00022146838
0.0002243254874667,0.00022353181
0.0002200770995264,0.00022150768
0.00022344220081150002,0.00022264056
0.0001787529032698,0.00022401677
0.000209304095134,0.00021378856
0.0002184672149075,0.00021059581
0.0002196440352286,0.00020969607
0.00020853959889429997,0.00021018746
0.00019585013622820002,0.00020769691
0.0001954839698004,0.00021028114
0.0002196223012228,0.00020711085
0.00022061875516960004,0.00020762917
0.0001971620055982,0.00020841222
0.000232282600584,0.00020620698
0.0002598747967372,0.00021346397
0.0002658415378534,0.00022636422
0.0002682757429014,0.00023631282
0.0002525397931405,0.00024607798
0.0002587417551965,0.0002561463
0.0002592399853181,0.00026080103
0.0002502176411784,0.00026058848
0.0002492417882638,0.00025760347
0.0002470180643721,0.00025386928
0.0002705568722876,0.00025260964
0.0002694926255704,0.00025524036
0.0002991068284786,0.00025769454
0.0002666920917532,0.00026769505
0.0002542772649617,0.00027098155
0.0002675889304927,0.00027159372
0.000268328034681,0.00027050197
0.0002574626325478,0.00027030538
0.0002591353491279,0.00026281778
0.000232810313987,0.00026121893
0.0002454721028024,0.00025643094
0.0002341319219504,0.00025200614
0.00020341411882100004,0.00024532454
0.000177471249792,0.00023439886
0.0001798146656023,0.00021755452
0.0001769484039872,0.00020634687
0.0001550631581948,0.00019298936
0.0001713392853505,0.00017744895
0.0001672791704792,0.00017138607
0.0001924629321599,0.000169312
0.0001930916939937,0.00017243848
0.00019325213090100004,0.00017630133
0.0001771909280182,0.00018394552
0.0001818541011453,0.00018477508
0.0001526669567513,0.00018718935
0.0001526063855547,0.00017858931
0.0001533678153124,0.0001701729
0.0001412325884771,0.0001621846
0.000150456214334,0.00015476752
0.0001518733476772,0.00014895147
0.0001558810291309,0.00014886995
0.0001546180711414,0.00014971058
0.0001392842683815,0.00015015672
0.0001464225779374,0.00014935032
0.000142692675601,0.000148402
0.0001414580484569,0.00014640916
0.0001340023240703,0.00014354098
0.0001362798090357,0.00013941815
0.0001431284250462,0.00013863873
0.00011914737078469998,0.00013811052
0.0001185185846213,0.00013319032
8.718355512269574e-05,0.00012846064
8.643442537861183e-05,0.00011867556
8.976248150419697e-05,0.00010865076
8.201718925173195e-05,9.8707686e-05
7.307719677928103e-05,9.185009e-05
8.465617757997546e-05,8.391019e-05
8.641532519435989e-05,8.349192e-05
0.00011217602556109998,8.349888e-05
0.00011057502220450002,8.791822e-05
9.975399790607615e-05,9.3338575e-05
0.0001023391403166,9.810519e-05
9.714362662673909e-05,0.00010129357
9.566318298999415e-05,0.000102972
0.00011286822505040002,9.9834186e-05
0.0001057473053969,0.00010054479
0.0001074345660023,0.000101705904
0.00011132457875460001,0.000102764185
0.00010670160232069998,0.000105484345
0.00010067525750969999,0.00010739681
9.022063612831112e-05,0.000105053834
8.887547137800865e-05,0.0001019116
9.351310020480444e-05,9.826914e-05
0.00010417150156669999,9.498142e-05
0.00010493150839380002,9.4705596e-05
0.00010093476442319998,9.572655e-05
0.0001113888621185,9.774658e-05
0.0001130566500529,0.00010202
0.0001149948170225,0.000105724685
0.0001322979305375,0.00010788145
0.0001026969299765,0.00011348205
0.00010677059521829999,0.00011345721
0.0001102516681861,0.00011237718
0.00010646977048480001,0.00011170926
0.00010577202045300001,0.00010992804
0.0001065183376046,0.00010515162
0.0001075893135406,0.000105812534
0.00011093853624260001,0.00010595594
0.0001085879784036,0.000106189895
0.00011148117007989999,0.00010660153
0.0001117614194504,0.0001077169
0.00011055255523570001,0.00010872275
0.0001114438700532,0.000109260814
0.0001179895417876,0.000109379434
0.00011452841720259998,0.00011125416
0.0001166194571919,0.00011186059
0.0001183843300567,0.000112835696
0.0001265075582197,0.000114355214
0.000129108174284,0.000117376185
0.0001345329549998,0.00011971502
0.00011631465891210001,0.00012378342
9.784788496883769e-05,0.00012351248
0.0001059491607661,0.00011897568
0.00010109036885889999,0.000114728275
9.766040149692686e-05,0.00010919615
0.0001012258627226,0.00010238311
0.000101484600367,9.968493e-05
0.0001003414096025,0.00010031138
8.034940807169598e-05,9.9314544e-05
8.13375931704288e-05,9.534283e-05
9.01590294908426e-05,9.216563e-05
8.30356192175395e-05,9.015159e-05
8.487492564452177e-05,8.683524e-05
8.620222933445544e-05,8.4260675e-05
8.477815187668281e-05,8.529233e-05
0.0001047696502979,8.582144e-05
0.00010395104779260002,8.870546e-05
9.110380728019432e-05,9.261125e-05
8.986205486252464e-05,9.369423e-05
8.32709733723032e-05,9.4238196e-05
7.115799604290149e-05,9.3646304e-05
7.495074746097066e-05,8.749216e-05
7.494703580570789e-05,8.242443e-05
7.538506640885703e-05,7.962759e-05
9.114443040295565e-05,7.721251e-05
9.120768071931664e-05,7.873696e-05
9.218490375554835e-05,8.226002e-05
9.103231791235336e-05,8.535174e-05
9.400917689047833e-05,8.8202025e-05
9.993146862183542e-05,9.1427704e-05
9.982281975773226e-05,9.309187e-05
9.695922170198746e-05,9.473119e-05
9.553401423631116e-05,9.563048e-05
9.932492527055162e-05,9.639211e-05
0.00010020155761029999,9.732399e-05
0.00010131094048980002,9.741402e-05
0.0001011199547137,9.776007e-05
8.915581942192705e-05,9.856202e-05
8.854569979948133e-05,9.724346e-05
0.0001013729953351,9.512973e-05
0.0001178686319787,9.537319e-05
0.0001209581866788,9.8825534e-05
0.0001233803712429,0.00010295699
0.0001346296329198,0.00010962355
0.0001363327778647,0.00011857591
0.0001357365886311,0.0001254354
0.0001119225670949,0.00012902993
0.0001118334303153,0.0001268633
0.0001143370736401,0.0001241346
0.00011381434905120002,0.00011998003
0.0001098049043768,0.0001156445
0.000109093502654,0.00011088299
0.0001151484356328,0.0001102811
0.0001139714029351,0.00011095449
0.0001089427482394,0.00011093659
0.0001198577872534,0.00010999005
0.0001167443486458,0.00011202112
0.0001148008201605,0.00011347208
0.0001255751959386,0.000113423856
0.0001254713070874,0.00011583682
0.0001255224448123,0.0001190409
0.00011419591759669998,0.00012024379
0.00010558714934350001,0.00011957185
0.0001015051756388,0.000117416734
0.00010219189343999999,0.0001125642
7.976166962008488e-05,0.000108037086
8.257025056266817e-05,9.93199e-05
9.328579716811896e-05,9.3400406e-05
0.00010562014652400001,9.120076e-05
0.00010566924152840002,9.214241e-05
0.00011664587627679999,9.314385e-05
0.00011586678213120001,0.000100187695
0.00011743365039790002,0.000106455336
0.0001150006809857,0.00011101347
0.000109339794399,0.000112773574
0.0001149381314895,0.00011326835
0.00011978449411140002,0.00011295377
0.0001051735631737,0.000113797745
0.0001131022843669,0.00011134731
0.0001148778388797,0.000111016525
0.0001126996127003,0.000112039685
9.872023031238576e-05,0.00011161479
0.0001027410284156,0.00010752543
0.0001269868904708,0.000106875144
0.0001318503121316,0.000109838395
0.0001330910018391,0.000113509326
0.0001356134558306,0.00011779839
0.0001369482968373,0.000125035
0.0001471244539278,0.00013162654
0.0001477810843672,0.0001357624
0.0001409050251624,0.00013912689
0.0001410870886204,0.00014064355
0.0001294370760899,0.00014160851
0.0001280377931737,0.00013971038
0.0001295797447454,0.00013571026
0.0001475161657272,0.0001320916
0.0001476623894171,0.00013368929
0.0001575099401435,0.00013543591
0.0001503304675183,0.00014140541
0.0001499444200035,0.00014590235
0.0001422773941346,0.00014973532
0.0001429353092807,0.00014845704
0.0001386602427226,0.00014725432
0.0001381678721069,0.00014343062
0.000135170091491,0.00014093576
0.0001110521163185,0.00013798433
9.712241475395629e-05,0.00013137748
9.74851811826428e-05,0.00012187932
9.335402468395737e-05,0.00011355768
9.17731600589024e-05,0.000104930135
8.510005158096019e-05,9.6998956e-05
7.32916773560885e-05,9.226907e-05
7.047466114254664e-05,8.785554e-05
7.699957653999871e-05,8.304736e-05
7.398504944310787e-05,8.021219e-05
7.55432195556078e-05,7.7219825e-05
7.338076692944112e-05,7.569124e-05
5.692075093445446e-05,7.570797e-05
5.715076698732776e-05,7.345324e-05
4.170798206159685e-05,7.0226204e-05
4.225852048109984e-05,6.52653e-05
4.2418945310032725e-05,6.0334816e-05
5.5999664036604813e-05,5.5885088e-05
5.765556703356902e-05,5.5789613e-05
5.322284891013236e-05,5.5899178e-05
5.38049959995967e-05,5.744556e-05
5.276162596648133e-05,5.9077996e-05
5.156147537817117e-05,6.052654e-05
5.318279893815545e-05,5.9883205e-05
6.651477742857503e-05,5.9246682e-05
7.044808981337493e-05,6.123754e-05
7.201642590367097e-05,6.375324e-05
6.382806506868626e-05,6.6708955e-05
7.973607863544086e-05,6.8552465e-05
7.707475180632378e-05,7.279467e-05
7.130133802676313e-05,7.453371e-05
7.11929954246328e-05,7.46626e-05
6.967241017763465e-05,7.454673e-05
6.873071099457746e-05,7.541201e-05
6.613051542036751e-05,7.359636e-05
7.336422240981323e-05,7.1828355e-05
8.689591510901064e-05,7.2173076e-05
8.624968968255231e-05,7.486684e-05
8.636216042780388e-05,7.771265e-05
7.28991724893247e-05,8.077414e-05
6.823673245358508e-05,8.179777e-05
7.053618230245974e-05,8.0790065e-05
7.294835260678158e-05,7.797659e-05
7.606329721254779e-05,7.5712545e-05
9.427565807199922e-05,7.4091586e-05
9.747835073975552e-05,7.786805e-05
9.104916798627206e-05,8.3049265e-05
8.58149704598089e-05,8.666068e-05
8.563198587440226e-05,8.883396e-05
8.752364206026224e-05,9.032812e-05
7.169779570385392e-05,8.908093e-05
7.368608213845524e-05,8.446204e-05
7.511001802447895e-05,8.142817e-05
8.977831123288582e-05,7.956923e-05
9.353772725327518e-05,8.036885e-05
9.345644417347458e-05,8.163982e-05
9.77760647873045e-05,8.551456e-05
9.366824177149566e-05,8.985049e-05
8.058462390116214e-05,9.307214e-05
0.0001159541974404,9.1254355e-05
0.0001168131951146,9.5659634e-05
0.0001165074351004,0.000100243364
0.0001165015429969,0.00010397855
0.00011609479037339999,0.000108418906
0.0001162224422559,0.00011484554
0.00011978862346559999,0.000114886585
0.0001033619415135,0.000115520066
0.00011570194394600001,0.000112794245
0.0001081300636948,0.00011266429
0.00011553015989569999,0.00011104921
0.00012644801785,0.000111005786
0.0001253619326451,0.0001126509
0.0001337858512178,0.000116921285
0.0001351100167598,0.00012069431
0.0001331809555656,0.00012603737
0.000125123800702,0.0001294711
0.0001253607443777,0.00012908001
0.0001255580196288,0.0001288531
0.0001241475575436,0.00012714857
0.0001203777273011,0.00012499382
0.00011960945470760001,0.0001224989
8.49804696130691e-05,0.00012133909
8.464894535128363e-05,0.000113068476
8.496963727049638e-05,0.000104935534
8.51384571188938e-05,9.744613e-05
8.32358811818484e-05,9.10099e-05
8.431201056223117e-05,8.476853e-05
7.787376160402116e-05,8.465498e-05
8.553388251510374e-05,8.341352e-05
7.483711877227122e-05,8.354581e-05
7.337516737632814e-05,8.1711776e-05
6.5619620858119e-05,7.9986086e-05
5.665885721451932e-05,7.684219e-05
6.66671934306707e-05,7.3282805e-05
7.012632197527533e-05,7.022409e-05
7.79859548120697e-05,6.9517286e-05
7.754859687616915e-05,7.032099e-05
7.71422018909165e-05,7.2291616e-05
7.389570471396963e-05,7.560866e-05
8.864104487635146e-05,7.678964e-05
9.143690597079412e-05,7.997452e-05
0.0001045904125934,8.240249e-05
0.0001057703683389,8.73962e-05
0.00010552142958560001,9.2712355e-05
0.0001187834589607,9.8478886e-05
0.000119464310875,0.00010432001
0.0001329348140435,0.00010966383
0.0001338207541031,0.000115418996
0.0001388819555977,0.00012102168
0.0001575094724849,0.00012764105
0.0001528618287897,0.0001356699
0.0001460599854965,0.00014247069
0.0001460444927893,0.000145082
0.0001453900709219,0.00014731496
0.0001421566775601,0.00014830858
0.0001315887440245,0.00014522843
0.0001212516239878,0.00014080598
0.00011727876264230002,0.00013550269
0.0001180199355681,0.00012953006
0.0001123001888707,0.00012404408
0.00011211293929499999,0.00011822189
9.736720151555745e-05,0.000114518116
9.078893900617196e-05,0.0001097519
7.978005546161796e-05,0.00010450296
8.056572848876895e-05,9.717848e-05
8.006040809903468e-05,9.12636e-05
7.013182947138524e-05,8.5609005e-05
7.61731811417853e-05,8.087061e-05
6.287052511987751e-05,7.8429744e-05
6.193613870614572e-05,7.5569e-05
5.267685268801317e-05,7.2497496e-05
4.7467433023220855e-05,6.8139176e-05
4.264622006639423e-05,6.465454e-05
4.31392196864628e-05,5.973471e-05
4.323027056701093e-05,5.690251e-05
4.397965442942118e-05,5.4313514e-05
4.832581711242961e-05,5.3140448e-05
4.834183847178424e-05,5.327433e-05
4.675290452074879e-05,5.4027834e-05
4.3371610393984064e-05,5.4496704e-05
4.294896605089285e-05,5.4515272e-05
4.77188570578486e-05,5.4383116e-05
4.827811451444373e-05,5.43205e-05
5.6157337121180775e-05,5.4303993e-05
5.919084630367123e-05,5.562882e-05
5.677911576313122e-05,5.785319e-05
5.4760815770966956e-05,5.9796796e-05
5.71754073172627e-05,6.0801834e-05
5.372083220953755e-05,6.208328e-05
4.8546028993190504e-05,6.1715444e-05
4.922450444360469e-05,6.0172344e-05
5.08273402211253e-05,5.909098e-05
5.097797776904009e-05,5.851655e-05
3.759068638211833e-05,5.7634963e-05
3.9423015075913417e-05,5.5397566e-05
6.850021806781707e-05,5.4191012e-05
6.882069129664557e-05,5.704868e-05
6.793789519531724e-05,5.9627757e-05
6.347016314598611e-05,6.208647e-05
0.0001050550572887,6.586922e-05
0.00010608379226929999,7.6662844e-05
0.00010546694100299999,8.339064e-05
0.000115951248645,8.997244e-05
0.0001112365129684,9.891987e-05
0.0001678830127436,0.00010752664
0.000163584565404,0.000120512326
0.000166052681543,0.0001323657
0.000166609143384,0.00014481407
0.0001726840606269,0.0001550894
0.0002123322481626,0.00016694996
0.0002346433249333,0.00017656235
0.0002515505268831,0.00019143934
0.0002779171580758,0.0002091394
0.0002874259315274,0.00023152225
0.0002887012278246,0.00025405615
0.0003437545101399,0.00026896253
0.0003464275380181,0.0002903056
0.0003182220300554,0.00030940276
0.0003529366209272,0.00031696903
0.0003536648869074,0.0003289499
0.0003851108331063999,0.00034123324
0.0003433813327303,0.00035007717
0.000349981360852,0.00034943895
0.0003471153685072,0.0003542465
0.0003375323898104,0.00035278508
0.0003491096386878,0.00034958095
0.0002959047214495,0.0003432566
0.0002987107261505,0.0003334033
0.0002925749420554,0.00032274975
0.0002991687574582,0.00031194524
0.0002933874981075,0.00030510803
0.000258213442601,0.0002951732
0.0002821077550241,0.00028735213
0.0002636975852006,0.00028387064
0.00023647329917250002,0.00027807395
0.0002612830146044,0.0002658115
0.0002652977760793,0.0002596452
0.00021282142418239998,0.00026117507
0.0002255493611124,0.0002475696
0.00022674148113590003,0.00023969186
0.00019216792387320003,0.0002373161
0.0001928894505553,0.00022369287
0.0001613511144857,0.00020960762
0.0001620156443385,0.00019832996
0.0001830116510147,0.00018546885
0.0001829583103983,0.00017741822
0.0001820872546411,0.0001760244
0.0001705561911968,0.00017452365
0.0001659804301735,0.00017605255
0.0001608904693673,0.00017628285
0.0001625158160215,0.00017158079
0.0001554066322691,0.00016746661
0.000165985662211,0.00016218408
0.0001591322768482,0.00016144096
0.00011246206191350001,0.00016013658
0.000116147900228,0.00014946834
0.0001246140574488,0.00013959307
9.460381596174534e-05,0.00013314259
8.99727833876898e-05,0.00011902394
8.805983476055062e-05,0.00010596231
7.045318002658267e-05,0.000101086145
6.947335303179373e-05,9.2477676e-05
7.946494146730833e-05,8.279606e-05
7.806235531793173e-05,8.020043e-05
7.808429543683414e-05,7.817869e-05
7.816178405343744e-05,7.6612545e-05
4.9509244330222e-05,7.791353e-05
4.920380496160857e-05,7.4602314e-05
6.064660249581778e-05,6.969857e-05
6.266689760556638e-05,6.694237e-05
6.37804959866471e-05,6.452415e-05
6.22893384317431e-05,6.2423685e-05
6.379764144155115e-05,6.430625e-05
6.71927507858522e-05,6.6484594e-05
8.463598890743246e-05,6.751101e-05
8.65888092803635e-05,7.111612e-05
8.700109673866565e-05,7.4932526e-05
9.01937092915942e-05,7.912493e-05
0.00010952438582440001,8.3713276e-05
0.0001114112650569,9.136515e-05
0.00011065864047019998,9.647118e-05
0.00010994837765999999,0.0001010647
0.0001104547656909,0.00010534578
0.0001092741003115,0.00010899156
0.00010184523857109998,0.00010890901
0.000129835339098,0.00010698891
0.0001316055208494,0.00011101353
0.0001325234200508,0.00011546798
0.0001326090532502,0.00011996514
0.0001329547639827,0.00012461665
0.0001211036040696,0.0001304956
0.00011849106573710001,0.00012856838
0.0001182267852463,0.00012577095
0.0001222571080674,0.0001228226
0.00012191253374519998,0.00012082484
0.0001225164688814,0.00011885491
9.41940427198269e-05,0.00011918619
9.597921827569671e-05,0.000114119226
9.712701654743005e-05,0.00010954083
9.15045488095356e-05,0.00010462074
6.791710347796024e-05,9.888605e-05
6.083138382453534e-05,8.898174e-05
7.388261147491399e-05,8.298808e-05
7.648481104763062e-05,7.911251e-05
7.763285612263399e-05,7.565946e-05
8.39876046758792e-05,7.350487e-05
8.289353490806829e-05,7.624305e-05
0.0001219962611419,7.9929785e-05
0.00012177794859439998,8.896699e-05
0.0001223019714133,9.7555465e-05
0.0001252530395249,0.00010606427
0.0001307524883421,0.00011397143
0.0001312981585306,0.00012298724
0.0001416551067023,0.00012492147
0.0001490900334343,0.00012905222
0.0001490140499858,0.0001346029
