Date,Regime,Asset,Window,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,RV22_Actual,Calibration_Factor,Historical_Returns_Count,Violation_1pct,Violation_5pct
2018-10-01,0,SPX Index,5,-0.01804545046784097,-0.006875320183154199,-0.0003967154747124,0.11311384048422594,0.005630355424799699,0.2814843,0.2571946559460146,0.049776007964161276,252,False,False
2018-10-02,0,SPX Index,5,-0.01784304702090783,-0.006798204429999721,0.0007112400153475,0.1118570922691498,0.005567799515637123,0.2752642,0.2474280901520326,0.049776007964161276,252,False,False
2018-10-03,0,SPX Index,5,-0.01763612131136538,-0.006719365693900221,-0.0082030691043885,0.11055850980774429,0.005503161264696082,0.26891005,0.2476763688734891,0.049776007964161276,252,False,True
2018-10-04,0,SPX Index,5,-0.017423779493341753,-0.006831166490523942,-0.0055433012532268,0.10973919909577351,0.005462379248171902,0.26493922,0.2785856285792203,0.049776007964161276,252,False,False
2018-10-05,0,SPX Index,5,-0.01762806855511016,-0.006911260054246222,-0.0003951473188331,0.11121069274947522,0.005535624327997771,0.272092,0.2887347126519681,0.049776007964161276,252,False,False
2018-10-08,0,SPX Index,5,-0.017895445605362888,-0.007016087892931826,-0.0014189640475695,0.11277658928567175,0.005613568406454542,0.2798083,0.2829015424135366,0.049776007964161276,252,False,False
2018-10-09,0,SPX Index,5,-0.017955182941205378,-0.007039508511116091,-0.0334163339890617,0.11318294522987592,0.005633795183169533,0.28182834,0.2816087006678481,0.049776007964161276,252,True,True
2018-10-12,0,SPX Index,5,-0.017923751517905002,-0.006850491995869793,-0.0059225388416023,0.11356983034079238,0.005653052779531726,0.28375834,0.7178377700523071,0.049776007964161276,252,False,False
2018-10-15,0,SPX Index,5,-0.02171965607776732,-0.008301293954290486,0.0212678700386501,0.13794797767801653,0.006866499635540892,0.41865218,0.7191216505202576,0.049776007964161276,252,False,False
2018-10-16,0,SPX Index,5,-0.02343561404374823,-0.008957136359796855,-0.000252708160793,0.15201267889703984,0.007566584315432546,0.5083728,0.7944193162896428,0.049776007964161276,252,False,False
2018-10-17,0,SPX Index,5,-0.02707988216115713,-0.010349982580866935,-0.0144965150616454,0.17560655920655024,0.008740993489624203,0.6784286,0.789466159406312,0.049776007964161276,252,False,True
2018-10-18,0,SPX Index,5,-0.027626322252542797,-0.011238327108417923,-0.0003612351391023,0.18050051624202176,0.008984595133998097,0.7167696,0.8179174404313087,0.049776007964161276,252,False,False
2018-10-19,0,SPX Index,5,-0.02923193450660897,-0.011891486640675932,-0.0043087439887895,0.19095755120873426,0.009505104589782692,0.8022253,0.8176958362946724,0.049776007964161276,252,False,False
2018-10-22,0,SPX Index,5,-0.029015109991541,-0.011803282905007364,-0.0055270973242133,0.18980908350713405,0.009447938452321256,0.79260474,0.8111312612585833,0.049776007964161276,252,False,False
2018-10-23,0,SPX Index,5,-0.02886436285166908,-0.011741959300183956,-0.0313508320071191,0.18918218732216835,0.009416734062825702,0.7873778,0.8158418893181995,0.049776007964161276,252,True,True
2018-10-26,0,SPX Index,5,-0.028364951250661706,-0.011994445175619843,-0.0065812303337732,0.1887593176508116,0.009395685298696447,0.78386176,1.034310482233559,0.049776007964161276,252,False,False
2018-10-30,0,SPX Index,5,-0.03016054727295299,-0.01275373356136778,0.0107928386719991,0.2027582976667719,0.01009249863946102,0.9044404,1.0675635650640791,0.049776007964161276,252,False,False
2018-10-31,0,SPX Index,5,-0.031221044422848454,-0.013202176952329909,0.0105024525039048,0.21083849376844224,0.010494698544969748,0.97796315,1.0796840011997106,0.049776007964161276,252,False,False
2018-11-01,0,SPX Index,5,-0.031619527672331754,-0.013370680167692172,-0.006336699810107,0.21442370967952046,0.010673156280712815,1.0115056,1.0924622931958337,0.049776007964161276,252,False,False
2018-11-02,0,SPX Index,5,-0.03196571747159199,-0.013517070497465394,0.0055846938170283,0.21714934115404627,0.01080882733469618,1.0373844,1.0970255846560475,0.049776007964161276,252,False,False
2018-11-05,0,SPX Index,5,-0.03211008382782502,-0.013578117468064388,0.0062398268627495,0.21833687482670194,0.010867938020244,1.0487618,1.0928712393915327,0.049776007964161276,252,False,False
2018-11-06,0,SPX Index,5,-0.0318752091451877,-0.013478798012898084,0.0209870990157887,0.21689951590540724,0.010796392031130276,1.0349988,1.0938170656071504,0.049776007964161276,252,False,False
2018-11-07,0,SPX Index,5,-0.031113803558532976,-0.013156828922070629,-0.0025121349979599,0.21552097556639566,0.010727773796236718,1.0218844,1.1434124029870247,0.049776007964161276,252,False,False
2018-11-08,0,SPX Index,5,-0.03233326008563298,-0.013672490110030947,-0.0092415615930208,0.22401622303265936,0.011150633301774982,1.1040319,1.143885859188338,0.049776007964161276,252,False,False
2018-11-09,0,SPX Index,5,-0.03196461010681028,-0.013793753513853375,-0.0198981367275931,0.22251492289078256,0.011075904573956324,1.0892836,1.0240122752536365,0.049776007964161276,252,False,True
2018-11-12,0,SPX Index,5,-0.0328302021827351,-0.01367755228566098,-0.0014830044565126,0.21893222280381244,0.010897572065894099,1.054489,1.0195494831181455,0.049776007964161276,252,False,False
2018-11-13,0,SPX Index,5,-0.03372245173783239,-0.014049276768921053,-0.0075962428487097,0.2248618666891056,0.011192726067153092,1.1123829,0.994932321882449,0.049776007964161276,252,False,False
2018-11-14,0,SPX Index,5,-0.03278857623301412,-0.013660210293656789,0.0105380795453542,0.21929936989504467,0.010915847182431293,1.0580287,0.9977936599197976,0.049776007964161276,252,False,False
2018-11-15,0,SPX Index,5,-0.03220051733942939,-0.013415216180635977,0.0022208125151236,0.21619642794122537,0.010761395119025654,1.0282997,0.9537252495116276,0.049776007964161276,252,False,False
2018-11-16,0,SPX Index,5,-0.03168041844180497,-0.013198535216370894,-0.0167831468390932,0.2125251963671816,0.01057865586695777,0.9936731,0.9543681808153716,0.049776007964161276,252,False,True
2018-11-19,0,SPX Index,5,-0.030682166562874178,-0.013239650495444856,-0.0183179621543084,0.20848306667667063,0.010377454787290723,0.95623416,0.9637649827178484,0.049776007964161276,252,False,True
2018-11-20,0,SPX Index,5,-0.03094941719010972,-0.015007484811901945,0.0030386544464441,0.21337635338016764,0.010621023065214915,1.0016483,1.0066618538872405,0.049776007964161276,252,False,False
2018-11-21,0,SPX Index,5,-0.032031917325393525,-0.015532393059426068,-0.0065764677658551,0.2208626681488254,0.010993661928761842,1.073167,1.005493143131695,0.049776007964161276,252,False,False
2018-11-23,0,SPX Index,5,-0.03138714019625757,-0.015219738287508038,0.0154130163667814,0.21687811826419506,0.010795326941970884,1.0347946,1.0070834841227136,0.049776007964161276,252,False,False
2018-11-26,0,SPX Index,5,-0.030889532874192993,-0.01497844668959835,0.0032563952280602,0.21516826396609193,0.010710217220810947,1.0185424,0.9090644192249135,0.049776007964161276,252,False,False
2018-11-27,0,SPX Index,5,-0.030731663743338754,-0.014901895374624953,0.0227140079388842,0.214115559283469,0.0106578177841448,1.0086004,0.8621219407968569,0.049776007964161276,252,False,False
2018-11-28,0,SPX Index,5,-0.02919578591949474,-0.014157142639131055,-0.0022001085212538,0.20712540557923753,0.010309875837692262,0.94382054,0.8923435112579202,0.049776007964161276,252,False,False
2018-11-29,0,SPX Index,5,-0.030331719571015932,-0.014707960992763265,0.0081522042335888,0.21526402393340138,0.010714983769706391,1.0194492,0.8868945647896886,0.049776007964161276,252,False,False
2018-11-30,0,SPX Index,5,-0.029529409295884698,-0.014318917826150334,0.0108819314928281,0.20997372129950842,0.010451653623668912,0.9699572,0.8616446897787335,0.049776007964161276,252,False,False
2018-12-03,0,SPX Index,5,-0.02880930134691323,-0.013969734866072734,-0.0329002085423447,0.20559324361024567,0.010233610931321338,0.9299088,0.8619270271666973,0.049776007964161276,252,True,True
2018-12-04,0,SPX Index,5,-0.02896293292482924,-0.014966440675920411,-0.0015233481015795,0.20388696734844397,0.010148679310524837,0.9145377,0.9939280647867512,0.049776007964161276,252,False,False
2018-12-06,0,SPX Index,5,-0.03333944125445529,-0.017227977946783872,-0.023596383238556,0.23455256243634293,0.01167509021584584,1.2103279,0.9891203353785832,0.049776007964161276,252,False,True
2018-12-07,0,SPX Index,5,-0.032917800520824964,-0.018331521439022072,0.0017606440003852,0.23013791319751964,0.011455346600175194,1.1651961,1.0539498864182184,0.049776007964161276,252,False,False
2018-12-10,0,SPX Index,5,-0.03358130336856808,-0.018701018078706746,-0.0003564318930519,0.23455256243634293,0.01167509021584584,1.2103279,1.049656991088881,0.049776007964161276,252,False,False
2018-12-11,0,SPX Index,5,-0.033580037596864155,-0.01870031318589008,0.0054048563356254,0.23455256243634293,0.01167509021584584,1.2103279,0.9953975668183652,0.049776007964161276,252,False,False
2018-12-12,0,SPX Index,5,-0.03324955649075592,-0.018516272290509415,-0.0001999392643992,0.2320053682764494,0.011548301059056715,1.1841828,0.998292307777455,0.049776007964161276,252,False,False
2018-12-13,0,SPX Index,5,-0.032536651826656396,-0.018119264382108865,-0.0192711787507276,0.2269186578329937,0.011295104919511882,1.1328257,0.9874589498078706,0.049776007964161276,252,False,True
2018-12-14,0,SPX Index,5,-0.031397089644896216,-0.019124638818835568,-0.0209922805944017,0.2218552660878463,0.011043069491679757,1.0828347,0.9843204172571116,0.049776007964161276,252,False,True
2018-12-17,0,SPX Index,5,-0.03169717282680975,-0.02001073013864515,8.640835809843542e-05,0.22732943656128815,0.011315551844762975,1.1369308,1.038933478379584,0.049776007964161276,252,False,False
2018-12-18,0,SPX Index,5,-0.03270420778284106,-0.020646480994263434,-0.0155154781132096,0.23455256243634293,0.01167509021584584,1.2103279,1.0319125553392696,0.049776007964161276,252,False,False
2018-12-19,0,SPX Index,5,-0.03188120164241782,-0.021310687874396658,-0.0158977934030968,0.230452854575113,0.011471023124694524,1.1683874,1.0476271354314446,0.049776007964161276,252,False,False
2018-12-20,0,SPX Index,5,-0.031968069351022574,-0.0224153571628421,-0.0208032006534831,0.23298579746023537,0.011597102909917141,1.1942124,1.0770191211213802,0.049776007964161276,252,False,False
2018-12-21,0,SPX Index,5,-0.03175248658456263,-0.023128055174689507,-0.0274865659224074,0.23455256243634293,0.01167509021584584,1.2103279,1.0945534114157758,0.049776007964161276,252,False,True
2018-12-26,0,SPX Index,5,-0.029804240119739527,-0.021708980431918677,0.0085261777916688,0.23455256243634293,0.01167509021584584,1.2103279,1.375483660781524,0.049776007964161276,252,False,False
2018-12-27,0,SPX Index,5,-0.02977094095582954,-0.02168472579919471,-0.0012423185913211,0.23455256243634293,0.01167509021584584,1.2103279,1.3781783765176463,0.049776007964161276,252,False,False
2018-12-28,0,SPX Index,5,-0.02977002984354291,-0.02168406215809122,0.0084565829777873,0.23455256243634293,0.01167509021584584,1.2103279,1.356428830626455,0.049776007964161276,252,False,False
2018-12-31,0,SPX Index,5,-0.029723413831429447,-0.02165010772440261,0.0012677203464647,0.23455256243634293,0.01167509021584584,1.2103279,1.3620750395521268,0.049776007964161276,252,False,False
2019-01-02,0,SPX Index,5,-0.02973003533706797,-0.021654930734006577,-0.0250682762635352,0.23455256243634293,0.01167509021584584,1.2103279,1.313636180547975,0.049776007964161276,252,False,True
2019-01-03,0,SPX Index,5,-0.030192327367991923,-0.022330920743313738,0.0337593783187288,0.23455256243634293,0.01167509021584584,1.2103279,1.372144915877772,0.049776007964161276,252,False,False
2019-01-04,0,SPX Index,5,-0.029437271037412983,-0.021772464190117684,0.0069859758341247,0.23455256243634293,0.01167509021584584,1.2103279,1.467391373220059,0.049776007964161276,252,False,False
2019-01-07,0,SPX Index,5,-0.029417855751931114,-0.021758104210642764,0.0096485984958667,0.23455256243634293,0.01167509021584584,1.2103279,1.4614017494811014,0.049776007964161276,252,False,False
2019-01-08,0,SPX Index,5,-0.029363138317281774,-0.021717633971911607,0.0040896523041704,0.23455256243634293,0.01167509021584584,1.2103279,1.3734570796166874,0.049776007964161276,252,False,False
2019-01-09,0,SPX Index,5,-0.029378415793549002,-0.021728933535125904,0.0045082676325783,0.23455256243634293,0.01167509021584584,1.2103279,1.3747779186162632,0.049776007964161276,252,False,False
2019-01-10,0,SPX Index,5,-0.02937043190014799,-0.021723028468961642,-0.0001463536754715,0.23455256243634293,0.01167509021584584,1.2103279,1.3246981503880852,0.049776007964161276,252,False,False
2019-01-11,0,SPX Index,5,-0.02937092394000473,-0.021723392392646937,-0.0052714324201361,0.23455256243634293,0.01167509021584584,1.2103279,1.324405308344608,0.049776007964161276,252,False,False
2019-01-14,0,SPX Index,5,-0.029346456738538928,-0.021705295903095664,0.0106646417681244,0.23455256243634293,0.01167509021584584,1.2103279,1.3270342805293038,0.049776007964161276,252,False,False
2019-01-15,0,SPX Index,5,-0.02933512555570031,-0.02169691510678231,0.0022195019060886,0.23455256243634293,0.01167509021584584,1.2103279,1.33503541298814,0.049776007964161276,252,False,False
2019-01-16,0,SPX Index,5,-0.029334597365942502,-0.021696524445821486,0.0075627828542582,0.23455256243634293,0.01167509021584584,1.2103279,1.335496491799524,0.049776007964161276,252,False,False
2019-01-17,0,SPX Index,5,-0.029340428939195605,-0.021700837607855565,0.0130969126470368,0.23455256243634293,0.01167509021584584,1.2103279,1.305517848530419,0.049776007964161276,252,False,False
2019-01-18,0,SPX Index,5,-0.029241929517126147,-0.021627985231797032,-0.0142584543634768,0.23455256243634293,0.01167509021584584,1.2103279,1.2792778738283013,0.049776007964161276,252,False,False
2019-01-22,0,SPX Index,5,-0.029089712117861814,-0.021515401838099173,0.0022004713333086,0.23455256243634293,0.01167509021584584,1.2103279,1.2991468293396526,0.049776007964161276,252,False,False
2019-01-23,0,SPX Index,5,-0.029102350902080357,-0.021524749765645005,0.0013747320396555,0.23455256243634293,0.01167509021584584,1.2103279,1.2760637568166775,0.049776007964161276,252,False,False
2019-01-24,0,SPX Index,5,-0.029102722044959034,-0.021525024271220782,0.0084528936024961,0.23455256243634293,0.01167509021584584,1.2103279,1.251049369465732,0.049776007964161276,252,False,False
2019-01-25,0,SPX Index,5,-0.028962469316378962,-0.021421290215618453,-0.0078778091211158,0.23371331506006165,0.011633315831760162,1.2016821,1.2141134397381357,0.049776007964161276,252,False,False
2019-01-28,0,SPX Index,5,-0.028492330217601808,-0.02107356482084628,-0.0014572709979783,0.23020514566557607,0.01145869316404062,1.165877,1.1398779251652011,0.049776007964161276,252,False,False
2019-01-29,0,SPX Index,5,-0.027989150061450297,-0.020701401520890155,0.0154295916792461,0.2261351767899417,0.011256106360873156,1.1250166,0.8422901565828566,0.049776007964161276,252,False,False
2019-01-30,0,SPX Index,5,-0.02590653432372939,-0.019161052331806865,0.0085606309079408,0.21033976842674848,0.010469873988389672,0.973342,0.8666761846116217,0.049776007964161276,252,False,False
2019-01-31,0,SPX Index,5,-0.02545390688639094,-0.01882627895358199,0.0008982318744328,0.2069383483069293,0.010300564873416093,0.94211656,0.8770440995639786,0.049776007964161276,252,False,False
2019-02-01,0,SPX Index,5,-0.024873145527851585,-0.01839673486079799,0.0067533489353567,0.2021037537324017,0.010059918055370915,0.8986104,0.8668265079239795,0.049776007964161276,252,False,False
2019-02-04,0,SPX Index,5,-0.02420449802164524,-0.017902188207129358,0.004697431279443,0.1965340509474584,0.009782680485189568,0.84976393,0.8731989165104783,0.049776007964161276,252,False,False
2019-02-05,0,SPX Index,5,-0.02383241410811419,-0.017626986620923303,-0.0022269728784431,0.19348886977620375,0.009631103522956881,0.82363474,0.7808171930847291,0.049776007964161276,252,False,False
2019-02-06,0,SPX Index,5,-0.023201825932019134,-0.01716058949921688,-0.0094011719208093,0.1883379747349767,0.009374712530362206,0.78036624,0.5689656953786831,0.049776007964161276,252,False,False
2019-02-07,0,SPX Index,5,-0.021574456163483413,-0.015956950413090577,0.0006760338865466,0.17553796533151245,0.00873757916035403,0.6778987,0.5776639703585618,0.049776007964161276,252,False,False
2019-02-08,0,SPX Index,5,-0.020990949982061826,-0.015525376187899412,0.000708790508255,0.17078529849439084,0.008501010378018458,0.6416876,0.5570913551730177,0.049776007964161276,252,False,False
2019-02-11,0,SPX Index,5,-0.020118144924922494,-0.014879830042423905,0.0128078780378358,0.1636778571129611,0.008147230319211603,0.5893897,0.553409987503331,0.049776007964161276,252,False,False
2019-02-12,0,SPX Index,5,-0.019487997278362274,-0.014413758746216379,0.0030194138361176,0.15905247847515896,0.007916997435299103,0.5565492,0.5852173651646784,0.049776007964161276,252,False,False
2019-02-13,0,SPX Index,5,-0.0199099008631006,-0.014725808075745694,-0.0026551456286969,0.16251241910585285,0.008089219467688046,0.5810263,0.5871723899334617,0.049776007964161276,252,False,False
2019-02-14,0,SPX Index,5,-0.01975663157436111,-0.014612446681060565,0.0108199623678062,0.16130408888465628,0.00802907361297443,0.5724182,0.5827052331450728,0.049776007964161276,252,False,False
2019-02-15,0,SPX Index,5,-0.019596372158036775,-0.014493915231639995,0.0014976529973075,0.16021555082847835,0.007974890534020824,0.5647185,0.5834263562245285,0.049776007964161276,252,False,False
2019-02-19,0,SPX Index,5,-0.01986963953793234,-0.014696029898979291,0.001775554608288,0.1622534255136362,0.008076327800579203,0.57917583,0.5828465841336913,0.049776007964161276,252,False,False
2019-02-20,0,SPX Index,5,-0.01968462390539845,-0.01455918819823752,-0.0035326446287138,0.16063654627761392,0.007995846006849872,0.5676902,0.571044027963022,0.049776007964161276,252,False,False
2019-02-21,0,SPX Index,5,-0.01942659444340691,-0.014368343835862147,0.0063906244381742,0.15856575206289888,0.007892770137526078,0.55314815,0.534799772890543,0.049776007964161276,252,False,False
2019-02-22,0,SPX Index,5,-0.019103962790677196,-0.014129718248023908,0.0012310380564024,0.15590686322288702,0.007760421265449827,0.5347529,0.4950454627326006,0.049776007964161276,252,False,False
2019-02-25,0,SPX Index,5,-0.018670115071057123,-0.013808834769138007,-0.0007906963011304,0.15236452999304007,0.007584098058389252,0.5107289,0.4941980393377227,0.049776007964161276,252,False,False
2019-02-26,0,SPX Index,5,-0.018272105690181735,-0.013514458127314558,-0.0005441904227899,0.1491250131448596,0.007422847841954186,0.48924193,0.4938754912172807,0.049776007964161276,252,False,False
2019-02-27,0,SPX Index,5,-0.018023379326815383,-0.013330494544798727,-0.0028295460586895,0.14708867146292157,0.0073214868821762855,0.4759717,0.4753755079211765,0.049776007964161276,252,False,False
2019-02-28,0,SPX Index,5,-0.01775732133673499,-0.013133712103445456,0.0068716739803607,0.14483672625659305,0.0072093940396512225,0.4615089,0.4608257588583704,0.049776007964161276,252,False,False
2019-03-01,0,SPX Index,5,-0.01752849943211801,-0.01296447030389631,-0.0038881492742662,0.14297596110726254,0.007116772578758713,0.44972676,0.4729953897123725,0.049776007964161276,252,False,False
2019-03-04,0,SPX Index,5,-0.017544602226087044,-0.012976380290545753,-0.0011321175028613,0.14311782177314922,0.007123833836393689,0.45061964,0.4093166022135185,0.049776007964161276,252,False,False
2019-03-05,0,SPX Index,5,-0.017151906599651892,-0.012685933820378437,-0.0065454909924979,0.13969309542382868,0.006953364630354838,0.42931154,0.3865170080982068,0.049776007964161276,252,False,False
2019-03-06,0,SPX Index,5,-0.016628999947719422,-0.012299180362848206,-0.00815890388896,0.13558152529013678,0.006748707082634982,0.4044117,0.3999857857112057,0.049776007964161276,252,False,False
2019-03-07,0,SPX Index,5,-0.016540742392721578,-0.012233903100793048,-0.0021340139198386,0.13506336560027196,0.0067229151617855636,0.40132648,0.4065348035031129,0.049776007964161276,252,False,False
2019-03-08,0,SPX Index,5,-0.016754583630597147,-0.012392064864093014,0.0145595429409951,0.1366671138204067,0.006802743345963499,0.4109138,0.4010705193169006,0.049776007964161276,252,False,False
2019-03-11,0,SPX Index,5,-0.01650672719030643,-0.012208744696144665,0.0029489762744178,0.13522441784610567,0.006730931699656828,0.40228415,0.46154828982715,0.049776007964161276,252,False,False
2019-03-12,0,SPX Index,5,-0.01763899740987038,-0.013046197080153399,0.0069255815470474,0.14451074197254177,0.007193167843332095,0.4594338,0.4392562573181494,0.049776007964161276,252,False,False
2019-03-13,0,SPX Index,5,-0.017481676253907254,-0.012929838833826769,-0.0008684201706034,0.14334470532759327,0.007135127194006634,0.4520495,0.452678403942918,0.049776007964161276,252,False,False
2019-03-14,0,SPX Index,5,-0.01761407642262153,-0.0130277649604855,0.0049725193739357,0.14404319901272042,0.007169895421240439,0.45646575,0.4527484769025219,0.049776007964161276,252,False,False
2019-03-15,0,SPX Index,5,-0.017529934256199402,-0.012965531531884853,0.003699110562037,0.14323197490910902,0.0071295159237983585,0.45133877,0.4121572564310369,0.049776007964161276,252,False,False
2019-03-18,0,SPX Index,5,-0.017269407502532273,-0.01277284011672018,-0.000130614896285,0.14069006878435114,0.00700298998428826,0.4354613,0.413550936289523,0.049776007964161276,252,False,False
2019-03-19,0,SPX Index,5,-0.01697701775318166,-0.01255658211715212,-0.0029486656918281,0.13831049720235858,0.006884544410271707,0.42085546,0.4114026335783595,0.049776007964161276,252,False,False
2019-03-20,0,SPX Index,5,-0.016735517025191233,-0.01237796277620247,0.0107940496272234,0.13638014051639896,0.006788458960497709,0.40918994,0.3767507583708462,0.049776007964161276,252,False,False
2019-03-21,0,SPX Index,5,-0.0165428927392859,-0.01167878123580831,-0.0191568542350529,0.1335833362634454,0.006649245209728492,0.39257917,0.4132031059084282,0.049776007964161276,252,True,True
2019-03-22,0,SPX Index,5,-0.01679914958562062,-0.012425026841397695,-0.000839425168105,0.13654088964648847,0.006796460410477276,0.41015512,0.5122719874992354,0.049776007964161276,252,False,False
2019-03-25,0,SPX Index,5,-0.01941133453363122,-0.014357057265217969,0.0071571051948916,0.15740732338282565,0.00783510818232084,0.54509544,0.5093675523867944,0.049776007964161276,252,False,False
2019-03-26,0,SPX Index,5,-0.01926654734984537,-0.014249969425106737,-0.0046551989086819,0.15636699837823256,0.007783324956606897,0.53791404,0.5119297706598773,0.049776007964161276,252,False,False
2019-03-27,0,SPX Index,5,-0.01930450423549129,-0.01427804318685061,0.0035831172994041,0.15677499800669747,0.007803633549362742,0.5407248,0.5168667685951684,0.049776007964161276,252,False,False
2019-03-28,0,SPX Index,5,-0.019308023130991007,-0.014280645840682175,0.0067117196856877,0.15678323194200908,0.0078040434017923885,0.5407816,0.5198356141811176,0.049776007964161276,252,False,False
