Date,Regime,Asset,Window,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,RV22_Actual,Calibration_Factor,Historical_Returns_Count,Violation_1pct,Violation_5pct
2019-04-24,0,RTY Index,22,-0.030709327788985146,-0.022850400246131344,-0.007914714564235,0.18419314714327853,0.012889653404008296,0.74639654,0.5529813447877346,0.06997900629811057,252,False,False
2019-04-25,0,RTY Index,22,-0.02913404365359677,-0.021678252381406145,0.010231734621264,0.1748424095630639,0.012235298079990478,0.6725371,0.5623569908030838,0.06997900629811057,252,False,False
2019-04-26,0,RTY Index,22,-0.02816740229138738,-0.020958987467086763,0.0041000981526299,0.16924691483692747,0.01184373091930913,0.6301794,0.5631202194768887,0.06997900629811057,252,False,False
2019-04-29,0,RTY Index,22,-0.02755998836697886,-0.02050701888662221,-0.0044802394503857,0.1654302242364106,0.011576642703737622,0.6020775,0.5634934451750355,0.06997900629811057,252,False,False
2019-04-30,0,RTY Index,22,-0.02703932221658423,-0.020119598165045983,-0.0093649167973769,0.16206173627243528,0.011340919263291484,0.57780814,0.5520077387859379,0.06997900629811057,252,False,False
2019-05-01,0,RTY Index,22,-0.026566430601479618,-0.019767725836467832,0.0039708443675429,0.1594975918883474,0.011161482987288132,0.5596686,0.5696691544436171,0.06997900629811057,252,False,False
2019-05-02,0,RTY Index,22,-0.026499945854536074,-0.01971825542512045,0.0196279113604467,0.15900953373361554,0.011127329162604307,0.5562487,0.5481478307057737,0.06997900629811057,252,False,False
2019-05-03,0,RTY Index,22,-0.02605760088924661,-0.019389112450282988,0.0005908953971221,0.15729402115436267,0.011007279297016283,0.544311,0.6298953260854545,0.06997900629811057,252,False,False
2019-05-06,0,RTY Index,22,-0.027104849202566172,-0.020168355919266415,-0.0204330272721825,0.16360601650417272,0.011448986459354285,0.58887243,0.6252011914602409,0.06997900629811057,252,False,True
2019-05-07,0,RTY Index,22,-0.02699864584195793,-0.020218200343208474,-0.0046476694751561,0.16415751858836958,0.011487580027177719,0.5928492,0.7011590131961702,0.06997900629811057,252,False,False
2019-05-08,0,RTY Index,22,-0.028631989412185987,-0.021441345671513855,-0.003127474702082,0.1741543333316223,0.012187147189056845,0.6672541,0.6884875992995336,0.06997900629811057,252,False,False
2019-05-09,0,RTY Index,22,-0.028785533502495464,-0.021556328667237598,0.0018682495372163,0.17506820748704566,0.012251099194334897,0.6742753,0.6893525619920459,0.06997900629811057,252,False,False
2019-05-10,0,RTY Index,22,-0.02883557852277954,-0.021593805370780667,-0.0322974434592525,0.17537230137883544,0.01227237938270367,0.67661977,0.6617288847108199,0.06997900629811057,252,True,True
2019-05-13,0,RTY Index,22,-0.033159150136006565,-0.021252487033321953,0.0130834312750627,0.17413754490475206,0.012185972351627158,0.66712546,0.8074029238215491,0.06997900629811057,252,False,False
2019-05-14,0,RTY Index,22,-0.03705584885029604,-0.02374997380721467,0.0033726626583096,0.19506362598346771,0.013650358711229372,0.837096,0.8333365664280531,0.06997900629811057,252,False,False
2019-05-15,0,RTY Index,22,-0.037486597557440035,-0.024026050886260718,0.005775556948023,0.19733933050366914,0.013809610252181187,0.85674185,0.833120254915636,0.06997900629811057,252,False,False
2019-05-16,0,RTY Index,22,-0.03732143344364564,-0.023920193282178946,-0.0138870554475299,0.1964552921613002,0.01374774612745278,0.849083,0.8362410918681422,0.06997900629811057,252,False,False
2019-05-17,0,RTY Index,22,-0.03718086415851423,-0.02383009908804896,-0.0070571784755342,0.19592506684490837,0.013710641486697579,0.8445059,0.8640477038763463,0.06997900629811057,252,False,False
2019-05-20,0,RTY Index,22,-0.03769635347221936,-0.02416048843489287,0.0132142677974994,0.19859388665863262,0.01389740284525071,0.8676697,0.8577299213200181,0.06997900629811057,252,False,False
2019-05-21,0,RTY Index,22,-0.03751346122620733,-0.024043268449732716,-0.0088551519799845,0.19813839286537258,0.013865527842223415,0.8636941,0.8828097536929094,0.06997900629811057,252,False,False
2019-05-22,0,RTY Index,22,-0.03774410853103853,-0.024191095786533886,-0.0199445781199254,0.1995250234932952,0.013962562875667965,0.87582517,0.8920526277492693,0.06997900629811057,252,False,False
2019-05-23,0,RTY Index,22,-0.03753750941061051,-0.02436162325337192,0.0084424619721978,0.19974078201509077,0.013977661442623569,0.87772036,0.9121754177717172,0.06997900629811057,252,False,False
2019-05-24,0,RTY Index,22,-0.038350516821953846,-0.024889260290786742,-0.0066862887131698,0.20429581938498353,0.014296418431419423,0.9182092,0.921466659902989,0.06997900629811057,252,False,False
2019-05-28,0,RTY Index,22,-0.03822838505672077,-0.024809997492093006,-0.0093969537532156,0.20374652255816653,0.014257979185316063,0.9132782,0.9190108107871487,0.06997900629811057,252,False,False
2019-05-29,0,RTY Index,22,-0.03800361399535453,-0.024664122392725935,-0.002971620576097,0.20285941168476976,0.01419590004791951,0.9053427,0.91676152060208,0.06997900629811057,252,False,False
2019-05-30,0,RTY Index,22,-0.037964898972910534,-0.024638996570426185,-0.0135846736603943,0.20234836522465635,0.014160137524468605,0.90078694,0.915664051987072,0.06997900629811057,252,False,False
2019-05-31,0,RTY Index,22,-0.03758085751861927,-0.024389755921005892,0.0030632256610548,0.2008261799304427,0.014053616510177936,0.8872854,0.9380230812506116,0.06997900629811057,252,False,False
2019-06-03,0,RTY Index,22,-0.037802147893723013,-0.024533372075421053,0.0259053802221964,0.20203883515079696,0.014138476917480545,0.8980332,0.9274433058336972,0.06997900629811057,252,False,False
2019-06-04,0,RTY Index,22,-0.03716126641307579,-0.024117443756607827,-0.0011726651017455,0.20070400525966772,0.014045066848122305,0.88620615,1.012567038591024,0.06997900629811057,252,False,False
2019-06-05,0,RTY Index,22,-0.03873146115364379,-0.02513649092581962,-0.0021625537314919,0.20899260534982833,0.014625094846034175,0.960914,0.963615228130998,0.06997900629811057,252,False,False
2019-06-06,0,RTY Index,22,-0.038377180798730266,-0.02490656505519075,0.007192380460732,0.20709145981250102,0.014492054570503921,0.9435112,0.9641809130896078,0.06997900629811057,252,False,False
2019-06-07,0,RTY Index,22,-0.03806102934283501,-0.024701384616199015,0.0060369800774568,0.2055572581147072,0.014384692660231437,0.9295833,0.915133165134574,0.06997900629811057,252,False,False
2019-06-10,0,RTY Index,22,-0.037554258385773136,-0.024372493239931993,-0.0029270375313739,0.20293559211103052,0.014201231078448603,0.9060228,0.91717472313042,0.06997900629811057,252,False,False
2019-06-11,0,RTY Index,22,-0.037164739285031514,-0.02411969763012051,0.000450162895489,0.20084633429565002,0.014055026892627715,0.8874635,0.9170079925089178,0.06997900629811057,252,False,False
2019-06-12,0,RTY Index,22,-0.036952663190832506,-0.0239820614899225,0.0104805390275228,0.19897758439308957,0.013924253631426844,0.87102574,0.9165561387501724,0.06997900629811057,252,False,False
2019-06-13,0,RTY Index,22,-0.03666898066827415,-0.023797953198066053,-0.00870095862946,0.19754638695759535,0.013824099857074553,0.85854065,0.7777453312268661,0.06997900629811057,252,False,False
2019-06-14,0,RTY Index,22,-0.03570501937016673,-0.023172347974276582,0.0067117487167937,0.19236104784304106,0.01346123497851932,0.814061,0.7621217015969588,0.06997900629811057,252,False,False
2019-06-17,0,RTY Index,22,-0.03490598171518132,-0.02265377722673226,0.0113378494498311,0.18816214719322172,0.013167400083500471,0.77890986,0.7676685566294622,0.06997900629811057,252,False,False
2019-06-18,0,RTY Index,22,-0.03427352837016164,-0.022243318718466153,0.0034451616401634,0.1850033414931643,0.012946349999521645,0.7529772,0.7831365368845531,0.06997900629811057,252,False,False
2019-06-19,0,RTY Index,22,-0.03411966802035509,-0.022143464254638572,0.0050758763632976,0.18407067565574817,0.01288108297101107,0.7454043,0.7534557588166673,0.06997900629811057,252,False,False
2019-06-20,0,RTY Index,22,-0.033651691139963226,-0.021839750006399924,-0.0089087978307891,0.1815454150543955,0.012704367743484641,0.72509223,0.7494249063145852,0.06997900629811057,252,False,False
2019-06-21,0,RTY Index,22,-0.03327230988996634,-0.021593533802210168,-0.0126929198275786,0.17971793935852015,0.012576482810253337,0.71056783,0.7332357336878893,0.06997900629811057,252,False,False
2019-06-24,0,RTY Index,22,-0.032961280695703955,-0.021391677680949284,-0.0059309581097077,0.17851051662424414,0.012491988567126952,0.7010521,0.7473112861728486,0.06997900629811057,252,False,False
2019-06-25,0,RTY Index,22,-0.0330718231723964,-0.02146341909941203,-0.0021455775455643,0.1791520811540245,0.012536884615397098,0.7061003,0.6834445518885031,0.06997900629811057,252,False,False
2019-06-26,0,RTY Index,22,-0.032546820826875725,-0.021122695659057836,0.018781197046812,0.1762874718386781,0.012336422102076845,0.6837,0.6710403839537429,0.06997900629811057,252,False,False
2019-06-27,0,RTY Index,22,-0.0318759565324498,-0.020687308670108488,0.0128631489997842,0.17358424205816925,0.012147252768241376,0.66289276,0.726579642673208,0.06997900629811057,252,False,False
2019-06-28,0,RTY Index,22,-0.03248592062552916,-0.021083171785882586,0.0019711539478557,0.17737560301646488,0.012412568440620357,0.6921663,0.7398390084737841,0.06997900629811057,252,False,False
2019-07-01,0,RTY Index,22,-0.032847816537249205,-0.02131804010817376,-0.0058303130364388,0.1792899315228118,0.01254653124722266,0.70718735,0.73899634509043,0.06997900629811057,252,False,False
2019-07-02,0,RTY Index,22,-0.0327710688800587,-0.02126823132918414,0.0073956655364431,0.17897097276069407,0.012524210829999586,0.7046734,0.7128652006874546,0.06997900629811057,252,False,False
2019-07-03,0,RTY Index,22,-0.03260119081739863,-0.021157981463742415,0.0022257198218948,0.1780183034511799,0.012457543978389076,0.69719136,0.7208297640253313,0.06997900629811057,252,False,False
2019-07-05,0,RTY Index,22,-0.032619502773710056,-0.021169865815892988,-0.0090774901520603,0.17780142140755079,0.01244236678849201,0.6954936,0.5930679176794221,0.06997900629811057,252,False,False
2019-07-08,0,RTY Index,22,-0.031557837588525636,-0.02048085134293562,0.0007695321982734,0.17223688101512458,0.012052965781324324,0.65264195,0.6100393654131024,0.06997900629811057,252,False,False
2019-07-09,0,RTY Index,22,-0.031249228275223136,-0.02028056571021241,0.0015711555251372,0.16976296308784092,0.011879843463109933,0.6340282,0.6091951606230908,0.06997900629811057,252,False,False
2019-07-10,0,RTY Index,22,-0.030808070647785204,-0.019994256999705466,-0.0045629764018115,0.16725675689571626,0.011704461644206876,0.6154461,0.5989196677023055,0.06997900629811057,252,False,False
2019-07-11,0,RTY Index,22,-0.030528527946764743,-0.019812835427725373,0.0077221053444689,0.1650029338582141,0.011546741347670687,0.5989713,0.5956235605715957,0.06997900629811057,252,False,False
2019-07-12,0,RTY Index,22,-0.030235464765783867,-0.01962263914361941,-0.00522253757264,0.16355407779580539,0.011445351840154333,0.5884986,0.6063294427889169,0.06997900629811057,252,False,False
2019-07-15,0,RTY Index,22,-0.030167351525212757,-0.01957843405032969,0.000112042486628,0.16325924726698277,0.011424719892720979,0.5863788,0.611929408276101,0.06997900629811057,252,False,False
2019-07-16,0,RTY Index,22,-0.03018210536259324,-0.019588009204181085,-0.0072071099004952,0.16320253730202292,0.011420751385725887,0.5859715,0.5888808506195516,0.06997900629811057,252,False,False
2019-07-17,0,RTY Index,22,-0.02993636071779958,-0.019428522372289554,0.0031200108235197,0.1619919246023197,0.011336033911988784,0.57731044,0.5837739851535519,0.06997900629811057,252,False,False
2019-07-18,0,RTY Index,22,-0.029901331656844124,-0.019405788717358388,-0.0049801618629744,0.16148476708346207,0.011300543532782512,0.57370126,0.5761016956326696,0.06997900629811057,252,False,False
2019-07-19,0,RTY Index,22,-0.029737473296973557,-0.01929944560368996,-0.0020131420372748,0.16047091920061687,0.011229595465403561,0.56652015,0.5529461724105729,0.06997900629811057,252,False,False
2019-07-22,0,RTY Index,22,-0.02948796761280928,-0.019137517879325095,0.0065676606227481,0.15903381572940564,0.011129028392540635,0.5564186,0.5511621697119833,0.06997900629811057,252,False,False
2019-07-23,0,RTY Index,22,-0.029248736636143607,-0.018982258379811847,0.0162376282341163,0.15778261800798765,0.011041470819313342,0.5476978,0.5551188052228544,0.06997900629811057,252,False,False
2019-07-24,0,RTY Index,22,-0.02908093906261344,-0.01887335873960246,-0.0120744999630433,0.15742195757667585,0.011016232160719095,0.5451968,0.5954821144800936,0.06997900629811057,252,False,False
2019-07-25,0,RTY Index,22,-0.029764552558588505,-0.019317019885516352,0.0111565994471155,0.16147620145508637,0.011299944118620462,0.5736404,0.5922323439655659,0.06997900629811057,252,False,False
2019-07-26,0,RTY Index,22,-0.030124168030009488,-0.01955040821544016,-0.0063164284120572,0.16374429205874072,0.011458662845258274,0.58986825,0.6109346101787531,0.06997900629811057,252,False,False
2019-07-29,0,RTY Index,22,-0.030507538931746504,-0.01979921368018905,0.0105078465776049,0.16586729361422972,0.011607228384480738,0.6052631,0.6181707908532881,0.06997900629811057,252,False,False
2019-07-30,0,RTY Index,22,-0.03061905060973124,-0.01987158410460105,-0.0069578067444867,0.1666968983187477,0.011665283297323144,0.61133283,0.5666311489102767,0.06997900629811057,252,False,False
2019-07-31,0,RTY Index,22,-0.030437496841191344,-0.019753756774582493,-0.0152567344527466,0.16582488024747946,0.011604260339221796,0.6049536,0.5399762753919191,0.06997900629811057,252,False,False
2019-08-01,0,RTY Index,22,-0.029908460539738835,-0.019410415320508814,-0.0110913291406218,0.16348196036149176,0.011440305133764296,0.58797973,0.5909761141971394,0.06997900629811057,252,False,False
2019-08-02,0,RTY Index,22,-0.030444500677073712,-0.019758302222955965,-0.030617341939209,0.1667230965076252,0.011667116620547601,0.611525,0.6096614434390947,0.06997900629811057,252,True,True
2019-08-05,0,RTY Index,22,-0.03288477248683883,-0.020356141815235727,0.0098157670532645,0.16851293449141846,0.011792367704088067,0.6247254,0.7708008606686366,0.06997900629811057,252,False,False
2019-08-06,0,RTY Index,22,-0.03704656742314519,-0.022932352064623587,-0.000932471797021,0.1901030581744353,0.013303223105278887,0.7950618,0.7855988933580178,0.06997900629811057,252,False,False
2019-08-07,0,RTY Index,22,-0.03738009459036983,-0.023138810124139608,0.0207378925900914,0.1917052424948259,0.013415342371926237,0.8085198,0.7724116309621424,0.06997900629811057,252,False,False
2019-08-08,0,RTY Index,22,-0.037106408831348185,-0.022708988346458434,-0.0125373747272986,0.1905047243508675,0.013331331305169175,0.7984251,0.8395508715870897,0.06997900629811057,252,False,False
2019-08-09,0,RTY Index,22,-0.03861053519440343,-0.02362950825463574,-0.0124817153756012,0.19859750295967515,0.013897655910404141,0.8677013,0.862458352209261,0.06997900629811057,252,False,False
2019-08-12,0,RTY Index,22,-0.03900368573304054,-0.02387011496602333,0.010849233661244,0.20075090173011564,0.01404834861652314,0.88662034,0.8819566148593531,0.06997900629811057,252,False,False
2019-08-13,0,RTY Index,22,-0.03924959240168504,-0.02402060896014562,-0.0289151089550619,0.20238565009317327,0.014162746682517376,0.90111893,0.8902147833167219,0.06997900629811057,252,False,True
2019-08-19,0,RTY Index,22,-0.03930508746618892,-0.024054571739428106,-0.0072128808388594,0.20280981910961,0.014192429608790063,0.9049001,1.0624559991287543,0.06997900629811057,252,False,False
2019-08-20,0,RTY Index,22,-0.040095388495233315,-0.024538233118257126,0.0078754177167071,0.20696741069769678,0.01448337373671776,0.9423812,1.0656796454910114,0.06997900629811057,252,False,False
2019-08-21,0,RTY Index,22,-0.040537836674097986,-0.024809009807626792,-0.0025518507460993,0.20931457404846635,0.014647625895623958,0.963877,1.0725117302753122,0.06997900629811057,252,False,False
2019-08-22,0,RTY Index,22,-0.04085306003057414,-0.025001925364647782,-0.0313748236311417,0.21094468253764798,0.014761699267855003,0.9789485,1.0682006418150976,0.06997900629811057,252,False,True
2019-08-26,0,RTY Index,22,-0.040836465721569806,-0.024991769707399747,-0.0136173460608636,0.21126858605705073,0.014784365714279268,0.98195714,1.1479752268247965,0.06997900629811057,252,False,False
2019-08-28,0,RTY Index,22,-0.04138794196479448,-0.025329271178847923,0.0161697691600445,0.21452720742897094,0.015012400799788031,1.0124823,1.1644003529204006,0.06997900629811057,252,False,False
2019-08-29,0,RTY Index,22,-0.04172292198187571,-0.0255342777408887,-0.0012575384593016,0.2170969305925979,0.015192227473239884,1.0368837,1.1806320018612044,0.06997900629811057,252,False,False
2019-08-30,0,RTY Index,22,-0.042422503062582065,-0.025962418838599614,-0.0152042514729651,0.22039792525009272,0.015423227799166743,1.0686554,1.1756235990086752,0.06997900629811057,252,False,False
2019-09-03,0,RTY Index,22,-0.04239972047227652,-0.025948475975518945,0.0084375387490341,0.22048678583369283,0.015429446174506149,1.0695173,1.1754522441819475,0.06997900629811057,252,False,False
2019-09-04,0,RTY Index,22,-0.04277453145654677,-0.026177858945792453,0.0173511106278304,0.2224036052683581,0.015563583293796928,1.088194,1.169883732179147,0.06997900629811057,252,False,False
2019-09-05,0,RTY Index,22,-0.04252224102359309,-0.02602345811094185,-0.0036983867617395,0.22203305445975216,0.015537652516427724,1.0845709,1.0992111165703309,0.06997900629811057,252,False,False
2019-09-06,0,RTY Index,22,-0.042343738777487414,-0.02591421538025739,0.0125855007034197,0.22111367911305055,0.015473315543250566,1.0756077,1.0896935036074356,0.06997900629811057,252,False,False
2019-09-09,0,RTY Index,22,-0.04175372417841695,-0.025553128574055537,0.0122314238047684,0.21813078854001997,0.015264575825053884,1.0467829,1.107758237851897,0.06997900629811057,252,False,False
2019-09-10,0,RTY Index,22,-0.04156729930334933,-0.025439037223026605,0.0209857892336711,0.2176160923193954,0.015228557894989184,1.0418488,1.0753856486910125,0.06997900629811057,252,False,False
2019-09-11,0,RTY Index,22,-0.04099174572658173,-0.025086800510307157,-0.0004100574582225,0.21595517211596568,0.015112328349612715,1.026006,1.1080727073422776,0.06997900629811057,252,False,False
2019-09-12,0,RTY Index,22,-0.041428973445832705,-0.025354382297225614,0.0019484949098996,0.21818596113490812,0.015268436748419045,1.0473125,1.0902328222512971,0.06997900629811057,252,False,False
2019-09-13,0,RTY Index,22,-0.0410157664915636,-0.025101501131823124,0.0040844452535271,0.2160134255086938,0.015116404864149321,1.0265596,1.076987687293217,0.06997900629811057,252,False,False
2019-09-16,0,RTY Index,22,-0.04062366029404551,-0.024861533553433002,-0.003988133853351,0.2139954544971798,0.01497518925802518,1.0074692,0.9764289368417824,0.06997900629811057,252,False,False
2019-09-17,0,RTY Index,22,-0.03972868581598114,-0.02431381240140464,-0.0063216968502531,0.20929927463714815,0.014646555258022964,0.9637361,0.9764056464290132,0.06997900629811057,252,False,False
2019-09-18,0,RTY Index,22,-0.039094948283461495,-0.02392596731765879,-0.0043900386753914,0.2060826456016659,0.014421458754490267,0.93434125,0.9194042300330852,0.06997900629811057,252,False,False
2019-09-19,0,RTY Index,22,-0.03833143436319048,-0.02345869955276678,-0.0010950780576465,0.202054751805724,0.014139590749175928,0.8981747,0.9079057050286264,0.06997900629811057,252,False,False
2019-09-20,0,RTY Index,22,-0.03771832969298849,-0.02308348170632797,-0.0009736974199798,0.19877049351176118,0.013909761617338083,0.8692136,0.9008243462543788,0.06997900629811057,252,False,False
2019-09-23,0,RTY Index,22,-0.03721552535613038,-0.022775767265996224,-0.0159526876078535,0.19608940910624512,0.013722141994838708,0.84592324,0.8922409008685926,0.06997900629811057,252,False,False
2019-09-24,0,RTY Index,22,-0.0367035864698029,-0.02246246251434135,0.0110679935648085,0.19395990682237774,0.013573121541104112,0.8276498,0.92659799951382,0.06997900629811057,252,False,False
2019-09-25,0,RTY Index,22,-0.036936104018320016,-0.022604762415245835,-0.0112375452184737,0.19552817746252887,0.01368286756210839,0.8410879,0.8008684820035638,0.06997900629811057,252,False,False
2019-09-26,0,RTY Index,22,-0.03615449888667188,-0.022126422894253588,-0.0084157884775844,0.19173972059681701,0.01341775511524262,0.80881065,0.8008122102322891,0.06997900629811057,252,False,False
2019-09-27,0,RTY Index,22,-0.035683526806322814,-0.021838189680073113,0.0019035115570703,0.1894426922221167,0.013257011352142528,0.78954774,0.7825722511759352,0.06997900629811057,252,False,False
2019-09-30,0,RTY Index,22,-0.03521569360840412,-0.021551877450616767,-0.0198501282815584,0.1869601732017714,0.013083287137982605,0.76899034,0.7620103460812868,0.06997900629811057,252,False,False
2019-10-01,0,RTY Index,22,-0.03447768103735916,-0.021814213404932843,-0.0092847704839204,0.184097388999311,0.012882952344248497,0.74562067,0.7836239145007204,0.06997900629811057,252,False,False
2019-10-02,0,RTY Index,22,-0.034830186730983786,-0.022037245644799825,0.0045293753008887,0.1861615085691112,0.013027397380623598,0.76243436,0.797114847740256,0.06997900629811057,252,False,False
2019-10-03,0,RTY Index,22,-0.034869671910428286,-0.022062228129259873,0.0096115668086171,0.18612459780773444,0.013024814402220745,0.76213205,0.7630906020154371,0.06997900629811057,252,False,False
2019-10-04,0,RTY Index,22,-0.034524266981139015,-0.0218436885810093,-0.0019443132313048,0.18447503649792046,0.012909379740932155,0.74868286,0.7665814935744253,0.06997900629811057,252,False,False
2019-10-07,0,RTY Index,22,-0.0344544656571399,-0.02179952490956012,-0.0169604975895199,0.18405232087148976,0.01287979852144785,0.74525565,0.7160533872548859,0.06997900629811057,252,False,False
2019-10-08,0,RTY Index,22,-0.03384881277886361,-0.02141632509047383,0.0046496444443507,0.18130380706026406,0.012687460256141642,0.72316355,0.7627421043105331,0.06997900629811057,252,False,False
2019-10-09,0,RTY Index,22,-0.03428529652584817,-0.02169249069436664,0.0039820278094639,0.18364425838115286,0.012851242713866541,0.7419547,0.7398027154551691,0.06997900629811057,252,False,False
2019-10-10,0,RTY Index,22,-0.03405703705663192,-0.02154806970596592,0.0177072779407085,0.18241858707130396,0.012765471453555211,0.7320839,0.7166608400945882,0.06997900629811057,252,False,False
2019-10-11,0,RTY Index,22,-0.03357325411570951,-0.02124197764880256,-0.0042892305882774,0.1806185332280565,0.012639505474321659,0.7177072,0.6939993760710873,0.06997900629811057,252,False,False
2019-10-14,0,RTY Index,22,-0.033690540825103865,-0.021316185577854356,0.0118024396829293,0.1810299950033394,0.012668299160485615,0.7209809,0.6973011764445776,0.06997900629811057,252,False,False
2019-10-15,0,RTY Index,22,-0.03331755963529928,-0.021080198381917176,0.0011514393113804,0.17937093992871056,0.01255220013496925,0.70782655,0.721370341839005,0.06997900629811057,252,False,False
2019-10-16,0,RTY Index,22,-0.03344532861198604,-0.021161038497612736,0.0109473162981537,0.18003161338548798,0.01259843340696207,0.7130504,0.7186829872680467,0.06997900629811057,252,False,False
2019-10-17,0,RTY Index,22,-0.033357927709760496,-0.02110573947878181,-0.0041347644441139,0.17934095258118618,0.012550101650187977,0.7075899,0.7366802181804646,0.06997900629811057,252,False,False
2019-10-18,0,RTY Index,22,-0.03360437938010177,-0.021261670770245447,0.0095002660656398,0.18043472755844675,0.01262664293621041,0.7162472,0.7327585654195744,0.06997900629811057,252,False,False
2019-10-21,0,RTY Index,22,-0.03358047830487103,-0.021246548431967365,0.0004688802587027,0.18032188895517826,0.012618746602881615,0.71535164,0.7448642388810692,0.06997900629811057,252,False,False
2019-10-22,0,RTY Index,22,-0.033835530023409895,-0.021407921019975035,0.001281687543617,0.18110661726779012,0.012673661110412186,0.72159135,0.7446985556958798,0.06997900629811057,252,False,False
2019-10-23,0,RTY Index,22,-0.03385259669942588,-0.021418719197274786,-0.0017241189110911,0.1809706656289406,0.012664147349820897,0.7205084,0.7448160760896371,0.06997900629811057,252,False,False
2019-10-24,0,RTY Index,22,-0.03380375245283085,-0.021387815180914968,0.0054862197609345,0.1807109495097828,0.012645972673882634,0.71844184,0.7009772049904551,0.06997900629811057,252,False,False
2019-10-25,0,RTY Index,22,-0.033416859925434736,-0.021143026207194618,0.0084487992516861,0.17864208757889463,0.012501195771791089,0.7020859,0.6841664779834775,0.06997900629811057,252,False,False
2019-10-28,0,RTY Index,22,-0.03299386229828709,-0.020875393343534776,0.00326452510081,0.17654335032918841,0.012354328224575818,0.6856862,0.6739799075145674,0.06997900629811057,252,False,False
2019-10-29,0,RTY Index,22,-0.03269726147445243,-0.020687732414129537,-0.002683244358923,0.17494198648798873,0.012242266374246939,0.67330337,0.6626360132824111,0.06997900629811057,252,False,False
2019-10-30,0,RTY Index,22,-0.03266519503856235,-0.02066744380844043,-0.0066309708189163,0.17289967532437048,0.012099347468465395,0.65767455,0.6633157242198765,0.06997900629811057,252,False,False
2019-10-31,0,RTY Index,22,-0.03240187976071575,-0.020500842822211082,0.0170561616207526,0.1715681629716147,0.012006169557145887,0.64758396,0.5931046953628862,0.06997900629811057,252,False,False
2019-11-01,0,RTY Index,22,-0.03182507055910119,-0.02013589255179369,0.0050622596516006,0.16833542002907062,0.011779945418409422,0.6234099,0.6351055129721588,0.06997900629811057,252,False,False
2019-11-04,0,RTY Index,22,-0.03224296771468594,-0.020400298319784935,0.0013856712571576,0.17020253977380756,0.011910604602785695,0.6373159,0.6361187335025889,0.06997900629811057,252,False,False
2019-11-05,0,RTY Index,22,-0.032061514884904344,-0.02028549214278319,-0.0063145502628472,0.16923460450994166,0.01184286945485946,0.63008773,0.617940600647563,0.06997900629811057,252,False,False
2019-11-06,0,RTY Index,22,-0.03177343243363693,-0.02010322083331333,0.0027943823994089,0.16763127420296337,0.011730669993209474,0.61820537,0.6252568033064345,0.06997900629811057,252,False,False
2019-11-07,0,RTY Index,22,-0.03178202019544367,-0.02010865435619209,0.003053070253745,0.16735005500175645,0.011710990552957067,0.6161329,0.5660599737638276,0.06997900629811057,252,False,False
2019-11-08,0,RTY Index,22,-0.031384178347006755,-0.019856937688420503,-0.0025638518644297,0.16437415053358104,0.011502739715436043,0.59441495,0.5633159052568916,0.06997900629811057,252,False,False
2019-11-11,0,RTY Index,22,-0.030967109020633526,-0.01959305569240404,0.0002175625665539,0.1621960331876775,0.011350317227969036,0.57876617,0.5612356371650459,0.06997900629811057,252,False,False
2019-11-12,0,RTY Index,22,-0.030879219232353945,-0.019537447352748954,-0.0037295571033158,0.16061102503762426,0.011239399932653903,0.56750983,0.4857811750748194,0.06997900629811057,252,False,False
2019-11-13,0,RTY Index,22,-0.030122672574836203,-0.01905877623156775,-0.0002422928085816,0.1567114603919631,0.010966512273755292,0.5402866,0.4846157225454381,0.06997900629811057,252,False,False
2019-11-14,0,RTY Index,22,-0.029621518820025214,-0.018741693567444127,0.0048096818625015,0.1541040439561414,0.010784047862571129,0.52245724,0.4469498871449516,0.06997900629811057,252,False,False
2019-11-15,0,RTY Index,22,-0.02900879871535445,-0.018354022276376215,-0.0025796592636895,0.15090058437142104,0.01055987294411624,0.5009617,0.4530558716712732,0.06997900629811057,252,False,False
2019-11-18,0,RTY Index,22,-0.028744159064278133,-0.018186583352112998,0.0037302985963864,0.14894253010046282,0.010422850251956812,0.4880453,0.4203997759485796,0.06997900629811057,252,False,False
2019-11-19,0,RTY Index,22,-0.028301387970002975,-0.017906439709923484,-0.0041901048200373,0.14665597343938822,0.010262839288970486,0.47317544,0.4194452550349203,0.06997900629811057,252,False,False
2019-11-20,0,RTY Index,22,-0.02812522601002574,-0.01779498109457721,-0.004816151036274,0.1450032946334167,0.010147186468398652,0.46257102,0.3970068092472938,0.06997900629811057,252,False,False
2019-11-21,0,RTY Index,22,-0.02800607473014686,-0.01710175717109351,0.0031397120883256,0.14351329365095575,0.010042917680262825,0.45311344,0.4042328821851733,0.06997900629811057,252,False,False
2019-11-22,0,RTY Index,22,-0.027859353257536478,-0.01701216250206026,0.0205317524579529,0.14275561444141333,0.009989896042086308,0.44834164,0.4067854722545254,0.06997900629811057,252,False,False
2019-11-25,0,RTY Index,22,-0.027578343024165113,-0.01684056513184628,0.0014337052516902,0.14203075051167297,0.009939170784581734,0.44380015,0.5205349644616161,0.06997900629811057,252,False,False
2019-11-26,0,RTY Index,22,-0.029238790050847452,-0.01785450807527556,0.0060601688997648,0.150144409274417,0.01050695656224052,0.49595356,0.5137020429245798,0.06997900629811057,252,False,False
