Date,Regime,Asset,Window,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,RV22_Actual,Calibration_Factor,Historical_Returns_Count,Violation_1pct,Violation_5pct
2019-11-25,0,SPX Index,5,-0.015204267088926198,-0.009977672059207477,0.0021931231456042,0.11262633310683123,0.0056060892536999125,0.2790632,0.290173690592724,0.049776007964161276,252,False,False
2019-11-26,0,SPX Index,5,-0.01547984890903395,-0.01015852030466597,0.0041657790039729,0.11441474992325071,0.005695109503397248,0.28799617,0.2850436950675772,0.049776007964161276,252,False,False
2019-11-27,0,SPX Index,5,-0.01540608378474364,-0.010110112563913283,-0.0040193171713462,0.11389462833530106,0.0056692199270931345,0.2853837,0.2789558786734426,0.049776007964161276,252,False,False
2019-11-29,0,SPX Index,5,-0.01549245596533238,-0.00988105282870916,-0.0086685275462029,0.11373869973839958,0.005661458424011926,0.28460282,0.2858542772978376,0.049776007964161276,252,False,False
2019-12-02,0,SPX Index,5,-0.01575650356895892,-0.00992921613437694,-0.0066601718383736,0.11489092851285282,0.005718811772665646,0.29039836,0.3130339343984768,0.049776007964161276,252,False,False
2019-12-03,0,SPX Index,5,-0.01694817535875936,-0.010680167429528402,0.0063036386858473,0.12374123293095446,0.006159344595866325,0.33686164,0.3268925442703525,0.049776007964161276,252,False,False
2019-12-04,0,SPX Index,5,-0.0174563476717727,-0.011000400449965506,0.0014991519920369,0.1273662435655539,0.0063397831540843155,0.35688752,0.3058929185904313,0.049776007964161276,252,False,False
2019-12-05,0,SPX Index,5,-0.01725951952351273,-0.010876366001786751,0.0090942520403683,0.12527639623865883,0.006235758896896906,0.34527186,0.3011513839675844,0.049776007964161276,252,False,False
2019-12-06,0,SPX Index,5,-0.01673177819397179,-0.010543801248374155,-0.0031678491662223,0.12163223257015388,0.006054366977110696,0.3254768,0.333435451026356,0.049776007964161276,252,False,False
2019-12-09,0,SPX Index,5,-0.01750004888480147,-0.011027939477745243,-0.0010975548602935,0.1257497334173932,0.0062593197320753215,0.3478859,0.3370219610312444,0.049776007964161276,252,False,False
2019-12-10,0,SPX Index,5,-0.017455871597253536,-0.011000100443890163,0.0029039810658439,0.12541498931728434,0.006242657507082347,0.34603623,0.3346851921894845,0.049776007964161276,252,False,False
2019-12-11,0,SPX Index,5,-0.01726105084872623,-0.010877330991192573,0.0085386084998546,0.12385861074041422,0.00616518719464481,0.33750102,0.3353971129450102,0.049776007964161276,252,False,False
2019-12-12,0,SPX Index,5,-0.017141875622027014,-0.010802230790276738,7.258531539142115e-05,0.12287215639916889,0.006116085435498701,0.33214647,0.3604047581005954,0.049776007964161276,252,False,False
2019-12-13,0,SPX Index,5,-0.017725524949093775,-0.010947108437841952,0.0071223916512376,0.12709324243533673,0.0063261942476524015,0.35535923,0.3595510750541406,0.049776007964161276,252,False,False
2019-12-16,0,SPX Index,5,-0.017588627549672022,-0.010862561961467775,0.0003352146109771,0.12622229669047455,0.006282842045319789,0.3505055,0.3767400301680451,0.049776007964161276,252,False,False
2019-12-17,0,SPX Index,5,-0.017222558315986864,-0.010422412891895614,-0.000432353860167,0.128674222183565,0.006404889108191389,0.36425522,0.3765434002247181,0.049776007964161276,252,False,False
2019-12-18,0,SPX Index,5,-0.01718739606986547,-0.010401134087634378,0.0044493085995832,0.12841740890195108,0.006392105968240472,0.36280268,0.3564023023577764,0.049776007964161276,252,False,False
2019-12-20,0,SPX Index,5,-0.017036402788200983,-0.010309758910001866,0.0008657565903054,0.12733616925288746,0.006338286174857514,0.356719,0.3714705688574754,0.049776007964161276,252,False,False
2019-12-23,0,SPX Index,5,-0.017084176829573316,-0.010338669875234876,-0.0001954279179653,0.12762541603529376,0.0063526837250021785,0.35834143,0.3668928993249808,0.049776007964161276,252,False,False
2019-12-24,0,SPX Index,5,-0.017030453440240737,-0.010306158599308089,0.0051150531820716,0.1272240418245774,0.006332704919092952,0.35609105,0.3660433265686464,0.049776007964161276,252,False,False
2019-12-26,0,SPX Index,5,-0.01718515937279583,-0.009671562771055351,3.395098404170214e-05,0.12693955254372058,0.006318544178383304,0.3545003,0.3733517472286078,0.049776007964161276,252,False,False
2019-12-27,0,SPX Index,5,-0.01742179551154714,-0.009387862908621732,-0.0057976021775765,0.1274089657184868,0.00634190969230895,0.35712698,0.3539702818757878,0.049776007964161276,252,False,False
2019-12-30,0,SPX Index,5,-0.01726788947568912,-0.009304929506924598,0.0029416937024937,0.12646123372940674,0.00629473537727261,0.35183376,0.3640785158786411,0.049776007964161276,252,False,False
2019-12-31,0,SPX Index,5,-0.01769069782742803,-0.009406461460353245,0.0083438744546931,0.12849623800648088,0.006396029766375356,0.36324823,0.3610550196313437,0.049776007964161276,252,False,False
2020-01-02,0,SPX Index,5,-0.017628291808480193,-0.008911030784422385,-0.0070849095780836,0.12709459612287363,0.006326261628814019,0.3553668,0.3792545193662487,0.049776007964161276,252,False,False
2020-01-03,0,SPX Index,5,-0.017577790671053854,-0.008225936017885727,0.0035271663583225,0.12993426309974104,0.006467608914870137,0.37142408,0.3708736160542163,0.049776007964161276,252,False,False
2020-01-06,0,SPX Index,5,-0.019413390568565992,-0.009084947687437436,-0.0028071449428897,0.13325721880497268,0.006633012384518302,0.3906647,0.3598668622046069,0.049776007964161276,252,False,False
2020-01-07,0,SPX Index,5,-0.018999495638382505,-0.008891255927333407,0.0048904373587368,0.13024067232348244,0.006482860742831381,0.37317792,0.3485347865411098,0.049776007964161276,252,False,False
2020-01-08,0,SPX Index,5,-0.018737389260828775,-0.00876859715115471,0.0066332440375756,0.12847918473079953,0.006395180922389225,0.36315182,0.3562822834314261,0.049776007964161276,252,False,False
2020-01-09,0,SPX Index,5,-0.018590325312673125,-0.008699775155791083,-0.0028593073050462,0.12736427000037048,0.0063396849178880285,0.35687646,0.3423204362461582,0.049776007964161276,252,False,False
2020-01-10,0,SPX Index,5,-0.01846615754219035,-0.00864166795935275,0.0069520595923161,0.12658921036888643,0.006301105543498578,0.35254622,0.3416352650017243,0.049776007964161276,252,False,False
2020-01-13,0,SPX Index,5,-0.016069464059335587,-0.008176671785074419,-0.0015156867317727,0.12563157355031127,0.006253438205590407,0.34723243,0.3585952227519858,0.049776007964161276,252,False,False
2020-01-14,0,SPX Index,5,-0.01689674449585151,-0.008597619277699349,0.0018684086233433,0.12672068963597927,0.006307650056544514,0.35327893,0.3564327597746109,0.049776007964161276,252,False,False
2020-01-15,0,SPX Index,5,-0.01685054173929936,-0.008574109795709306,0.0083317416322013,0.1262000792392778,0.0062817361492920765,0.35038212,0.3309852827383479,0.049776007964161276,252,False,False
2020-01-16,0,SPX Index,5,-0.01657504166937066,-0.008433926299840733,0.0038547057177216,0.12403063038107673,0.0061737496456484185,0.33843914,0.3564312629229038,0.049776007964161276,252,False,False
2020-01-17,0,SPX Index,5,-0.016914541153547923,-0.008606674802408674,-0.0026554769371424,0.1265641447143413,0.006299857875278312,0.35240662,0.3435172180686779,0.049776007964161276,252,False,False
2020-01-21,0,SPX Index,5,-0.01671327572635614,-0.00850426433409726,0.0002890460596951,0.12507413074580284,0.006225690928113631,0.34415784,0.3460531096805386,0.049776007964161276,252,False,False
2020-01-22,0,SPX Index,5,-0.016688577797016255,-0.00849169721541567,0.0011403144471457,0.12488453576294894,0.006216253646737131,0.34311524,0.3460154655447575,0.049776007964161276,252,False,False
2020-01-23,0,SPX Index,5,-0.016614652289916158,-0.008454081486236978,-0.0090832687899366,0.12411896785672277,0.00617814673253971,0.3389214,0.3392133588793553,0.049776007964161276,252,False,True
2020-01-24,0,SPX Index,5,-0.016519549214720895,-0.008405689913951086,-0.0158557251183836,0.12347428882160043,0.006146057183753132,0.3354098,0.3601746208705061,0.049776007964161276,252,False,True
2020-01-27,0,SPX Index,5,-0.01723100220743604,-0.009424380029132704,0.0100033503525893,0.13030497095101728,0.00648606127182764,0.37354648,0.4391932235671977,0.049776007964161276,252,False,False
2020-01-28,0,SPX Index,5,-0.020538668769088917,-0.011233485867051921,-0.0008672232910484,0.15555766250376857,0.007743039447673896,0.5323601,0.467009584303299,0.049776007964161276,252,False,False
2020-01-29,0,SPX Index,5,-0.020569145175744395,-0.011250154731392245,0.0031294538629889,0.1548818171146222,0.007709398562201205,0.5277443,0.4601023856064879,0.049776007964161276,252,False,False
2020-01-30,0,SPX Index,5,-0.02001003034976465,-0.010181761505876151,-0.0178644763926437,0.1492568865473824,0.007429411973488422,0.4901076,0.4627762657064627,0.049776007964161276,252,False,True
2020-01-31,0,SPX Index,5,-0.019300971952476445,-0.010556535970569991,0.0072284558629105,0.146080685986142,0.007271313389056346,0.46947047,0.5348969603542699,0.049776007964161276,252,False,False
2020-02-03,0,SPX Index,5,-0.022769937123183818,-0.012453862990960188,0.0148692652180662,0.17260914070391944,0.008591793962365328,0.65546614,0.5450699086370221,0.049776007964161276,252,False,False
2020-02-04,0,SPX Index,5,-0.021879541127536477,-0.011966866927795783,0.0111878228829336,0.1667759588626174,0.008301441456576276,0.61191285,0.5790275094659744,0.049776007964161276,252,False,False
2020-02-05,0,SPX Index,5,-0.022794546157287054,-0.01246732273559644,0.003320128729662,0.1739149962168039,0.008656794236774708,0.66542137,0.5951181889971082,0.049776007964161276,252,False,False
2020-02-06,0,SPX Index,5,-0.022718765430876853,-0.012425874980209044,-0.0054154705145391,0.1733268942568558,0.008627520868932594,0.66092867,0.5948179651332697,0.049776007964161276,252,False,False
2020-02-07,0,SPX Index,5,-0.022083502358930997,-0.012078422142793218,0.007299652162371,0.1673668045722546,0.008330851397324769,0.61625624,0.5993439085387233,0.049776007964161276,252,False,False
2020-02-10,0,SPX Index,5,-0.021919806933719845,-0.01198889003794823,0.0016870749056512,0.16600877030501074,0.008263253872822835,0.60629606,0.6054865760887742,0.049776007964161276,252,False,False
2020-02-11,0,SPX Index,5,-0.021733665087126267,-0.01188708101485697,0.006441867553745,0.16460206145842657,0.008193233522072005,0.59606445,0.5968611733335221,0.049776007964161276,252,False,False
2020-02-12,0,SPX Index,5,-0.021276014738547937,-0.011636772254313378,-0.0016317734419649,0.16111325773561225,0.008019574800179804,0.5710646,0.6038546258003864,0.049776007964161276,252,False,False
2020-02-13,0,SPX Index,5,-0.02121050183796622,-0.011600940416764984,0.0018418447338326,0.16057263578716133,0.00799266479776811,0.56723857,0.594249072529527,0.049776007964161276,252,False,False
2020-02-14,0,SPX Index,5,-0.020996239739812017,-0.011483751212414866,-0.0029242515783095,0.15888864453961574,0.007908842436018703,0.55540323,0.5944812207398826,0.049776007964161276,252,False,False
2020-02-18,0,SPX Index,5,-0.02088479942842511,-0.011422799688386748,0.004694788714441,0.15744836960384534,0.007837151299345214,0.54537976,0.5955527823230831,0.049776007964161276,252,False,False
2020-02-20,0,SPX Index,5,-0.020873999474621648,-0.01141689272675355,-0.0105738150228934,0.15751661672805997,0.007840548368743653,0.54585266,0.5853908885377412,0.049776007964161276,252,False,False
2020-02-21,0,SPX Index,5,-0.02074743164206892,-0.011980859799171597,-0.0340880461205214,0.1574119089869286,0.007835336435387188,0.5451272,0.6075199601572143,0.049776007964161276,252,True,True
2021-04-07,0,SPX Index,5,-0.021927215927275714,-0.012662140757614076,0.0042117580408072,0.16541575169581313,0.008233735773808518,0.60197216,0.6049905612091213,0.049776007964161276,252,False,False
2021-04-08,0,SPX Index,5,-0.021428682154214476,-0.012374256293491407,0.0076903163725556,0.1616973660324069,0.008048649379412987,0.57521284,0.6026665001782899,0.049776007964161276,252,False,False
2021-04-09,0,SPX Index,5,-0.02116235634682652,-0.0122204631775885,-0.0001962021566731,0.1599003809194394,0.007959202634118437,0.5624989,0.5729977876148437,0.049776007964161276,252,False,False
2021-04-12,0,SPX Index,5,-0.02114305861172405,-0.012209319462901644,0.0032891663811453,0.15912670337587193,0.00792069205454813,0.55706877,0.5650020487057418,0.049776007964161276,252,False,False
2021-04-13,0,SPX Index,5,-0.020755921641791453,-0.011985762454021871,-0.004096179929697,0.15624687051411476,0.0077773454710858515,0.53708786,0.5431403121848553,0.049776007964161276,252,False,False
2021-04-23,0,SPX Index,5,-0.02031426497232636,-0.011730722373518554,0.0017806378908788,0.15353468663464942,0.0076423437847013154,0.5186038,0.5731943758081802,0.049776007964161276,252,False,False
2021-04-26,0,SPX Index,5,-0.020922106575530706,-0.012081727989718705,-0.0002149423126992,0.1580024884729236,0.007864733124585545,0.5492253,0.5672537140168116,0.049776007964161276,252,False,False
2021-04-27,0,SPX Index,5,-0.020618669679891524,-0.011906504619073763,-0.0008458882928303,0.15553311544491094,0.007741817593076702,0.5321921,0.5611635915586294,0.049776007964161276,252,False,False
2021-04-28,0,SPX Index,5,-0.020413672945428916,-0.011788126731282362,0.0067400325437081,0.15400655239897484,0.007665831378744392,0.5217964,0.496512171101854,0.049776007964161276,252,False,False
2021-04-29,0,SPX Index,5,-0.019858256600512388,-0.011467394725826786,-0.0072206437182024,0.15000173483845264,0.0074664875479568266,0.49501145,0.5077225256771914,0.049776007964161276,252,False,False
2021-05-03,0,SPX Index,5,-0.019735332964574172,-0.011396410959084596,-0.0067007377404054,0.14907790824690534,0.0074205031481784645,0.4889329,0.5167231434890932,0.049776007964161276,252,False,False
2021-05-04,0,SPX Index,5,-0.019547456437685858,-0.011287919345903903,0.000703291456874,0.14792603342088356,0.007363167417664687,0.48140645,0.4934487054631055,0.049776007964161276,252,False,False
2021-05-05,0,SPX Index,5,-0.019738934013477274,-0.011398490429102008,0.0081322341159119,0.14916356489072355,0.007424766793963342,0.48949492,0.437986244372805,0.049776007964161276,252,False,False
2021-05-06,0,SPX Index,5,-0.01897578688034207,-0.010957801722857846,0.0073462962378118,0.14355769825151393,0.007145729131484019,0.45339388,0.4563534292134861,0.049776007964161276,252,False,False
2021-05-07,0,SPX Index,5,-0.018967152936458443,-0.01095281594567982,-0.0104904993990263,0.14369904472384448,0.007152764794616451,0.45428714,0.4704368021247406,0.049776007964161276,252,False,False
2021-06-04,0,SPX Index,5,-0.019009849045789846,-0.010977471339595295,-0.0007970285684825,0.14403394959648796,0.007169435022224389,0.45640713,0.6232934441203735,0.049776007964161276,252,False,False
2023-01-27,0,SPX Index,5,-0.020189451083784265,-0.011658647057141553,-0.013053559781991,0.1524501557887036,0.007588360168676138,0.5113031,0.7702607287939621,0.049776007964161276,252,False,True
2023-01-31,0,SPX Index,5,-0.021103087729042486,-0.01218623778466221,0.0103980897352104,0.16043543589528186,0.007985835534857235,0.56626964,0.8052855752826192,0.049776007964161276,252,False,False
2023-02-01,0,SPX Index,5,-0.023307798346288496,-0.013459375070214701,0.0145924312176421,0.1765260861485041,0.008786763870010159,0.6855521,0.7747370318895068,0.049776007964161276,252,False,False
2023-02-02,0,SPX Index,5,-0.02377601108763138,-0.013729750281324712,-0.010408643989373,0.1813527075768502,0.009027013816667507,0.7235537,0.8076182402604639,0.049776007964161276,252,False,False
2023-02-08,0,SPX Index,5,-0.024878910415810505,-0.014758623050480774,-0.0088690430324459,0.19066748423749275,0.009490666213912034,0.79978997,0.7617426823397255,0.049776007964161276,252,False,False
2023-02-09,0,SPX Index,5,-0.025146067260930577,-0.014917105359656868,0.0021928652588764,0.19344690720993943,0.009629014793924312,0.82327753,0.774548646973356,0.049776007964161276,252,False,False
2023-02-14,0,SPX Index,5,-0.024976069915788175,-0.014816259836496629,0.0027692856551893,0.1920415793046344,0.009559063180917591,0.8113593,0.7600113760490562,0.049776007964161276,252,False,False
2023-02-15,0,SPX Index,5,-0.024046025176952954,-0.014264540348338137,-0.0138846441726422,0.18486164359522306,0.009201674643863766,0.7518242,0.7586437314896937,0.049776007964161276,252,False,False
2023-02-17,0,SPX Index,5,-0.023456152608548386,-0.013914617190957039,-0.0202447844141239,0.18042216906718833,0.008980695324399619,0.7161475,0.7503460326300808,0.049776007964161276,252,False,True
2024-05-06,0,SPX Index,5,-0.023054261772458368,-0.013676208222953127,0.0013425358193505,0.17779898890192108,0.008850123887601846,0.69547457,0.6562595530122228,0.049776007964161276,252,False,False
2024-05-08,0,SPX Index,5,-0.02279576548497262,-0.013522863514395215,0.0050780025958913,0.175170436484533,0.008719285041539722,0.675063,0.6327653462953671,0.049776007964161276,252,False,False
2024-07-29,0,SPX Index,5,-0.02155587553720251,-0.012889321866624863,-0.004972496433736,0.16871620873795468,0.008398019349823527,0.6262335,0.6156033416661749,0.049776007964161276,252,False,False
2024-07-30,0,SPX Index,5,-0.020944483824860635,-0.012523740586784902,0.015670005291918,0.16415548754430687,0.008171004855366195,0.59283453,0.620476516463364,0.049776007964161276,252,False,False
2018-09-13,0,RTY Index,22,-0.02638094990183123,-0.015616474340270234,0.0043067098110525,0.14249238895144858,0.009971475783866241,0.44668978,0.4184266618763034,0.06997900629811057,252,False,False
2018-09-14,0,RTY Index,22,-0.0263889975903638,-0.01562123825218148,-0.0106100753397639,0.1420145159033848,0.009938034702826089,0.4436987,0.3914982399284722,0.06997900629811057,252,False,False
2018-09-17,0,RTY Index,22,-0.026425883747532505,-0.015036154476613625,0.0043479106098971,0.14109046098804193,0.00987337025808551,0.4379434,0.3726280035759971,0.06997900629811057,252,False,False
2018-09-18,0,RTY Index,22,-0.026384240317940146,-0.015012459638391039,-0.0047083998223158,0.14092146426612623,0.009861544035418212,0.4368949,0.3510719964933312,0.06997900629811057,252,False,False
2018-09-19,0,RTY Index,22,-0.026308441447217334,-0.014969330578253268,0.0100786160563841,0.13975574146605668,0.009779967912250293,0.42969668,0.35251525204217,0.06997900629811057,252,False,False
2018-09-20,0,RTY Index,22,-0.026199060211916286,-0.014907093372998668,-0.0045844217218299,0.13916061355008597,0.009738321452070398,0.42604488,0.3833687793105153,0.06997900629811057,252,False,False
2018-09-21,0,RTY Index,22,-0.026234078048354696,-0.01492701829218605,-0.004095236517581,0.13951488027512268,0.009763112685452952,0.42821684,0.3463105556209242,0.06997900629811057,252,False,False
2018-09-24,0,RTY Index,22,-0.026489292308494537,-0.014488234470372067,0.0020426922008875,0.13907295338647396,0.0097321870809289,0.4255083,0.3499074869518969,0.06997900629811057,252,False,False
2018-09-25,0,RTY Index,22,-0.026403438210359738,-0.014441276843511631,-0.010114739953993,0.1386034959548607,0.009699334916365342,0.42264044,0.3477324052076661,0.06997900629811057,252,False,False
2018-09-26,0,RTY Index,22,-0.026224512218523444,-0.014343413839382342,-0.0006398327428262,0.13832393962263825,0.00967977184203207,0.42093727,0.374673290349642,0.06997900629811057,252,False,False
2018-09-27,0,RTY Index,22,-0.026453142527043123,-0.014468462461983876,0.0035694321232605,0.13905699616278996,0.009731070410272217,0.42541066,0.3739669077616425,0.06997900629811057,252,False,False
2018-09-28,0,RTY Index,22,-0.026441436249533934,-0.014462059750603247,-0.0139955150716573,0.13899500481541185,0.009726732317383616,0.42503145,0.37823527019333,0.06997900629811057,252,False,False
2018-10-01,0,RTY Index,22,-0.026225834682657698,-0.014922327871187777,-0.010183222203914,0.1390489531195268,0.009730507566097049,0.42536145,0.4348078496172819,0.06997900629811057,252,False,False
2018-10-02,0,RTY Index,22,-0.026590896009024277,-0.015130045370785038,0.0091677587262629,0.14164397429663378,0.009912104569393548,0.44138634,0.4633667805604389,0.06997900629811057,252,False,False
2018-10-03,0,RTY Index,22,-0.027046751608921556,-0.01538942421633547,-0.0146967645953376,0.14439700324263846,0.010104758799344889,0.45871088,0.4795767469827191,0.06997900629811057,252,False,False
2018-10-04,0,RTY Index,22,-0.027200563228468238,-0.016101652869928935,-0.0090265304530757,0.14655098399223018,0.010255492231786578,0.4724982,0.5290376629506641,0.06997900629811057,252,False,False
2018-10-05,0,RTY Index,22,-0.028167560889470155,-0.0166740770705863,-0.0015924571073364,0.1521999955202484,0.010650804445083864,0.50962645,0.5455717738092386,0.06997900629811057,252,False,False
2018-10-08,0,RTY Index,22,-0.028803503653673616,-0.017050529923725393,-0.0047057028809706,0.1552045717461605,0.01086106170372012,0.5299461,0.5324615752289998,0.06997900629811057,252,False,False
2018-10-09,0,RTY Index,22,-0.028863068372752553,-0.017085789871170164,-0.0290598962786419,0.15555872173906196,0.010885844768303848,0.53236735,0.5375436681381833,0.06997900629811057,252,True,True
2018-10-12,0,RTY Index,22,-0.02912010612295218,-0.01723794600828464,0.0041396625447378,0.15627736124072364,0.0109361344465167,0.5372975,0.7700754441974614,0.06997900629811057,252,False,False
2018-10-15,0,RTY Index,22,-0.0306705254766562,-0.018155732674188452,0.0277750834283663,0.16465690223779098,0.011522526398725752,0.5964617,0.7727693346535991,0.06997900629811057,252,False,False
2018-10-16,0,RTY Index,22,-0.030948978657199713,-0.018320565895323625,-0.0045398690406763,0.17043409816753752,0.011926808829078903,0.6390512,0.8870767368808086,0.06997900629811057,252,False,False
2018-10-17,0,RTY Index,22,-0.03309851860926549,-0.019593008154974435,-0.0183171722145172,0.18246660964780279,0.012768832025738475,0.7324694,0.8739166943062945,0.06997900629811057,252,False,False
2018-10-18,0,RTY Index,22,-0.03343332992261721,-0.020160852069333487,-0.0120602442698094,0.1860500910067941,0.013019600490328489,0.761522,0.9184319437747837,0.06997900629811057,252,False,False
2018-10-19,0,RTY Index,22,-0.03445846020100845,-0.02120182269088004,-0.0016491741805403,0.19266841983054722,0.013482744564768877,0.81666464,0.9351919118619562,0.06997900629811057,252,False,False
2018-10-22,0,RTY Index,22,-0.03505207862802457,-0.02156706804897839,-0.0084238132534839,0.19601026179073566,0.013716603344348193,0.8452405,0.9217762814404544,0.06997900629811057,252,False,False
2018-10-23,0,RTY Index,22,-0.03501905990792041,-0.021546752078820564,-0.0386582306620015,0.19635980888525673,0.013741064302677169,0.84825784,0.9285781212381108,0.06997900629811057,252,True,True
2018-10-26,0,RTY Index,22,-0.035031516284646125,-0.021554416318289443,-0.0044003587232678,0.19725590208936947,0.013803772014651468,0.8560176,1.1635271987184006,0.06997900629811057,252,False,False
2018-10-30,0,RTY Index,22,-0.035958262412914756,-0.022124630627820198,0.0031649601476149,0.20466936751746706,0.014322558958535136,0.9215701,1.2053056470684471,0.06997900629811057,252,False,False
2018-10-31,0,RTY Index,22,-0.03729822484860946,-0.022949091320733212,0.0219659904178004,0.2123260143355881,0.014858363494442835,0.9918114,1.1857173442984077,0.06997900629811057,252,False,False
2018-11-01,0,RTY Index,22,-0.037165509578934636,-0.02286743341728645,0.0019405359082987,0.21460960327576634,0.015018166779269863,1.0132602,1.2253101297860811,0.06997900629811057,252,False,False
2018-11-02,0,RTY Index,22,-0.038168373160072294,-0.023484481762058387,-0.0003030212012036,0.22038864432056054,0.015422578328940558,1.0685654,1.2170266306875075,0.06997900629811057,252,False,False
2018-11-05,0,RTY Index,22,-0.03830970592380992,-0.02357144189259519,0.0055329257888601,0.22111648513848983,0.015473511906122454,1.075635,1.1944648369611155,0.06997900629811057,252,False,False
2018-11-06,0,RTY Index,22,-0.03823123055602027,-0.023523157064318706,0.0166089642060471,0.2208185804105838,0.01545266482929208,1.0727386,1.189087158583952,0.06997900629811057,252,False,False
2018-11-07,0,RTY Index,22,-0.03786624442786031,-0.023298586055378153,-0.0024997101962901,0.2203867571504076,0.015422446266648538,1.0685471,1.2177049549639425,0.06997900629811057,252,False,False
2018-11-08,0,RTY Index,22,-0.03856787063444928,-0.023730287133737392,-0.0183628791386716,0.22221815652846436,0.015550605775259928,1.08638,1.2160591248093262,0.06997900629811057,252,False,False
2018-11-09,0,RTY Index,22,-0.03817124448061629,-0.024084882572944145,-0.020011181768663,0.2224745542140208,0.015568548230512303,1.0888884,1.1623100576795786,0.06997900629811057,252,False,False
2018-11-12,0,RTY Index,22,-0.03826912444174621,-0.02472891745811472,-0.0026318615295381,0.22247977436162597,0.015568913531254443,1.0889395,1.1655577459392066,0.06997900629811057,252,False,False
2018-11-13,0,RTY Index,22,-0.03859229109884888,-0.02493774276324736,-0.0081510221422318,0.22347853262775497,0.015638805642250175,1.0987384,1.1662300301648767,0.06997900629811057,252,False,False
2018-11-14,0,RTY Index,22,-0.03822485613021155,-0.02470031195856593,0.0142847913451527,0.22185983494908754,0.01552553078719997,1.0828793,1.1715445689196118,0.06997900629811057,252,False,False
2018-11-15,0,RTY Index,22,-0.03782806885262836,-0.02444391414495196,0.0022355092043757,0.22073843015083383,0.015447055993760242,1.07196,1.108842584884862,0.06997900629811057,252,False,False
2018-11-16,0,RTY Index,22,-0.03746514743017475,-0.024209399924139344,-0.0204975705626462,0.21860462442085213,0.015297734389142907,1.0513356,1.1070670372020042,0.06997900629811057,252,False,False
2018-11-19,0,RTY Index,22,-0.03722866529842831,-0.024754874093126513,-0.0185684214058737,0.21592658685092697,0.015110327981170539,1.0257344,1.1166577758292322,0.06997900629811057,252,False,False
2018-11-20,0,RTY Index,22,-0.03706213004239274,-0.026193174570787747,0.0130323950452534,0.21710378749679735,0.015192707312582042,1.0369492,1.138928205506328,0.06997900629811057,252,False,False
2018-11-21,0,RTY Index,22,-0.037178073007848936,-0.026275115741761328,0.0002700741712644,0.21873149791883698,0.015306612870457453,1.0525563,1.157269454652885,0.06997900629811057,252,False,False
2018-11-23,0,RTY Index,22,-0.03722035789017619,-0.026305000028045908,0.0115387475363603,0.21897100264646915,0.015323373173300852,1.0548626,1.1495255077097448,0.06997900629811057,252,False,False
2018-11-26,0,RTY Index,22,-0.03688290288556583,-0.026066508127136952,-0.0087388465948187,0.2177166841228631,0.015235597209437587,1.0428122,0.9891194239659664,0.06997900629811057,252,False,False
2018-11-27,0,RTY Index,22,-0.03590535244106977,-0.02537563716491355,0.0248282903584133,0.21243791606447796,0.014866194266233588,0.9928571,0.9395236303781552,0.06997900629811057,252,False,False
2018-11-28,0,RTY Index,22,-0.03442539018393708,-0.024329693240079414,-0.0032705359492977,0.2070404494954373,0.01448848491920485,0.94304645,1.0034698490148637,0.06997900629811057,252,False,False
2018-11-29,0,RTY Index,22,-0.03479072488485676,-0.024587888750888156,0.0051519524623621,0.20922916970285346,0.014641649384384428,0.9630906,1.0023810236155062,0.06997900629811057,252,False,False
2018-11-30,0,RTY Index,22,-0.03437982796140185,-0.024297492736564553,0.010181700385103,0.20676109401916018,0.014468935900571044,0.9405033,0.9560627342111992,0.06997900629811057,252,False,False
2018-12-03,0,RTY Index,22,-0.03375804216838429,-0.023858053778158337,-0.0450324096962034,0.20348288960901936,0.014239530413507305,0.9109163,0.9683262695736344,0.06997900629811057,252,True,True
2018-12-04,0,RTY Index,22,-0.03243845363728043,-0.02454566412237328,-0.0022574830514922,0.20207823642432066,0.014141234179448613,0.8983835,1.151998215157197,0.06997900629811057,252,False,False
2018-12-06,0,RTY Index,22,-0.036531248770450775,-0.027642617379880833,-0.0200471522935804,0.22722969956331934,0.0159013085768593,1.1359334,1.1521437351106394,0.06997900629811057,252,False,False
2018-12-07,0,RTY Index,22,-0.036160132860235804,-0.02951654237468626,-0.0034546434725466,0.22722969956331934,0.0159013085768593,1.1359334,1.195277332943936,0.06997900629811057,252,False,False
2018-12-10,0,RTY Index,22,-0.03616938461121201,-0.029524094329785124,-0.0020539478764708,0.22722969956331934,0.0159013085768593,1.1359334,1.193306695142279,0.06997900629811057,252,False,False
2018-12-11,0,RTY Index,22,-0.0361683452205366,-0.02952324590317582,0.0104917042997102,0.22722969956331934,0.0159013085768593,1.1359334,1.1642713786577108,0.06997900629811057,252,False,False
2018-12-12,0,RTY Index,22,-0.036120366447236825,-0.029484082122980048,-0.0156670931965859,0.22722969956331934,0.0159013085768593,1.1359334,1.1754540930165676,0.06997900629811057,252,False,False
2018-12-13,0,RTY Index,22,-0.0360216818125623,-0.029403528514055,-0.0153946419498868,0.22722969956331934,0.0159013085768593,1.1359334,1.165579027560809,0.06997900629811057,252,False,False
2018-12-14,0,RTY Index,22,-0.035857816252001413,-0.029269769471168137,-0.023428467561194,0.22722969956331934,0.0159013085768593,1.1359334,1.147773699797247,0.06997900629811057,252,False,False
