Date,Regime,Asset,Window,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,RV22_Actual,Calibration_Factor,Historical_Returns_Count,Violation_1pct,Violation_5pct
2022-02-24,4,NDX Index,5,-0.034368096538049585,-0.02877232566897069,0.0152318876357752,0.24594833160276128,0.014851952391471093,1.3307928,1.643434174201448,0.060386473429951695,252,False,False
2022-02-25,4,NDX Index,5,-0.03471613075434466,-0.02906369338565818,0.0034228092193489,0.24899131054571508,0.015035707158557675,1.3639268,1.612408766491223,0.060386473429951695,252,False,False
2022-02-28,4,NDX Index,5,-0.034748969275900564,-0.029091185179847243,-0.0164160067684271,0.24902376666422096,0.01503766706909547,1.3642824,1.6131063465460305,0.060386473429951695,252,False,False
2022-03-01,4,NDX Index,5,-0.034621840765984166,-0.028984755576302694,0.0168289063757889,0.2486842283992804,0.015017163550681185,1.3605646,1.6227993411999189,0.060386473429951695,252,False,False
2022-03-02,4,NDX Index,5,-0.03457221424297903,-0.02894320918224675,-0.0147448293337136,0.24906809036157893,0.015040343620868294,1.3647681,1.5655900527602773,0.060386473429951695,252,False,False
2022-03-03,4,NDX Index,5,-0.03440918992856213,-0.028806728284587184,-0.0141630263065504,0.24832230705641042,0.014995308397126235,1.3566073,1.4973078993765394,0.060386473429951695,252,False,False
2022-03-04,4,NDX Index,5,-0.0340063169205899,-0.028469450560294783,-0.0381860285065006,0.24574766252471994,0.014839834693521736,1.3286221,1.5111095630972715,0.060386473429951695,252,True,True
2022-03-07,4,NDX Index,5,-0.03566010495093098,-0.027942583469884142,-0.00389439086033,0.2441324063253009,0.014742295067952953,1.3112139,1.6232490787027405,0.060386473429951695,252,False,False
2022-03-08,4,NDX Index,5,-0.03611232588664409,-0.02829693523806824,0.0351456638032165,0.2472572822716525,0.01493099530625921,1.3449956,1.473325448957869,0.060386473429951695,252,False,False
2022-03-09,4,NDX Index,5,-0.035296398137733054,-0.02765758969321598,-0.0110635814520488,0.24419881058455034,0.014746304986989756,1.3119273,1.5613462030457828,0.060386473429951695,252,False,False
2022-03-10,4,NDX Index,5,-0.03555232158759204,-0.027858126465876237,-0.0215061892257239,0.24614501453780896,0.014863829380302474,1.3329221,1.565507181527357,0.060386473429951695,252,False,False
2022-03-11,4,NDX Index,5,-0.035434152577352995,-0.027765531465477285,-0.0193709903945682,0.2461866623667349,0.014866344345817326,1.3333732,1.5909529930825317,0.060386473429951695,252,False,False
2022-03-14,4,NDX Index,5,-0.035455945016224184,-0.027782607608214625,0.0310847054852292,0.247180298567665,0.014926346531863829,1.3441582,1.5864046553794338,0.060386473429951695,252,False,False
2022-03-15,4,NDX Index,5,-0.03517243644396252,-0.027560455655612406,0.0363507933617949,0.24700354248471823,0.014915672855357382,1.3422365,1.618552755772007,0.060386473429951695,252,False,False
2022-04-22,4,NDX Index,5,-0.03530105014860802,-0.027767571570759306,0.0131165442970845,0.2495327724878128,0.01506840413573749,1.3698653,1.2764629085228147,0.060386473429951695,252,False,False
2022-04-26,4,NDX Index,5,-0.03726927451769653,-0.027355429475207547,-0.0004882161256728,0.24403660306676053,0.014736509847026603,1.310185,1.3764012661471894,0.060386473429951695,252,False,False
2022-04-27,4,NDX Index,5,-0.037206207984612945,-0.027309139008855846,0.0342217765934898,0.24354909902597388,0.014707071197220646,1.3049556,1.3763686681656124,0.060386473429951695,252,False,False
2022-04-28,4,NDX Index,5,-0.03624588414134285,-0.02660426692567479,-0.0457122797498156,0.23984688297479972,0.014483507426014477,1.2655836,1.4586297594329207,0.060386473429951695,252,True,True
2022-04-29,4,NDX Index,5,-0.0373049758969807,-0.027014941679032383,0.0170497349499429,0.24092720515088822,0.014548744272396634,1.2770102,1.607533154268641,0.060386473429951695,252,False,False
2022-05-02,4,NDX Index,5,-0.038172557582371903,-0.027643213593678946,0.0010739230750377,0.24629178002745222,0.014872692030643252,1.3345121,1.6206590924403157,0.060386473429951695,252,False,False
2022-05-03,4,NDX Index,5,-0.038649013244910914,-0.0279882459017464,0.0334904378112569,0.2493421344257725,0.015056892175469355,1.367773,1.6017560851055035,0.060386473429951695,252,False,False
2022-05-05,4,NDX Index,5,-0.0402760673917234,-0.027990925650230026,-0.0122934093465709,0.24999971818165934,0.015096601339472182,1.3749969,1.8515029895622412,0.060386473429951695,252,False,False
2022-05-09,4,NDX Index,5,-0.04209704870897719,-0.029282036961926744,0.0128918967591471,0.2606393537577791,0.015739091410493906,1.4945232,1.905937303405342,0.060386473429951695,252,False,False
2022-05-11,4,NDX Index,5,-0.04230396738785614,-0.02972592627886778,-0.0018450174304626,0.26350782289577807,0.015912308145880318,1.5276002,1.9663695140053452,0.060386473429951695,252,False,False
2024-08-02,4,NDX Index,5,-0.04214763812373053,-0.02961607766495357,-0.0300385860982392,0.26350782289577807,0.015912308145880318,1.5276002,1.226919886888085,0.060386473429951695,252,False,True
2024-08-05,4,NDX Index,5,-0.04149918692202643,-0.02953218458810577,0.010161577685614,0.2609902297021863,0.015760279571388064,1.4985498,1.309071820921973,0.060386473429951695,252,False,False
2024-08-06,4,NDX Index,5,-0.04048333113403334,-0.028809268240316214,-0.011715159792665,0.25487881255786854,0.015391232642383366,1.4291906,1.3091516357323971,0.060386473429951695,252,False,False
2024-08-07,4,NDX Index,5,-0.03915472700331229,-0.027863789898615297,0.0301253253413306,0.24670322620140545,0.014897537814094532,1.3389746,1.3217774318059758,0.060386473429951695,252,False,False
2024-08-08,4,NDX Index,5,-0.03778822233111647,-0.026891340286635642,0.0053771199553192,0.23993801282831365,0.014489010436492372,1.2665455,1.4055905953403416,0.060386473429951695,252,False,False
