actual_returns,VaR_1,VaR_5
0.0162376282341165,-0.024453235520929047,-0.01415125288819292
-0.0120744999630435,-0.024336919624359608,-0.014083940091656762
0.0111565994471156,-0.024397348161239233,-0.014118910494911383
-0.0063164284120578,-0.024624127138685097,-0.014250149023932032
0.0105078465776049,-0.024972775396068497,-0.014451914130027603
-0.0069578067444862,-0.025166942423129637,-0.014564279902652624
-0.0152567344527465,-0.025006106423938187,-0.014471203021430287
-0.0110913291406218,-0.024973597467938133,-0.0144523898685821
-0.0306173419392088,-0.024919314469461728,-0.014420975929992601
0.0098157670532641,-0.025364046859467748,-0.014717159553297086
-0.0009324717970207,-0.02658945343675445,-0.015428185842418465
0.0207378925900911,-0.027869785190590805,-0.016171081753578193
-0.0125373747272989,-0.029183895199777748,-0.016933577059746966
-0.0124817153756007,-0.03066357173034767,-0.01779214019473573
0.0108492336612435,-0.031379013471957075,-0.018207265995468278
-0.0289151089550614,-0.03206035873179102,-0.01860260775443194
-0.0040106978249445,-0.033193541284208976,-0.019373875771421356
0.0216515275538382,-0.03422946110231727,-0.019978504897712593
0.0101316774475703,-0.035381022781548296,-0.020650630017642616
-0.0072128808388596,-0.03670187978026341,-0.021421566724449885
0.0078754177167068,-0.0378869990198543,-0.02211327818498869
-0.0025518507460988,-0.03850879296209874,-0.022476196937444813
-0.0313748236311415,-0.039182524013350484,-0.022869429511774265
0.0112534474239858,-0.03930435034641703,-0.023163195068102514
-0.0136173460608635,-0.03975964963115916,-0.02343151615861536
0.0113865429049324,-0.040217434846409,-0.023701302280168493
0.0161697691600446,-0.040720706617088896,-0.023997894949778418
-0.0012575384593018,-0.041389786868506764,-0.024392203372210337
-0.0152042514729648,-0.04172689880710087,-0.024590873227445673
0.0084375387490336,-0.04188250608160197,-0.02468257711318649
0.017351110627831,-0.04210803041979976,-0.024815485154974188
-0.0036983867617399,-0.04166557866816908,-0.024554735488819757
0.0125855007034196,-0.04104679267595276,-0.02419006693389419
0.0122314238047689,-0.040502020337733986,-0.023869016774645903
0.0209857892336708,-0.03970950624851948,-0.02340196520704841
-0.0004100574582226,-0.038975429479419316,-0.02296935244922987
0.0019484949099002,-0.03882503359340949,-0.022880719786067094
0.0040844452535271,-0.03865254242891644,-0.02277906573364129
-0.0039881338533511,-0.037782572702259966,-0.022266367309566597
-0.0063216968502537,-0.03722056023644277,-0.02193515704246659
-0.0043900386753907,-0.03603585218532173,-0.021236974183698906
-0.0010950780576468,-0.03478059079690169,-0.020497212194372928
-0.0009736974199796,-0.033622233117644916,-0.019814558374966772
-0.0159526876078537,-0.03307146996745822,-0.019489977656250983
0.0110679935648088,-0.03258058822758273,-0.01920068679160394
-0.0112375452184743,-0.0319646726863296,-0.01883770987678965
-0.0084157884775839,-0.031393654313153094,-0.018501192166948822
0.00190351155707,-0.03088937614037522,-0.018204006395356364
-0.0198501282815586,-0.03024497187584927,-0.017824240248597186
-0.0092847704839202,-0.029193716211922082,-0.017204704757096234
0.0045293753008888,-0.029113576890027016,-0.0171574763274359
0.0096115668086174,-0.028906248310410526,-0.017035291574589904
-0.0019443132313048,-0.028642342396929105,-0.016879764155876234
-0.0169604975895198,-0.028399019739607588,-0.01673636704776092
0.00464964444435,-0.028184555025847893,-0.016609976763829068
0.0039820278094646,-0.0278520676505606,-0.016414032298049008
0.0177072779407083,-0.02758399064679841,-0.01625604673470329
-0.0042892305882773,-0.027513699373816286,-0.016058756404341054
0.0118024396829286,-0.027676251916238005,-0.01615363247484653
0.0011514393113811,-0.027584881159832274,-0.01610030265177678
0.0109473162981537,-0.02768552583315061,-0.016159045326480558
-0.0041347644441138,-0.028230264629570217,-0.016476989762699172
0.0095002660656398,-0.028465728775955254,-0.016614421713138806
0.0004688802587029,-0.028849847271787306,-0.01683861785889008
0.0012816875436163,-0.02899700770256674,-0.01692451010762541
-0.001724118911091,-0.029079171457993044,-0.01697246613548375
0.0054862197609351,-0.02881902579163761,-0.016820628469858077
0.0084487992516857,-0.026842587796414283,-0.016890940472586394
0.0032645251008105,-0.026531227329671524,-0.016695014090631104
-0.0026832443589235,-0.026017545358342112,-0.01637177507711375
-0.0066309708189162,-0.025465629462343483,-0.01602447702165457
0.0170561616207525,-0.025033501530218525,-0.015752556622867998
0.0050622596516012,-0.02450460171594353,-0.015419741644422651
0.0013856712571573,-0.024323049250842176,-0.015305498118279174
-0.0063145502628474,-0.02403126195157259,-0.015121888328492893
0.0027943823994087,-0.023774726044702797,-0.014960460795317517
0.0030530702537454,-0.023650345738712452,-0.01488219336594822
-0.0025638518644299,-0.023434169847934703,-0.014746162736918367
0.0002175625665543,-0.023121338262127072,-0.014549310640023025
-0.0037295571033162,-0.022677532112238385,-0.01427004161737913
-0.0002422928085819,-0.022140752574828046,-0.01390678477703998
0.0048096818625014,-0.021586148349651425,-0.013558433402356494
-0.0025796592636888,-0.021045013007511746,-0.013218541941442825
0.0037302985963858,-0.020411771459692318,-0.012820797831903546
-0.0041901048200374,-0.020124380556457377,-0.012640285294009452
-0.004816151036274,-0.019836914753596183,-0.012398578828110404
0.003139712088326,-0.019741246109550473,-0.01233878347992683
0.0205317524579529,-0.0195881587086915,-0.012243099940892796
0.0014337052516903,-0.01971882347549585,-0.012324768760434743
0.006060168899765,-0.020015168762446165,-0.012509992140493194
-0.0058927190558346,-0.020377730260165077,-0.012736602345020626
-0.0104726022907764,-0.020915046742595842,-0.013072438882396136
-0.0030832907892994,-0.021345942387921098,-0.013341759676058672
0.0070051018209564,-0.021395391523753,-0.013372666650061909
0.0005804141668779,-0.021369519174307957,-0.01335649577026294
0.0116996905048321,-0.021456879287581804,-0.013674106126522085
-0.0025849910945856,-0.02141049615354454,-0.013644546939987753
0.0012847509212736,-0.021358225039040026,-0.013175217619705618
0.0001299162899695,-0.021241162525796546,-0.013103005435206514
0.0078657875673435,-0.021295000479698494,-0.013136216376544631
-0.0041653666350889,-0.021372432931344238,-0.013183982021835626
0.0072769842232389,-0.0214045812657978,-0.013203813318760466
0.0046107371683428,-0.02150397786850066,-0.013265127958384117
0.0025107754442208,-0.02173827913666115,-0.012592213601498897
0.0032221607564411,-0.02176382478273272,-0.012607011287640435
0.0028799096034139,-0.021931488017149992,-0.01216297915654071
0.0013382974063267,-0.022023774070778716,-0.012079207776180476
0.0023083695919545,-0.022251474806880733,-0.011780566946620477
-0.0002026414921347,-0.022332245040318218,-0.011220647378324466
-0.0051615092077064,-0.023198233261549447,-0.01165575582562456
-0.0029299342359427,-0.02281996646954195,-0.011465698879698014
0.0025919569071692,-0.022443222184414767,-0.011276406904458662
-0.0010176177052541,-0.022062013187802758,-0.011084871672747479
-0.0035472603055044,-0.021642511185905662,-0.010874096444852101
0.0014361667952407,-0.021239309591542525,-0.010437076237695075
-0.0029817318893377,-0.021610157346313316,-0.010619312212571683
0.0031837247661679,-0.02147246668511908,-0.010551650506247897
0.0008381950637073,-0.021309717542493466,-0.010471674968348143
-0.004421202332975,-0.021019301438456976,-0.010328963407719532
0.0071903576393932,-0.020847294282779993,-0.010244438447551118
0.0036683840063371,-0.020710914299975687,-0.010177420813494365
0.0039635123356704,-0.02067168112923988,-0.010158141486534548
0.0134722346446709,-0.020571821403376805,-0.010109070043443795
-0.0032776803651151,-0.020667757138406153,-0.01015621322275031
-0.008115162598278,-0.020816990830043982,-0.010229547217442722
-0.0008515408804647,-0.020992059842361466,-0.010315576785425627
0.00032527332446,-0.02130257954390509,-0.009953914416132446
-0.0136108144271753,-0.021534559820342285,-0.010062310294346512
-0.0109450428288235,-0.021736320462178008,-0.010156585645237118
0.0085851888661023,-0.02215178510265059,-0.010350717039778797
-0.0054983683669727,-0.02256923920258433,-0.010545778035788217
-0.0006077442081382,-0.023023406254936225,-0.010757993648475902
-0.0209419475744727,-0.02353089927928595,-0.010995126532817444
0.0111784979649458,-0.02392605307854028,-0.011757352044404562
0.0149368551734223,-0.024498673866114054,-0.012038740042890928
0.0150678759805522,-0.025275432579058465,-0.012420442182047232
-0.0026576364002188,-0.026242982897840307,-0.012895900030496007
-0.0124042037504397,-0.02743641951464972,-0.0134823592513483
0.0065520905957745,-0.02827424891206236,-0.013894071753456182
0.0058866887040327,-0.029001476748653544,-0.014251434234565201
0.0070462902161327,-0.029522617436492395,-0.01450752471933806
0.0025769180114076,-0.029873083027757253,-0.014679744822771965
-0.0036388196256034,-0.030111683161353354,-0.014796993821565147
-0.0024098927567788,-0.03017441727148595,-0.01482782159811484
0.0053618287898178,-0.03033443600647695,-0.0149064554034823
0.0020633641679133,-0.030188305435858424,-0.014834646294074582
-0.0103477462413223,-0.030018052931312766,-0.01475098357604023
-0.0305493266592247,-0.029840931257915333,-0.01466394532271898
-0.0351329773719779,-0.03014082925747721,-0.015144004383699792
-0.0122485335942563,-0.03230261555014344,-0.016651421179092456
-0.0359905376849063,-0.03436467282906042,-0.017714374864479323
-0.0144164099796677,-0.03866238986059318,-0.020957948766620424
0.0280893896115044,-0.041488921199323896,-0.022490143211867177
-0.0215732792054614,-0.04385430667892367,-0.02377236161257934
0.0299059830878913,-0.04561189997446327,-0.026934561865737474
-0.0348026051431702,-0.047556363257078474,-0.028082798764673417
-0.0202210066364996,-0.051161431739207654,-0.02910769011259339
-0.0983765210694951,-0.05323400289517221,-0.0305553358019087
0.0281199068800983,-0.05329825862326848,-0.030456615456053004
-0.0662541109732659,-0.05913250648963612,-0.033790522572929846
-0.1185741047476396,-0.06401375010365218,-0.036337350631291586
0.0742326382269027,-0.09027722957258291,-0.03739336474000666
-0.1534409730143702,-0.09912586106599611,-0.04105852046587086
0.0644779119842331,-0.15566698933320494,-0.047229545120277175
-0.1100902225803732,-0.17251647973675918,-0.052341700052270804
0.0659673270802416,-0.2323278611679221,-0.06616296553847072
-0.043294590752275,-0.2510573930990604,-0.07149681301368127
-0.0113793479677708,-0.26950652151546295,-0.0791566419041576
0.0897593634629787,-0.28301859383386524,-0.08059881142297498
0.012515342884142,-0.2861973356707134,-0.08150406224201073
0.0610959508249049,-0.29618306126038835,-0.0843478245645535
-0.0418093619075365,-0.29975942568819036,-0.08536631143565093
0.0229927105117155,-0.30688829870839257,-0.09013602724282356
-0.0045115200558347,-0.31568234800462797,-0.09271892359395943
-0.072936103855949,-0.31889643770733883,-0.09366293246697191
0.0128039446834309,-0.31637981758772155,-0.09407324841723283
-0.0315809170268375,-0.31787326628114476,-0.09451731457482153
0.0792122643795627,-0.31795973229100816,-0.09609854573713651
0.0003441694049808,-0.31431991553518884,-0.09499846587965392
0.0450507226539613,-0.3187097307972166,-0.09632522150275107
0.0451702654955603,-0.31800129306720026,-0.09611110685650529
-0.0282143746966276,-0.31753182910617705,-0.09596921843684517
0.0206517163472046,-0.31779209357242755,-0.09604787945638217
-0.044079146261799,-0.3100808512473227,-0.09371727247061769
-0.0049854764392724,-0.29786363953023104,-0.0912715402128591
0.0423869328723895,-0.2828050838478197,-0.08665728930031934
-0.0128970862110051,-0.26180090176921345,-0.08022117627810148
-0.0235613844840134,-0.2399088157976637,-0.07351299125677101
0.0137678224138539,-0.2196050402379854,-0.06729149718521964
0.010384314464459,-0.20260425945160584,-0.06208210858833936
0.0155189746349568,-0.19347853167122328,-0.059285798063857725
0.0388329823147373,-0.1817656815185491,-0.055696740079462514
0.0125623706040167,-0.1724230278815595,-0.05283395901471706
0.047157011073982,-0.16425174212973906,-0.05033010914145198
-0.0375116928148173,-0.15542804269842278,-0.04762634630976931
-0.0390412782263407,-0.14778190678645997,-0.04744289586023358
0.0027641693070554,-0.14619738478045874,-0.04907769345430958
0.0075200976744289,-0.1439574996217826,-0.04832577578248911
-0.0082806903084957,-0.14351351973797455,-0.0481767340696696
0.0156480086458028,-0.1429085336596213,-0.04797364342381344
0.0357625386155175,-0.13755980075214802,-0.04617810190714303
-0.0063360351513948,-0.13121622722006115,-0.044048597623053784
-0.0352042071560916,-0.12550130569300244,-0.04213012851198448
-0.0337127104302457,-0.119253456645954,-0.04027759436959561
0.003483078875325,-0.11282406190457718,-0.03810608034628304
0.015584714355965,-0.11120995891149256,-0.037560920587776214
0.0592272216520539,-0.10796872176478318,-0.03646619982476799
-0.0196643887292573,-0.10689258854241536,-0.03610273818065936
0.0295413033022731,-0.10704403917078452,-0.036153890299415826
0.0004691061757906,-0.10683772872846524,-0.03608420939838653
0.0058984518556872,-0.10654467239878637,-0.035985230263473146
0.0273195566585267,-0.10742997018060883,-0.03628423765458307
0.0305979270328728,-0.10640776922523612,-0.03593899151579023
-0.0251579077753882,-0.10621123032589858,-0.03587261093204862
-0.004750415773671,-0.10595705335177903,-0.03578676321450972
0.0080996167967821,-0.10640507945365497,-0.035938083051316835
0.0090920664012292,-0.10597082902713624,-0.03579141591875671
0.0236097951276121,-0.10390953433346023,-0.03509521814065315
-1.8594061677035256e-05,-0.10037854335420371,-0.03390263365392062
0.0372371368108312,-0.09676755295931017,-0.032683029539384775
0.0195417066217986,-0.09326094214294119,-0.0314986793993879
-0.0196093861816688,-0.09101023427686343,-0.03073850773624296
-0.0266694486419618,-0.09073092262279998,-0.030644170835481516
-0.0787809448841416,-0.09175785802519508,-0.030991016023409666
0.0229325234677233,-0.09551870772884756,-0.03262180537506386
0.0227431816608296,-0.09950562116145177,-0.03398342674890875
0.0227408909890396,-0.10294882991773761,-0.035159360642739584
-0.0178753407875733,-0.10596152383015364,-0.03618826395186375
0.0003812719811984,-0.10905714598190241,-0.03724548913581153
-0.0059324581368462,-0.10662708889037496,-0.03641556951718418
0.0104434043927597,-0.10440736903394171,-0.03565748483549767
0.004045444477934,-0.1022980877805402,-0.034937117441865576
-0.0350658868154454,-0.10003246228016285,-0.03416335494147771
0.0168206099479268,-0.09797899749589611,-0.03346205013816047
-0.024738958605126,-0.09797719905342132,-0.0334614359292606
0.0303074603793636,-0.09826900151456916,-0.033561093088804166
0.0140840706975389,-0.09880098834471103,-0.03374277865854878
-0.009796224930036,-0.0995537090465787,-0.033999849852474624
0.0031799420607301,-0.09951346168025144,-0.033986104463928184
0.0076682039702964,-0.09961300358187211,-0.03402010028127688
-0.0188093319574962,-0.09955920814808053,-0.034001727920375625
0.0080228382940097,-0.09959434443425144,-0.034013727759112176
-0.0201554983571412,-0.09913924091894818,-0.033858299585357195
0.0168412035540566,-0.09862703861460713,-0.03368337087995317
-0.0135255728916519,-0.09792718032452108,-0.0334443533987481
0.0174407791652244,-0.09686506982293902,-0.0330816185702182
0.0344155649652471,-0.09107107262353638,-0.031102837099271904
-0.0072686017850411,-0.0855745397621535,-0.029225646447251362
0.0039137955139034,-0.07966080491743185,-0.02720597185437598
-0.0036480843158841,-0.07339062224214965,-0.025064562241928105
0.0132353310804953,-0.06705014398212703,-0.022899145092751007
0.0017658207206334,-0.06680244510068316,-0.022814550306093917
4.160593542845703e-05,-0.06581240549286828,-0.022476429322595855
-0.0153146015649747,-0.06500104420088489,-0.022199331036979613
0.0115819770757763,-0.06463873086652175,-0.02207559281480918
-0.0100840075653163,-0.06360428386698964,-0.021722305699730635
0.0207892996993068,-0.062228948661101915,-0.021252597529690213
-0.0036912568437497,-0.06058791663142559,-0.020692147867428092
-0.0098632034115864,-0.05805755371957746,-0.01982797153588775
0.0176596281305005,-0.05506639659031103,-0.018806423526735873
0.0068849114033833,-0.05361200130966189,-0.01830971454781594
0.0189491380404689,-0.05246161521725744,-0.017916831602632785
-0.00104372221619,-0.05167488560333754,-0.017648145593804558
0.0157758612609324,-0.051687455819994337,-0.01765243860792766
0.0098198074628648,-0.05178833075570659,-0.01768688968665633
-0.0060580563144512,-0.051416444675978876,-0.017559882154801826
0.005159042517425,-0.05068493806717725,-0.01731005605486504
-0.0021871421378589,-0.04949896984884367,-0.01690502100655476
-0.0012078539199009,-0.048542653344205065,-0.01657841722774484
0.0048012423446905,-0.046138615551958854,-0.015757383790027283
-0.0099523933299874,-0.04385135491819886,-0.014976232400831617
0.0014596549391114,-0.04199434575037894,-0.014342021646805314
-0.0049515990095541,-0.040284259645711785,-0.013757988451555073
-0.0075880030801434,-0.03873220616904923,-0.013227926983480099
0.0102495461428402,-0.03882834234546528,-0.013260759668418111
0.0017447647959167,-0.039236953024202714,-0.0134003094838719
-0.0070358551498355,-0.03896056560945974,-0.013305916912340707
0.002797020214694,-0.03871222407551485,-0.013221102645276997
0.0087690107827658,-0.03836477569875971,-0.013102441143316948
-0.0104878996922117,-0.037533960465210646,-0.01281869889537518
0.0106386793755053,-0.036693193510527376,-0.012531557908927566
0.008645005317784,-0.03619434315460447,-0.01236118919677545
-0.0303545783999137,-0.03540210695596486,-0.01209062256435757
-0.0060883621230285,-0.03608348058786979,-0.012323327115499542
-0.0202073065634849,-0.03700777206371273,-0.012638993620540346
0.0144433307701099,-0.03825789926772499,-0.013065940417801554
-0.0123452946512836,-0.03981457214839284,-0.013597579517127955
-0.0069750188107819,-0.041791997649714197,-0.014272915180492585
0.0261714305652294,-0.04215215748338591,-0.014395917933328254
0.0007674477666723,-0.04379720462804899,-0.014957738848434671
0.009173387721777,-0.045007430139736,-0.015371058312662174
-0.0062883758270233,-0.046143184131391214,-0.01575894406353419
-0.0037793403836321,-0.0471881092722883,-0.01611580970156837
-0.0341042127934496,-0.04813046786599627,-0.0164376465371831
0.0078525981664636,-0.04914078121467718,-0.01678269146306356
-0.0308684845138946,-0.05044138301198189,-0.017226876478867732
0.000248684505034,-0.05238715504197941,-0.017891401763768043
0.0157783619800975,-0.05435367029439442,-0.018563011329650003
0.0237405002828969,-0.05682897168371647,-0.019408382902267107
-0.0037246288501791,-0.05860703847821907,-0.02001563304512692
0.0019685182954054,-0.06040250460198466,-0.020628825453605372
0.0154730431875176,-0.06143827811875242,-0.02098256560440976
0.0052727708133648,-0.06254091865356178,-0.021359142358644306
0.0273419265127561,-0.06324084663627452,-0.02159818364146225
-0.0029589266651193,-0.0639586542109093,-0.02184333121049087
0.0211717353602267,-0.06383125407387079,-0.02179982117382848
0.0108076523306079,-0.06402553329603215,-0.02186617193510299
0.0055099628330719,-0.06377575079507455,-0.021780865545118457
0.0070030146865818,-0.0632775237010178,-0.021610709691031307
-0.0074287424538521,-0.061902444816708625,-0.021141089060624202
-0.0093276752179987,-0.06164829684277923,-0.02105429176259619
0.0105701461423768,-0.060357048365172326,-0.02061330111763357
-0.0031014257490049,-0.05942507186300515,-0.02029501000178079
-0.0124284264627796,-0.05871416243431056,-0.020052218306063904
0.002524036305127,-0.05826827117309155,-0.019899936326043616
-0.0086482474967439,-0.05773212910051994,-0.019716831646754363
0.0163749820801601,-0.056948820821233495,-0.019449314101310837
0.0062664616592078,-0.05609647632737605,-0.0191582191226177
-0.0217483263859037,-0.05442092912289002,-0.018585981745237776
-0.0092168512257062,-0.05317902265429048,-0.018161842515593947
-0.0301303332077047,-0.05179322522390231,-0.017688561258568176
0.0117894263451523,-0.05177709962689371,-0.01768305400140694
-0.0149019420565759,-0.05193914128971741,-0.017738394904911334
0.0193841356661286,-0.053368534826486395,-0.018226565221172532
0.0287199271646549,-0.05403410118132741,-0.018453871228634955
0.0004880196840622,-0.05559799176135627,-0.018987975336014845
0.0274589642849978,-0.05599915112258405,-0.019124980357518136
-0.0096163055420577,-0.05685617418566874,-0.019417673173728073
0.0363578040939556,-0.05724644981391047,-0.01955096115353695
0.01857785721291,-0.05858762373314139,-0.020009002469291153
-4.260287443358379e-05,-0.059618884999516036,-0.02036120158423328
-0.0165238325617282,-0.06157142099808888,-0.021028036917831627
0.0206071746090819,-0.06299114239209944,-0.021512903977944076
0.0234012250460651,-0.06477440394498145,-0.022121928248625057
0.0036776895180219,-0.06564214165461106,-0.022418280359674317
-0.0126912911093715,-0.06632422423046948,-0.02265122703125764
0.0083401122243369,-0.06705579622113832,-0.022901075460585157
0.0006762899563685,-0.06760618547491254,-0.023089045875429107
0.0182909153480581,-0.06787641427211562,-0.023181335139372258
0.0191926593449984,-0.0677758581093896,-0.023146992928849232
-0.0046007225561259,-0.0679421751367523,-0.023203793966323345
0.0055379524903322,-0.06748257490058392,-0.023046830060392175
-0.0192948409515327,-0.06684600020396007,-0.02282942536183926
0.0088794939224206,-0.06601019376765037,-0.022543978504937466
0.0010783667682181,-0.06508641507611176,-0.022228487127368274
0.0057905134495666,-0.06374466705251848,-0.0217702497419517
0.0233879862685331,-0.06264790887806407,-0.0213956819472101
-0.0006327138639834,-0.06113906602546076,-0.02088037788741369
0.0139302663173657,-0.06002660062782731,-0.02050044571966378
-0.0081860617359339,-0.05832511457773268,-0.019919349638128227
0.0107487602978029,-0.056938990253403446,-0.019445956739406526
-0.0057406792330354,-0.05461609171720095,-0.018652634198139215
0.0011287258230208,-0.052564376463350854,-0.017951926899144488
0.023703492473122,-0.05033536765186034,-0.01719066982860117
-0.003599250911435,-0.04866855046673577,-0.016621413950859393
0.0128846865420895,-0.04661153164237335,-0.01591889536223188
-0.0040825470688572,-0.04564517175513859,-0.01558886154044767
0.0001740977565836,-0.04495759809037235,-0.015354039537445949
0.0098738015284096,-0.04391623945070694,-0.014998391940482627
0.0086185516957861,-0.04288474783977268,-0.01464611415764841
-0.0015726542948808,-0.042152252132350604,-0.014395950258096655
-0.0038498122644741,-0.041683541298128214,-0.01423587487627102
-0.0186510001286048,-0.040920273842731274,-0.01397520172677907
0.0104733838757606,-0.040936028409500475,-0.013980582268697335
-0.0025978263578876,-0.041063351362319596,-0.014024065945198012
-0.0147631883659444,-0.040326276465669594,-0.013772338148653505
0.0169144485776415,-0.04012175423613332,-0.013702489168014588
0.0390495258163108,-0.040273973498540776,-0.013754475498971746
0.0187571462036668,-0.04141408667146152,-0.014143850009126832
-0.002495379163653,-0.04260844408357471,-0.014551750157407992
-0.0003112846445851,-0.04475097476914217,-0.015283472986333738
0.017517058016705,-0.046380784790434254,-0.015840090078179738
-0.0075440371469106,-0.04766680964443242,-0.016279296737190606
0.0203333921697268,-0.047567549314575075,-0.01624539708298608
-0.0150278038164266,-0.047665763979858965,-0.016278939619019585
0.0130716839808728,-0.04828971620633745,-0.016492033457697758
0.0043972894907993,-0.04869535732993346,-0.01663056910271125
-0.0089242016920749,-0.0491132592805455,-0.016773292098267528
0.0126850261045543,-0.04946425482080817,-0.016893165037026998
-0.0025327631307607,-0.0496500218709086,-0.016956608698458
-0.0062210271839324,-0.049430653581783,-0.016881689451710754
-0.0193311161896145,-0.04957332727111566,-0.016930415752937154
-0.000990201264452,-0.050297163843507686,-0.017177622361457826
-0.0157735463413848,-0.05094776762612972,-0.017399818311105986
0.0250129474263314,-0.05185835144160337,-0.01771080333919482
0.011818438604096,-0.052762133557724716,-0.018019465432669413
0.003833326854763,-0.05359219334405153,-0.018302949678248696
0.0195851354730693,-0.05385604420544247,-0.01839306073243896
0.013936554188743,-0.05397508285128156,-0.01843371513019
0.0249528597670352,-0.05365755331174299,-0.0183252715897993
0.0040281141662825,-0.052433484066505234,-0.017907224176541763
-0.0072278915342582,-0.050966911264066855,-0.017406356297703637
0.0012592612743711,-0.04956220542902787,-0.016926617391583375
0.0017662465348458,-0.04826080287267863,-0.016482158898401586
-0.0072184026370969,-0.04689729165741618,-0.016016488889367585
-0.0074122711274569,-0.04648218747628399,-0.015874721395551506
-0.0168608646810488,-0.04615757806148945,-0.015763859917165498
0.0215407227400197,-0.045648924096937195,-0.015590143050287627
-0.0069136292094311,-0.045501096099493384,-0.01553965643592422
-0.0088158975893177,-0.04572606219203665,-0.01561648745951562
0.0235044408837055,-0.04604865510654927,-0.015726660257314336
-0.0375595513651312,-0.0470141927880209,-0.016056413277180052
0.0003994344352404,-0.04948444442117616,-0.017430949625568452
0.0331861677888456,-0.05182459434693608,-0.018039999115429747
-0.0194431031098938,-0.05422168198887561,-0.01887441874736563
-0.0106846642205624,-0.05724952188016998,-0.019928401506882257
-0.0279572539800199,-0.059664059120687854,-0.02076889529621164
0.0208749596975872,-0.06076854176554291,-0.021153362674823564
0.0049021791624568,-0.062465309649976895,-0.02174400292044448
0.0189185425724289,-0.06364998084970339,-0.022156383715016093
0.0179330841182974,-0.05978699634496587,-0.022313534379692926
0.0228627726626449,-0.06085325161472545,-0.02271147916825584
0.0060737747127639,-0.06232870862777053,-0.02287067071105437
0.0031313699783597,-0.05283764457399497,-0.02362278555647382
-0.0173733974718448,-0.05397950515624102,-0.024133291425674972
0.007248453634217,-0.04547754417615349,-0.025418644545862498
-0.0298920295863638,-0.04637011825002967,-0.025917528633068947
0.0087633605846226,-0.03705106589765284,-0.026456375362368723
-0.0090910754994002,-0.03821916165394906,-0.027290456084179227
-0.0364579190007683,-0.03835929528449165,-0.02733477588408153
-0.0238074019461187,-0.03880299728160255,-0.02819631577357946
0.0226327106824744,-0.040941832730385354,-0.029750507045556242
0.017419036386264,-0.041565639993990273,-0.030203798487421125
-0.0286766904554998,-0.04289907699546257,-0.031172744532615267
0.0170467728851591,-0.042145264364677804,-0.031054042855378883
0.0111963291874976,-0.04234272150254541,-0.031199535890334903
0.014922427741622,-0.04196940065882175,-0.030924460584614035
0.0048610464560931,-0.03917101986444113,-0.030930394662316958
