actual_returns,VaR_1,VaR_5
0.0016757073903761,-0.02970540711416969,-0.019921690459909717
-0.0099509003445472,-0.028157452137945228,-0.018883567004348296
-0.000631626343706,-0.027045727894870655,-0.01813799815345904
-0.0139834137680914,-0.026265368796791536,-0.017614656650689637
0.0120541012631516,-0.025985521399845838,-0.017426979262645883
-0.0040512320481074,-0.025057250956775384,-0.016804442215472688
-0.0117009896773634,-0.02405797581433643,-0.016134286442301846
0.0087966179380849,-0.02338543676328268,-0.01568325357997479
-0.0084634086874046,-0.022983705818516297,-0.015413835978692857
-0.0175062708690028,-0.02251950784486823,-0.015102525370910513
0.0115359636137917,-0.02244510694861822,-0.015052629013007192
0.0150335785727158,-0.022539238098414325,-0.01511575730549839
-0.0037430846139141,-0.022672689888813075,-0.015205255666838014
-0.0157687194978102,-0.022664722505603377,-0.015199912405879862
0.0112797701954683,-0.022814938948081016,-0.015300653845225462
0.0064584963290759,-0.023143756625940082,-0.015521172755162566
0.0132854117519833,-0.02352754760720032,-0.01577855906535807
-0.000197625813378,-0.023433756515109587,-0.015717996915498432
0.0127361688337277,-0.02392110681685137,-0.016044883069436466
-0.0028544322939136,-0.024630365020370373,-0.016520612099394403
0.0027650397289242,-0.025099978452881158,-0.016835601396092175
-0.0093165841875375,-0.025670704468542086,-0.017218411115394718
0.0090886599405095,-0.026027608925253208,-0.01745780180574758
-0.0083099065290426,-0.02655930228779013,-0.017814430698215495
0.0018840293848345,-0.02680731130154358,-0.01798078067760011
0.0097439058435977,-0.026995999565709763,-0.01810734175850246
0.0078145226921026,-0.026915875395332786,-0.018053599138874655
0.0100930912719707,-0.02643121330542991,-0.01781510609946594
-0.0078177519597026,-0.02655222570530731,-0.017896670601188
0.0044139726557332,-0.02648134635950089,-0.017432490317626906
8.90706590706003e-05,-0.026334916372325025,-0.01733609645233774
0.0095217709239001,-0.026064682889283774,-0.01715820358719929
0.0060457689511377,-0.025602898303048793,-0.016854213932780436
-5.84622954900027e-05,-0.024974027415083835,-0.016440232501600167
-0.0017249570142752,-0.024220271039173964,-0.01594403980253885
0.0028777383940852,-0.023533525512141558,-0.01549195988982811
0.0043992559208874,-0.022819735151947542,-0.015022076547267877
-0.0016947718297188,-0.022393851418292355,-0.01474172018008811
0.0026512068941055,-0.02189890870493131,-0.01441590275595435
-0.0004817352244028,-0.021514660656897413,-0.014162954877625847
-0.0002397436933456,-0.02144443533973592,-0.013923376255637804
0.0069618071185058,-0.02114130383687581,-0.013726559976617503
0.0015573182671548,-0.020950345703278486,-0.013602575273778384
0.0012311592810281,-0.02087343179074565,-0.013552636847957324
-0.0066163614000629,-0.02072126757826361,-0.013453840141517378
-0.0021910208367881,-0.020896616667043948,-0.013139909188005512
0.0007776186517212,-0.020866353785705484,-0.013120879719317314
0.0120020811095518,-0.0207878865947106,-0.013071539111680252
0.001649393368666,-0.020725228924252978,-0.013032139618792796
0.0070063731106237,-0.02079912831476862,-0.013078607967994793
-0.0048693147182419,-0.02072619180778034,-0.013032745085328827
-0.0113003395417496,-0.02089829440155535,-0.01314096415683002
-0.0065829747509944,-0.020895930915645938,-0.01313947798369914
0.0050497742837229,-0.02095542443526982,-0.01317688784088265
0.0014296961230044,-0.02105368574504438,-0.013238675100882898
0.0106515103668094,-0.0210231643050044,-0.012949705509838438
-0.004132436992533,-0.021072894587401223,-0.012980338030358037
-0.0010109452121174,-0.02099042802431241,-0.01282509412797359
0.0057671924913211,-0.021061762196328604,-0.012868679112023895
0.0076220721584601,-0.02110341659845821,-0.012894129837827959
0.0024547908150154,-0.021157585167626315,-0.012927226685474604
0.0096870034392999,-0.021193842730692383,-0.012949379957367613
0.00062638408723,-0.021461593194578892,-0.012074415534584392
0.0005735495881253,-0.021688979595757954,-0.011360618661195546
0.0070457052651278,-0.02172089989797746,-0.011377338414168015
0.0042956731787224,-0.0219432648172661,-0.011355813815403097
0.0020167493669713,-0.02206962729988797,-0.011421207403725335
0.0004024024630755,-0.022428565631970113,-0.011312329896939132
0.009017203968769,-0.022654311535258563,-0.010986361904613343
-0.0008353614791545,-0.02403835820861644,-0.011657564718378846
-0.0070077531928962,-0.023983830363752918,-0.011631121070483525
0.0026761774405432,-0.023961162806244843,-0.01162012828485463
0.0158080778825553,-0.023962978600332654,-0.011621008866502934
-0.0088667475507602,-0.02395168173584269,-0.011615530375511014
0.0061919140922697,-0.02346515152312822,-0.011515839983514697
-0.000233964794452,-0.02432476516634703,-0.011937706987151851
0.0074239507765767,-0.024357908797338575,-0.01195397267163273
0.0086314914168532,-0.024381676075037304,-0.011965636784116836
-0.0025606668380628,-0.024336247743317288,-0.011943342216860789
0.011532902430785,-0.024307068760532454,-0.011929022237025981
-0.0041128931208866,-0.024282547237348035,-0.011916987968384439
0.0002490440870701,-0.024359521848060263,-0.011954764298057046
0.0098378221140205,-0.024535511967900558,-0.01204113382594025
0.0053260652726709,-0.024529784214658946,-0.012038322853689316
-0.0007742487448094,-0.024525879247067832,-0.012036406438111272
0.002391692654367,-0.024559755182707598,-0.012053031510987314
0.0030860264549499,-0.024808333122136237,-0.011441919560713065
-0.0082262310618279,-0.024785622183442938,-0.011431444986206277
-0.0209241259978227,-0.024809295605607965,-0.011442363470362609
0.0153801351409939,-0.025062038037841697,-0.012299533604974905
0.0011741077636102,-0.025623003860768656,-0.012574835157861968
0.0037811830527996,-0.026117067854290164,-0.012817303734525625
-0.0159517052195035,-0.026833815286766125,-0.013169057215974606
0.0148718861211563,-0.027419555416371127,-0.013747733674069947
0.0225173907141016,-0.028164998382843257,-0.014121487048865686
0.0035740410228193,-0.02910860671051092,-0.0145945974178859
0.0083387856026924,-0.02993930468368846,-0.015011096311665044
-0.0047561985386543,-0.03060360281798716,-0.015344164944319366
0.0122361572221905,-0.03133867614557144,-0.015712719145329766
0.0001071726899795,-0.03185138728124108,-0.015969784441899372
0.0099671204086657,-0.032268916578975154,-0.016179127062492787
-0.0018220725644457,-0.03266760426255906,-0.016379022794200053
0.002901255359843,-0.0328050452089267,-0.016447933522250963
0.0006461203400522,-0.03276544381633884,-0.016428078007084762
0.0091924943371939,-0.032664590231823804,-0.01637751160661132
-0.0093970885688694,-0.032468714567715655,-0.016279302630480996
-0.0189934473322761,-0.0324357538680136,-0.01626277665424492
-0.0396309727141677,-0.032890295903396455,-0.01677796225579492
-0.0273270514257255,-0.036994944635585204,-0.018381184067400365
0.0043922158315705,-0.04025718910999807,-0.020536939649177303
-0.0505109263005127,-0.043433621376786254,-0.02215737563104587
0.0029777812931932,-0.04913280586917122,-0.023687950185569098
0.0480085913668855,-0.05293404033245381,-0.025520604580469126
-0.0324527533990952,-0.05616348133010022,-0.02707758542302838
0.0404517818727825,-0.06000589056599384,-0.03035576732575861
-0.0315128448367385,-0.06332935674478385,-0.03203704169877077
-0.01643101725735,-0.06656852929773589,-0.03598747272923916
-0.0707051208123523,-0.06940573089817074,-0.037521286324043564
0.0520009552051377,-0.0733949134032779,-0.039243735139738604
-0.0447188052055764,-0.07679189798276845,-0.04106007849283737
-0.0973237918977023,-0.08826748827306871,-0.044161414758127786
0.0959664087635658,-0.09859061314670016,-0.045293795291663316
-0.130031518455528,-0.10195301190833679,-0.04683852451423037
0.0626062935559215,-0.1305960967875002,-0.053420661959827045
-0.040795792743717,-0.14158461999699695,-0.057915545024880666
0.0156726591379872,-0.15134776959452825,-0.0729287182804997
-0.0412064056833418,-0.1599925069711033,-0.07709428754150809
0.0018041302752784,-0.16528979239146127,-0.08588354786096089
0.0751564872347785,-0.17017012914730806,-0.08841934047878758
-0.0112105917001841,-0.16982002964392875,-0.08823743095479615
0.055655274623982,-0.17204587805525615,-0.08939396794234793
-0.0398825902416462,-0.17105179944035342,-0.08887745087819457
0.0388538396140525,-0.17035511143008236,-0.08943808970340042
-0.0096176448287099,-0.16850760803476783,-0.08846813245932153
-0.0427796591598887,-0.16731281841667872,-0.08784085629400844
0.019756031231056,-0.16381429738145298,-0.0872722059865243
-0.0141853646512917,-0.16161001213705947,-0.0860978711514286
0.0709532826854175,-0.15925691319946775,-0.08484425569495853
-0.004010923505433,-0.15551508843353387,-0.0828507953745956
0.0221437465817047,-0.15593096693670086,-0.08307235500018335
0.0010918098955183,-0.15490961056282818,-0.08252822652500692
0.011370403716949,-0.15319455010190955,-0.08161452660859427
0.0422291362907589,-0.151156395306747,-0.08052869791134902
-0.0115945876938212,-0.14597725542548867,-0.07776950674320758
0.0191212751042364,-0.13802406528510244,-0.07353243794471596
0.0084797531922919,-0.12488563454142562,-0.06653292781324152
-0.0120623915418232,-0.110575199333976,-0.05890903130881618
-0.0377767340708121,-0.09826662265645508,-0.05235162663552206
0.0306615909071688,-0.08896919687669616,-0.0496188738538877
-0.0026741969948407,-0.08321655909905105,-0.04641057909304282
0.0166516548255888,-0.08070569840087714,-0.04501025083763504
0.005794302042414,-0.07647713662536311,-0.042651946158169494
-0.0182771429825425,-0.07409211922920265,-0.041321801777036954
0.0345621920139294,-0.07114403407190464,-0.03967762974148153
0.0019740576395914,-0.0690099572907608,-0.03848743706451669
-0.0318707418569648,-0.06728407826085325,-0.037524899727119594
0.0132098644468072,-0.06699193806214677,-0.03736197066654422
0.0108654563824774,-0.06696461915700992,-0.037346734682008005
0.0060551172196543,-0.06694985372953557,-0.03733849987817738
0.0129400470025533,-0.06718651633632049,-0.037470488616350064
0.0129320122105323,-0.063360299553706,-0.03533657514360853
0.0084852665810029,-0.059233509583138506,-0.03303502946083849
-0.0202566540321811,-0.05504715704629781,-0.03070026523090747
-0.0124081441656702,-0.05228418775504476,-0.027854445408822995
0.010428672022833,-0.05044678646122412,-0.02687556830983068
0.0063802240539434,-0.04865555513481437,-0.025921288300168682
0.01939949079709,-0.04744637601536329,-0.02527709709784883
-0.0035833790346018,-0.04706441400913788,-0.025073606514797297
0.0198552379524024,-0.04729778861678198,-0.0251979370351237
-0.0113482576358858,-0.04748393052847594,-0.025297104296588387
0.0038314263892864,-0.04622042999340817,-0.024623973313987094
-0.0025537174382197,-0.04465021067187105,-0.02378743763753079
0.0055299543058673,-0.04304214613467671,-0.022930739890307545
-0.0026873469146551,-0.0417188741010998,-0.022225765591137453
0.0146332272964713,-0.0407019144050184,-0.021683979449786533
0.0045284688085711,-0.03952293704794001,-0.021055878262008016
0.006067674747431,-0.03784443844100273,-0.020161656704340065
0.0048941322768865,-0.036436454087984335,-0.019411551845078028
-0.0077613549606443,-0.03375368864256964,-0.017982306276722225
0.0200201504615034,-0.03137833599155049,-0.016716835135533237
0.0078202113948524,-0.02972062050277677,-0.015833685801709022
0.0066084114168702,-0.028690966986260065,-0.01528513701674583
0.0126702533367044,-0.028151073765124306,-0.014997508444888204
-0.0514045675650383,-0.027953397693921918,-0.01489219635015443
0.007821463343097,-0.03173922102431265,-0.017917607305605713
0.0116375963249168,-0.034677790129572166,-0.019576505210758863
0.0174877950177219,-0.036976613730386285,-0.020874250310195748
0.00332232386409,-0.03893354032455506,-0.021978985748200154
0.0029578111171524,-0.04048147468689399,-0.0228528345429767
-0.0003406476033518,-0.04126696287747312,-0.023296262846752864
0.0120851742745209,-0.041657281394124016,-0.023516607697059683
0.0078161080110188,-0.04152460269560154,-0.023441707156302134
-0.0204949456958321,-0.040922096927459524,-0.023101577140361863
0.009861539002836,-0.04074998408170977,-0.0230044150083728
-0.025310117099675,-0.04055335458635158,-0.02289341259656727
0.0112870522245724,-0.041024841167238674,-0.023159578908579982
0.0194548240297773,-0.04164570549821332,-0.023510072805829067
0.0119789454589529,-0.04239937764803652,-0.023935540135583615
0.0060753375098236,-0.043197483124793136,-0.02438609122220367
0.0250343089760516,-0.04390489511451552,-0.02478544350074301
-0.0075776332663028,-0.04483696446696475,-0.025311620643716455
0.0134674257400924,-0.04569173036823592,-0.02579415799853897
0.0082059010624924,-0.0461579101077936,-0.026057328462011455
0.0075717376119897,-0.04645166390317202,-0.026223160041371575
-0.0218419078482945,-0.04656028551906667,-0.026284479739703485
0.0082013522985562,-0.04690599247624271,-0.02647964021628706
0.0011369162375007,-0.044496142670660446,-0.025119217966199765
-0.0070536213539238,-0.041862457445278854,-0.023632434859619574
0.0017638479766315,-0.03932669032111767,-0.02220092904180566
0.028418427449683,-0.03687920040547281,-0.02081925798064878
-0.0109258998815313,-0.03541712713821084,-0.019993879984296678
0.0034722033131906,-0.03487467070941727,-0.019687649366220725
-0.0270545055222548,-0.03487034263514524,-0.019685206056880008
-0.0092538920469902,-0.03604983001218536,-0.020351057043819325
0.0180791793789261,-0.037648891610887775,-0.021253768479650614
-0.0133807629316748,-0.03880188415604429,-0.021904662451956377
0.0123122145184968,-0.03997269659541175,-0.022565616213267494
0.0049142952301934,-0.04018209261038794,-0.02268382565403569
0.0176098687060601,-0.04012067101965799,-0.02264915158494175
0.0135879575019917,-0.03975065447293969,-0.022440267719279254
0.003743297186606,-0.039368106860935045,-0.022224309744685426
0.0026010298176153,-0.03917558049942528,-0.020714534945635726
0.0126508217064689,-0.0382665746201154,-0.02023388772068831
-0.011397724168745,-0.03728686093956325,-0.019715852939485443
-0.0048792963793502,-0.036572336500864736,-0.019338039994118924
-0.0190422966017411,-0.036007027779637574,-0.019039126561014738
0.0255657526169574,-0.03600282273854392,-0.019036903097582367
0.0018490260276848,-0.036158729683533966,-0.01911934067270167
-0.0012460380382623,-0.03670937594523521,-0.019410501163121496
0.0110560863826716,-0.03712188177901547,-0.019628618326930854
0.0097375546833049,-0.03747158184196702,-0.019813526223180333
-0.0070773398462549,-0.037812659579417644,-0.01999387496649259
0.0138984650134741,-0.03745275346033705,-0.01980357050167547
0.0067827012218302,-0.03689186565587578,-0.019506994678727182
0.0061265011202902,-0.036345900458141275,-0.019218309354262414
0.0081926175144637,-0.03497855748726224,-0.018467296862937084
0.0211143691991502,-0.033371190660706276,-0.017618670662029406
-0.0038312716072823,-0.03188735458222452,-0.016835263817214903
0.0058264499638713,-0.030523948880624034,-0.01611543945495393
0.0095286027221224,-0.02940609178686781,-0.015525255059606757
0.0149292466625663,-0.028582471950364105,-0.01509041631508573
0.0103329477958311,-0.027911888630641268,-0.014736374807194355
-0.0536812417014704,-0.027399606527839234,-0.014465910089675346
-0.0127592728468979,-0.0317150976209856,-0.01781961566500245
-0.0488294864782687,-0.03578268910142941,-0.02010505453484171
0.0291677012414606,-0.041012537977281945,-0.025531534663334948
-0.0214403176540862,-0.04599869976734395,-0.02863556988911107
-0.0059996079524893,-0.05034801497852385,-0.031343149023509445
0.0170233163604027,-0.05357323996085313,-0.033350948284286905
0.0141845600594834,-0.05562984766261963,-0.03463124824659644
-0.0168624322908801,-0.05702114444091473,-0.03549737220951004
-0.0149273548424329,-0.0578802298472681,-0.036032178634882346
-0.0130777100194787,-0.05827420403210161,-0.03627743937836786
0.0039457646141389,-0.05828197802367966,-0.03628227892123052
0.0186006006024435,-0.057994341155381705,-0.03610321634584271
-0.0320685799377464,-0.057580714099742414,-0.035845721100983746
0.0058113905970849,-0.057563063025307996,-0.0358347327778759
0.0231019544902082,-0.05784738055365363,-0.036011728964612036
0.018949223878252,-0.05848629975121279,-0.036409475323264315
-0.0036584224094884,-0.0593341854243513,-0.03693730957888322
0.0083646728577218,-0.06009258367587058,-0.03740943523123867
0.0143594600960685,-0.06081601477959926,-0.037859792785594724
-0.0286819939193367,-0.06159426704216347,-0.03834427815515376
0.022260772718349,-0.062305888360697226,-0.03878728376410624
-0.0191046905206668,-0.0633997336410915,-0.03946823525040981
0.0185945274442769,-0.06215864861822868,-0.03869562260939451
0.0041424307298889,-0.06084001230704327,-0.037874731966001225
0.0150289874366542,-0.057695874700162283,-0.03591741202786808
0.0304265184886123,-0.05397773845288095,-0.03360276072457517
-0.0004087495630162,-0.050583855664067014,-0.031489966922009296
-0.0081276703176733,-0.04785610101339426,-0.02979185785947574
-0.0072676801526672,-0.04570258275398731,-0.0284512281691447
-0.0039072516503395,-0.04421063131290581,-0.027522443660488227
-0.0185490439072477,-0.043209959048666494,-0.026899495170560193
0.0037310995193831,-0.04302366229612437,-0.02678351985594224
-0.0010684050039557,-0.04325966429096003,-0.02693043817431358
-0.0002109028191625,-0.043784460620074794,-0.027257139625352925
0.0025398763754491,-0.04406174094592711,-0.027429754942524483
-0.0162135957175113,-0.04354746549480918,-0.027109603053509648
0.0081745751478958,-0.043213507968207804,-0.026901704479390005
-0.0401246171264482,-0.04236833611571994,-0.026375559658500795
0.0184929803924251,-0.042363337922017345,-0.027146358002146147
-0.0265855793801321,-0.04301596674520599,-0.027564561490016033
0.0028738312944724,-0.04409052064662473,-0.02825313388141287
0.0174520753603548,-0.04501951599381368,-0.028848432588128154
0.0431269077686451,-0.045477573803887075,-0.02914195528742114
0.0252412364471243,-0.04647904404284174,-0.029783695786840775
0.0010989093934732,-0.04773802836208156,-0.030590450889851902
-0.0218186764440595,-0.04855610019946025,-0.031114669991987705
-0.0175747701404294,-0.049471024556428385,-0.03170095203106735
0.0228472315731682,-0.050244190920032565,-0.032196395778683565
-0.0055472153922995,-0.05059643209854582,-0.03242211135266928
0.009316296556344,-0.050785088065678365,-0.03254300178940607
0.0063078415605328,-0.05075409178503104,-0.03252313942320782
-0.002991973761155,-0.05055297040268218,-0.03239426116868551
-0.0069352914098921,-0.050239772235621705,-0.03219356429290366
0.0075979819576694,-0.04957804818738486,-0.03176953259962363
-0.0066123152189039,-0.04898218779656123,-0.03138770623083341
-4.199496229162492e-05,-0.04848513331916026,-0.031069194530576584
0.0144980286635476,-0.04811702657136202,-0.03083331232561126
0.0059764052392434,-0.048020379255167035,-0.030771380882668647
0.0086840474405125,-0.047751816045226575,-0.030599286014774397
0.0008244134472015,-0.047566833225645894,-0.030480749325011484
0.0151283137134168,-0.04611867229371273,-0.029552770156435447
8.670610729488715e-05,-0.04446886329466288,-0.028495575234594957
0.0008602309833243,-0.04239354570092884,-0.02716571509771521
0.0049088718535763,-0.040509172298148856,-0.02595821168767344
0.0054121632847614,-0.03866003172812537,-0.024773285419527297
0.0031111078077934,-0.035468190200416444,-0.022727958562686987
-0.0216869376696404,-0.03217834469668406,-0.020619830917493698
0.0029959992337058,-0.029728040222970386,-0.019049679798142892
-0.0021253461282881,-0.027529537538072024,-0.017640882855305382
0.0069894259887277,-0.025758654560042737,-0.01650610392475976
0.0106720867882152,-0.0242249969066491,-0.015523338596201522
0.0057188068500817,-0.023177288611457094,-0.014851968825588648
0.0066010683350015,-0.022433158318671067,-0.014375131344902016
-0.0010890443849742,-0.021927092487375694,-0.014050845183733916
-0.0037690127060194,-0.021596931875912818,-0.013839278801182162
0.0021489455219594,-0.02136639004097945,-0.013691547968519891
-0.005078309896465,-0.021195971767720416,-0.013582344216338858
0.0045631413168045,-0.02108946649333694,-0.013514095809831022
0.0100079622410742,-0.021034798799314913,-0.013479064840462993
0.0003605589091453,-0.020934008081994318,-0.013414478312821696
0.0001455884559504,-0.020876650274108746,-0.01337772352286755
0.0033357146363695,-0.02082088559872179,-0.013341989609626006
-0.0151369386746491,-0.020795444623115215,-0.013325687073857666
0.0084496585410605,-0.020850930050344406,-0.01336124204533414
-0.0140828175903049,-0.020930138588013444,-0.013411998747375616
0.0247417846759212,-0.02114495305442437,-0.013549651507882012
0.012719039782592,-0.021928968105061925,-0.014052047076495041
-0.0155887820126974,-0.02282524265607034,-0.014626378350264712
-0.0008063709944909,-0.02401371299527276,-0.015387948209615981
0.0063048908062306,-0.024420760936426596,-0.01564878386791418
-0.0057930799851479,-0.024708348801064747,-0.015833069703579707
-0.0073736007723166,-0.024929797188746536,-0.015974973470041027
0.0149310131390389,-0.025126075457200074,-0.016100748265060468
0.0228139141155523,-0.02541804514075573,-0.016287841963157752
0.0081299433916282,-0.026206874577732905,-0.016793322582702712
-0.0028829303766233,-0.026996446380802466,-0.017299278909231608
0.0087070456662541,-0.02768815762864655,-0.017742526351221484
0.0005116136405476,-0.028232789992859,-0.018091525883923137
-0.0283853415043786,-0.028682498529417847,-0.018379698382334858
0.006755318843151,-0.029925749809730184,-0.01917637177960379
-0.0211399116171371,-0.031104245840338694,-0.019931550118239372
0.024721709768892,-0.032490239484419266,-0.020819692589924915
0.0155194910275948,-0.0342657831578058,-0.021957458086471066
-0.0040024641560254,-0.03595975936114014,-0.023042955280943328
0.0117583575870892,-0.03739866979515268,-0.02396500674550526
0.0031710122522454,-0.03822356579596077,-0.024493598760461588
0.0066713362720243,-0.038672908719083375,-0.024781536974378328
-0.0005799409265563,-0.03861826924058352,-0.024746524085470987
-0.0023267944673044,-0.037797070228518366,-0.024220301094884985
0.0057744663664482,-0.03668015767378161,-0.023504585347372625
0.0053264134961406,-0.03525068556709412,-0.0225885819476015
-0.0024603487135195,-0.033899299219155334,-0.021722615774966817
-0.0053913941293615,-0.03273870733789491,-0.02097891038609789
-0.0045505802956764,-0.0318352065885367,-0.020399948576184938
-0.0041685265421094,-0.03120147830996698,-0.01999385652654981
-0.02664185878562,-0.030675391655543467,-0.019656741054501284
-0.0021977074116286,-0.03065318526448269,-0.01964251123524622
0.0081126916348122,-0.031033779184655712,-0.019376112767687477
-0.0362742359005618,-0.0314868485721322,-0.019658989161538732
0.0063043792647352,-0.03304005370575044,-0.020628741431839674
0.0285224312426137,-0.03510457089690178,-0.020913656840940962
-0.0169309625763531,-0.03635912135763531,-0.021661059163632257
-0.0292617625295754,-0.037945776701907144,-0.022606313999317337
-0.0174440436990686,-0.039363355193724435,-0.02345084077647222
0.0162748976577464,-0.04027598639420604,-0.023994543640844586
-0.0295949239531498,-0.041013090443771154,-0.02443367566139958
0.0394901466643133,-0.041865229250144784,-0.024941339994619505
-0.003320998129503,-0.03797992237402357,-0.024558977710333857
0.0233167199354245,-0.04013210792058659,-0.02595064661228756
-0.0088964922934327,-0.04233045061483697,-0.025759098839725027
0.011164677769349,-0.04364320961406277,-0.026677564831751294
0.005316610845778,-0.046737955669529596,-0.028569274659296155
0.0038019887450726,-0.04773137491080907,-0.0306894430711073
-0.0318007430712263,-0.04933777821580767,-0.03172229877388382
0.0060687437218494,-0.05035662846400355,-0.03237738039992996
0.0169168116156974,-0.050967716284117365,-0.0327702864266655
-0.0052650451264462,-0.052046459758336716,-0.032930493488050466
-0.0169592164126424,-0.052350309580054315,-0.03312274334753901
-0.0014363128407737,-0.05385189717961821,-0.03407281797122667
0.0154205581110318,-0.0535648498755156,-0.03389119929010207
-0.0010314182605846,-0.054280300855604126,-0.034343874725669056
-0.0053522111722354,-0.053744468723439895,-0.03350662694127312
0.0150002985761705,-0.05300841151850669,-0.033047737035782676
0.0180217928143537,-0.051439436383864424,-0.032069570058505185
0.0199541151460991,-0.049233313600597454,-0.030670590644352035
-0.0014497758330893,-0.047718683543887835,-0.029727030378962772
0.0028122669771271,-0.04643393415977807,-0.028926677537383247
0.0103598343197699,-0.04673399902776452,-0.02911360720064792
0.0062709530933755,-0.045018082067857505,-0.028044652405446607
-0.0018579840801375,-0.04199911487990261,-0.026163943998499736
0.0120220797546686,-0.03912001030866131,-0.024370364991342416
-0.0131399783378149,-0.03612251748347834,-0.022503034343107242
0.0159744109289956,-0.0342675633824611,-0.021347464389845527
0.0011201329369399,-0.032656330172944746,-0.020343723820958413
-0.0096059427181671,-0.03172971261853189,-0.01976647427960472
-0.0070982082837396,-0.03142657181596094,-0.01957762841928584
0.0090721469094141,-0.03066054618018208,-0.019100421890213874
-0.0124770957119597,-0.030436525298895005,-0.01839462359832747
0.0129283704271774,-0.029993479229414744,-0.01812686420053893
0.0060584575820943,-0.029697601642031356,-0.017948047571582394
-0.0047080029962653,-0.029349291527166713,-0.017737542811413272
-0.0042107743314829,-0.02922403060665152,-0.017661840100219078
0.004921825259581,-0.029016153276655948,-0.017536207321761525
