actual_returns,VaR_1,VaR_5
-0.0120623915418232,-0.10978159771273201,-0.0584862393714362
-0.0377767340708121,-0.10281044666710268,-0.05477235273429692
0.0306615909071688,-0.10048864446342268,-0.05604336723741705
-0.0026741969948407,-0.09706839663253086,-0.05413586608389696
0.0166516548255888,-0.0926954565132823,-0.051697040380566
0.005794302042414,-0.08713038434253526,-0.048593352545654146
-0.0182771429825425,-0.08229746978113854,-0.04589799520415866
0.0345621920139294,-0.07826221067998151,-0.043647497061688544
0.0019740576395914,-0.07696526782401425,-0.04292418105766608
-0.0318707418569648,-0.0720835670380596,-0.04020161522596129
0.0132098644468072,-0.07267402690306228,-0.04053091968847045
0.0108654563824774,-0.06950764608698709,-0.03876500231704639
0.0060551172196543,-0.06666463906076502,-0.037179433244243186
0.0129400470025533,-0.0646673164401863,-0.03606550951968306
0.0129320122105323,-0.060054827217253914,-0.03349308525443666
0.0084852665810029,-0.056492548720147126,-0.03150637239666715
-0.0202566540321811,-0.053122397530129366,-0.0296268105636231
-0.0124081441656702,-0.053507520993511665,-0.028506177230063483
0.010428672022833,-0.052448522499282633,-0.02794199488331407
0.0063802240539434,-0.050344589132022895,-0.02682112259594678
0.01939949079709,-0.04840441023756502,-0.02578749064297046
-0.0035833790346018,-0.04863244474877473,-0.025908976222388417
0.0198552379524024,-0.047528423391391884,-0.025320807907075377
-0.0113482576358858,-0.04811532610981893,-0.025633480828519753
0.0038314263892864,-0.04630477598146411,-0.02466890871072242
-0.0025537174382197,-0.04366534888835907,-0.02326275168634809
0.0055299543058673,-0.041624939522788694,-0.022175721864804245
-0.0026873469146551,-0.03997519498029739,-0.02129681905937826
0.0146332272964713,-0.03890262608973085,-0.02072540707246057
0.0045284688085711,-0.03849939655950549,-0.020510586197944762
0.006067674747431,-0.03649565084257345,-0.01944308896633555
0.0048941322768865,-0.03511456674821321,-0.018707315242708387
-0.0077613549606443,-0.03240962431609272,-0.017266254865859764
0.0200201504615034,-0.030835396641753415,-0.016427583736045533
0.0078202113948524,-0.03179161292236282,-0.01693700877124067
0.0066084114168702,-0.0303599810156039,-0.016174305657649733
0.0126702533367044,-0.02915888391509714,-0.015534420157783035
-0.0514045675650383,-0.02908558940787017,-0.015495372446840574
0.007821463343097,-0.05421965933956545,-0.030608393430509206
0.0116375963249168,-0.049185870962634985,-0.027766690310943882
0.0174877950177219,-0.04611318044075752,-0.026032077413529545
0.00332232386409,-0.04518166613372785,-0.025506213607983535
0.0029578111171524,-0.042818110710047215,-0.024171925728198956
-0.0003406476033518,-0.04078270854628726,-0.02302288881102651
0.0120851742745209,-0.03931661081518584,-0.02219523890123848
0.0078161080110188,-0.03872891866541333,-0.021863471554202932
-0.0204949456958321,-0.03743902123545689,-0.021135291250194668
0.009861539002836,-0.04056018994400077,-0.022897271331917386
-0.025310117099675,-0.03966177697819402,-0.022390094085593063
0.0112870522245724,-0.04435943348611223,-0.025042042112327106
0.0194548240297773,-0.04335422958088586,-0.024474578631666667
0.0119789454589529,-0.04440672776707137,-0.025068740951387388
0.0060753375098236,-0.043784844808783405,-0.024717672012798227
0.0250343089760516,-0.042807317866088046,-0.024165832889952457
-0.0075776332663028,-0.04592307695033563,-0.025924759099504282
0.0134674257400924,-0.04509719925978286,-0.02545852988327841
0.0082059010624924,-0.044748854861584926,-0.025261880503344443
0.0075717376119897,-0.043919123500544464,-0.02479347579092631
-0.0218419078482945,-0.04326061702683894,-0.024421731935114075
0.0082013522985562,-0.04625114591738975,-0.02610996247662335
0.0011369162375007,-0.04261706190959333,-0.024058428504904267
-0.0070536213539238,-0.03947606016071373,-0.022285252161365947
0.0017638479766315,-0.037599145156760674,-0.02122568532571269
0.028418427449683,-0.03547553814622747,-0.020026854501949923
-0.0109258998815313,-0.03937798534727447,-0.022229886404518003
0.0034722033131906,-0.03880137000859671,-0.021904372202486932
-0.0270545055222548,-0.0374641851671791,-0.02114949693742682
-0.0092538920469902,-0.04234200106506846,-0.023903149577498662
0.0180791793789261,-0.04179137278769868,-0.023592305740540075
-0.0133807629316748,-0.04200586087171108,-0.023713389785360268
0.0123122145184968,-0.04204097591665393,-0.023733213132169025
0.0049142952301934,-0.040749892819168285,-0.02300436348831883
0.0176098687060601,-0.03912650866978901,-0.02208792134651449
0.0135879575019917,-0.03917068484794393,-0.02211285993627496
0.003743297186606,-0.03862270678163495,-0.021803512211682467
0.0026010298176153,-0.03757397609126951,-0.019867668350198455
0.0126508217064689,-0.03607384192241091,-0.019074455300951632
-0.011397724168745,-0.035582008094153655,-0.018814392555409665
-0.0048792963793502,-0.035732632396064466,-0.0188940368727578
-0.0190422966017411,-0.03504194900311115,-0.01852883015221127
0.0255657526169574,-0.0373796451641916,-0.01976491365636483
0.0018490260276848,-0.04004785381300707,-0.021175759407557882
-0.0012460380382623,-0.038598372245218546,-0.020409329498766844
0.0110560863826716,-0.03742114514728717,-0.019786857245690556
0.0097375546833049,-0.03702894842875803,-0.01957947875817447
-0.0070773398462549,-0.036656354310181945,-0.01938246536893073
0.0138984650134741,-0.03574089955878436,-0.018898408229324294
0.0067827012218302,-0.0353799300214869,-0.018707541469997837
0.0061265011202902,-0.03430968845450371,-0.0181416390364686
0.0081926175144637,-0.03250328526237233,-0.017160450889935737
0.0211143691991502,-0.031017216080923834,-0.016375865054951973
-0.0038312716072823,-0.032266315630865954,-0.017035340283698682
0.0058264499638713,-0.03057803022448103,-0.016143992268548873
0.0095286027221224,-0.029109587081012363,-0.015368712285471936
0.0149292466625663,-0.02834069198548446,-0.014962766042813384
0.0103329477958311,-0.028463325800713472,-0.015027511853788965
-0.0536812417014704,-0.027728857556261075,-0.01463974162879778
-0.0127592728468979,-0.05298706453316414,-0.02977159763093059
-0.0488294864782687,-0.05085398475496905,-0.028573093931384238
0.0291677012414606,-0.06444359439047077,-0.040118069867356325
-0.0214403176540862,-0.06436755469485694,-0.040070732876765075
-0.0059996079524893,-0.06318018100971745,-0.03933155715403211
0.0170233163604027,-0.05984740488862806,-0.037256804084425374
0.0141845600594834,-0.0581673624521424,-0.03621092729116845
-0.0168624322908801,-0.05656294147830855,-0.035212127125943085
-0.0149273548424329,-0.05633059209199058,-0.0350674826658985
-0.0130777100194787,-0.055839265813625284,-0.03476161732505958
0.0039457646141389,-0.05518704509184914,-0.03435559036873229
0.0186006006024435,-0.05375934402495365,-0.033466803644572135
-0.0320685799377464,-0.05417943023107688,-0.03372831990428679
0.0058113905970849,-0.05882900319488633,-0.036622818493010155
0.0231019544902082,-0.05719970881114823,-0.035608533884283214
0.018949223878252,-0.058392942287378805,-0.036351357502677865
-0.0036584224094884,-0.05866414582461507,-0.036520189836721714
0.0083646728577218,-0.057589710569219715,-0.03585132167299503
0.0143594600960685,-0.05699121982384703,-0.03547874323808734
-0.0286819939193367,-0.057217813028936165,-0.03561980430271627
0.022260772718349,-0.06048728370250993,-0.037655147833012895
-0.0191046905206668,-0.06142703019738409,-0.0382401682046348
0.0185945274442769,-0.06009149340327284,-0.03740875650385445
0.0041424307298889,-0.05873193696738224,-0.036562391855830746
0.0150289874366542,-0.05497843670568419,-0.03422572539316353
0.0304265184886123,-0.05228149142179148,-0.03254679608527806
-0.0004087495630162,-0.05319523165473117,-0.03311562677904069
-0.0081276703176733,-0.05035491618200785,-0.03134744522961276
-0.0072676801526672,-0.04854360448248328,-0.030219849383968378
-0.0039072516503395,-0.04700101202854903,-0.029259539326326064
-0.0185490439072477,-0.04542620007010108,-0.02827917166101307
0.0037310995193831,-0.046221759154442606,-0.02877443104607839
-0.0010684050039557,-0.04499247789151788,-0.028009166599563623
-0.0002109028191625,-0.044151397203549235,-0.027485568651262345
0.0025398763754491,-0.043089054026675816,-0.02682422816899993
-0.0162135957175113,-0.04148716157063232,-0.025827002081917384
0.0081745751478958,-0.04204295134447658,-0.026172997881647998
-0.0401246171264482,-0.04066462550732224,-0.025314948718531845
0.0184929803924251,-0.047675873851036644,-0.030550622380318977
-0.0265855793801321,-0.04765984474190365,-0.030540350953270887
0.0028738312944724,-0.05015800799825309,-0.03214116990265361
0.0174520753603548,-0.048372389863539096,-0.03099694870768309
0.0431269077686451,-0.047955228284352135,-0.03072963224659129
0.0252412364471243,-0.0545165623389002,-0.0349341244314213
0.0010989093934732,-0.05491915865694694,-0.035192107496876644
-0.0218186764440595,-0.05262222614229204,-0.03372023687930698
-0.0175747701404294,-0.05323700616337962,-0.034114186916382246
0.0228472315731682,-0.05301535865343065,-0.03397215555269615
-0.0055472153922995,-0.05311020750452325,-0.03403293454212781
0.009316296556344,-0.05137920564330761,-0.032923711366337434
0.0063078415605328,-0.04997578888870324,-0.03202440419378104
-0.002991973761155,-0.04874239744599352,-0.03123404896440285
-0.0069352914098921,-0.047695816847875605,-0.030563401820239942
0.0075979819576694,-0.04680934020155249,-0.029995349027848384
-0.0066123152189039,-0.04610381029448092,-0.029543246611512784
-4.199496229162492e-05,-0.045702614562801024,-0.029286161039522127
0.0144980286635476,-0.0451397664974,-0.028925488915141424
0.0059764052392434,-0.04564773439853693,-0.029250993919568726
0.0086840474405125,-0.045081119912147055,-0.028887908278747508
0.0008244134472015,-0.04480529326315982,-0.028711159010931953
0.0151283137134168,-0.04303464771604667,-0.027576532225731008
8.670610729488715e-05,-0.04235047502834968,-0.027138115480815822
0.0008602309833243,-0.04040259868553176,-0.02588991949013671
0.0049088718535763,-0.038929754941521025,-0.024946123615747953
0.0054121632847614,-0.037558753735889946,-0.024067588274223502
0.0031111078077934,-0.034677901780067695,-0.02222154302897174
-0.0216869376696404,-0.03182024242429471,-0.02039035956409
0.0029959992337058,-0.03371915337773046,-0.02160717861293488
-0.0021253461282881,-0.03099775302155482,-0.019863309693259494
0.0069894259887277,-0.028726751334816173,-0.018408055508021076
0.0106720867882152,-0.026577034482905344,-0.017030520447572303
0.0057188068500817,-0.02538128500696724,-0.01626428612924622
0.0066010683350015,-0.023956725151165467,-0.015351430491848915
-0.0010890443849742,-0.022967025895117083,-0.014717232819120586
-0.0037690127060194,-0.022126121886075403,-0.014178382898538164
0.0021489455219594,-0.021681398054077823,-0.013893404590697642
-0.005078309896465,-0.021108879046639214,-0.013526535342396877
0.0045631413168045,-0.021053238782207665,-0.013490881151493099
0.0100079622410742,-0.02076179572607246,-0.013304124915389853
0.0003605589091453,-0.020988115056602488,-0.013449149974101791
0.0001455884559504,-0.020528336955171166,-0.013154524914906091
0.0033357146363695,-0.020160252336758472,-0.01291865689041501
-0.0151369386746491,-0.019872304746849326,-0.012734140543381216
0.0084496585410605,-0.022319790763229385,-0.014302485599859138
-0.0140828175903049,-0.02205597763493067,-0.014133434576551059
0.0247417846759212,-0.023764523536362245,-0.015228268009854615
0.012719039782592,-0.028453891072202312,-0.01823320709576634
-0.0155887820126974,-0.02818313500078779,-0.018059707045807973
-0.0008063709944909,-0.029734570351037368,-0.019053864293581677
0.0063048908062306,-0.02792351535874265,-0.01789334320166708
-0.0057930799851479,-0.026888788092546675,-0.017230291653310706
-0.0073736007723166,-0.026405865064414915,-0.01692083536274934
0.0149310131390389,-0.026296302473413486,-0.01685062783272792
0.0228139141155523,-0.02723181123088555,-0.017450100322153283
0.0081299433916282,-0.030416238381988633,-0.019490676058530054
-0.0028829303766233,-0.029695860158121503,-0.01902905886495467
0.0087070456662541,-0.02908333846474118,-0.018636555960599224
0.0005116136405476,-0.028884473439488936,-0.018509123576032623
-0.0283853415043786,-0.028443107603326544,-0.018226297066458796
0.006755318843151,-0.035190777609443086,-0.022550193025827538
-0.0211399116171371,-0.03409947271352742,-0.021850886624416126
0.024721709768892,-0.03686205508016364,-0.023621144909378756
0.0155194910275948,-0.03960897512489639,-0.025381366803953104
-0.0040024641560254,-0.03944869210176682,-0.025278657703561837
0.0117583575870892,-0.03854027153906871,-0.024696543285266735
0.0031710122522454,-0.038207763698782864,-0.024483472802304895
0.0066713362720243,-0.03742478095944016,-0.02398173873708971
-0.0005799409265563,-0.036818732141821804,-0.023593383640989164
-0.0023267944673044,-0.03563726445270021,-0.022836301068414208
0.0057744663664482,-0.03461023419217234,-0.022178181748764535
0.0053264134961406,-0.0335013534574183,-0.021467612778426834
-0.0024603487135195,-0.03260870113872444,-0.020895602625229836
-0.0053913941293615,-0.03193100326488769,-0.020461334930499762
-0.0045505802956764,-0.03155277712041138,-0.02021896823261052
-0.0041685265421094,-0.03121606674818394,-0.020003204774019328
-0.02664185878562,-0.03077277166842801,-0.019719142008290235
-0.0021977074116286,-0.033527693978357344,-0.021484491741380382
0.0081126916348122,-0.03306702135913352,-0.020645578836331127
-0.0362742359005618,-0.03286965546060784,-0.02052235233904973
0.0063043792647352,-0.037832998553592144,-0.02362124322507939
0.0285224312426137,-0.03802184822009246,-0.022651633841891956
-0.0169309625763531,-0.03944822699479083,-0.023501403414830285
-0.0292617625295754,-0.040171149205014925,-0.023932086560672576
-0.0174440436990686,-0.042340596801056035,-0.025224541685427065
0.0162748976577464,-0.04228847798721464,-0.025193491740653863
-0.0295949239531498,-0.04209600052142788,-0.025078822694252455
0.0394901466643133,-0.043871545903240765,-0.026136609354850248
-0.003320998129503,-0.041278629209872277,-0.026692022292593015
0.0233167199354245,-0.04150365551580256,-0.026837531174289952
-0.0088964922934327,-0.04284221488109466,-0.02607051972293553
0.011164677769349,-0.04284564425055653,-0.026190041070766463
0.005316610845778,-0.044824429061691734,-0.02739960289158485
0.0038019887450726,-0.045259981787179965,-0.0291004320963414
-0.0318007430712263,-0.04623312360212994,-0.029726124953206035
0.0060687437218494,-0.04814890334435503,-0.030957897837302937
0.0169168116156974,-0.04822211591657192,-0.03100497071277191
-0.0052650451264462,-0.049119184720967116,-0.03107836729150562
-0.0169592164126424,-0.04910523232151434,-0.031069539421147954
-0.0014363128407737,-0.0507164853138682,-0.03208900081042739
0.0154205581110318,-0.050289176658301016,-0.03181863689009776
-0.0010314182605846,-0.051212695104999414,-0.0324029594037962
-0.0053522111722354,-0.050710708754926614,-0.03161524972778865
0.0150002985761705,-0.05030627468300145,-0.03136310803037847
0.0180217928143537,-0.049275521475593505,-0.030720491887555275
0.0199541151460991,-0.047899479830445076,-0.029839659988661615
-0.0014497758330893,-0.047084787206562215,-0.029332135669441692
0.0028122669771271,-0.046093229638032245,-0.028714430825696968
0.0103598343197699,-0.046672371030125955,-0.029075215165873716
0.0062709530933755,-0.04529393807545877,-0.028216500815946864
-0.0018579840801375,-0.04264127803519645,-0.02656398863946544
0.0120220797546686,-0.040398276812647835,-0.025166679230847144
-0.0131399783378149,-0.03824972242966563,-0.023828206819825514
0.0159744109289956,-0.037680190975114575,-0.023473409126472496
0.0011201329369399,-0.036866216030446944,-0.022966331895693602
-0.0096059427181671,-0.0358438579006082,-0.022329439405649448
-0.0070982082837396,-0.035488126076904485,-0.022107831223179823
0.0090721469094141,-0.03430672545132325,-0.021371860955808994
-0.0124770957119597,-0.03380800503384815,-0.020432211663483628
0.0129283704271774,-0.033539198903768455,-0.020269755945060395
0.0060584575820943,-0.0330834835233022,-0.01999433972033287
-0.0047080029962653,-0.03217060332755297,-0.019442631290205854
-0.0042107743314829,-0.031638550697754335,-0.019121079872508332
0.004921825259581,-0.031060091948028737,-0.01877148244429113
-0.0078653790545111,-0.03082718938025905,-0.01863072540888266
-0.0044135242110154,-0.030770336871872656,-0.018596366017259648
-0.0186551900956395,-0.030552486769930057,-0.01831559516666742
-0.0030538280848819,-0.03165042651282997,-0.018973787738675717
0.0081395583820285,-0.030651059618449255,-0.0183746875869178
0.007748811700317,-0.030089869976600358,-0.018038265796795377
-0.0266313505421322,-0.029787510781046776,-0.017857007601271697
-0.0005847920542088,-0.03309734464340123,-0.019859955692748156
-0.0265367771907989,-0.032752925969936786,-0.019653288370385706
0.0082357254536855,-0.035889417039929705,-0.021535329795517946
0.0214306825986589,-0.03582151047554852,-0.021494582678962596
-0.0060069011518155,-0.037208184948151014,-0.02232665225683555
-0.0071789137736573,-0.03693980977725395,-0.02216561459473682
0.001529355719759,-0.03692107069534946,-0.022154370268632845
0.0191671287503805,-0.03644185008397343,-0.021866815474992408
-0.006121369022674,-0.037513821096435106,-0.022510048249125048
0.0170045005146572,-0.037436887017294064,-0.022463884201239476
0.0011707184038058,-0.0379780536288398,-0.02278860949396279
0.0032901511270164,-0.03756660349218612,-0.02254172015671361
-0.0032813649324712,-0.0373016535723777,-0.022382737805564736
0.0020962282894707,-0.03703468978783955,-0.022222547041332138
-0.0023349473504907,-0.036737606627299524,-0.022044283241956234
0.0015513874488402,-0.03647258814604359,-0.02188525975073028
-0.0107413255346919,-0.036015904008564366,-0.021611227896101527
0.0176624390835336,-0.036024737877571746,-0.02161652863091794
0.0023297606867114,-0.036271766073726945,-0.021764757109164756
0.0005772486693267,-0.03588578791627273,-0.021533152151486143
0.0002953760636543,-0.03534982211477918,-0.021211547588184353
0.0104705533925475,-0.034835325923738156,-0.020902825795900037
0.0027147250176078,-0.03392859190623414,-0.020358742951588606
0.009236906376012,-0.02895424578551198,-0.020187189314500663
-0.006945683266041,-0.027744854752691776,-0.01934398980878198
-0.0033840955681814,-0.026822264609290783,-0.018700750747316
0.0128470986573638,-0.025349220657601985,-0.017673729793580728
-0.0080976177754283,-0.0247551570716144,-0.017259542728788203
0.0062192410221229,-0.02423768624990698,-0.0168987569041488
0.0093771203146033,-0.023635805963984305,-0.016479119958099715
0.0002676507635968,-0.02291940616783524,-0.01597963886586669
0.0064050051019606,-0.02208582332215878,-0.015398456581249524
-0.0014475220160825,-0.021371542871324742,-0.014900453117735074
0.0124559285200014,-0.020674119169527508,-0.014414202347989746
0.0032834205910052,-0.020922818489599246,-0.0145875979975904
-0.0012325102710182,-0.020468713495278318,-0.014270991460610463
0.0003606407078802,-0.020209533810718147,-0.014090288796225859
0.0114438445704436,-0.019945174490520617,-0.013905974838148226
0.0039798127951016,-0.020290537764734908,-0.014146765561915875
0.0016339552709681,-0.020113766631826555,-0.014023518962719523
-0.0059866062962896,-0.019534739257233157,-0.013619815294670806
0.0070359834641369,-0.019436437545142935,-0.013551278359307159
0.0034877516420142,-0.019252370594790985,-0.01342294504332913
-0.0002251916911752,-0.018959453629037865,-0.013218720409577967
0.0017397161329704,-0.018800162988845053,-0.013107661384472592
-0.0071224101087636,-0.01851171767852844,-0.012906554433548144
-0.007688308390259,-0.018676007021542554,-0.013021098604180293
-0.0090515755114424,-0.018876075114406428,-0.013160588076513746
0.0122362536779743,-0.01927484889360337,-0.013438617137741637
0.0077387433723856,-0.019818136774846954,-0.013817402874112851
0.0065501127320182,-0.01961595579232083,-0.013676440274006413
0.0114216753725955,-0.019389232867431196,-0.013518366786594955
0.0009365780005428,-0.019762492260251,-0.013754040009836307
-0.0112343999364377,-0.019392224570790362,-0.013496345962540745
0.0040787284064158,-0.02017607400269515,-0.014041879203294506
0.0020128748257661,-0.019940013595966602,-0.013877588979362934
-0.0058957271255319,-0.019592819617151657,-0.01363595347039427
0.000248633851843,-0.019616259216998968,-0.013652266655485953
0.0065145855515478,-0.019396507481208396,-0.013499326726326632
0.0014576309414433,-0.01937834326942746,-0.01348668503658972
0.0064926646457177,-0.01908239316074204,-0.013280713563853876
-0.0047723836905504,-0.019001722009085033,-0.013224569114413064
0.0015706392290315,-0.018946060008936807,-0.013185830206031247
-0.0052692218994838,-0.01852540007867482,-0.012893064828306322
-0.0017166792663445,-0.018401704626956165,-0.01280697689113885
0.0040655186665343,-0.018378474018135103,-0.012790809156878916
0.0031562612428572,-0.01850176353410573,-0.012876614576211781
0.0002701680640129,-0.018329016213159147,-0.01275638816283222
-0.0091522553950618,-0.01817519900401979,-0.012649336480238558
